time,vout
21.90564875,0.186
21.90876775,0.198
21.91187317,0.2
21.91499932,0.204
21.91810751,0.206
21.92127928,0.21
21.92435028,0.22
21.92746397,0.226
21.93059545,0.232
21.93370954,0.24
21.9368411,0.248
21.93995169,0.252
21.94305763,0.258
21.94618669,0.264
21.94933901,0.274
21.95242184,0.28
21.95555741,0.294
21.95865893,0.302
21.96177663,0.31
21.96490363,0.324
21.96802482,0.332
21.97113517,0.342
21.97428443,0.352
21.9773873,0.358
21.98052943,0.368
21.98363682,0.378
21.98674773,0.378
21.98985834,0.382
21.99299212,0.386
21.99611632,0.392
21.99928265,0.396
22.00235373,0.396
22.00547545,0.398
22.00859128,0.4
22.01170395,0.4
22.0148143,0.404
22.01794741,0.41
22.02106614,0.412
22.02417899,0.416
22.02734386,0.42
22.03041767,0.446
22.03354415,0.452
22.03666532,0.468
22.03978565,0.472
22.04289821,0.476
22.0460151,0.48
22.04913099,0.484
22.05229364,0.488
22.05538145,0.494
22.05850365,0.496
22.0616173,0.5
22.06473743,0.506
22.06785951,0.508
22.07097499,0.512
22.07410688,0.52
22.07721388,0.522
22.08036328,0.528
22.08346088,0.528
22.08657639,0.534
22.08969228,0.536
22.09282373,0.538
22.09594554,0.538
22.0990578,0.542
22.10217517,0.546
22.10529943,0.552
22.10842482,0.554
22.11153221,0.558
22.11464265,0.558
22.1177568,0.56
22.12087538,0.564
22.12399132,0.572
22.12711634,0.578
22.13023491,0.582
22.13337121,0.582
22.13648891,0.584
22.13961088,0.584
22.14275271,0.586
22.14586849,0.588
22.14897725,0.586
22.15208723,0.592
22.15522067,0.59
22.15837449,0.592
22.16146202,0.592
22.16456749,0.592
22.16769238,0.596
22.17081286,0.598
22.17390997,0.598
22.17704032,0.6
22.1801366,0.602
22.18330997,0.604
22.18636647,0.606
22.18947834,0.608
22.19260365,0.608
22.19571186,0.61
22.19882202,0.612
22.20194647,0.612
22.2050685,0.614
22.20819767,0.614
22.21131917,0.614
22.21442041,0.616
22.21754597,0.616
22.22067097,0.62
22.22377756,0.616
22.22690528,0.618
22.23001882,0.618
22.23312517,0.62
22.23625227,0.62
22.23937528,0.62
22.24248465,0.622
22.24561062,0.622
22.24873145,0.622
22.25183682,0.622
22.25495969,0.626
22.25807741,0.622
22.2612008,0.624
22.26432888,0.622
22.26743186,0.622
22.27055312,0.624
22.27366645,0.624
22.27677869,0.626
22.27992969,0.624
22.2830305,0.622
22.28614728,0.624
22.28926441,0.622
22.29238378,0.622
22.2955098,0.622
22.29864423,0.624
22.30176002,0.622
22.30486154,0.622
22.30798177,0.622
22.31108312,0.622
22.31420191,0.622
22.31733675,0.622
22.32043721,0.622
22.3235623,0.62
22.32667739,0.622
22.3297813,0.622
22.33290501,0.622
22.33604484,0.622
22.33917652,0.622
22.342297,0.622
22.34544147,0.622
22.34855473,0.622
22.35168499,0.624
22.35481212,0.624
22.35793528,0.626
22.36105858,0.624
22.3641968,0.628
22.36732812,0.63
22.37045408,0.63
22.37362673,0.632
22.37671923,0.634
22.3798523,0.632
22.38297676,0.636
22.38611028,0.638
22.38925151,0.636
22.39240488,0.638
22.39554467,0.64
22.39873614,0.64
22.40181091,0.644
22.40493423,0.642
22.4080626,0.642
22.4111838,0.644
22.41431871,0.646
22.4174531,0.648
22.4205611,0.65
22.42373497,0.654
22.42681097,0.652
22.42993412,0.652
22.43306175,0.652
22.43619838,0.652
22.43930769,0.652
22.44243406,0.652
22.4455603,0.654
22.44876128,0.65
22.4517658,0.652
22.45489008,0.65
22.45799771,0.65
22.46112049,0.65
22.46424278,0.646
22.46736043,0.644
22.47045954,0.642
22.47364115,0.642
22.47670536,0.64
22.4798228,0.638
22.48296119,0.64
22.48607067,0.64
22.48918254,0.636
22.49230154,0.634
22.49541615,0.634
22.49853702,0.632
22.50170654,0.632
22.50477212,0.634
22.50790247,0.632
22.51100482,0.632
22.51384317,0.63
22.51695012,0.63
22.52007576,0.63
22.52319008,0.63
22.52664888,0.632
22.52943421,0.628
22.53255793,0.628
22.53568545,0.63
22.53879567,0.628
22.54188791,0.63
22.54501988,0.628
22.54812215,0.63
22.55125088,0.626
22.55442551,0.626
22.55749206,0.626
22.56061319,0.626
22.56372065,0.626
22.56685067,0.626
22.56997275,0.626
22.57308191,0.626
22.57620188,0.626
22.57937554,0.626
22.58244138,0.626
22.58555813,0.628
22.58867867,0.628
22.59179399,0.628
22.59491804,0.63
22.59802515,0.628
22.6011543,0.63
22.60427002,0.628
22.60743663,0.63
22.61050649,0.63
22.61363069,0.63
22.6167511,0.63
22.61985756,0.632
22.62299765,0.632
22.62611513,0.634
22.62923875,0.638
22.63238365,0.636
22.63546769,0.636
22.63860854,0.638
22.64171786,0.64
22.64484463,0.642
22.6479558,0.64
22.65107169,0.648
22.65419082,0.648
22.6572898,0.65
22.6604416,0.656
22.66352788,0.664
22.66664243,0.666
22.6697568,0.668
22.67288258,0.674
22.67602106,0.678
22.67911319,0.682
22.68223776,0.688
22.68538501,0.694
22.68847506,0.7
22.69159745,0.704
22.69470693,0.712
22.69782519,0.716
22.70095252,0.718
22.70407476,0.724
22.70720962,0.734
22.7103163,0.736
22.71345241,0.742
22.7165303,0.748
22.71964739,0.756
22.72276525,0.762
22.72587162,0.764
22.72900354,0.768
22.73210769,0.776
22.73522336,0.784
