time,vout
41.24810846,1.064
41.24933274,1.068
41.25190825,1.07
41.25506709,1.072
41.25813055,1.076
41.2612521,1.08
41.26445407,1.086
41.26744192,1.092
41.27062509,1.096
41.27373081,1.1
41.27685203,1.102
41.27991333,1.104
41.28312011,1.11
41.28623207,1.116
41.28929201,1.122
41.29242712,1.128
41.29549129,1.13
41.29860785,1.136
41.30172159,1.146
41.30483809,1.15
41.30802538,1.158
41.31106888,1.16
41.31419196,1.166
41.31726959,1.17
41.32048118,1.178
41.3235541,1.182
41.3266852,1.19
41.3297489,1.194
41.33286885,1.198
41.3358542,1.202
41.3389467,1.206
41.34204957,1.208
41.34522979,1.21
41.34832029,1.212
41.35143859,1.212
41.35451035,1.212
41.35767909,1.214
41.36074953,1.216
41.36384994,1.22
41.36696683,1.288
41.37011959,1.358
41.37324679,1.338
41.37635483,1.296
41.37945929,1.308
41.38258457,1.392
41.38566153,1.768
41.38881392,1.76
41.3919696,1.74
41.39504246,1.722
41.39816175,1.72
41.40132081,1.73
41.40438631,1.734
41.40757998,1.73
41.41061935,1.728
41.41376016,1.728
41.41691109,1.728
41.42002838,1.73
41.42314829,1.73
41.4262536,1.73
41.42937594,1.73
41.43245418,1.732
41.4355932,1.732
41.43917066,1.734
41.44183446,1.734
41.44497572,1.736
41.4504927,1.736
41.45141796,1.736
41.4543629,1.738
41.45739301,1.736
41.46068861,1.736
41.46362072,1.736
41.46671422,1.736
41.46983664,1.736
41.4730069,1.734
41.47651407,1.734
41.47946536,1.732
41.48263294,1.73
41.48593781,1.728
41.48860353,1.726
41.49175844,1.724
41.49479959,1.722
41.4978789,1.72
41.50099874,1.718
41.50412312,1.714
41.50726081,1.708
41.51037122,1.706
41.51352762,1.702
41.51663392,1.694
41.51973625,1.69
41.52282753,1.688
41.52594385,1.684
41.52905859,1.682
41.53216388,1.68
41.53536525,1.68
41.53845605,1.678
41.54156462,1.678
41.54464296,1.68
41.54776429,1.68
41.55089042,1.68
41.55398631,1.68
41.55710827,1.682
41.5603132,1.684
41.56341129,1.684
41.56648272,1.688
41.56957785,1.696
41.57274972,1.696
41.57589768,1.698
41.57898812,1.698
41.58210448,1.7
41.58529007,1.7
41.58833459,1.7
41.59141623,1.702
41.59485735,1.702
41.59764468,1.702
41.60106451,1.702
41.60387264,1.702
41.60704818,1.702
41.61007438,1.702
41.61330103,1.704
41.61640879,1.702
41.61943218,1.702
41.62251631,1.702
41.62565048,1.702
41.62876249,1.702
41.63187997,1.702
41.63505183,1.702
41.63851205,1.702
41.64162622,1.7
41.64464003,1.702
41.6476444,1.702
41.65065716,1.702
41.65370412,1.702
41.6568032,1.704
41.65991497,1.704
41.66300866,1.706
41.66613257,1.708
41.66929164,1.71
41.67238735,1.71
41.67550833,1.712
41.67862149,1.712
41.68174581,1.714
41.68485042,1.716
41.68798607,1.716
41.69114347,1.718
41.69434086,1.72
41.6974032,1.724
41.70049635,1.726
41.70359853,1.728
41.70672257,1.73
41.70986188,1.73
41.71298381,1.732
41.7161579,1.734
41.71928609,1.736
41.72235775,1.738
41.72553279,1.742
41.72860842,1.744
41.73174229,1.744
41.73486023,1.746
41.73810755,1.748
41.74111897,1.75
41.7443004,1.752
41.74746935,1.752
41.75059627,1.756
41.75364562,1.756
41.75675053,1.758
41.75986257,1.76
41.76307466,1.76
41.76615486,1.762
41.76939275,1.764
41.77243466,1.766
41.7755281,1.768
41.77862125,1.768
41.78171847,1.77
41.78483153,1.77
41.78797027,1.772
41.79105411,1.774
41.79423947,1.776
41.79741123,1.776
41.80046746,1.778
41.80362601,1.778
41.80671898,1.78
41.80982055,1.78
41.81293685,1.782
41.81609297,1.782
41.81921894,1.784
41.82235196,1.786
41.8254192,1.788
41.82857492,1.788
41.83168233,1.792
41.8347949,1.794
41.83791425,1.796
41.84107147,1.798
41.84416381,1.8
41.8473272,1.802
41.85042016,1.802
41.85351294,1.804
41.85662949,1.806
41.8597867,1.808
41.86285938,1.808
41.86602607,1.808
41.86915524,1.81
41.87231783,1.808
41.87532881,1.808
41.87842586,1.808
41.88160927,1.808
41.88469147,1.808
41.88790799,1.808
41.89089357,1.808
41.89404968,1.806
41.8971717,1.806
41.90034683,1.806
41.90346797,1.806
41.90673307,1.806
41.9096949,1.806
41.91369809,1.806
41.91618727,1.806
41.91898347,1.806
41.92227377,1.806
41.92536222,1.806
41.92833464,1.806
41.93144649,1.806
