time,vout
41.24810846,1.132
41.24933274,1.13
41.25190825,1.128
41.25506709,1.126
41.25813055,1.124
41.2612521,1.122
41.26445407,1.118
41.26744192,1.116
41.27062509,1.112
41.27373081,1.108
41.27685203,1.106
41.27991333,1.106
41.28312011,1.106
41.28623207,1.104
41.28929201,1.104
41.29242712,1.104
41.29549129,1.102
41.29860785,1.102
41.30172159,1.102
41.30483809,1.1
41.30802538,1.098
41.31106888,1.096
41.31419196,1.092
41.31726959,1.09
41.32048118,1.086
41.3235541,1.084
41.3266852,1.082
41.3297489,1.08
41.33286885,1.08
41.3358542,1.076
41.3389467,1.07
41.34204957,1.066
41.34522979,1.064
41.34832029,1.064
41.35143859,1.064
41.35451035,1.064
41.35767909,1.064
41.36074953,1.064
41.36384994,1.282
41.36696683,1.388
41.37011959,1.438
41.37324679,1.5
41.37635483,1.618
41.37945929,1.802
41.38258457,1.898
41.38566153,1.924
41.38881392,1.948
41.3919696,1.976
41.39504246,1.99
41.39816175,1.982
41.40132081,1.958
41.40438631,1.932
41.40757998,1.908
41.41061935,1.892
41.41376016,1.87
41.41691109,1.852
41.42002838,1.844
41.42314829,1.84
41.4262536,1.84
41.42937594,1.846
41.43245418,1.862
41.4355932,1.882
41.43917066,1.904
41.44183446,1.922
41.44497572,1.942
41.4504927,1.956
41.45141796,1.968
41.4543629,1.976
41.45739301,1.988
41.46068861,1.996
41.46362072,2.002
41.46671422,2.008
41.46983664,2.014
41.4730069,2.02
41.47651407,2.024
41.47946536,2.026
41.48263294,2.028
41.48593781,2.028
41.48860353,2.03
41.49175844,2.03
41.49479959,2.03
41.4978789,2.03
41.50099874,2.03
41.50412312,2.03
41.50726081,2.03
41.51037122,2.03
41.51352762,2.03
41.51663392,2.032
41.51973625,2.032
41.52282753,2.032
41.52594385,2.032
41.52905859,2.034
41.53216388,2.034
41.53536525,2.034
41.53845605,2.034
41.54156462,2.034
41.54464296,2.034
41.54776429,2.034
41.55089042,2.034
41.55398631,2.036
41.55710827,2.036
41.5603132,2.036
41.56341129,2.036
41.56648272,2.036
41.56957785,2.036
41.57274972,2.038
41.57589768,2.038
41.57898812,2.038
41.58210448,2.038
41.58529007,2.038
41.58833459,2.04
41.59141623,2.04
41.59485735,2.04
41.59764468,2.042
41.60106451,2.044
41.60387264,2.046
41.60704818,2.046
41.61007438,2.048
41.61330103,2.048
41.61640879,2.048
41.61943218,2.05
41.62251631,2.052
41.62565048,2.054
41.62876249,2.054
41.63187997,2.056
41.63505183,2.056
41.63851205,2.058
41.64162622,2.058
41.64464003,2.06
41.6476444,2.064
41.65065716,2.066
41.65370412,2.068
41.6568032,2.07
41.65991497,2.072
41.66300866,2.074
41.66613257,2.078
41.66929164,2.08
41.67238735,2.084
41.67550833,2.086
41.67862149,2.09
41.68174581,2.094
41.68485042,2.096
41.68798607,2.1
41.69114347,2.102
41.69434086,2.106
41.6974032,2.108
41.70049635,2.11
41.70359853,2.11
41.70672257,2.112
41.70986188,2.114
41.71298381,2.116
41.7161579,2.116
41.71928609,2.118
41.72235775,2.12
41.72553279,2.12
41.72860842,2.122
41.73174229,2.124
41.73486023,2.124
41.73810755,2.124
41.74111897,2.124
41.7443004,2.124
41.74746935,2.124
41.75059627,2.124
41.75364562,2.124
41.75675053,2.122
41.75986257,2.122
41.76307466,2.122
41.76615486,2.122
41.76939275,2.12
41.77243466,2.12
41.7755281,2.12
41.77862125,2.12
41.78171847,2.118
41.78483153,2.118
41.78797027,2.118
41.79105411,2.116
41.79423947,2.116
41.79741123,2.116
41.80046746,2.116
41.80362601,2.116
41.80671898,2.114
41.80982055,2.114
41.81293685,2.112
41.81609297,2.11
41.81921894,2.108
41.82235196,2.108
41.8254192,2.106
41.82857492,2.104
41.83168233,2.104
41.8347949,2.102
41.83791425,2.1
41.84107147,2.1
41.84416381,2.098
41.8473272,2.098
41.85042016,2.098
41.85351294,2.096
41.85662949,2.096
41.8597867,2.096
41.86285938,2.094
41.86602607,2.094
41.86915524,2.094
41.87231783,2.094
41.87532881,2.094
41.87842586,2.094
41.88160927,2.094
41.88469147,2.094
41.88790799,2.094
41.89089357,2.094
41.89404968,2.094
41.8971717,2.094
41.90034683,2.094
