time,v1,v2,v3,v4,v5,v6
80.72019934654236,0.7039999961853027,0.6340000033378601,0.7080000042915344,0.8920000195503235,0.7260000109672546,0.6819999814033508
80.7290108203888,0.7080000042915344,0.6340000033378601,0.7139999866485596,0.9020000100135804,0.7360000014305115,0.6840000152587891
80.73881459236145,0.7120000123977661,0.6340000033378601,0.7200000286102295,0.9160000085830688,0.7400000095367432,0.6859999895095825
80.7488751411438,0.7139999866485596,0.6359999775886536,0.7239999771118164,0.9259999990463256,0.75,0.6899999976158142
80.75909638404846,0.7200000286102295,0.6359999775886536,0.7279999852180481,0.9399999976158142,0.7599999904632568,0.6919999718666077
80.76876664161682,0.722000002861023,0.6359999775886536,0.7300000190734863,0.9459999799728394,0.7639999985694885,0.6940000057220459
80.77874279022217,0.7260000109672546,0.6359999775886536,0.7319999933242798,0.9559999704360962,0.7699999809265137,0.6980000138282776
80.7886312007904,0.7279999852180481,0.6380000114440918,0.7360000014305115,0.9639999866485596,0.7739999890327454,0.699999988079071
80.79873514175415,0.7300000190734863,0.6380000114440918,0.7360000014305115,0.9679999947547911,0.7760000228881836,0.7020000219345093
80.80882120132446,0.7319999933242798,0.6380000114440918,0.7379999756813049,0.972000002861023,0.7839999794960022,0.7039999961853027
80.81874775886536,0.7360000014305115,0.6380000114440918,0.7400000095367432,0.9760000109672546,0.7900000214576721,0.7059999704360962
80.82886385917664,0.7379999756813049,0.6399999856948853,0.7419999837875366,0.977999985218048,0.7940000295639038,0.7059999704360962
80.83908700942993,0.7400000095367432,0.6399999856948853,0.7440000176429749,0.984000027179718,0.800000011920929,0.7059999704360962
80.84949159622192,0.7419999837875366,0.6399999856948853,0.7440000176429749,0.9860000014305116,0.8040000200271606,0.7080000042915344
80.8590772151947,0.7440000176429749,0.6420000195503235,0.7459999918937683,0.9879999756813048,0.8080000281333923,0.7080000042915344
80.86966347694397,0.7440000176429749,0.6420000195503235,0.7459999918937683,0.9900000095367432,0.8100000023841858,0.7099999785423279
80.8787271976471,0.7440000176429749,0.6420000195503235,0.7480000257492065,0.9919999837875366,0.8140000104904175,0.7099999785423279
80.88862729072571,0.7459999918937683,0.6420000195503235,0.7480000257492065,0.9919999837875366,0.8140000104904175,0.7099999785423279
80.89868259429932,0.7459999918937683,0.6420000195503235,0.7480000257492065,0.9919999837875366,0.8140000104904175,0.7099999785423279
80.90873003005981,0.7440000176429749,0.6420000195503235,0.7480000257492065,0.9900000095367432,0.8140000104904175,0.7099999785423279
80.91874074935913,0.7440000176429749,0.6420000195503235,0.7480000257492065,0.9900000095367432,0.8140000104904175,0.7099999785423279
80.92877101898193,0.7440000176429749,0.6420000195503235,0.7459999918937683,0.9879999756813048,0.8140000104904175,0.7099999785423279
80.9396641254425,0.7440000176429749,0.6420000195503235,0.7459999918937683,0.9860000014305116,0.8100000023841858,0.7099999785423279
