,time,vout
52392,159.72348535,1.75
52393,159.72662792,1.744
52394,159.72961426,1.74
52395,159.73269229,1.738
52396,159.73579215,1.734
52397,159.73891792,1.73
52398,159.74191831,1.726
52399,159.74498789,1.72
52400,159.74803276,1.716
52401,159.75112137,1.712
52402,159.75408529,1.702
52403,159.75719933,1.694
52404,159.76019839,1.684
52405,159.76324876,1.67
52406,159.76631789,1.65
52407,159.76936948,1.642
52408,159.77260096,1.63
52409,159.77545313,1.62
52410,159.77852529,1.604
52411,159.78160426,1.592
52412,159.78470972,1.586
52413,159.78768555,1.576
52414,159.79070024,1.566
52415,159.79570415,1.554
52416,159.79696072,1.548
52417,159.79993479,1.542
52418,159.80297337,1.534
52419,159.80604263,1.528
52420,159.80909509,1.522
52421,159.8121297,1.514
52422,159.81524492,1.51
52423,159.818208,1.508
52424,159.8218369,1.504
52425,159.82471798,1.5
52426,159.82740287,1.496
52427,159.83047039,1.494
52428,159.83353476,1.486
52429,159.83658555,1.482
52430,159.83960576,1.476
52431,159.84267941,1.472
52432,159.84581611,1.468
52433,159.84879133,1.462
52434,159.85180153,1.458
52435,159.85488468,1.45
52436,159.85794327,1.442
52437,159.86101522,1.438
52438,159.86402181,1.428
52439,159.86716072,1.42
52440,159.87020581,1.414
52441,159.87315409,1.408
52442,159.87625422,1.398
52443,159.87926892,1.39
52444,159.88230889,1.38
52445,159.88537748,1.378
52446,159.88842428,1.37
52447,159.89149026,1.366
52448,159.89451913,1.364
52449,159.89762883,1.36
52450,159.90065479,1.354
52451,159.90373674,1.338
52452,159.90673489,1.324
52453,159.90982339,1.308
52454,159.91296133,1.286
52455,159.91615583,1.272
52456,159.91900476,1.262
52457,159.92204163,1.25
52458,159.92515292,1.234
52459,159.92811848,1.222
52460,159.93117391,1.208
52461,159.93507016,1.2
52462,159.93726565,1.194
52463,159.94029855,1.184
52464,159.94339689,1.176
52465,159.94641655,1.166
52466,159.94948176,1.158
52467,159.95299528,1.142
52468,159.95557396,1.14
52469,159.95868715,1.134
52470,159.96165903,1.136
52471,159.96480059,1.136
52472,159.96780416,1.14
52473,159.97082963,1.14
52474,159.97386883,1.14
52475,159.97691341,1.14
52476,159.98001663,1.14
52477,159.98302276,1.14
52478,159.98603615,1.14
52479,159.98913098,1.14
52480,159.9921235,1.138
52481,159.99525554,1.14
52482,159.99823742,1.138
52483,160.00129874,1.138
52484,160.00433661,1.136
52485,160.00744659,1.132
52486,160.01048141,1.134
52487,160.01359276,1.132
52488,160.01660728,1.13
52489,160.01959415,1.13
52490,160.022677,1.13
52491,160.02572046,1.128
52492,160.02877418,1.128
52493,160.03180728,1.128
52494,160.03504089,1.128
52495,160.03790915,1.126
52496,160.04100537,1.124
52497,160.0440735,1.122
52498,160.04718083,1.12
52499,160.05018207,1.12
52500,160.05329277,1.12
52501,160.05627696,1.12
52502,160.05936035,1.118
52503,160.06230218,1.116
52504,160.06535128,1.116
52505,160.06841698,1.116
52506,160.07152635,1.114
52507,160.07450678,1.114
52508,160.07758005,1.114
52509,160.08077387,1.114
52510,160.08384507,1.114
52511,160.08683876,1.114
52512,160.08981481,1.114
52513,160.09315259,1.112
52514,160.09701833,1.112
52515,160.099194,1.112
52516,160.10230276,1.114
52517,160.10529453,1.112
52518,160.1083919,1.112
52519,160.11140248,1.112
52520,160.11449194,1.11
52521,160.11754779,1.11
