,time,vout
52392,159.72348535,1.932
52393,159.72662792,1.932
52394,159.72961426,1.934
52395,159.73269229,1.934
52396,159.73579215,1.934
52397,159.73891792,1.934
52398,159.74191831,1.934
52399,159.74498789,1.932
52400,159.74803276,1.932
52401,159.75112137,1.932
52402,159.75408529,1.93
52403,159.75719933,1.93
52404,159.76019839,1.93
52405,159.76324876,1.926
52406,159.76631789,1.922
52407,159.76936948,1.922
52408,159.77260096,1.92
52409,159.77545313,1.918
52410,159.77852529,1.916
52411,159.78160426,1.916
52412,159.78470972,1.914
52413,159.78768555,1.912
52414,159.79070024,1.908
52415,159.79570415,1.908
52416,159.79696072,1.906
52417,159.79993479,1.904
52418,159.80297337,1.902
52419,159.80604263,1.902
52420,159.80909509,1.9
52421,159.8121297,1.896
52422,159.81524492,1.894
52423,159.818208,1.892
52424,159.8218369,1.89
52425,159.82471798,1.886
52426,159.82740287,1.882
52427,159.83047039,1.88
52428,159.83353476,1.878
52429,159.83658555,1.874
52430,159.83960576,1.872
52431,159.84267941,1.868
52432,159.84581611,1.866
52433,159.84879133,1.864
52434,159.85180153,1.86
52435,159.85488468,1.856
52436,159.85794327,1.854
52437,159.86101522,1.852
52438,159.86402181,1.844
52439,159.86716072,1.842
52440,159.87020581,1.838
52441,159.87315409,1.834
52442,159.87625422,1.828
52443,159.87926892,1.824
52444,159.88230889,1.822
52445,159.88537748,1.82
52446,159.88842428,1.816
52447,159.89149026,1.814
52448,159.89451913,1.81
52449,159.89762883,1.808
52450,159.90065479,1.804
52451,159.90373674,1.8
52452,159.90673489,1.796
52453,159.90982339,1.79
52454,159.91296133,1.788
52455,159.91615583,1.784
52456,159.91900476,1.782
52457,159.92204163,1.778
52458,159.92515292,1.774
52459,159.92811848,1.772
52460,159.93117391,1.766
52461,159.93507016,1.764
52462,159.93726565,1.756
52463,159.94029855,1.746
52464,159.94339689,1.74
52465,159.94641655,1.738
52466,159.94948176,1.734
52467,159.95299528,1.73
52468,159.95557396,1.722
52469,159.95868715,1.716
52470,159.96165903,1.71
52471,159.96480059,1.706
52472,159.96780416,1.698
52473,159.97082963,1.69
52474,159.97386883,1.686
52475,159.97691341,1.678
52476,159.98001663,1.668
52477,159.98302276,1.656
52478,159.98603615,1.648
52479,159.98913098,1.642
52480,159.9921235,1.636
52481,159.99525554,1.628
52482,159.99823742,1.616
52483,160.00129874,1.608
52484,160.00433661,1.598
52485,160.00744659,1.588
52486,160.01048141,1.572
52487,160.01359276,1.566
52488,160.01660728,1.56
52489,160.01959415,1.552
52490,160.022677,1.544
52491,160.02572046,1.534
52492,160.02877418,1.528
