sync,time,vout
1.0,0.01972693,0.142
1.0,0.02040652,0.142
1.0,0.0210393,0.142
1.0,0.02163785,0.142
1.0,0.02222646,0.142
1.0,0.02281378,0.142
1.0,0.02343791,0.144
1.0,0.02406093,0.142
1.0,0.02461674,0.142
1.0,0.02507561,0.142
1.0,0.02553246,0.142
1.0,0.0259907,0.142
1.0,0.02645015,0.142
1.0,0.02695363,0.142
1.0,0.02741915,0.142
1.0,0.02787607,0.142
1.0,0.02833237,0.142
1.0,0.02879072,0.142
1.0,0.02924696,0.142
1.0,0.02996024,0.142
1.0,0.0305338,0.142
1.0,0.03106732,0.142
1.0,0.03159917,0.142
1.0,0.03212719,0.142
1.0,0.03266028,0.142
1.0,0.03319406,0.142
1.0,0.03370344,0.142
1.0,0.03425857,0.144
1.0,0.0348085,0.142
1.0,0.03535776,0.144
1.0,0.03586905,0.144
1.0,0.03638305,0.142
1.0,0.03693713,0.142
1.0,0.03744759,0.142
1.0,0.03796809,0.142
1.0,0.03847432,0.142
1.0,0.03898285,0.142
1.0,0.03952013,0.142
1.0,0.04004191,0.144
1.0,0.04054874,0.142
1.0,0.04105081,0.144
1.0,0.04155394,0.142
1.0,0.04205706,0.142
1.0,0.04256093,0.142
1.0,0.04306219,0.142
1.0,0.04356544,0.142
1.0,0.0442987,0.144
1.0,0.04481491,0.142
1.0,0.04531646,0.142
1.0,0.04582244,0.144
1.0,0.04632715,0.144
1.0,0.04683537,0.142
1.0,0.04734387,0.142
1.0,0.04784387,0.142
1.0,0.04852724,0.142
1.0,0.04903422,0.142
1.0,0.04966413,0.142
1.0,0.05024843,0.144
1.0,0.05214743,0.256
1.0,0.05494006,0.256
1.0,0.05811215,0.256
1.0,0.06117741,0.256
1.0,0.0643332,0.256
1.0,0.06741102,0.256
1.0,0.07050624,0.256
1.0,0.0736417,0.258
1.0,0.07675068,0.258
1.0,0.07991168,0.258
1.0,0.08298365,0.258
1.0,0.08616689,0.258
1.0,0.08918682,0.258
1.0,0.09227944,0.258
1.0,0.09538363,0.258
1.0,0.09850902,0.256
1.0,0.10159507,0.256
1.0,0.10469485,0.258
1.0,0.10780848,0.256
1.0,0.1109162,0.256
1.0,0.11409196,0.258
1.0,0.11765746,0.258
1.0,0.12028452,0.258
1.0,0.12340922,0.26
1.0,0.1266522,0.258
1.0,0.12940917,0.258
1.0,0.13251831,0.258
1.0,0.13561841,0.258
1.0,0.13872415,0.258
1.0,0.14185024,0.258
1.0,0.14495861,0.258
1.0,0.14807357,0.26
1.0,0.15118668,0.26
1.0,0.15428344,0.258
1.0,0.15738633,0.26
1.0,0.16050209,0.26
1.0,0.1636023,0.26
1.0,0.16670746,0.26
1.0,0.1698502,0.26
1.0,0.17292572,0.26
1.0,0.17603656,0.26
1.0,0.17915396,0.262
1.0,0.18227961,0.262
1.0,0.1853905,0.262
1.0,0.18848974,0.264
1.0,0.19158889,0.264
1.0,0.19475448,0.264
1.0,0.19785418,0.264
1.0,0.20096337,0.264
1.0,0.20406852,0.264
1.0,0.20717985,0.266
1.0,0.21029102,0.266
1.0,0.21343437,0.266
1.0,0.2165517,0.266
1.0,0.2196595,0.266
1.0,0.22276093,0.266
1.0,0.22586246,0.266
1.0,0.2290067,0.268
1.0,0.23206887,0.27
1.0,0.23516967,0.268
1.0,0.23827807,0.27
1.0,0.24139404,0.27
1.0,0.24452376,0.268
1.0,0.24764381,0.268
1.0,0.2507532,0.268
1.0,0.25388004,0.268
1.0,0.25698328,0.27
1.0,0.26006791,0.27
1.0,0.26317272,0.27
1.0,0.26628105,0.272
1.0,0.26939746,0.272
1.0,0.27250357,0.27
1.0,0.27561868,0.27
1.0,0.27874589,0.27
1.0,0.28189778,0.27
1.0,0.28497611,0.27
1.0,0.2880712,0.27
1.0,0.2911988,0.27
1.0,0.29427826,0.27
1.0,0.29739189,0.27
1.0,0.30050007,0.27
1.0,0.30362444,0.27
1.0,0.30673124,0.27
1.0,0.30988202,0.27
1.0,0.3129803,0.272
1.0,0.31607443,0.272
1.0,0.31917235,0.272
1.0,0.32227183,0.272
1.0,0.32537672,0.274
1.0,0.32848343,0.272
1.0,0.33158955,0.274
1.0,0.33469435,0.274
1.0,0.33780954,0.274
1.0,0.34093398,0.274
1.0,0.34404241,0.274
1.0,0.34911857,0.274
1.0,0.35025996,0.276
1.0,0.35337174,0.276
1.0,0.35648717,0.278
1.0,0.35960126,0.278
1.0,0.36268837,0.278
1.0,0.36579643,0.278
1.0,0.36898972,0.278
1.0,0.37202576,0.278
1.0,0.37515896,0.278
1.0,0.3803195,0.28
1.0,0.38135267,0.28
