Time,data
1714457303.5106592,0.0965174064040184
1714457304.9006445,0.16601097583770752
1714457306.2106638,0.15190106630325317
1714457307.5309982,0.15472987294197083
1714457308.9015932,0.16666114330291748
1714457310.2807636,0.15667539834976196
1714457311.6112285,0.16252021491527557
1714457312.981084,0.1604316681623459
1714457314.2508132,0.15410302579402924
1714457315.5707667,0.16391755640506744
1714457316.9108126,0.17448629438877106
1714457318.1208675,0.14683465659618378
1714457319.4307106,0.16528640687465668
1714457320.6606767,0.15733766555786133
1714457321.8708355,0.16583995521068573
1714457323.1707644,0.17246003448963165
1714457324.4706793,0.15259775519371033
1714457325.7006416,0.1496887356042862
1714457327.0007923,0.15207123756408691
1714457328.2807856,0.13911546766757965
1714457329.5607157,0.14323745667934418
1714457330.8414412,0.1491968184709549
1714457332.1313965,0.13534653186798096
1714457333.441013,0.1545463651418686
1714457334.7107227,0.14232000708580017
1714457334.7615364,0.0
1714457336.031041,0.1441492736339569
1714457337.241079,0.147797092795372
1714457338.5108144,0.15597407519817352
1714457339.8509452,0.1477748453617096
1714457341.1209366,0.14328865706920624
1714457342.430819,0.15098978579044342
1714457343.670745,0.14250171184539795
1714457344.891084,0.15488268435001373
1714457346.1911316,0.16370196640491486
1714457347.4407399,0.1474355310201645
1714457348.6716456,0.1524190604686737
1714457349.9106812,0.14308270812034607
1714457351.2207317,0.1572915017604828
1714457352.490704,0.15077722072601318
1714457353.79253,0.15320970118045807
1714457354.99131,0.1403210461139679
1714457356.3010607,0.16736933588981628
1714457357.6030831,0.1521909385919571
1714457358.8207235,0.14839111268520355
1714457360.0108292,0.16224700212478638
1714457361.2606761,0.1504106968641281
1714457362.4909413,0.14261476695537567
1714457363.8018112,0.1539423167705536
1714457365.060918,0.15357516705989838
1714457366.3106055,0.17213954031467438
1714457367.5706987,0.16296224296092987
1714457368.8009126,0.15953075885772705
1714457370.0309021,0.16162213683128357
1714457371.2707784,0.15968012809753418
1714457372.5407884,0.14789767563343048
1714457373.7706778,0.14190003275871277
1714457375.090691,0.16152052581310272
1714457376.4108105,0.16612699627876282
1714457377.6510408,0.16407188773155212
1714457378.9808338,0.16295872628688812
1714457380.2806604,0.13525663316249847
1714457381.5306876,0.15419244766235352
1714457381.580793,0.0
1714457382.7807362,0.14120575785636902
1714457384.1006422,0.16668254137039185
1714457385.3605995,0.13849285244941711
1714457386.621888,0.13718648254871368
1714457387.8806796,0.1526220589876175
1714457389.0407293,0.1447594314813614
1714457390.2407985,0.1864154040813446
1714457391.411058,0.14719823002815247
1714457392.6906033,0.15242473781108856
1714457393.96069,0.1494486778974533
1714457395.2306824,0.1547488570213318
1714457396.5106905,0.15388548374176025
1714457397.7306645,0.13397718966007233
1714457399.0007067,0.15082579851150513
1714457400.2907128,0.16766366362571716
1714457401.5806086,0.15097039937973022
1714457402.8809385,0.1550992876291275
1714457404.2308085,0.21395662426948547
1714457405.460822,0.19322794675827026
1714457406.7707691,0.21226876974105835
1714457408.0706902,0.20148243010044098
1714457409.3113883,0.1746540516614914
1714457410.6609197,0.20686966180801392
1714457412.0007906,0.20028769969940186
1714457413.3707073,0.2137579619884491
1714457414.7007265,0.1962715983390808
1714457416.0215433,0.20489661395549774
1714457417.2415864,0.18611718714237213
1714457418.4906914,0.21664759516716003
1714457419.7610917,0.21640032529830933
1714457421.0506465,0.2023646980524063
1714457422.320741,0.20731674134731293
1714457423.6108427,0.2134242206811905
1714457424.8806624,0.20363081991672516
1714457426.2606635,0.22346264123916626
1714457427.5937092,0.19370470941066742
1714457428.9107485,0.18968480825424194
1714457430.2207184,0.19025050103664398
1714457431.8107386,0.16510382294654846
1714457433.4324677,0.16153812408447266
1714457434.480722,0.15168271958827972
1714457437.0410106,0.1460474133491516
1714457439.1707616,0.18007278442382812
