time,vout
107.56700564,1.288
107.57014805,1.286
107.5732956,1.286
107.57642564,1.286
107.57949112,1.288
107.58254397,1.288
107.58567303,1.288
107.58874538,1.288
107.59186753,1.288
107.59496932,1.286
107.59809186,1.286
107.6011674,1.286
107.6043922,1.286
107.60748036,1.286
107.61065012,1.282
107.61369729,1.282
107.61681821,1.284
107.61991423,1.288
107.62299881,1.292
107.62614084,1.296
107.62926464,1.296
107.63237584,1.298
107.63545542,1.298
107.63855992,1.308
107.64172871,1.312
107.64485475,1.314
107.64803442,1.318
107.65110166,1.32
107.6541586,1.32
107.65733021,1.322
107.66039803,1.322
107.66350173,1.328
107.66661247,1.336
107.66973349,1.36
107.67283253,1.37
107.67597244,1.38
107.67905247,1.412
107.68218544,1.468
107.68533636,1.51
107.68840886,1.532
107.69154188,1.564
107.69464853,1.604
107.69781077,1.644
107.70089823,1.682
107.70402705,1.714
107.70714249,1.76
107.71027757,1.8
107.71337605,1.838
107.71645049,1.87
107.71953692,1.894
107.7226544,1.914
107.72582216,1.928
107.72892395,1.94
107.73204521,1.948
107.73523129,1.958
107.73833864,1.964
107.74138286,1.97
107.7445164,1.974
107.74763336,1.98
107.75073899,1.984
107.75391907,1.986
107.7569764,1.99
107.76010066,1.99
107.76323307,1.994
107.76635097,1.996
107.76945281,2.0
107.7725862,2.002
107.77570679,2.006
107.7788111,2.01
107.78200827,2.012
107.78514506,2.016
107.78824199,2.018
107.79132994,2.022
107.79443264,2.024
107.79756349,2.026
107.80066047,2.03
107.80383551,2.034
107.80693423,2.038
107.81002094,2.04
107.81322995,2.042
107.81639425,2.046
107.81939136,2.052
107.82257255,2.056
107.82566227,2.058
107.82875877,2.06
107.83190357,2.062
107.83502125,2.066
107.83815144,2.07
107.84131616,2.072
107.84443821,2.074
107.84750455,2.076
107.85065049,2.078
107.85376571,2.08
107.85692116,2.082
107.85999927,2.084
107.86312223,2.086
107.86631231,2.088
107.86938988,2.092
107.87253303,2.092
107.87565975,2.094
107.87876657,2.096
107.88189521,2.098
107.88501177,2.1
107.88815345,2.102
107.89130984,2.104
107.89438827,2.104
107.89755731,2.106
107.90064042,2.108
107.90375636,2.11
107.90688219,2.112
107.90998833,2.114
107.91313314,2.116
107.91625655,2.118
107.91935369,2.12
107.92301699,2.122
107.92557753,2.126
107.92871027,2.128
107.93222949,2.13
107.93497692,2.132
107.93810742,2.136
107.94126027,2.138
107.94472971,2.14
107.94751481,2.144
107.95058694,2.146
107.95373921,2.15
107.95683849,2.152
107.95996399,2.156
107.96305532,2.162
107.96617836,2.164
107.96932681,2.166
107.97247095,2.17
107.97594666,2.174
107.97866421,2.176
107.98180334,2.18
107.98492155,2.184
107.98804464,2.186
107.99144571,2.188
107.99437099,2.194
107.9977977,2.196
108.00052527,2.2
108.00366062,2.202
108.00676223,2.204
108.0099147,2.208
108.01332351,2.212
108.01619944,2.216
108.01938344,2.218
108.02283145,2.222
108.02560845,2.224
108.02865949,2.228
108.03178666,2.23
108.03531208,2.234
108.03807018,2.236
108.04122975,2.24
108.0443511,2.242
108.04786684,2.244
108.0505201,2.248
108.05363881,2.25
108.05675901,2.254
108.05987373,2.256
108.06301268,2.26
108.0662164,2.264
108.06924181,2.266
108.07239821,2.27
108.07548671,2.272
108.07859792,2.276
108.08172979,2.278
108.08483634,2.28
108.08794794,2.282
108.09105247,2.284
108.09421586,2.286
108.09732944,2.29
108.10044153,2.292
108.10366953,2.294
108.10673175,2.296
108.10983416,2.298
108.11296508,2.298
108.11603458,2.3
108.11908716,2.302
108.12228414,2.304
108.12534421,2.304
108.12848075,2.306
108.13158742,2.308
108.13470223,2.308
108.13786716,2.31
108.14099727,2.31
108.14409769,2.312
108.14723864,2.312
108.15034723,2.312
108.15343488,2.312
108.15656397,2.314
108.15967953,2.314
108.16279062,2.314
108.16600519,2.314
108.16912334,2.314
108.1722296,2.314
108.1754096,2.316
108.17844194,2.314
108.18154544,2.314
108.18467618,2.314
108.18780108,2.314
108.19092844,2.314
108.19404705,2.312
108.1972294,2.312
108.20035453,2.31
108.20347514,2.308
108.20660155,2.308
108.20966477,2.306
108.21276712,2.304
108.21590786,2.302
108.21901295,2.298
108.22214956,2.292
108.22536453,2.288
108.22842394,2.284
108.23157384,2.278
108.23468232,2.27
108.23778799,2.26
108.24087718,2.25
108.24402527,2.24
108.24710308,2.228
108.2502017,2.216
108.25337581,2.206
108.25644456,2.194
108.25965342,2.18
108.26272897,2.162
108.26591897,2.14
108.26896751,2.116
108.27202297,2.082
108.27520268,2.056
108.27833101,2.026
108.28137586,2.004
108.28449945,1.982
108.28760892,1.958
108.29078805,1.932
108.29394051,1.912
108.29708597,1.89
108.30014495,1.856
108.30330103,1.824
108.30636314,1.798
108.30943919,1.77
108.31255842,1.732
108.31567838,1.696
108.31882336,1.666
108.32194032,1.636
108.32510773,1.61
108.32819768,1.584
108.33132471,1.564
108.33437753,1.554
108.33745907,1.544
108.34060982,1.53
108.34373519,1.526
108.34679614,1.526
108.3499004,1.53
108.35299627,1.534
108.35613008,1.532
108.35922786,1.524
108.36238186,1.512
108.36550249,1.506
108.36862592,1.472
108.37169953,1.406
108.37483656,1.342
108.37793931,1.254
108.38106175,1.244
108.38415986,1.254
108.38734079,1.266
108.39047097,1.274
108.39346575,1.288
108.39657649,1.294
108.39968099,1.292
108.40278732,1.28
108.40595471,1.276
108.40904314,1.274
108.41213868,1.274
108.41524201,1.274
108.41840745,1.274
108.42149066,1.272
108.42459412,1.272
108.42770295,1.27
108.43084975,1.268
108.43393755,1.268
108.43704564,1.268
108.44015842,1.268
108.44325192,1.268
108.44639756,1.268
108.44952062,1.268
108.45263651,1.268
108.45569405,1.268
108.4588396,1.268
108.46192579,1.268
108.46502827,1.268
108.46812938,1.268
108.47128262,1.268
108.4744791,1.27
108.47745225,1.27
108.48055027,1.27
108.48366099,1.27
108.48676656,1.27
108.48989508,1.27
108.49302812,1.27
108.49618023,1.27
108.49920749,1.27
108.50233682,1.27
108.50545614,1.27
108.50856312,1.27
108.51167592,1.272
108.51476105,1.27
108.51795532,1.272
108.52104008,1.272
108.52414684,1.272
108.52725429,1.272
108.53041825,1.272
108.53348842,1.272
108.53662743,1.272
108.53975164,1.272
108.54285425,1.272
108.54596147,1.274
108.54907655,1.274
108.55215186,1.276
108.55527206,1.276
108.55840379,1.276
108.56156953,1.276
108.56460508,1.276
108.56773616,1.276
108.57087627,1.276
108.5739734,1.276
108.57711781,1.276
108.58024414,1.274
108.58345714,1.276
108.58648764,1.274
108.5895882,1.276
108.59278605,1.276
108.59582347,1.276
108.59893758,1.276
108.60205331,1.276
108.60516616,1.276
108.60829021,1.276
108.61140955,1.276
108.61479027,1.276
108.61764568,1.276
108.6207469,1.278
108.6239539,1.278
108.62696631,1.278
108.6300736,1.278
108.63317327,1.278
108.6363299,1.278
108.63948894,1.278
108.64251851,1.278
108.64562014,1.278
108.64873049,1.278
108.65191329,1.278
108.65494519,1.278
108.65808508,1.278
108.66124679,1.278
108.66431023,1.28
108.66747414,1.28
108.67053366,1.28
108.67364427,1.282
108.67675977,1.282
108.67985794,1.282
108.68297036,1.286
108.68610438,1.288
108.68925236,1.286
108.69231555,1.286
108.69547601,1.286
108.69854997,1.286
108.70163903,1.286
108.70475993,1.286
108.70789247,1.286
108.71097495,1.288
108.71410738,1.288
108.71715118,1.288
108.72027132,1.288
108.72344064,1.286
108.72651725,1.286
108.72962044,1.286
108.73268077,1.286
108.73588401,1.288
108.73891095,1.288
108.74204942,1.288
108.74515675,1.288
108.74827314,1.288
108.75143616,1.288
108.75450436,1.288
108.75762766,1.286
108.76073703,1.286
108.76385543,1.286
108.76696971,1.286
108.77009408,1.286
108.77318451,1.286
108.77637284,1.288
108.77944521,1.292
108.78254753,1.296
108.7856899,1.298
108.78878227,1.31
108.79190856,1.314
108.7950199,1.318
108.79812688,1.32
108.80124945,1.322
108.80439251,1.322
108.80750064,1.322
108.81060714,1.326
108.8137772,1.328
108.81684403,1.328
108.81992403,1.336
108.82305549,1.362
108.82617971,1.398
108.82928671,1.4
108.83245668,1.428
108.83551266,1.498
108.83868379,1.538
108.84181568,1.59
108.84487969,1.666
108.84800203,1.714
108.85108477,1.746
108.85418062,1.774
108.85732331,1.804
108.86047497,1.828
108.86359694,1.864
