time,vout
107.56700564,1.082
107.57014805,1.082
107.5732956,1.082
107.57642564,1.082
107.57949112,1.08
107.58254397,1.08
107.58567303,1.082
107.58874538,1.08
107.59186753,1.08
107.59496932,1.078
107.59809186,1.08
107.6011674,1.078
107.6043922,1.078
107.60748036,1.076
107.61065012,1.076
107.61369729,1.076
107.61681821,1.072
107.61991423,1.066
107.62299881,1.062
107.62614084,1.058
107.62926464,1.056
107.63237584,1.054
107.63545542,1.052
107.63855992,1.052
107.64172871,1.04
107.64485475,1.028
107.64803442,1.028
107.65110166,1.026
107.6541586,1.022
107.65733021,1.008
107.66039803,1.006
107.66350173,1.006
107.66661247,1.006
107.66973349,1.004
107.67283253,1.006
107.67597244,1.008
107.67905247,1.008
107.68218544,1.01
107.68533636,1.026
107.68840886,1.038
107.69154188,1.05
107.69464853,1.072
107.69781077,1.088
107.70089823,1.102
107.70402705,1.138
107.70714249,1.196
107.71027757,1.238
107.71337605,1.278
107.71645049,1.34
107.71953692,1.382
107.7226544,1.432
107.72582216,1.466
107.72892395,1.504
107.73204521,1.546
107.73523129,1.576
107.73833864,1.6
107.74138286,1.618
107.7445164,1.638
107.74763336,1.66
107.75073899,1.674
107.75391907,1.686
107.7569764,1.696
107.76010066,1.706
107.76323307,1.716
107.76635097,1.724
107.76945281,1.736
107.7725862,1.744
107.77570679,1.754
107.7788111,1.76
107.78200827,1.768
107.78514506,1.776
107.78824199,1.78
107.79132994,1.788
107.79443264,1.796
107.79756349,1.802
107.80066047,1.802
107.80383551,1.804
107.80693423,1.808
107.81002094,1.812
107.81322995,1.816
107.81639425,1.818
107.81939136,1.822
107.82257255,1.826
107.82566227,1.826
107.82875877,1.828
107.83190357,1.832
107.83502125,1.834
107.83815144,1.836
107.84131616,1.836
107.84443821,1.838
107.84750455,1.84
107.85065049,1.842
107.85376571,1.844
107.85692116,1.846
107.85999927,1.848
107.86312223,1.85
107.86631231,1.852
107.86938988,1.852
107.87253303,1.854
107.87565975,1.856
107.87876657,1.856
107.88189521,1.858
107.88501177,1.858
107.88815345,1.86
107.89130984,1.86
107.89438827,1.862
107.89755731,1.862
107.90064042,1.864
107.90375636,1.866
107.90688219,1.866
107.90998833,1.868
107.91313314,1.87
107.91625655,1.87
107.91935369,1.87
107.92301699,1.872
107.92557753,1.874
107.92871027,1.884
107.93222949,1.884
107.93497692,1.884
107.93810742,1.886
107.94126027,1.886
107.94472971,1.888
107.94751481,1.89
107.95058694,1.894
107.95373921,1.898
107.95683849,1.9
107.95996399,1.904
107.96305532,1.908
107.96617836,1.912
107.96932681,1.916
107.97247095,1.92
107.97594666,1.922
107.97866421,1.926
107.98180334,1.93
107.98492155,1.934
107.98804464,1.938
107.99144571,1.94
107.99437099,1.944
107.9977977,1.948
108.00052527,1.952
108.00366062,1.956
108.00676223,1.96
108.0099147,1.964
108.01332351,1.968
108.01619944,1.972
108.01938344,1.976
108.02283145,1.982
108.02560845,1.986
108.02865949,1.992
108.03178666,1.998
108.03531208,2.002
108.03807018,2.006
108.04122975,2.012
108.0443511,2.014
108.04786684,2.018
108.0505201,2.024
108.05363881,2.028
108.05675901,2.032
108.05987373,2.036
108.06301268,2.038
108.0662164,2.042
108.06924181,2.044
108.07239821,2.048
108.07548671,2.05
108.07859792,2.054
108.08172979,2.058
108.08483634,2.06
108.08794794,2.062
108.09105247,2.064
108.09421586,2.066
108.09732944,2.072
108.10044153,2.072
108.10366953,2.074
108.10673175,2.078
108.10983416,2.08
108.11296508,2.082
108.11603458,2.084
108.11908716,2.086
108.12228414,2.088
108.12534421,2.088
108.12848075,2.09
108.13158742,2.092
108.13470223,2.092
108.13786716,2.094
108.14099727,2.096
108.14409769,2.1
108.14723864,2.102
108.15034723,2.104
108.15343488,2.106
108.15656397,2.108
108.15967953,2.11
108.16279062,2.114
108.16600519,2.116
108.16912334,2.118
108.1722296,2.12
108.1754096,2.122
108.17844194,2.126
108.18154544,2.128
108.18467618,2.13
108.18780108,2.134
108.19092844,2.136
108.19404705,2.138
108.1972294,2.14
108.20035453,2.142
108.20347514,2.144
108.20660155,2.148
108.20966477,2.148
108.21276712,2.15
108.21590786,2.152
108.21901295,2.154
108.22214956,2.156
108.22536453,2.158
108.22842394,2.158
108.23157384,2.16
108.23468232,2.16
108.23778799,2.162
108.24087718,2.162
108.24402527,2.164
108.24710308,2.164
108.2502017,2.164
108.25337581,2.164
108.25644456,2.164
108.25965342,2.162
108.26272897,2.16
108.26591897,2.158
108.26896751,2.156
108.27202297,2.152
108.27520268,2.148
108.27833101,2.144
108.28137586,2.138
108.28449945,2.13
108.28760892,2.124
108.29078805,2.116
108.29394051,2.11
108.29708597,2.104
108.30014495,2.1
108.30330103,2.092
108.30636314,2.084
108.30943919,2.07
108.31255842,2.052
108.31567838,2.028
108.31882336,1.996
108.32194032,1.962
108.32510773,1.924
108.32819768,1.882
108.33132471,1.848
108.33437753,1.82
108.33745907,1.776
108.34060982,1.742
108.34373519,1.69
108.34679614,1.634
108.3499004,1.564
108.35299627,1.47
108.35613008,1.336
108.35922786,1.212
108.36238186,1.122
108.36550249,1.116
108.36862592,1.1
108.37169953,1.094
108.37483656,1.09
108.37793931,1.084
108.38106175,1.084
108.38415986,1.082
108.38734079,1.082
108.39047097,1.082
108.39346575,1.08
108.39657649,1.084
108.39968099,1.084
108.40278732,1.084
108.40595471,1.086
108.40904314,1.088
108.41213868,1.088
108.41524201,1.088
108.41840745,1.088
108.42149066,1.092
108.42459412,1.094
108.42770295,1.1
108.43084975,1.102
108.43393755,1.102
108.43704564,1.104
108.44015842,1.106
108.44325192,1.106
108.44639756,1.106
108.44952062,1.112
108.45263651,1.114
108.45569405,1.116
108.4588396,1.118
108.46192579,1.118
108.46502827,1.118
108.46812938,1.12
108.47128262,1.12
108.4744791,1.12
108.47745225,1.118
108.48055027,1.12
108.48366099,1.118
108.48676656,1.118
108.48989508,1.118
108.49302812,1.118
108.49618023,1.116
108.49920749,1.114
108.50233682,1.114
108.50545614,1.114
108.50856312,1.114
108.51167592,1.112
108.51476105,1.112
108.51795532,1.112
108.52104008,1.112
108.52414684,1.11
108.52725429,1.11
108.53041825,1.11
108.53348842,1.11
108.53662743,1.11
108.53975164,1.11
108.54285425,1.11
108.54596147,1.11
108.54907655,1.11
108.55215186,1.11
108.55527206,1.108
108.55840379,1.106
108.56156953,1.104
108.56460508,1.102
108.56773616,1.102
108.57087627,1.102
108.5739734,1.1
108.57711781,1.098
108.58024414,1.096
108.58345714,1.096
108.58648764,1.096
108.5895882,1.092
108.59278605,1.094
108.59582347,1.09
108.59893758,1.082
108.60205331,1.07
108.60516616,1.056
108.60829021,1.04
108.61140955,1.036
108.61479027,1.038
108.61764568,1.038
108.6207469,1.038
108.6239539,1.04
108.62696631,1.04
108.6300736,1.042
108.63317327,1.044
108.6363299,1.046
108.63948894,1.048
108.64251851,1.05
108.64562014,1.054
108.64873049,1.056
108.65191329,1.058
108.65494519,1.058
108.65808508,1.06
108.66124679,1.062
108.66431023,1.064
108.66747414,1.066
108.67053366,1.068
108.67364427,1.07
108.67675977,1.07
108.67985794,1.072
108.68297036,1.072
108.68610438,1.074
108.68925236,1.074
108.69231555,1.074
108.69547601,1.074
108.69854997,1.074
108.70163903,1.074
108.70475993,1.074
108.70789247,1.074
108.71097495,1.074
108.71410738,1.074
108.71715118,1.072
108.72027132,1.07
108.72344064,1.07
108.72651725,1.07
108.72962044,1.068
108.73268077,1.068
108.73588401,1.068
108.73891095,1.068
108.74204942,1.066
108.74515675,1.068
108.74827314,1.066
108.75143616,1.066
108.75450436,1.066
108.75762766,1.064
108.76073703,1.064
108.76385543,1.062
108.76696971,1.062
108.77009408,1.062
108.77318451,1.062
108.77637284,1.062
108.77944521,1.056
108.78254753,1.054
108.7856899,1.054
108.78878227,1.052
108.79190856,1.048
108.7950199,1.042
108.79812688,1.042
108.80124945,1.038
108.80439251,1.032
108.80750064,1.03
108.81060714,1.026
108.8137772,1.024
108.81684403,1.008
108.81992403,1.008
108.82305549,1.004
108.82617971,1.004
108.82928671,1.006
108.83245668,1.01
108.83551266,1.012
108.83868379,1.012
108.84181568,1.032
108.84487969,1.058
108.84800203,1.08
108.85108477,1.094
108.85418062,1.12
108.85732331,1.154
108.86047497,1.2
108.86359694,1.242
108.86668012,1.282
108.86981023,1.33
108.87291027,1.384
108.87606421,1.442
108.87915032,1.482
108.8822721,1.52
108.88549258,1.56
108.88854034,1.596
108.89161749,1.62
108.89474212,1.638
108.89786932,1.664
108.90099912,1.686
108.90410518,1.708
108.90723475,1.722
108.91032236,1.734
108.91346438,1.748
108.91659481,1.758
108.91973008,1.768
108.92287432,1.776
108.92604177,1.784
108.92910325,1.788
108.93225399,1.796
108.93540734,1.798
108.93847116,1.802
108.94158979,1.806
108.94472393,1.808
108.94783421,1.812
108.95095821,1.816
108.95413771,1.818
108.95721531,1.82
108.96042097,1.826
108.96349469,1.828
108.96655892,1.83
108.96967021,1.832
108.97280175,1.832
108.9760074,1.834
108.97908512,1.836
108.98217258,1.838
108.98533395,1.838
108.98848169,1.838
108.99155449,1.84
108.99473888,1.84
108.99784381,1.84
109.00094221,1.842
109.00408838,1.844
109.00722238,1.844
109.01043393,1.846
109.0134724,1.846
109.01665771,1.846
109.01981601,1.846
109.02286188,1.848
109.02646679,1.846
109.0295479,1.848
109.03228269,1.848
109.03543842,1.848
109.03853321,1.848
109.04171607,1.848
109.04478664,1.85
109.0478936,1.85
109.05103084,1.85
109.05422484,1.85
109.0572508,1.85
109.0605074,1.852
109.06356086,1.852
109.06664388,1.852
109.06977049,1.854
109.07289036,1.854
109.07603621,1.854
109.07910981,1.854
109.08219506,1.854
109.08531905,1.856
109.08842842,1.856
109.09153697,1.856
109.09467119,1.856
109.09775379,1.858
109.10089595,1.858
109.10402132,1.86
109.10718529,1.862
109.11027021,1.862
109.11342643,1.864
109.11650684,1.866
109.11968562,1.866
109.12275151,1.87
109.12589408,1.872
109.1290093,1.874
109.13219666,1.878
109.13526492,1.886
109.13850208,1.89
109.14152073,1.892
109.14512453,1.894
109.14774814,1.898
109.15087807,1.9
109.15395832,1.902
109.15709723,1.904
109.16032358,1.91
109.16334208,1.912
109.16653514,1.916
109.1695798,1.92
109.17269582,1.924
109.17584214,1.928
109.17894218,1.932
109.18211281,1.938
109.18518519,1.942
109.18833193,1.946
109.19146075,1.95
109.19457673,1.956
109.19772706,1.96
109.2008824,1.962
109.20395286,1.966
109.20707966,1.97
109.21020969,1.974
109.21331701,1.978
109.21645882,1.984
109.21956525,1.99
109.22276055,1.994
109.22583447,1.998
109.22894447,2.004
109.23204207,2.008
109.23517358,2.014
109.23831234,2.018
109.24144575,2.024
109.24455344,2.028
109.24762345,2.032
109.25074549,2.034
109.25387362,2.038
109.25699392,2.04
109.2601136,2.044
109.26327995,2.046
109.26640197,2.048
109.26951421,2.052
109.27258823,2.052
109.27572879,2.058
109.27887629,2.06
109.28195218,2.062
109.28508055,2.066
109.28826997,2.068
109.29139512,2.072
109.29451553,2.074
109.2976368,2.078
109.3006804,2.08
109.30381114,2.082
109.30692247,2.082
109.31004934,2.086
109.31319708,2.088
109.31630008,2.09
