time,vout
235.54656479,1.864
235.54957505,1.866
235.55281301,1.866
235.55593856,1.866
235.55903564,1.866
235.56212997,1.868
235.56528775,1.868
235.56843753,1.868
235.57143856,1.868
235.57458879,1.868
235.57772056,1.868
235.58085999,1.868
235.58392567,1.868
235.58710556,1.868
235.59027214,1.868
235.59338695,1.866
235.59649956,1.866
235.59956529,1.866
235.60266101,1.864
235.60576027,1.864
235.60889029,1.864
235.61207119,1.864
235.61515806,1.864
235.61835436,1.866
235.62141788,1.864
235.62456679,1.866
235.62768392,1.866
235.63077679,1.866
235.63394282,1.868
235.6370616,1.868
235.6401534,1.868
235.64330445,1.87
235.64648545,1.87
235.64949286,1.872
235.65260506,1.872
235.65585792,1.872
235.65953093,1.872
235.66203201,1.872
235.6651298,1.872
235.66990573,1.874
235.67163605,1.874
235.67446875,1.874
235.67782938,1.876
235.68083545,1.876
235.68388051,1.878
235.68700949,1.878
235.69013316,1.88
235.69318171,1.88
235.69635492,1.88
235.69947982,1.88
235.70258321,1.88
235.70569627,1.88
235.7087854,1.882
235.71193303,1.882
235.71511756,1.882
235.71821575,1.884
235.72136854,1.884
235.72448543,1.884
235.72761695,1.886
235.73067119,1.886
235.73378279,1.886
235.73691949,1.886
235.74002962,1.886
235.74323347,1.886
235.7463751,1.888
235.74948251,1.888
235.75259841,1.89
235.75569588,1.888
235.75881203,1.89
235.76190821,1.89
235.76503966,1.89
235.76841641,1.89
235.77137727,1.89
235.7744664,1.89
235.77761195,1.89
235.78072012,1.89
235.78376243,1.892
235.78691612,1.892
235.79001984,1.892
235.79317116,1.892
235.7963329,1.892
235.7994448,1.892
235.80271579,1.892
235.80578284,1.892
235.80879917,1.892
235.81191812,1.892
235.81502238,1.892
235.81813738,1.892
235.82133717,1.892
235.82442151,1.894
235.82772768,1.894
235.83129599,1.894
235.83444486,1.894
235.83747884,1.896
235.84011717,1.898
235.84321034,1.9
235.84639988,1.9
235.8494338,1.902
235.85296762,1.904
235.85623293,1.906
235.85902238,1.906
235.86203788,1.908
235.86514734,1.908
235.86821684,1.91
235.87133634,1.91
235.87443942,1.912
235.8775953,1.912
235.88070332,1.914
235.88379055,1.914
235.88694436,1.916
235.89010336,1.916
235.89317956,1.916
235.89636162,1.916
235.89943775,1.918
235.90255782,1.92
235.90570193,1.92
235.90884853,1.92
235.91198075,1.92
235.91508942,1.92
235.91823586,1.92
235.92141512,1.922
235.92442632,1.922
235.92761491,1.924
235.93078997,1.924
235.93388341,1.926
235.93691284,1.926
235.94025486,1.928
235.94321229,1.93
235.94640964,1.932
235.94940673,1.932
235.9525603,1.936
235.95573638,1.936
235.9587649,1.936
235.96240427,1.938
235.96507764,1.94
235.96843305,1.94
235.97125867,1.94
235.97491836,1.94
235.97771721,1.942
235.98068212,1.942
235.98384358,1.942
235.98704645,1.944
235.99017123,1.944
235.99325032,1.944
235.99634297,1.946
