time,vout
235.54656479,2.112
235.54957505,2.114
235.55281301,2.116
235.55593856,2.116
235.55903564,2.116
235.56212997,2.118
235.56528775,2.118
235.56843753,2.12
235.57143856,2.124
235.57458879,2.124
235.57772056,2.124
235.58085999,2.126
235.58392567,2.126
235.58710556,2.128
235.59027214,2.128
235.59338695,2.128
235.59649956,2.13
235.59956529,2.13
235.60266101,2.13
235.60576027,2.132
235.60889029,2.132
235.61207119,2.132
235.61515806,2.134
235.61835436,2.134
235.62141788,2.136
235.62456679,2.136
235.62768392,2.138
235.63077679,2.138
235.63394282,2.138
235.6370616,2.14
235.6401534,2.14
235.64330445,2.14
235.64648545,2.142
235.64949286,2.144
235.65260506,2.144
235.65585792,2.144
235.65953093,2.146
235.66203201,2.146
235.6651298,2.146
235.66990573,2.148
235.67163605,2.148
235.67446875,2.148
235.67782938,2.15
235.68083545,2.15
235.68388051,2.152
235.68700949,2.152
235.69013316,2.154
235.69318171,2.156
235.69635492,2.156
235.69947982,2.158
235.70258321,2.16
235.70569627,2.16
235.7087854,2.16
235.71193303,2.162
235.71511756,2.162
235.71821575,2.162
235.72136854,2.164
235.72448543,2.164
235.72761695,2.164
235.73067119,2.166
235.73378279,2.168
235.73691949,2.168
235.74002962,2.168
235.74323347,2.168
235.7463751,2.17
235.74948251,2.17
235.75259841,2.17
235.75569588,2.17
235.75881203,2.172
235.76190821,2.17
235.76503966,2.172
235.76841641,2.172
235.77137727,2.172
235.7744664,2.172
235.77761195,2.172
235.78072012,2.172
235.78376243,2.174
235.78691612,2.174
235.79001984,2.174
235.79317116,2.174
235.7963329,2.174
235.7994448,2.174
235.80271579,2.174
235.80578284,2.174
235.80879917,2.174
235.81191812,2.174
235.81502238,2.174
235.81813738,2.174
235.82133717,2.174
235.82442151,2.174
235.82772768,2.174
235.83129599,2.174
235.83444486,2.174
235.83747884,2.174
235.84011717,2.174
235.84321034,2.174
235.84639988,2.174
235.8494338,2.174
235.85296762,2.174
235.85623293,2.174
235.85902238,2.174
235.86203788,2.176
235.86514734,2.176
235.86821684,2.176
235.87133634,2.176
235.87443942,2.176
235.8775953,2.176
235.88070332,2.176
235.88379055,2.176
235.88694436,2.176
235.89010336,2.176
235.89317956,2.176
235.89636162,2.176
235.89943775,2.176
235.90255782,2.176
235.90570193,2.176
235.90884853,2.178
235.91198075,2.178
235.91508942,2.176
235.91823586,2.176
235.92141512,2.176
235.92442632,2.176
235.92761491,2.176
235.93078997,2.176
235.93388341,2.176
235.93691284,2.176
235.94025486,2.176
235.94321229,2.176
235.94640964,2.176
235.94940673,2.176
235.9525603,2.176
235.95573638,2.176
235.9587649,2.176
235.96240427,2.176
235.96507764,2.176
235.96843305,2.176
235.97125867,2.176
235.97491836,2.176
235.97771721,2.176
235.98068212,2.174
235.98384358,2.176
