time,vout
235.54656479,1.446
235.54957505,1.446
235.55281301,1.446
235.55593856,1.446
235.55903564,1.446
235.56212997,1.444
235.56528775,1.444
235.56843753,1.444
235.57143856,1.442
235.57458879,1.442
235.57772056,1.442
235.58085999,1.442
235.58392567,1.442
235.58710556,1.442
235.59027214,1.44
235.59338695,1.44
235.59649956,1.44
235.59956529,1.44
235.60266101,1.44
235.60576027,1.44
235.60889029,1.438
235.61207119,1.438
235.61515806,1.438
235.61835436,1.438
235.62141788,1.438
235.62456679,1.438
235.62768392,1.438
235.63077679,1.438
235.63394282,1.44
235.6370616,1.44
235.6401534,1.44
235.64330445,1.438
235.64648545,1.438
235.64949286,1.44
235.65260506,1.438
235.65585792,1.438
235.65953093,1.438
235.66203201,1.438
235.6651298,1.438
235.66990573,1.438
235.67163605,1.438
235.67446875,1.438
235.67782938,1.438
235.68083545,1.438
235.68388051,1.438
235.68700949,1.438
235.69013316,1.438
235.69318171,1.438
235.69635492,1.438
235.69947982,1.438
235.70258321,1.438
235.70569627,1.438
235.7087854,1.438
235.71193303,1.438
235.71511756,1.438
235.71821575,1.438
235.72136854,1.438
235.72448543,1.438
235.72761695,1.438
235.73067119,1.438
235.73378279,1.438
235.73691949,1.438
235.74002962,1.438
235.74323347,1.438
235.7463751,1.438
235.74948251,1.44
235.75259841,1.438
235.75569588,1.44
235.75881203,1.44
235.76190821,1.44
235.76503966,1.438
235.76841641,1.44
235.77137727,1.44
235.7744664,1.44
235.77761195,1.44
235.78072012,1.44
235.78376243,1.44
235.78691612,1.44
235.79001984,1.44
235.79317116,1.44
235.7963329,1.44
235.7994448,1.44
235.80271579,1.44
235.80578284,1.44
235.80879917,1.44
235.81191812,1.438
235.81502238,1.438
235.81813738,1.436
235.82133717,1.436
235.82442151,1.434
235.82772768,1.434
235.83129599,1.434
235.83444486,1.434
235.83747884,1.434
235.84011717,1.432
235.84321034,1.432
235.84639988,1.432
235.8494338,1.432
235.85296762,1.432
235.85623293,1.432
235.85902238,1.432
235.86203788,1.43
235.86514734,1.432
235.86821684,1.43
235.87133634,1.43
235.87443942,1.43
235.8775953,1.43
235.88070332,1.43
235.88379055,1.43
235.88694436,1.43
235.89010336,1.43
235.89317956,1.43
235.89636162,1.43
235.89943775,1.43
235.90255782,1.43
235.90570193,1.428
235.90884853,1.428
235.91198075,1.426
235.91508942,1.428
235.91823586,1.428
235.92141512,1.426
235.92442632,1.426
235.92761491,1.426
235.93078997,1.426
235.93388341,1.426
235.93691284,1.426
235.94025486,1.428
235.94321229,1.428
235.94640964,1.428
235.94940673,1.428
235.9525603,1.43
235.95573638,1.43
235.9587649,1.43
235.96240427,1.43
235.96507764,1.43
235.96843305,1.43
235.97125867,1.43
235.97491836,1.43
235.97771721,1.43
235.98068212,1.43
235.98384358,1.432
235.98704645,1.43
235.99017123,1.43
235.99325032,1.428
235.99634297,1.43
236.00015471,1.428
236.00249638,1.43
236.00569701,1.432
236.00916656,1.43
236.0119744,1.428
236.01499999,1.428
236.01812343,1.428
236.02129814,1.428
236.02441021,1.428
236.02747434,1.428
236.03062008,1.428
236.03376025,1.428
236.03685377,1.428
236.03999769,1.428
236.04320784,1.428
236.0463028,1.43
236.04943736,1.43
236.0525593,1.43
236.05571801,1.43
236.05880386,1.432
236.06193693,1.432
236.06510025,1.432
236.06819021,1.432
236.0712524,1.432
236.0744646,1.432
236.07752408,1.432
236.08065351,1.434
236.08373514,1.434
236.08692884,1.434
236.08992966,1.436
236.09302891,1.436
236.09617941,1.438
236.09931525,1.438
236.1024556,1.438
236.1054899,1.44
236.10871182,1.44
236.11174093,1.44
236.11486984,1.442
236.11809243,1.442
236.1211671,1.442
236.12425391,1.442
236.12737693,1.444
236.13048086,1.446
236.13401514,1.446
236.13672851,1.446
236.1406051,1.45
236.14299529,1.45
236.14623651,1.45
236.14924319,1.452
236.15243023,1.454
236.15546645,1.454
236.15867471,1.456
236.16176079,1.456
236.16552295,1.458
236.16806345,1.46
236.17106669,1.46
236.17430264,1.462
236.17730941,1.464
236.18047992,1.466
236.18355693,1.468
236.18672321,1.468
236.18979819,1.47
236.19296273,1.47
236.19612471,1.472
236.19934332,1.472
236.20229219,1.474
236.20545951,1.474
236.2085681,1.476
236.21161347,1.476
236.21475073,1.476
236.21792173,1.478
236.22104906,1.478
236.2241124,1.48
236.22724256,1.482
236.23045049,1.482
236.23352343,1.484
236.23665271,1.484
236.23973503,1.486
236.24292834,1.486
236.24593106,1.488
236.24913553,1.49
236.25219523,1.492
236.25544334,1.494
236.25851645,1.494
236.26158814,1.496
