time,vout
96.34337204,0.15
96.34652413,0.142
96.34964541,0.142
96.35287042,0.142
96.35584211,0.138
96.35893972,0.138
96.36204613,0.136
96.36517483,0.126
96.36834185,0.126
96.37143924,0.126
96.37450759,0.126
96.37762029,0.126
96.38072957,0.124
96.38385865,0.124
96.38696028,0.124
96.39007622,0.122
96.39323809,0.124
96.39636841,0.124
96.39942259,0.124
96.40255117,0.124
96.40564772,0.124
96.40875515,0.122
96.41187168,0.124
96.41503611,0.126
96.41814516,0.124
96.42123417,0.126
96.42435378,0.126
96.42743454,0.126
96.43054826,0.124
96.43364931,0.124
96.43677757,0.122
96.43994452,0.12
96.44306909,0.116
96.44614979,0.116
96.44929828,0.116
96.45235876,0.114
96.45547992,0.112
96.45881429,0.114
96.46176111,0.114
96.46487241,0.116
96.46793565,0.114
96.471049,0.114
96.47417324,0.114
96.47730409,0.114
96.48040681,0.114
96.48356446,0.114
96.48667953,0.114
96.48976924,0.114
96.49287231,0.114
96.49600426,0.114
96.49910765,0.114
96.50223915,0.114
96.50541491,0.114
96.50851379,0.112
96.51161648,0.112
96.51470963,0.112
96.51781333,0.112
96.52093909,0.11
96.52403724,0.11
96.52713628,0.11
96.53035137,0.108
96.53341148,0.11
96.53647683,0.108
96.53958285,0.112
96.54269535,0.11
96.54580865,0.108
96.54891715,0.11
96.55204057,0.11
96.55519967,0.11
96.55834153,0.106
96.56137078,0.108
96.56450289,0.108
96.56759159,0.106
96.57070787,0.104
96.57382089,0.108
96.57699022,0.108
96.58010985,0.108
96.58319404,0.108
96.58632003,0.108
96.58939024,0.108
96.59252005,0.106
96.59563639,0.108
96.59875289,0.108
96.60193226,0.108
96.60503326,0.108
96.60808996,0.108
96.61119946,0.108
96.61432352,0.108
96.61744987,0.114
96.62057694,0.114
96.62372396,0.11
96.62682065,0.11
96.62994078,0.11
96.63300318,0.11
96.63614583,0.11
96.63922967,0.11
96.64238767,0.122
96.64545348,0.132
96.64862033,0.138
96.65171403,0.144
96.65482322,0.14
96.65791572,0.136
96.66101529,0.126
96.66414365,0.122
96.66723626,0.116
96.67039457,0.114
96.67350526,0.114
96.67663211,0.112
96.67969861,0.112
96.68279431,0.114
96.68591903,0.112
96.68902415,0.114
96.69213874,0.114
96.69524155,0.114
96.69843824,0.114
96.7015205,0.114
96.70459135,0.114
96.70767613,0.114
96.71078535,0.116
96.71389989,0.114
96.71701685,0.114
96.72011205,0.114
96.72326798,0.114
96.72638635,0.116
96.72944385,0.114
96.73254078,0.114
96.73564767,0.114
96.73877709,0.114
96.74187272,0.11
96.74499357,0.108
96.74813389,0.108
96.75124048,0.108
96.75433902,0.108
96.75739744,0.106
96.76050037,0.106
96.76360854,0.104
96.76671696,0.104
96.76982276,0.104
96.77298013,0.106
96.77613807,0.104
96.77920822,0.104
96.78235729,0.102
96.78548917,0.102
96.78851941,0.102
96.7915904,0.102
96.79469646,0.102
96.797836,0.1
96.800938,0.1
96.80403933,0.1
96.80710844,0.1
96.81020652,0.1
96.81336315,0.1
96.81643778,0.1
96.81949848,0.1
96.82260952,0.1
96.82575304,0.1
96.82885839,0.1
96.83192563,0.1
96.83504029,0.1
96.838151,0.1
96.84126255,0.1
96.84441952,0.102
96.84746385,0.1
96.85063037,0.102
96.85373794,0.1
96.856798,0.1
96.85992017,0.1
96.86302135,0.1
96.86615502,0.1
96.86923583,0.1
96.87240626,0.1
96.87550729,0.1
96.87857735,0.1
96.88167578,0.1
96.884792,0.1
96.88789578,0.102
96.89099916,0.1
96.89411165,0.1
96.89726305,0.108
96.90041342,0.114
96.90345253,0.13
96.9065602,0.14
96.909683,0.148
96.91280987,0.166
96.91593426,0.266
96.91909431,0.322
96.92220183,0.392
96.92528837,0.464
96.92843885,0.558
96.93149731,0.624
96.93461724,0.696
96.93774685,0.752
96.94084733,0.79
96.94401865,0.81
96.94712687,0.826
96.95020531,0.832
96.95337261,0.828
96.95645998,0.826
96.95957124,0.82
96.96290365,0.818
96.96585896,0.816
96.96898291,0.812
96.97206311,0.806
96.97518163,0.8
96.97827687,0.796
96.98143702,0.794
96.98451961,0.796
96.9876985,0.792
96.99080926,0.794
96.99388063,0.796
96.99700302,0.8
97.0001129,0.804
97.00323439,0.808
97.00638105,0.818
97.00950667,0.822
97.01261476,0.828
97.01570926,0.832
97.01882074,0.838
97.02195022,0.842
97.02507142,0.848
97.02816605,0.852
97.03130324,0.86
97.03449157,0.864
97.03757909,0.868
97.04065511,0.872
97.04377522,0.876
97.04688824,0.876
97.05001478,0.878
97.05313928,0.876
97.05631505,0.876
97.05943368,0.874
97.06249676,0.872
97.06561668,0.872
97.06872344,0.87
97.07183285,0.868
97.07496218,0.866
97.07812659,0.866
97.08124916,0.864
97.08439602,0.862
97.08745229,0.86
97.0905625,0.86
97.09367724,0.856
97.09680411,0.854
97.0999812,0.852
97.10310989,0.85
97.10620539,0.848
97.10929857,0.844
97.11245276,0.844
97.11553811,0.84
97.11865202,0.836
97.12177892,0.834
97.12494466,0.832
97.12807268,0.83
97.13114941,0.83
97.13425235,0.828
97.13740363,0.828
97.14048263,0.826
97.14360896,0.826
97.14677504,0.826
97.14989813,0.824
97.15297472,0.822
97.15610415,0.82
97.1592172,0.82
97.16231598,0.818
97.16546696,0.818
97.16855372,0.816
97.17169774,0.814
97.17482276,0.812
97.17788391,0.81
97.18101155,0.808
97.18413385,0.808
97.18723433,0.804
97.19040324,0.802
97.19351153,0.8
97.19664276,0.798
97.19972652,0.796
97.20284216,0.794
97.20594831,0.794
97.20905665,0.792
97.21218202,0.792
97.2152922,0.79
97.21852192,0.79
97.22157707,0.79
97.22466387,0.79
97.22779,0.788
97.23089653,0.788
97.23402172,0.784
97.23714244,0.784
97.24030098,0.782
97.24345855,0.78
97.24649835,0.778
97.24962124,0.774
97.25273676,0.768
97.25585681,0.764
97.25898748,0.758
97.26215615,0.756
97.26527768,0.75
97.26841698,0.746
97.27148139,0.742
97.27458589,0.738
97.27770474,0.734
97.28082176,0.73
97.28399739,0.724
97.28711755,0.72
97.29021179,0.716
97.29329954,0.706
97.29649515,0.704
97.29955739,0.702
97.30268003,0.7
97.3058042,0.696
97.30896622,0.69
97.31222437,0.688
97.31515646,0.684
97.31828026,0.678
97.32142557,0.672
97.3245175,0.668
97.32762633,0.664
97.33079389,0.662
97.33391429,0.658
97.33699137,0.654
97.34011848,0.65
97.34323331,0.648
97.34636489,0.642
97.34948679,0.64
97.35261711,0.636
97.35573181,0.626
97.35881163,0.618
97.36191168,0.614
97.36503665,0.61
97.3681442,0.606
97.37125796,0.598
97.37447568,0.592
97.37754413,0.59
97.38063609,0.588
97.38370027,0.584
97.38681918,0.582
97.38993674,0.578
97.39304479,0.576
97.39617326,0.574
97.399337,0.572
97.40248616,0.57
97.40552315,0.566
97.40863155,0.564
97.41175707,0.56
97.41487976,0.562
97.41799302,0.558
97.42114402,0.558
97.42426587,0.556
97.42736148,0.556
97.43049622,0.556
97.43356737,0.554
97.43669202,0.554
97.43978174,0.554
97.44289207,0.556
97.44608027,0.556
97.44919096,0.558
97.45226296,0.56
97.45536296,0.562
97.45850509,0.566
97.46161002,0.568
97.46469979,0.572
97.4678255,0.572
97.47099605,0.578
97.47409985,0.582
97.4771595,0.582
97.48027446,0.584
97.48345087,0.59
97.48652965,0.594
97.48964731,0.598
97.49280476,0.602
97.49592348,0.604
97.49898024,0.608
97.50208046,0.612
97.50520205,0.612
97.50830746,0.616
97.51145679,0.618
97.51453455,0.62
97.51769257,0.622
97.52080739,0.626
97.52388537,0.626
97.52699211,0.63
97.53011435,0.632
97.53323707,0.636
97.53635163,0.638
97.53957096,0.64
97.54263524,0.642
97.54571753,0.644
97.54881604,0.646
97.55193846,0.648
97.55505181,0.648
97.55815741,0.648
97.56126907,0.65
97.56451322,0.65
97.56756572,0.648
97.57063602,0.644
97.57375207,0.642
97.57686463,0.636
97.57998959,0.634
97.58309902,0.63
97.58626405,0.622
97.58938811,0.614
97.59246879,0.604
97.59557591,0.594
97.59869502,0.582
97.60179405,0.572
97.60491448,0.558
97.60804359,0.548
97.6112094,0.528
97.6143169,0.51
97.6173997,0.484
97.62053153,0.468
97.62363689,0.448
97.62674368,0.42
97.62986828,0.394
97.6330139,0.356
97.63614503,0.326
97.63919992,0.302
97.64231046,0.288
97.64547174,0.27
97.64853626,0.248
97.65165837,0.224
97.65475565,0.204
97.65790796,0.19
97.66102039,0.182
97.66410505,0.166
97.66720616,0.164
97.67033103,0.168
97.67351611,0.164
97.67662337,0.16
97.67975289,0.158
97.68289118,0.154
97.68596881,0.144
97.68909539,0.14
97.692213,0.136
97.69533494,0.136
97.6984192,0.134
97.70164731,0.13
97.70469398,0.128
97.7077782,0.126
97.7108764,0.124
97.713951,0.124
97.71711766,0.122
97.72023987,0.122
97.72331977,0.122
97.72646439,0.122
97.72960083,0.122
97.73264328,0.122
97.73575928,0.122
97.73887507,0.122
97.74198015,0.12
97.74509326,0.12
97.7481965,0.12
97.75135881,0.12
97.75447109,0.12
97.75756603,0.12
97.76066185,0.12
97.76375911,0.12
97.76689328,0.118
97.76997429,0.118
97.77315385,0.118
97.77626492,0.118
97.77937261,0.118
97.78242892,0.118
97.78556218,0.118
97.78864765,0.118
97.79175755,0.118
97.79487672,0.116
97.79804196,0.116
97.80115124,0.116
97.80422263,0.116
97.80730989,0.114
97.81049655,0.114
97.81356374,0.114
97.81665322,0.114
97.81976631,0.114
97.82292802,0.114
97.8260587,0.114
97.82910472,0.114
97.83221776,0.114
97.83532737,0.114
97.83850059,0.114
97.8415687,0.114
97.84474281,0.114
97.847854,0.114
97.85095035,0.114
97.85402766,0.112
97.85714057,0.112
97.86025953,0.1
97.86336318,0.1
97.86650976,0.1
97.86963263,0.1
97.87274463,0.1
97.87582026,0.1
97.87891774,0.1
97.88202729,0.1
97.88514007,0.1
97.88827027,0.1
97.89136879,0.1
97.89456066,0.102
97.89764698,0.1
97.90070944,0.1
97.90381994,0.1
97.90694352,0.1
97.91003872,0.1
97.91315555,0.1
97.916311,0.102
97.91943685,0.1
97.92252976,0.1
97.92560022,0.1
97.9287189,0.1
97.93182403,0.1
97.93494687,0.1
97.93804609,0.1
97.94120231,0.1
97.94432042,0.1
97.9473967,0.1
97.95052055,0.1
97.95363646,0.1
97.95673037,0.1
97.95984129,0.1
97.96300518,0.1
97.96618424,0.1
97.96920085,0.1
97.97230198,0.1
97.97541007,0.1
97.97852939,0.1
97.9816327,0.1
97.98475541,0.1
97.98790709,0.102
97.99101542,0.1
97.99408268,0.1
97.99719457,0.1
98.00030461,0.102
98.00341241,0.1
98.00653003,0.102
98.0096907,0.1
98.01280187,0.1
98.01596144,0.1
98.01896003,0.1
98.02206348,0.1
98.02516479,0.1
98.02828224,0.102
98.03138587,0.1
98.03457678,0.1
98.03768146,0.1
98.04073153,0.1
98.0438377,0.1
98.04694705,0.1
98.05006278,0.1
98.05315828,0.1
98.0562832,0.1
98.05943389,0.1
98.06257768,0.1
98.06561624,0.1
98.06872648,0.1
98.07184863,0.102
98.07494585,0.108
98.07805889,0.114
98.08123914,0.128
98.08434459,0.128
98.08743779,0.126
98.09054391,0.112
98.09364541,0.112
98.09674305,0.114
98.09985933,0.104
98.10297209,0.102
98.10613624,0.1
98.1092392,0.1
98.11230007,0.1
98.11539646,0.1
98.11854572,0.1
98.12162974,0.102
98.12473816,0.1
98.12782946,0.1
98.13097439,0.102
98.13409057,0.1
98.13717429,0.1
98.1402345,0.1
98.14336178,0.102
98.1464417,0.102
98.14955209,0.1
98.1526535,0.1
98.1557532,0.102
98.15890937,0.1
98.16200329,0.1
98.16505583,0.1
98.16815783,0.1
98.1712555,0.1
98.17436105,0.1
98.17745879,0.102
98.18061791,0.1
98.18372674,0.102
98.18681591,0.102
98.189879,0.1
98.19297479,0.1
98.19609746,0.1
98.19918426,0.1
98.20230911,0.1
98.20538435,0.1
98.20853877,0.1
98.21166181,0.1
98.21472942,0.1
98.21781289,0.1
98.22091257,0.1
98.22399989,0.1
98.22714063,0.1
98.23026785,0.1
98.23344335,0.1
98.23653131,0.1
98.23962496,0.1
98.24265798,0.1
98.2457624,0.1
98.24886096,0.1
98.25195698,0.1
98.25507787,0.1
98.25822392,0.1
98.26131433,0.1
98.26441626,0.1
98.26746503,0.1
98.27061879,0.1
98.2736765,0.1
98.27679674,0.1
98.27989727,0.1
98.28305422,0.1
98.28615079,0.102
98.28923531,0.1
98.29229852,0.102
98.29538816,0.1
98.29850137,0.1
98.3016297,0.1
98.3047017,0.1
98.30780266,0.1
98.31094281,0.1
98.31405742,0.1
98.31711844,0.1
98.32021766,0.1
98.32332315,0.1
