time,vout
87.29386284,0.126
87.29699928,0.126
87.30013323,0.128
87.30329191,0.126
87.30640876,0.128
87.30955241,0.126
87.31264417,0.126
87.3158095,0.126
87.318936,0.126
87.32208663,0.126
87.32527124,0.126
87.32832976,0.126
87.33145858,0.126
87.33457982,0.126
87.33772858,0.126
87.3408556,0.126
87.34399149,0.126
87.34711965,0.126
87.35024911,0.126
87.353379,0.126
87.35650817,0.126
87.35966124,0.126
87.36276421,0.128
87.36586882,0.126
87.36900013,0.128
87.37216152,0.136
87.37558704,0.138
87.37865097,0.186
87.38185769,0.226
87.38493715,0.256
87.3880691,0.262
87.39120945,0.262
87.39434573,0.258
87.39749758,0.256
87.40063002,0.252
87.40377563,0.25
87.40686386,0.252
87.40999547,0.308
87.41313315,0.366
87.41628124,0.482
87.41941702,0.596
87.42255354,0.682
87.42567484,0.744
87.42880315,0.782
87.43192461,0.8
87.43508934,0.812
87.43818325,0.816
87.44132436,0.822
87.44449832,0.824
87.44759152,0.826
87.45072178,0.83
87.45384789,0.834
87.45695332,0.838
87.4601281,0.844
87.4632283,0.846
87.46638213,0.848
87.46955523,0.852
87.47265062,0.854
87.47553347,0.858
87.47865378,0.862
87.48177287,0.864
87.48491599,0.864
87.48805262,0.866
87.49117771,0.866
87.49435971,0.868
87.49748169,0.868
87.50064639,0.868
87.50379154,0.868
87.50686267,0.87
87.51004371,0.866
87.51313765,0.866
87.51626613,0.862
87.51939967,0.86
87.52252552,0.856
87.52565026,0.854
87.52880117,0.85
87.53191999,0.844
87.53509389,0.836
87.53831006,0.83
87.54133884,0.822
87.54452143,0.814
87.54765074,0.806
87.55107087,0.796
87.55389736,0.784
87.5570333,0.768
87.56030145,0.75
87.56332474,0.738
87.56644763,0.724
87.56958097,0.714
87.57268119,0.7
87.57579539,0.688
87.5789298,0.68
87.58202074,0.67
87.58515869,0.66
87.58833743,0.65
87.59143847,0.644
87.59455034,0.638
87.59768695,0.63
87.60081458,0.624
87.60395087,0.62
87.60709686,0.618
87.61029421,0.61
87.61334397,0.6
87.61650004,0.596
87.61962826,0.59
87.62273278,0.586
87.62589956,0.584
87.62902815,0.582
87.63219021,0.576
87.63535595,0.572
87.63844047,0.566
87.64156195,0.564
87.6447145,0.56
87.64782023,0.556
87.65095074,0.554
87.65410591,0.548
87.65727358,0.548
87.66035321,0.546
87.66348573,0.546
87.66665689,0.546
87.66974013,0.546
87.67293304,0.546
87.67603473,0.546
87.67914524,0.548
87.68234495,0.55
87.68542378,0.55
87.68853739,0.55
87.69170363,0.55
87.694832,0.552
87.69796836,0.556
87.70112319,0.558
87.70430145,0.56
87.70735752,0.566
87.71050624,0.568
87.71367526,0.57
87.71678971,0.576
87.71988676,0.578
87.72302076,0.58
87.72617921,0.584
87.72935291,0.586
87.73240724,0.59
87.73554769,0.596
87.73869806,0.6
87.74180404,0.604
87.74494108,0.608
87.74808332,0.614
87.75120719,0.616
87.75440824,0.618
87.75746836,0.624
87.7606081,0.626
87.76374252,0.626
87.76685348,0.63
87.76999897,0.63
87.77315026,0.634
87.77630532,0.634
87.77937893,0.634
87.7825078,0.632
87.78563845,0.632
87.78875969,0.632
87.7919213,0.632
87.79507313,0.63
87.79816304,0.628
87.80131,0.626
87.80442498,0.624
87.80762886,0.62
87.81069269,0.616
87.81388737,0.614
87.81697595,0.61
87.82009508,0.604
87.82321919,0.598
87.82636871,0.584
87.82947121,0.578
87.83262484,0.562
87.83576034,0.55
87.83890165,0.544
87.84201047,0.536
87.84517039,0.528
87.84831756,0.52
87.85141173,0.51
87.85458786,0.502
87.85769013,0.496
87.86082502,0.48
87.86394986,0.472
87.86708289,0.466
87.87021395,0.46
87.8733913,0.454
87.8765256,0.448
87.87962141,0.436
87.88274521,0.424
87.88593273,0.41
87.889025,0.398
87.89214839,0.38
87.89532832,0.35
87.89841467,0.33
87.90159719,0.308
87.90467791,0.294
87.90781589,0.27
87.91096808,0.236
87.91409195,0.218
87.91723991,0.21
87.92038648,0.206
87.92348106,0.204
87.92659767,0.2
87.92974295,0.196
87.93287186,0.192
87.93600482,0.188
87.93913099,0.184
87.94233298,0.182
87.94546278,0.172
87.94854632,0.168
87.95165447,0.168
87.95479474,0.168
87.9579521,0.168
87.96105311,0.16
87.96418945,0.16
87.96739176,0.162
87.97047113,0.154
87.97359926,0.154
87.97674199,0.148
87.97989617,0.144
87.9830008,0.144
87.98613724,0.146
87.98933962,0.146
87.9924038,0.148
87.99552893,0.148
87.9986605,0.148
88.0018011,0.15
88.00494113,0.148
88.00807456,0.148
88.01121339,0.146
88.01436026,0.148
88.01747023,0.148
88.02058389,0.146
88.02373191,0.146
88.02690643,0.146
88.03003023,0.146
88.03311795,0.146
88.03633139,0.144
88.03941235,0.144
88.0425065,0.144
88.04566137,0.144
88.04877234,0.144
88.05197569,0.144
88.05507443,0.144
88.0582373,0.142
88.06134782,0.142
88.06446995,0.142
88.06758721,0.144
88.07076061,0.144
88.07390167,0.144
88.07697602,0.144
88.08009708,0.144
88.08324837,0.146
88.08641948,0.146
88.08951667,0.142
88.09267939,0.14
88.09583793,0.142
88.0989256,0.134
88.10206793,0.132
88.10520643,0.136
88.10837032,0.136
88.11142787,0.134
88.11457478,0.132
88.11773199,0.128
88.1208336,0.126
88.12397491,0.126
88.12710256,0.126
88.13023839,0.124
88.13341602,0.124
88.1365043,0.122
88.13962095,0.122
88.1427315,0.122
88.14587436,0.122
88.1489915,0.122
88.15211463,0.122
88.15525202,0.122
88.1584193,0.122
88.16148849,0.12
88.16462584,0.12
88.16774474,0.122
88.17087434,0.122
88.17400369,0.12
88.17713402,0.12
88.18043715,0.12
88.1836653,0.118
88.18675984,0.118
88.18985165,0.118
88.19296584,0.12
88.19609919,0.12
88.19921173,0.122
88.20232515,0.122
88.20554543,0.12
88.20862167,0.122
88.21177356,0.12
88.21486778,0.126
88.21799813,0.126
88.22113715,0.128
88.22432039,0.13
88.22739941,0.13
88.23061347,0.128
88.23368204,0.128
88.23684758,0.128
88.23994537,0.128
88.24310102,0.128
88.2462998,0.128
88.24935954,0.128
88.2526058,0.128
88.25575443,0.128
88.2588341,0.128
88.26193487,0.13
88.26500441,0.13
88.26815354,0.13
88.27124273,0.13
88.2744051,0.13
88.27750285,0.13
88.280601,0.132
88.28365223,0.13
88.2868228,0.132
88.28994991,0.13
88.29308639,0.13
88.29622582,0.13
88.29940398,0.13
88.30252639,0.13
88.30568715,0.13
88.30873369,0.13
88.31188604,0.13
88.31504186,0.13
88.31814347,0.128
