time,vout
116.23304289,0.168
116.23611034,0.17
116.23929417,0.172
116.24235475,0.176
116.24546351,0.18
116.24862923,0.182
116.25170204,0.186
116.25488067,0.19
116.25793873,0.192
116.26106988,0.196
116.26424004,0.198
116.26728065,0.2
116.27042176,0.2
116.27353084,0.204
116.27670971,0.206
116.27978904,0.21
116.28287171,0.216
116.28600637,0.218
116.28912641,0.222
116.29230352,0.224
116.29537402,0.224
116.29848871,0.226
116.30161532,0.232
116.30477719,0.234
116.30785249,0.238
116.31100773,0.25
116.31410112,0.256
116.31721004,0.262
116.32031025,0.268
116.32343771,0.272
116.32657236,0.276
116.3297131,0.278
116.33289104,0.28
116.33596662,0.282
116.33905743,0.284
116.34213938,0.288
116.34528876,0.288
116.34841086,0.294
116.3516018,0.296
116.35461339,0.296
116.35784437,0.3
116.36084876,0.3
116.3639893,0.308
116.36713863,0.318
116.37019351,0.32
116.37334474,0.322
116.37642023,0.324
116.37953213,0.326
116.3827233,0.328
116.38579717,0.33
116.38891249,0.336
116.39203506,0.336
116.39512839,0.338
116.39823484,0.342
116.40137482,0.344
116.4044811,0.346
116.40759184,0.346
116.41078502,0.346
116.41390876,0.348
116.41697428,0.348
116.42010723,0.346
116.42323758,0.34
116.42632121,0.338
116.42945352,0.316
116.43258828,0.314
116.43577915,0.308
116.4387981,0.302
116.4419145,0.294
116.44505815,0.28
116.44814713,0.274
116.45125119,0.256
116.45437949,0.24
116.45749324,0.214
116.4606116,0.204
116.46374006,0.188
116.46689895,0.168
116.46995358,0.144
116.47310024,0.114
116.47624912,0.108
116.47931613,0.1
116.48243119,0.1
116.48555278,0.1
116.48873417,0.1
116.49185219,0.1
116.49484913,0.1
116.49799843,0.1
116.50108317,0.102
116.50417932,0.1
116.50731439,0.1
116.51043163,0.1
116.51356004,0.1
116.51666106,0.1
116.51986149,0.102
116.52288076,0.1
116.52601834,0.1
116.52911934,0.102
116.53224206,0.1
116.53542556,0.1
116.5385011,0.1
116.5415703,0.102
116.54474021,0.1
116.54781589,0.102
116.55096336,0.1
116.55406604,0.1
116.55716178,0.1
116.56029178,0.1
116.5634041,0.1
116.56651021,0.1
116.56973649,0.1
116.57281567,0.1
116.57584393,0.1
116.57899506,0.1
116.58209412,0.1
116.58519265,0.1
116.58834649,0.098
116.5914478,0.1
116.59456495,0.1
116.5976541,0.1
116.600854,0.1
116.60389871,0.1
116.60699691,0.1
116.61012054,0.1
116.61331012,0.102
116.61638071,0.1
116.61949388,0.1
116.6226025,0.1
116.62576147,0.1
116.62881989,0.1
116.63195099,0.1
116.63511474,0.1
116.63817467,0.1
116.64127165,0.1
116.6444626,0.1
116.64750389,0.1
116.65068654,0.1
116.65376006,0.1
116.65690595,0.1
116.65997599,0.1
116.66306074,0.1
116.66629556,0.1
116.66932913,0.1
116.67247517,0.1
116.67553082,0.1
116.67866421,0.1
116.68182665,0.1
116.68490574,0.1
116.68806271,0.1
116.69113465,0.102
116.69427508,0.102
116.69738952,0.102
116.70053311,0.1
116.70360915,0.1
116.70676445,0.1
116.70991773,0.1
116.71296339,0.1
116.71609482,0.1
116.71918569,0.1
116.72230326,0.102
116.72541725,0.1
116.72853506,0.1
116.7316765,0.1
116.73483065,0.1
116.73791367,0.1
116.74101182,0.1
116.74419656,0.1
116.7472403,0.1
116.75037043,0.1
116.75349041,0.1
116.75661576,0.1
116.75977789,0.102
116.76292826,0.1
116.76607871,0.102
116.76909561,0.1
116.77220889,0.1
116.7753838,0.1
