time,vout
187.45506622,2.036
187.45823007,2.036
187.46128396,2.038
187.46447668,2.038
187.46757904,2.038
187.47065468,2.04
187.47378265,2.04
187.476909,2.042
187.48005102,2.042
187.48317276,2.042
187.48632294,2.044
187.48949589,2.044
187.49258368,2.044
187.49572728,2.046
187.49881587,2.046
187.50200413,2.048
187.50510839,2.048
187.50824874,2.05
187.51133952,2.05
187.51442083,2.052
187.51763967,2.054
187.52069135,2.054
187.52386133,2.054
187.52700087,2.056
187.53010457,2.056
187.53321917,2.056
187.53635235,2.058
187.53952257,2.058
187.54259509,2.058
187.54572209,2.058
187.5488535,2.058
187.55229605,2.06
187.55544157,2.06
187.55853493,2.06
187.56175776,2.06
187.56452691,2.06
187.56764144,2.06
187.57067765,2.06
187.57380578,2.06
187.57695161,2.06
187.58012124,2.06
187.58318324,2.06
187.58627148,2.06
187.58941631,2.06
187.59260922,2.06
187.59562578,2.06
187.59875507,2.06
187.60207448,2.06
187.60501507,2.06
187.60812904,2.058
187.61123548,2.058
187.61441285,2.058
187.61748465,2.058
187.62064246,2.058
187.62378996,2.058
187.62689031,2.058
187.63001306,2.058
187.63317304,2.056
187.63628289,2.054
187.63938293,2.054
187.6425068,2.052
187.64567206,2.052
187.64873528,2.052
187.65186119,2.05
187.65501757,2.05
187.65814522,2.05
187.66122513,2.05
187.66443354,2.05
187.66749785,2.05
187.67061724,2.048
187.67374157,2.048
187.67687546,2.046
187.68006235,2.046
187.68312472,2.044
187.6863613,2.044
187.68938563,2.042
187.69261568,2.042
187.69564376,2.04
187.69873244,2.038
187.70193704,2.038
187.70523509,2.036
187.7082032,2.034
187.71126481,2.032
187.71515163,2.032
187.7174672,2.03
187.72058076,2.026
187.72372502,2.024
187.72680935,2.024
187.72990333,2.022
187.73314685,2.02
187.73617428,2.018
187.7392807,2.016
187.74242133,2.014
187.74553919,2.01
187.7486735,2.008
187.75175917,2.006
187.75496993,2.004
187.75803652,2.002
187.76115918,1.998
187.76431759,1.996
187.76739626,1.994
187.7705438,1.99
187.77366568,1.988
187.77678415,1.986
187.77991735,1.984
187.78304126,1.982
187.78616252,1.982
187.78925981,1.98
187.79236067,1.978
187.79550624,1.976
187.79871761,1.976
187.80179626,1.974
187.80483998,1.972
187.80796631,1.972
187.81117506,1.97
187.81419076,1.97
187.81729824,1.97
187.82047248,1.968
187.82358624,1.966
187.82667374,1.966
187.82985931,1.964
187.83293096,1.964
187.83605337,1.962
187.83920831,1.962
187.84227713,1.962
187.84542107,1.962
187.84953105,1.96
187.85161939,1.96
187.85475572,1.96
187.85786591,1.958
187.86095857,1.958
187.8642097,1.958
187.86728515,1.956
187.87037422,1.956
187.87367409,1.956
187.87682167,1.956
187.87987202,1.954
187.88338865,1.954
187.88611867,1.954
187.88924587,1.954
187.89233105,1.954
187.89542676,1.952
187.89867026,1.95
187.90177091,1.948
187.90492005,1.948
187.90800096,1.946
187.91104233,1.946
187.91418885,1.946
187.91730533,1.944
187.92037165,1.942
187.92353955,1.938
187.92661587,1.938
187.92972963,1.936
187.93283457,1.932
187.93598631,1.93
187.93907398,1.924
187.94225226,1.918
187.94535726,1.916
187.94846941,1.914
187.95164819,1.91
187.954729,1.906
187.95786856,1.902
187.96093089,1.896
187.96405717,1.892
187.96733848,1.888
187.97033926,1.882
187.97342852,1.876
187.97647709,1.87
187.97959624,1.866
187.98290507,1.86
187.98679609,1.856
187.98948542,1.85
187.99208346,1.844
187.99646491,1.842
187.99836581,1.838
188.00160367,1.834
188.00460189,1.83
188.00787507,1.826
188.01085202,1.82
188.01394828,1.816
188.01713883,1.812
188.02022089,1.808
188.02342104,1.804
188.02679356,1.8
188.02959313,1.798
188.03264667,1.798
188.03571961,1.794
188.03890368,1.794
188.04196894,1.792
188.0451385,1.792
188.04838318,1.792
188.05143048,1.792
188.05455905,1.792
188.05770011,1.792
188.06081707,1.792
188.06385246,1.792
188.06698778,1.794
188.07006731,1.796
188.07328331,1.798
188.07631143,1.8
188.07948611,1.802
188.08254909,1.804
188.08565455,1.808
188.0887928,1.81
188.09187587,1.816
188.09504531,1.822
188.09812213,1.824
188.10135891,1.828
188.10441154,1.832
188.107499,1.836
188.11069844,1.84
188.11376576,1.844
188.11685281,1.848
188.12000028,1.852
188.12309106,1.856
188.12625933,1.86
188.12935618,1.864
188.13243518,1.87
188.13554152,1.872
188.13873585,1.878
188.14181509,1.882
188.14493106,1.886
188.14812013,1.888
188.15129359,1.892
188.15432998,1.894
188.15737631,1.896
188.16053952,1.896
188.16363681,1.9
188.16676785,1.902
188.169837,1.904
188.17309283,1.904
188.17614031,1.906
188.17928887,1.908
188.18243218,1.91
188.18602043,1.912
188.18885218,1.914
188.19169959,1.914
188.19522578,1.916
188.19793004,1.916
188.20096642,1.918
188.20482337,1.92
188.20722954,1.92
188.21031424,1.922
188.21339354,1.922
188.21685956,1.924
188.21962429,1.924
188.22275985,1.926
188.22625154,1.926
188.22905593,1.93
188.23211704,1.932
188.23524254,1.932
188.2391508,1.934
188.24164443,1.936
188.24456511,1.936
188.24779074,1.938
188.25079537,1.94
188.25389552,1.94
188.25702342,1.942
188.26013913,1.942
188.26355517,1.944
188.26646667,1.944
188.269509,1.946
188.27265209,1.946
188.27572907,1.946
188.27882065,1.948
188.28194968,1.948
188.28506461,1.948
188.28830156,1.948
188.29133754,1.95
188.29442215,1.948
188.29752791,1.948
188.30065144,1.95
188.30374917,1.952
188.30690191,1.952
188.3099972,1.952
188.31309211,1.952
188.316357,1.952
188.31941757,1.952
188.32314854,1.952
188.32567818,1.952
188.32890624,1.952
188.33234806,1.952
188.33540204,1.952
188.33827407,1.952
188.34152383,1.952
188.34434678,1.952
188.34740098,1.952
188.35063129,1.952
188.35374398,1.952
188.35677757,1.952
188.35996011,1.952
188.36297665,1.95
188.36605039,1.95
188.36916272,1.95
188.37245013,1.95
188.37531385,1.95
188.37845842,1.95
188.38169111,1.95
188.38459026,1.95
188.38783202,1.95
188.39086922,1.948
188.39401813,1.95
188.39718372,1.948
188.40024476,1.948
188.40361578,1.948
188.4064203,1.948
188.40959606,1.948
188.4126405,1.948
188.41576224,1.948
188.41887613,1.948
188.42208826,1.946
188.42521355,1.946
188.4282262,1.948
188.4313517,1.948
188.434465,1.948
188.4376037,1.95
188.44071468,1.948
188.44380465,1.95
188.4469785,1.95
188.4500658,1.95
188.45314593,1.95
188.45638333,1.95
188.45936652,1.95
188.46245933,1.95
188.46574485,1.95
188.46869146,1.95
188.47315829,1.952
188.47499213,1.952
188.47815391,1.952
188.48122309,1.952
188.48426765,1.952
188.48741959,1.952
188.49052476,1.954
188.49362161,1.954
188.49674296,1.954
188.49985511,1.954
188.50301639,1.954
188.50606491,1.954
188.50921878,1.954
188.5122908,1.954
188.5154292,1.956
188.51858718,1.956
188.52199674,1.956
188.52476642,1.956
188.52787011,1.958
188.53105961,1.958
188.53420876,1.958
188.53722661,1.96
188.54045655,1.96
188.54348637,1.962
188.54659611,1.962
188.54973489,1.962
188.5529427,1.964
188.55618552,1.964
188.55906063,1.964
188.5624937,1.964
188.56533335,1.966
188.56856515,1.968
188.57151792,1.968
188.57462598,1.968
188.57775152,1.97
188.58086315,1.97
188.58404642,1.97
188.5872443,1.97
188.59029956,1.972
188.59336322,1.972
188.596505,1.974
188.59968802,1.974
188.60285446,1.976
188.60581783,1.976
188.60926361,1.976
188.61209667,1.976
188.61551168,1.978
188.618278,1.978
188.62188648,1.978
188.62451791,1.98
188.62764756,1.98
188.63072752,1.98
188.63395435,1.98
188.63713148,1.98
188.6400843,1.98
188.64322513,1.98
188.64640028,1.98
188.64944329,1.98
188.65254563,1.98
188.65600828,1.98
188.65907765,1.982
188.661913,1.982
188.66505546,1.982
188.66815894,1.982
188.67128194,1.982
188.67436304,1.982
188.67750259,1.982
188.6806292,1.98
188.68373426,1.982
188.68685933,1.98
188.68997259,1.98
188.69302457,1.98
188.69617959,1.978
188.69929841,1.978
188.70237211,1.976
188.70550467,1.974
188.708591,1.972
188.71175333,1.97
188.71487792,1.966
188.7179523,1.962
188.721065,1.96
188.72424604,1.956
188.72735589,1.954
188.73048059,1.952
188.73352418,1.948
188.73674624,1.946
188.73987429,1.944
188.74290561,1.94
188.74601089,1.936
188.74906393,1.934
188.75217944,1.93
188.75528328,1.928
188.75840907,1.924
188.76150467,1.924
188.76468454,1.92
188.76782555,1.918
188.77089196,1.914
188.77399042,1.91
188.77721467,1.908
188.78025313,1.904
188.78335635,1.9
188.78650811,1.894
188.78966226,1.89
188.79269502,1.886
188.79583741,1.88
188.79892922,1.878
188.80203854,1.872
188.80521259,1.864
188.80849028,1.858
188.81144717,1.854
188.81455544,1.846
188.81788491,1.84
188.82075739,1.828
188.82388016,1.82
188.82700791,1.814
188.83014557,1.806
188.83328996,1.796
188.83632787,1.78
188.83945441,1.774
188.84255024,1.764
188.84566305,1.758
188.84876955,1.752
188.85195796,1.746
188.85498967,1.738
188.85811574,1.732
188.86126768,1.724
188.86438241,1.716
188.86744115,1.706
188.87056544,1.694
188.87371568,1.686
