time,vout
187.45506622,2.098
187.45823007,2.1
187.46128396,2.102
187.46447668,2.102
187.46757904,2.104
187.47065468,2.104
187.47378265,2.106
187.476909,2.108
187.48005102,2.108
187.48317276,2.11
187.48632294,2.112
187.48949589,2.114
187.49258368,2.114
187.49572728,2.116
187.49881587,2.118
187.50200413,2.122
187.50510839,2.122
187.50824874,2.124
187.51133952,2.124
187.51442083,2.126
187.51763967,2.126
187.52069135,2.128
187.52386133,2.128
187.52700087,2.13
187.53010457,2.13
187.53321917,2.13
187.53635235,2.132
187.53952257,2.132
187.54259509,2.132
187.54572209,2.134
187.5488535,2.134
187.55229605,2.134
187.55544157,2.136
187.55853493,2.136
187.56175776,2.136
187.56452691,2.138
187.56764144,2.138
187.57067765,2.14
187.57380578,2.14
187.57695161,2.14
187.58012124,2.142
187.58318324,2.14
187.58627148,2.142
187.58941631,2.142
187.59260922,2.142
187.59562578,2.142
187.59875507,2.142
187.60207448,2.142
187.60501507,2.142
187.60812904,2.142
187.61123548,2.142
187.61441285,2.142
187.61748465,2.142
187.62064246,2.142
187.62378996,2.142
187.62689031,2.142
187.63001306,2.142
187.63317304,2.142
187.63628289,2.142
187.63938293,2.142
187.6425068,2.14
187.64567206,2.14
187.64873528,2.14
187.65186119,2.142
187.65501757,2.142
187.65814522,2.142
187.66122513,2.144
187.66443354,2.144
187.66749785,2.144
187.67061724,2.144
187.67374157,2.144
187.67687546,2.146
187.68006235,2.146
187.68312472,2.146
187.6863613,2.146
187.68938563,2.146
187.69261568,2.146
187.69564376,2.146
187.69873244,2.144
187.70193704,2.144
187.70523509,2.142
187.7082032,2.14
187.71126481,2.14
187.71515163,2.138
187.7174672,2.136
187.72058076,2.134
187.72372502,2.134
187.72680935,2.132
187.72990333,2.13
187.73314685,2.128
187.73617428,2.126
187.7392807,2.124
187.74242133,2.122
187.74553919,2.12
187.7486735,2.12
187.75175917,2.118
187.75496993,2.118
187.75803652,2.116
187.76115918,2.114
187.76431759,2.114
187.76739626,2.112
187.7705438,2.11
187.77366568,2.108
187.77678415,2.108
187.77991735,2.106
187.78304126,2.106
187.78616252,2.106
187.78925981,2.104
187.79236067,2.104
187.79550624,2.104
187.79871761,2.104
187.80179626,2.104
187.80483998,2.104
187.80796631,2.104
187.81117506,2.104
187.81419076,2.104
187.81729824,2.104
187.82047248,2.104
187.82358624,2.104
187.82667374,2.104
187.82985931,2.104
187.83293096,2.104
187.83605337,2.104
187.83920831,2.104
187.84227713,2.104
187.84542107,2.104
187.84953105,2.104
187.85161939,2.104
187.85475572,2.104
187.85786591,2.104
187.86095857,2.104
187.8642097,2.104
187.86728515,2.104
187.87037422,2.104
187.87367409,2.104
187.87682167,2.104
187.87987202,2.1
187.88338865,2.1
187.88611867,2.1
187.88924587,2.098
187.89233105,2.098
187.89542676,2.096
187.89867026,2.094
187.90177091,2.092
187.90492005,2.09
187.90800096,2.088
187.91104233,2.088
187.91418885,2.086
187.91730533,2.084
187.92037165,2.082
187.92353955,2.082
187.92661587,2.08
187.92972963,2.076
187.93283457,2.074
187.93598631,2.07
187.93907398,2.068
187.94225226,2.064
187.94535726,2.058
187.94846941,2.056
187.95164819,2.054
187.954729,2.05
187.95786856,2.048
187.96093089,2.046
187.96405717,2.042
187.96733848,2.04
187.97033926,2.036
187.97342852,2.034
187.97647709,2.032
187.97959624,2.028
187.98290507,2.024
187.98679609,2.02
187.98948542,2.018
187.99208346,2.016
187.99646491,2.014
187.99836581,2.01
188.00160367,2.008
188.00460189,2.006
188.00787507,2.004
188.01085202,2.002
188.01394828,2.0
188.01713883,1.996
188.02022089,1.994
188.02342104,1.992
188.02679356,1.99
188.02959313,1.988
188.03264667,1.986
188.03571961,1.986
188.03890368,1.984
188.04196894,1.982
188.0451385,1.982
188.04838318,1.98
188.05143048,1.98
188.05455905,1.978
188.05770011,1.976
188.06081707,1.976
188.06385246,1.976
188.06698778,1.974
188.07006731,1.974
188.07328331,1.974
188.07631143,1.974
188.07948611,1.974
188.08254909,1.974
188.08565455,1.976
188.0887928,1.976
188.09187587,1.976
188.09504531,1.978
188.09812213,1.978
188.10135891,1.978
188.10441154,1.98
188.107499,1.98
188.11069844,1.982
188.11376576,1.982
188.11685281,1.984
188.12000028,1.984
188.12309106,1.986
188.12625933,1.986
188.12935618,1.986
188.13243518,1.988
188.13554152,1.99
188.13873585,1.992
188.14181509,1.992
188.14493106,1.992
188.14812013,1.994
188.15129359,1.994
188.15432998,1.994
188.15737631,1.994
188.16053952,1.994
188.16363681,1.994
188.16676785,1.994
188.169837,1.994
188.17309283,1.994
188.17614031,1.994
188.17928887,1.994
188.18243218,1.994
188.18602043,1.994
188.18885218,1.994
188.19169959,1.994
188.19522578,1.994
188.19793004,1.994
188.20096642,1.994
188.20482337,1.994
188.20722954,1.994
188.21031424,1.994
188.21339354,1.994
188.21685956,1.994
188.21962429,1.994
188.22275985,1.994
188.22625154,1.996
188.22905593,1.996
188.23211704,1.996
188.23524254,1.998
188.2391508,1.998
188.24164443,1.998
188.24456511,2.0
188.24779074,2.0
188.25079537,2.002
188.25389552,2.004
188.25702342,2.004
188.26013913,2.004
188.26355517,2.006
188.26646667,2.006
188.269509,2.008
188.27265209,2.008
188.27572907,2.01
188.27882065,2.01
188.28194968,2.012
188.28506461,2.014
188.28830156,2.014
188.29133754,2.016
188.29442215,2.016
188.29752791,2.02
188.30065144,2.022
188.30374917,2.024
188.30690191,2.026
188.3099972,2.028
188.31309211,2.03
188.316357,2.032
188.31941757,2.034
188.32314854,2.036
188.32567818,2.038
188.32890624,2.04
188.33234806,2.044
188.33540204,2.044
188.33827407,2.046
188.34152383,2.046
188.34434678,2.048
188.34740098,2.05
188.35063129,2.05
188.35374398,2.052
188.35677757,2.052
188.35996011,2.054
188.36297665,2.054
188.36605039,2.054
188.36916272,2.054
188.37245013,2.054
188.37531385,2.054
188.37845842,2.054
188.38169111,2.054
188.38459026,2.052
188.38783202,2.052
188.39086922,2.05
188.39401813,2.05
188.39718372,2.05
188.40024476,2.048
188.40361578,2.046
188.4064203,2.044
188.40959606,2.042
188.4126405,2.04
188.41576224,2.038
188.41887613,2.038
188.42208826,2.034
188.42521355,2.032
188.4282262,2.028
188.4313517,2.026
188.434465,2.022
188.4376037,2.02
188.44071468,2.016
188.44380465,2.014
188.4469785,2.01
188.4500658,2.008
188.45314593,2.006
188.45638333,2.004
188.45936652,2.002
188.46245933,2.0
188.46574485,1.998
188.46869146,1.998
188.47315829,1.996
188.47499213,1.996
188.47815391,1.994
188.48122309,1.992
188.48426765,1.99
188.48741959,1.988
188.49052476,1.986
188.49362161,1.984
188.49674296,1.982
188.49985511,1.98
188.50301639,1.978
188.50606491,1.974
188.50921878,1.972
188.5122908,1.968
188.5154292,1.966
188.51858718,1.964
188.52199674,1.96
188.52476642,1.958
188.52787011,1.954
188.53105961,1.95
188.53420876,1.946
188.53722661,1.944
188.54045655,1.938
188.54348637,1.932
188.54659611,1.928
188.54973489,1.922
188.5529427,1.918
188.55618552,1.914
188.55906063,1.91
188.5624937,1.904
188.56533335,1.9
188.56856515,1.894
188.57151792,1.886
188.57462598,1.876
188.57775152,1.868
188.58086315,1.862
188.58404642,1.854
188.5872443,1.848
188.59029956,1.84
188.59336322,1.836
188.596505,1.83
188.59968802,1.824
188.60285446,1.82
188.60581783,1.816
188.60926361,1.812
188.61209667,1.808
188.61551168,1.806
188.618278,1.804
188.62188648,1.804
188.62451791,1.804
188.62764756,1.804
188.63072752,1.804
188.63395435,1.808
188.63713148,1.81
188.6400843,1.814
188.64322513,1.816
188.64640028,1.82
188.64944329,1.83
188.65254563,1.836
188.65600828,1.844
188.65907765,1.852
188.661913,1.862
188.66505546,1.87
188.66815894,1.878
188.67128194,1.888
188.67436304,1.9
188.67750259,1.908
188.6806292,1.922
188.68373426,1.934
188.68685933,1.946
188.68997259,1.958
188.69302457,1.968
188.69617959,1.978
188.69929841,1.986
188.70237211,2.0
188.70550467,2.01
188.708591,2.018
188.71175333,2.026
188.71487792,2.034
188.7179523,2.042
188.721065,2.046
188.72424604,2.054
188.72735589,2.062
188.73048059,2.068
188.73352418,2.072
188.73674624,2.076
188.73987429,2.082
188.74290561,2.086
188.74601089,2.09
188.74906393,2.096
188.75217944,2.102
188.75528328,2.106
188.75840907,2.11
188.76150467,2.12
188.76468454,2.126
188.76782555,2.132
188.77089196,2.136
188.77399042,2.138
188.77721467,2.142
188.78025313,2.146
188.78335635,2.148
188.78650811,2.152
188.78966226,2.154
188.79269502,2.156
188.79583741,2.16
188.79892922,2.16
188.80203854,2.162
188.80521259,2.166
188.80849028,2.166
188.81144717,2.168
188.81455544,2.168
188.81788491,2.17
188.82075739,2.17
188.82388016,2.168
188.82700791,2.168
188.83014557,2.166
188.83328996,2.162
188.83632787,2.16
188.83945441,2.154
188.84255024,2.15
188.84566305,2.144
188.84876955,2.136
188.85195796,2.13
188.85498967,2.122
188.85811574,2.114
188.86126768,2.106
188.86438241,2.098
188.86744115,2.088
188.87056544,2.082
188.87371568,2.076
188.87680263,2.07
188.87991307,2.064
188.88302426,2.058
188.88612679,2.048
188.88929117,2.044
188.89240987,2.038
188.89557813,2.03
188.89861896,2.024
188.90166661,2.014
188.90479293,2.006
188.90792174,1.992
188.9110255,1.98
188.91422039,1.966
188.91733061,1.956
188.92043104,1.936
188.92347057,1.916
188.92659252,1.898
188.92971826,1.884
188.93282652,1.87
188.93593178,1.86
188.93909268,1.84
188.94221017,1.828
188.94528111,1.812
188.94838046,1.79
188.95149757,1.774
188.95462602,1.758
188.95780002,1.734
188.96087918,1.708
188.96397198,1.678
188.96707342,1.658
188.97222791,1.652
188.97412498,1.654
188.97641194,1.66
188.98055061,1.664
188.98305954,1.666
188.98576854,1.672
188.98887896,1.678
188.99204174,1.68
188.99511993,1.68
188.99836324,1.68
189.00133702,1.682
189.00441874,1.682
189.00762755,1.68
189.01065187,1.68
189.01378696,1.678
189.01691511,1.678
189.02005124,1.676
189.02312491,1.676
189.02629422,1.674
189.02935894,1.674
189.03250389,1.672
189.03560229,1.67
189.03873294,1.668
189.04185398,1.668
189.04494731,1.664
189.0480745,1.664
189.05125072,1.662
189.05432076,1.66
189.05744285,1.66
189.06054974,1.658
189.06369287,1.656
189.06682794,1.654
189.06988642,1.652
189.07298737,1.652
189.07610793,1.648
189.07952707,1.646
189.08258618,1.644
189.08578424,1.636
189.0888047,1.63
189.09192009,1.626
