time,vout
68.32430524,0.248
68.32732781,0.254
68.33007138,0.256
68.33356631,0.256
68.33632611,0.254
68.33943287,0.256
68.3424799,0.256
68.34560427,0.254
68.34872329,0.254
68.351826,0.254
68.35492355,0.252
68.35814192,0.254
68.36121233,0.254
68.36431585,0.254
68.36741696,0.254
68.37054268,0.256
68.37365031,0.256
68.37680251,0.256
68.37990609,0.256
68.38302948,0.256
68.38611011,0.258
68.38920561,0.256
68.39237805,0.258
68.39546524,0.26
68.39862639,0.258
68.40176222,0.262
68.4048147,0.262
68.40795355,0.266
68.41109657,0.264
68.41413685,0.266
68.41727544,0.268
68.42039263,0.272
68.42344674,0.274
68.42658635,0.276
68.4297284,0.276
68.43290113,0.278
68.43592814,0.28
68.43908881,0.282
68.4421994,0.286
68.44550016,0.286
68.44836433,0.288
68.45152957,0.288
68.4546097,0.294
68.45782175,0.298
68.46088511,0.302
68.46398594,0.308
68.46710287,0.326
68.47018553,0.336
68.47335529,0.348
68.47644663,0.356
68.479535,0.376
68.48263311,0.384
68.48580533,0.394
68.48893696,0.402
68.49203553,0.406
68.49510961,0.414
68.49825988,0.422
68.50135635,0.428
68.50449198,0.434
68.50757264,0.44
68.5108342,0.442
68.51382879,0.45
68.51689292,0.462
68.52006253,0.476
68.523201,0.488
68.52624942,0.496
68.52934455,0.506
68.53247509,0.516
68.53560053,0.532
68.53870989,0.54
68.54182689,0.542
68.54497877,0.546
68.548051,0.554
68.55111968,0.558
68.55433472,0.562
68.55739407,0.566
68.56045572,0.57
68.56362722,0.57
68.56670563,0.574
68.56990361,0.582
68.57293683,0.588
68.57607553,0.59
68.57915498,0.592
68.58227429,0.594
68.58547374,0.596
68.58853316,0.598
68.59168725,0.602
68.5947134,0.606
68.59790722,0.61
68.60098101,0.61
68.60412892,0.612
68.60721931,0.614
68.61036427,0.618
68.61343863,0.618
68.61653503,0.618
68.61967455,0.624
68.6228102,0.626
68.62590713,0.628
68.62901131,0.628
68.632133,0.63
68.63526466,0.63
68.63835316,0.632
68.64145133,0.634
68.64458901,0.638
68.6477382,0.638
68.650898,0.64
68.65398038,0.642
68.65711609,0.644
68.66020164,0.646
68.66334546,0.65
68.6664675,0.648
68.66958824,0.652
68.67271035,0.652
68.67582109,0.654
68.67899816,0.654
68.68204263,0.658
68.68516329,0.662
68.68838388,0.664
68.69146098,0.668
68.69456674,0.668
68.69764207,0.67
68.70087072,0.674
68.70391479,0.678
68.70699635,0.68
