time,vout
68.32430524,0.1
68.32732781,0.102
68.33007138,0.1
68.33356631,0.1
68.33632611,0.102
68.33943287,0.1
68.3424799,0.1
68.34560427,0.1
68.34872329,0.1
68.351826,0.102
68.35492355,0.102
68.35814192,0.102
68.36121233,0.102
68.36431585,0.1
68.36741696,0.1
68.37054268,0.1
68.37365031,0.1
68.37680251,0.1
68.37990609,0.1
68.38302948,0.1
68.38611011,0.1
68.38920561,0.1
68.39237805,0.1
68.39546524,0.1
68.39862639,0.1
68.40176222,0.1
68.4048147,0.1
68.40795355,0.1
68.41109657,0.1
68.41413685,0.1
68.41727544,0.1
68.42039263,0.1
68.42344674,0.1
68.42658635,0.102
68.4297284,0.1
68.43290113,0.1
68.43592814,0.1
68.43908881,0.102
68.4421994,0.1
68.44550016,0.1
68.44836433,0.1
68.45152957,0.1
68.4546097,0.102
68.45782175,0.1
68.46088511,0.102
68.46398594,0.102
68.46710287,0.1
68.47018553,0.1
68.47335529,0.102
68.47644663,0.102
68.479535,0.1
68.48263311,0.1
68.48580533,0.1
68.48893696,0.1
68.49203553,0.1
68.49510961,0.1
68.49825988,0.1
68.50135635,0.1
68.50449198,0.102
68.50757264,0.1
68.5108342,0.1
68.51382879,0.1
68.51689292,0.1
68.52006253,0.1
68.523201,0.1
68.52624942,0.102
68.52934455,0.1
68.53247509,0.1
68.53560053,0.1
68.53870989,0.1
68.54182689,0.1
68.54497877,0.102
68.548051,0.102
68.55111968,0.102
68.55433472,0.1
68.55739407,0.1
68.56045572,0.1
68.56362722,0.102
68.56670563,0.1
68.56990361,0.102
68.57293683,0.102
68.57607553,0.1
68.57915498,0.1
68.58227429,0.1
68.58547374,0.1
68.58853316,0.1
68.59168725,0.1
68.5947134,0.1
68.59790722,0.1
68.60098101,0.1
68.60412892,0.1
68.60721931,0.1
68.61036427,0.1
68.61343863,0.1
68.61653503,0.1
68.61967455,0.106
68.6228102,0.112
68.62590713,0.116
68.62901131,0.13
68.632133,0.136
68.63526466,0.138
68.63835316,0.142
68.64145133,0.142
68.64458901,0.148
68.6477382,0.148
68.650898,0.15
68.65398038,0.152
68.65711609,0.154
68.66020164,0.156
68.66334546,0.16
68.6664675,0.166
68.66958824,0.166
68.67271035,0.17
68.67582109,0.176
68.67899816,0.178
68.68204263,0.184
68.68516329,0.188
68.68838388,0.192
68.69146098,0.2
68.69456674,0.202
68.69764207,0.204
68.70087072,0.206
68.70391479,0.21
68.70699635,0.21
68.71016311,0.21
68.71325748,0.214
68.71639011,0.216
68.7194627,0.22
68.72265166,0.228
68.72574522,0.236
68.72899985,0.242
68.73201159,0.254
68.73508055,0.264
68.73823457,0.27
68.74135727,0.278
68.74440931,0.282
68.74757639,0.286
68.75065201,0.29
68.75382829,0.292
68.75689866,0.294
68.75996985,0.298
68.76310707,0.298
68.76621798,0.302
68.76939987,0.304
68.772481,0.306
68.77561576,0.32
68.77872027,0.324
68.78184375,0.326
68.78498163,0.328
68.78808381,0.334
68.79118457,0.34
68.79429157,0.342
68.79745957,0.346
68.80055446,0.352
68.80369287,0.356
68.80682907,0.362
68.80995116,0.362
68.81307698,0.366
68.81620427,0.368
68.81932464,0.37
68.82240048,0.372
68.82553618,0.374
68.82865529,0.378
68.83176085,0.38
68.83492131,0.382
68.83807518,0.384
68.84121296,0.384
68.84425307,0.386
68.84738711,0.39
68.85047126,0.392
68.85361375,0.394
68.85676951,0.398
68.85994805,0.402
68.86305839,0.404
68.86606959,0.408
68.86923987,0.408
68.8723925,0.412
68.87542722,0.414
68.87859505,0.416
68.88166557,0.418
68.88481583,0.418
68.88790705,0.422
68.89104342,0.426
68.89415526,0.428
68.89726542,0.43
68.90039355,0.432
68.90351222,0.434
68.90664238,0.438
68.90968001,0.438
68.91285474,0.44
68.91602672,0.44
68.91911457,0.442
68.92222096,0.444
68.92527698,0.444
68.92848992,0.444
68.93153962,0.444
68.93465114,0.444
68.93787837,0.444
68.94096537,0.442
68.94399253,0.44
68.94712007,0.44
68.95025314,0.438
68.95335363,0.436
68.95647981,0.428
68.9595805,0.422
68.96273718,0.416
68.96587229,0.406
68.96895314,0.396
68.97205422,0.386
68.97515901,0.38
68.97826892,0.358
68.98137431,0.348
68.98454566,0.334
68.9876325,0.308
68.99075172,0.284
68.99389257,0.26
68.99699596,0.224
69.00009907,0.21
69.00321292,0.184
69.006386,0.154
69.00948814,0.122
69.01257438,0.11
69.01580233,0.1
69.0188902,0.1
69.02193125,0.102
69.02505124,0.1
69.02827512,0.1
69.03131024,0.1
69.03441414,0.1
69.03756031,0.1
69.04065644,0.1
69.04377148,0.1
69.046909,0.1
69.0500489,0.1
69.05311577,0.102
69.05623605,0.1
69.0593887,0.1
69.06248479,0.1
69.06559359,0.1
69.06872098,0.1
69.07197644,0.1
69.07495724,0.1
69.07802903,0.1
69.08120283,0.1
69.08428681,0.1
69.08738624,0.102
69.090546,0.1
69.09367405,0.1
69.09680351,0.1
69.09993916,0.1
69.10315985,0.1
69.10612459,0.1
69.10928007,0.1
69.11238233,0.102
69.11552757,0.1
69.11875989,0.1
69.1217417,0.1
69.1248849,0.102
69.12803061,0.1
