time,vout
68.32430524,0.59
68.32732781,0.656
68.33007138,0.706
68.33356631,0.754
68.33632611,0.782
68.33943287,0.81
68.3424799,0.834
68.34560427,0.852
68.34872329,0.86
68.351826,0.868
68.35492355,0.876
68.35814192,0.882
68.36121233,0.884
68.36431585,0.888
68.36741696,0.89
68.37054268,0.892
68.37365031,0.892
68.37680251,0.894
68.37990609,0.896
68.38302948,0.9
68.38611011,0.904
68.38920561,0.91
68.39237805,0.912
68.39546524,0.916
68.39862639,0.922
68.40176222,0.926
68.4048147,0.928
68.40795355,0.93
68.41109657,0.934
68.41413685,0.938
68.41727544,0.94
68.42039263,0.942
68.42344674,0.944
68.42658635,0.948
68.4297284,0.95
68.43290113,0.952
68.43592814,0.954
68.43908881,0.956
68.4421994,0.956
68.44550016,0.958
68.44836433,0.96
68.45152957,0.962
68.4546097,0.962
68.45782175,0.964
68.46088511,0.964
68.46398594,0.966
68.46710287,0.966
68.47018553,0.966
68.47335529,0.966
68.47644663,0.966
68.479535,0.966
68.48263311,0.966
68.48580533,0.968
68.48893696,0.968
68.49203553,0.968
68.49510961,0.97
68.49825988,0.97
68.50135635,0.972
68.50449198,0.972
68.50757264,0.974
68.5108342,0.976
68.51382879,0.976
68.51689292,0.976
68.52006253,0.976
68.523201,0.978
68.52624942,0.98
68.52934455,0.98
68.53247509,0.98
68.53560053,0.982
68.53870989,0.982
68.54182689,0.982
68.54497877,0.984
68.548051,0.984
68.55111968,0.986
68.55433472,0.984
68.55739407,0.984
68.56045572,0.984
68.56362722,0.984
68.56670563,0.982
68.56990361,0.982
68.57293683,0.98
68.57607553,0.98
68.57915498,0.978
68.58227429,0.976
68.58547374,0.976
68.58853316,0.974
68.59168725,0.97
68.5947134,0.968
68.59790722,0.966
68.60098101,0.964
68.60412892,0.962
68.60721931,0.96
68.61036427,0.96
68.61343863,0.954
68.61653503,0.954
68.61967455,0.95
68.6228102,0.95
68.62590713,0.948
68.62901131,0.944
68.632133,0.944
68.63526466,0.94
68.63835316,0.938
68.64145133,0.938
68.64458901,0.934
68.6477382,0.934
68.650898,0.932
68.65398038,0.932
68.65711609,0.93
68.66020164,0.928
68.66334546,0.928
68.6664675,0.926
68.66958824,0.924
68.67271035,0.924
68.67582109,0.922
68.67899816,0.922
68.68204263,0.922
68.68516329,0.92
68.68838388,0.92
68.69146098,0.918
68.69456674,0.918
68.69764207,0.918
68.70087072,0.918
68.70391479,0.918
68.70699635,0.918
68.71016311,0.92
