time,L third metatarsal head,L second toe,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0542054600000057,0.31396484375,0.4017333984375,2.50634765625,1.4246826171875,2.3173828125,1.98583984375,0.444854736328125,0.5186767578125
0.05640705000000423,0.3626708984375,0.4085693359375,2.5419921875,1.465576171875,2.408935546875,1.991943359375,0.444854736328125,0.5186767578125
0.05970048000000361,0.3626708984375,0.4017333984375,2.59326171875,1.5509033203125,2.587158203125,2.12158203125,0.444854736328125,0.5186767578125
0.06225947999999448,0.3377685546875,0.4085693359375,2.61181640625,1.64501953125,2.7177734375,2.343994140625,0.444854736328125,0.5186767578125
0.06524190000000374,0.3626708984375,0.4085693359375,2.68212890625,1.8302001953125,2.91357421875,2.697021484375,0.444854736328125,0.5186767578125
0.0682663099999985,0.4915771484375,0.4017333984375,2.7080078125,1.9759521484375,3.150146484375,2.844970703125,0.515716552734375,0.5604248046875
0.07161177000000407,0.989013671875,0.4246826171875,2.6904296875,2.216796875,3.5205078125,3.081787109375,0.90826416015625,0.8431396484375
0.07460102999999663,0.989013671875,0.44873046875,2.62158203125,2.3209228515625,4.03857421875,3.2197265625,0.961578369140625,0.9136962890625
0.0776716099999959,1.014892578125,0.4378662109375,2.61181640625,2.441650390625,4.55126953125,3.4404296875,1.001495361328125,0.9788818359375
0.08087476000000038,0.917724609375,0.4378662109375,2.62158203125,2.6480712890625,5.0390625,3.646484375,0.90826416015625,0.9788818359375
0.08391853000000538,0.7347412109375,0.44873046875,2.64599609375,2.85546875,5.6494140625,3.9755859375,0.690887451171875,0.9788818359375
0.08695502000000488,0.521484375,0.44873046875,2.62158203125,3.232421875,6.33154296875,4.4912109375,0.553955078125,0.966552734375
0.0901358499999958,0.4111328125,0.44873046875,2.62158203125,3.3812255859375,7.2275390625,4.87158203125,0.46002197265625,0.966552734375
0.09338019999999858,0.443603515625,0.4583740234375,2.64599609375,3.5723876953125,8.46533203125,5.26123046875,0.46002197265625,0.9788818359375
0.09631143999999381,0.4915771484375,0.4764404296875,2.64599609375,3.7635498046875,8.9658203125,5.628662109375,0.46002197265625,1.020751953125
0.09944059000000038,0.548828125,0.4764404296875,2.66015625,3.9678955078125,9.373046875,6.02978515625,0.535430908203125,1.097900390625
0.10284602999999493,0.6243896484375,0.4764404296875,2.68212890625,4.20703125,9.95556640625,6.311767578125,0.59130859375,1.139892578125
0.10590739999999244,0.6243896484375,0.4764404296875,2.6904296875,4.3009033203125,10.21533203125,6.4951171875,0.535430908203125,1.139892578125
0.10886877999999456,0.60009765625,0.4764404296875,2.7080078125,4.52099609375,10.6416015625,6.654541015625,0.47601318359375,1.1119384765625
0.11197260999999514,0.443603515625,0.4764404296875,2.7080078125,4.6171875,11.08740234375,6.73486328125,0.444854736328125,1.0867919921875
0.11495804999999848,0.443603515625,0.4764404296875,2.7080078125,4.716552734375,11.7685546875,6.90966796875,0.407012939453125,1.0435791015625
0.11812788999999668,0.4111328125,0.4764404296875,2.7080078125,4.763427734375,12.25830078125,7.006103515625,0.3922119140625,1.020751953125
0.12120507000000202,0.4111328125,0.494384765625,2.7080078125,4.829345703125,12.82275390625,7.08203125,0.407012939453125,0.9788818359375
0.12432769999999493,0.4111328125,0.4764404296875,2.7080078125,4.89697265625,13.3310546875,7.105712890625,0.407012939453125,0.954833984375
0.1274399999999929,0.3818359375,0.4764404296875,2.6904296875,4.94140625,13.59130859375,7.212646484375,0.3922119140625,0.954833984375
0.13056177999999363,0.4111328125,0.4764404296875,2.6904296875,4.9700927734375,13.92529296875,7.290283203125,0.3922119140625,0.954833984375
0.13367382999999222,0.3818359375,0.4764404296875,2.6904296875,4.996337890625,14.1787109375,7.290283203125,0.407012939453125,0.9423828125
0.13676920000000337,0.4111328125,0.4764404296875,2.6904296875,5.005126953125,14.36083984375,7.350341796875,0.3922119140625,0.9423828125
0.13989191999999662,0.4111328125,0.4764404296875,2.68212890625,5.04638671875,14.81396484375,7.39013671875,0.3922119140625,0.9423828125
0.14307868000000212,0.4111328125,0.4764404296875,2.6904296875,5.1036376953125,14.90625,7.445068359375,0.3922119140625,0.9283447265625
0.14615301000000613,0.3818359375,0.4764404296875,2.7080078125,5.1474609375,15.09228515625,7.46923828125,0.3922119140625,0.9283447265625
0.14924802999999542,0.3818359375,0.4764404296875,2.72412109375,5.1856689453125,15.43017578125,7.5048828125,0.3922119140625,0.9136962890625
0.15239212999999552,0.3818359375,0.4764404296875,2.744140625,5.2008056640625,15.69873046875,7.5048828125,0.3922119140625,0.9136962890625
0.1554835200000042,0.3818359375,0.494384765625,2.7587890625,5.276611328125,15.79931640625,7.57958984375,0.3922119140625,0.89501953125
0.15861800000000414,0.3818359375,0.494384765625,2.783203125,5.282470703125,16.05078125,7.62158203125,0.3922119140625,0.8709716796875
0.16172926000000132,0.4111328125,0.494384765625,2.79638671875,5.3272705078125,16.2568359375,7.65576171875,0.36199951171875,0.830078125
0.16483472000000177,0.4111328125,0.494384765625,2.81787109375,5.3712158203125,16.44677734375,7.73828125,0.36199951171875,0.830078125
0.16797044000000483,0.443603515625,0.494384765625,2.8427734375,5.3968505859375,16.69921875,7.825439453125,0.36199951171875,0.814208984375
0.17110554999999295,0.443603515625,0.4764404296875,2.86279296875,5.4359130859375,16.80078125,7.853515625,0.36199951171875,0.814208984375
0.17417188999999667,0.4659423828125,0.4764404296875,2.86279296875,5.4810791015625,17.068359375,7.896240234375,0.36199951171875,0.814208984375
0.17730125999999302,0.4659423828125,0.4764404296875,2.8857421875,5.51416015625,17.359375,7.896240234375,0.36199951171875,0.814208984375
0.18041678999999533,0.4915771484375,0.4764404296875,2.8974609375,5.5341796875,17.43408203125,7.978759765625,0.36199951171875,0.814208984375
0.1835857199999964,0.4915771484375,0.4764404296875,2.921875,5.58154296875,17.546875,8.021484375,0.36199951171875,0.814208984375
0.18661439000000257,0.4915771484375,0.4583740234375,2.921875,5.58984375,17.72509765625,8.021484375,0.37774658203125,0.830078125
0.18970039999999244,0.4915771484375,0.4583740234375,2.93701171875,5.61328125,17.72509765625,8.059814453125,0.3922119140625,0.814208984375
0.19284170000000245,0.4915771484375,0.4583740234375,2.94921875,5.626708984375,17.904296875,8.10205078125,0.3922119140625,0.830078125
0.19600773999999888,0.521484375,0.4583740234375,2.94921875,5.6689453125,17.998046875,8.14599609375,0.407012939453125,0.830078125
0.19917882999999392,0.521484375,0.4583740234375,2.94921875,5.692138671875,18.09716796875,8.223388671875,0.407012939453125,0.814208984375
0.20218936999999926,0.521484375,0.4583740234375,2.94921875,5.724609375,18.18115234375,8.270263671875,0.425384521484375,0.830078125
0.20543623999999738,0.548828125,0.4583740234375,2.9736328125,5.725830078125,18.2783203125,8.3154296875,0.425384521484375,0.814208984375
0.20845821999999714,0.548828125,0.4764404296875,2.98779296875,5.725830078125,18.48828125,8.3154296875,0.425384521484375,0.814208984375
0.21208993999999848,0.57568359375,0.4764404296875,2.98779296875,5.749267578125,18.48828125,8.355224609375,0.425384521484375,0.830078125
0.21498577999999213,0.57568359375,0.4764404296875,3.02294921875,5.767578125,18.5625,8.410400390625,0.425384521484375,0.830078125
0.21805471999999781,0.57568359375,0.4764404296875,3.02294921875,5.767578125,18.5625,8.4521484375,0.425384521484375,0.830078125
0.2211111099999954,0.57568359375,0.4764404296875,3.02294921875,5.79052734375,18.76220703125,8.5029296875,0.425384521484375,0.830078125
0.22435462999999345,0.57568359375,0.4764404296875,3.048828125,5.79052734375,18.76220703125,8.544921875,0.425384521484375,0.830078125
0.22762290000000007,0.57568359375,0.4764404296875,3.068359375,5.807373046875,18.86181640625,8.544921875,0.444854736328125,0.830078125
0.23160373999999706,0.60009765625,0.4764404296875,3.068359375,5.807373046875,19.05712890625,8.59130859375,0.444854736328125,0.830078125
0.23540158999999505,0.60009765625,0.4764404296875,3.068359375,5.807373046875,19.14453125,8.634765625,0.444854736328125,0.830078125
0.23710905000000082,0.60009765625,0.4764404296875,3.068359375,5.822021484375,19.14453125,8.634765625,0.444854736328125,0.830078125
0.23974751999999455,0.60009765625,0.4764404296875,3.068359375,5.822021484375,19.33203125,8.68505859375,0.444854736328125,0.830078125
0.2428084200000029,0.60009765625,0.4764404296875,3.068359375,5.822021484375,19.4296875,8.73974609375,0.444854736328125,0.830078125
0.2460699199999965,0.60009765625,0.4764404296875,3.068359375,5.822021484375,19.5263671875,8.73974609375,0.444854736328125,0.830078125
0.24908503000000337,0.60009765625,0.4764404296875,3.1064453125,5.84521484375,19.61474609375,8.7783203125,0.444854736328125,0.830078125
0.2522143099999994,0.60009765625,0.4764404296875,3.068359375,5.84521484375,19.71875,8.7783203125,0.444854736328125,0.830078125
0.2553626800000046,0.6839599609375,0.4764404296875,3.0859375,5.84521484375,19.908203125,8.824462890625,0.444854736328125,0.830078125
0.2584019600000005,0.7593994140625,0.4764404296875,3.068359375,5.865234375,20.02685546875,8.824462890625,0.444854736328125,0.830078125
0.26146147999999414,0.7899169921875,0.4764404296875,3.068359375,5.88671875,20.12353515625,8.824462890625,0.444854736328125,0.830078125
0.2645887900000048,0.7899169921875,0.4764404296875,3.0859375,5.88671875,20.2099609375,8.87548828125,0.444854736328125,0.830078125
0.2676862400000033,0.818359375,0.4764404296875,3.0859375,5.88671875,20.32373046875,8.930419921875,0.444854736328125,0.830078125
0.27079111000000466,0.818359375,0.4764404296875,3.1142578125,5.905029296875,20.32373046875,8.930419921875,0.444854736328125,0.8431396484375
0.27389302999999643,0.818359375,0.4764404296875,3.1064453125,5.913818359375,20.40966796875,8.930419921875,0.444854736328125,0.830078125
0.2770163499999967,0.818359375,0.4764404296875,3.1064453125,5.943359375,20.40966796875,8.97265625,0.444854736328125,0.830078125
0.28018306999999254,0.8455810546875,0.4764404296875,3.1142578125,5.943359375,20.40966796875,9.0146484375,0.444854736328125,0.830078125
0.283342090000005,0.8455810546875,0.4764404296875,3.14404296875,5.943359375,20.51708984375,9.072509765625,0.444854736328125,0.830078125
0.2864359600000057,0.86865234375,0.4764404296875,3.14404296875,5.958251953125,20.51708984375,9.072509765625,0.444854736328125,0.8431396484375
0.28962244000000226,0.86865234375,0.494384765625,3.1611328125,5.978271484375,20.60400390625,9.072509765625,0.444854736328125,0.830078125
0.29264476999999545,0.894287109375,0.4764404296875,3.2353515625,5.978271484375,20.71923828125,9.11083984375,0.444854736328125,0.830078125
0.295776570000001,0.894287109375,0.4764404296875,3.203125,5.98779296875,20.71923828125,9.171630859375,0.47601318359375,0.830078125
0.2988031999999947,0.917724609375,0.4764404296875,3.2119140625,6.004150390625,20.81201171875,9.220703125,0.494659423828125,0.8431396484375
0.30191836999999566,0.9412841796875,0.494384765625,3.2353515625,6.03076171875,20.81201171875,9.271484375,0.494659423828125,0.8431396484375
0.3050417599999946,0.9412841796875,0.4764404296875,3.2353515625,6.04443359375,20.9267578125,9.271484375,0.494659423828125,0.8431396484375
0.3081781300000017,0.9609375,0.494384765625,3.27001953125,6.083251953125,21.0244140625,9.33056640625,0.515716552734375,0.8431396484375
0.3113395499999996,0.9412841796875,0.494384765625,3.31884765625,6.10205078125,21.0244140625,9.373046875,0.494659423828125,0.8431396484375
0.31440628999999376,0.9609375,0.494384765625,3.3525390625,6.138671875,21.13330078125,9.432373046875,0.515716552734375,0.8431396484375
0.3174613500000021,0.9609375,0.494384765625,3.41015625,6.188720703125,21.13330078125,9.5341796875,0.494659423828125,0.8431396484375
0.3206301599999932,0.989013671875,0.494384765625,3.48974609375,6.226806640625,21.13330078125,9.589111328125,0.494659423828125,0.8431396484375
0.32374889999999823,0.989013671875,0.494384765625,3.5546875,6.261962890625,21.13330078125,9.63916015625,0.494659423828125,0.8431396484375
0.3268733099999963,0.989013671875,0.494384765625,3.61328125,6.30615234375,21.23046875,9.6767578125,0.494659423828125,0.8431396484375
0.32999639999999886,1.014892578125,0.494384765625,3.7255859375,6.335205078125,21.23046875,9.7470703125,0.515716552734375,0.8431396484375
0.3330718699999977,1.0303955078125,0.494384765625,3.82763671875,6.379150390625,21.34814453125,9.8525390625,0.515716552734375,0.85498046875
0.336170199999998,1.014892578125,0.494384765625,3.9248046875,6.4462890625,21.34814453125,9.9052734375,0.515716552734375,0.8431396484375
0.3398506599999962,1.0303955078125,0.494384765625,4.03125,6.501708984375,21.34814453125,9.9052734375,0.515716552734375,0.8431396484375
0.3424531099999939,1.0303955078125,0.494384765625,4.09130859375,6.551025390625,21.34814453125,9.96435546875,0.515716552734375,0.85498046875
0.3462432200000052,1.0303955078125,0.494384765625,4.201171875,6.635498046875,21.46533203125,10.017578125,0.515716552734375,0.85498046875
0.34867518000000075,1.0303955078125,0.494384765625,4.3515625,6.658203125,21.46533203125,10.066162109375,0.515716552734375,0.85498046875
0.3517916299999939,1.0303955078125,0.494384765625,4.4658203125,6.744384765625,21.56787109375,10.14404296875,0.515716552734375,0.85498046875
0.35570966000000226,1.04931640625,0.494384765625,4.5322265625,6.8310546875,21.65771484375,10.1875,0.535430908203125,0.8709716796875
0.3580490500000053,1.04931640625,0.494384765625,4.708984375,6.851318359375,21.65771484375,10.31396484375,0.535430908203125,0.8709716796875
0.3611731999999961,1.0738525390625,0.494384765625,4.77099609375,6.920166015625,21.77685546875,10.31396484375,0.515716552734375,0.8709716796875
0.3644103900000033,1.0994873046875,0.494384765625,4.8662109375,6.961181640625,21.77685546875,10.411865234375,0.515716552734375,0.8709716796875
0.36743669999999895,1.0994873046875,0.494384765625,4.92724609375,7.013671875,21.87841796875,10.411865234375,0.535430908203125,0.8709716796875
0.3704799599999973,1.0994873046875,0.494384765625,4.9873046875,7.056396484375,21.87841796875,10.474609375,0.535430908203125,0.8818359375
0.373690510000003,1.0994873046875,0.494384765625,5.03271484375,7.0791015625,21.87841796875,10.544921875,0.535430908203125,0.8818359375
0.37842689000000007,1.1151123046875,0.4984130859375,5.07177734375,7.103759765625,21.9970703125,10.587646484375,0.535430908203125,0.8818359375
0.38014264000000253,1.1343994140625,0.4984130859375,5.09326171875,7.146240234375,21.9970703125,10.65380859375,0.535430908203125,0.8818359375
0.3829608700000051,1.15771484375,0.4984130859375,5.11572265625,7.162841796875,21.9970703125,10.77197265625,0.535430908203125,0.8818359375
0.38604220000000566,1.15771484375,0.4984130859375,5.1513671875,7.210205078125,21.9970703125,10.8369140625,0.515716552734375,0.8818359375
0.38912843999999325,1.17236328125,0.4984130859375,5.169921875,7.2509765625,22.0830078125,10.885498046875,0.535430908203125,0.89501953125
0.3923306800000006,1.21484375,0.4984130859375,5.2021484375,7.275146484375,22.0830078125,10.9560546875,0.535430908203125,0.9136962890625
0.39546916000000465,1.21484375,0.4984130859375,5.244140625,7.365234375,22.20263671875,11.006591796875,0.535430908203125,0.954833984375
0.3984670899999969,1.2464599609375,0.4984130859375,5.27685546875,7.407470703125,22.20263671875,11.122802734375,0.553955078125,0.966552734375
0.4016207199999968,1.3233642578125,0.5164794921875,5.36669921875,7.454833984375,22.20263671875,11.193359375,0.535430908203125,1.020751953125
0.40474039999999434,1.3848876953125,0.560791015625,5.40283203125,7.521240234375,22.326171875,11.193359375,0.535430908203125,1.033447265625
0.40785760999999354,1.4482421875,0.5728759765625,5.4716796875,7.577880859375,22.326171875,11.328857421875,0.535430908203125,1.0596923828125
0.41100937000000215,1.51416015625,0.5869140625,5.5361328125,7.616943359375,22.326171875,11.37890625,0.535430908203125,1.0694580078125
0.4140636999999998,1.570556640625,0.6058349609375,5.56982421875,7.669189453125,22.326171875,11.44189453125,0.553955078125,1.1119384765625
0.41713815999999326,1.595458984375,0.6165771484375,5.59716796875,7.7138671875,22.326171875,11.44189453125,0.573486328125,1.205322265625
0.4207863099999969,1.6409912109375,0.629638671875,5.63671875,7.749755859375,22.326171875,11.50732421875,0.573486328125,1.2412109375
0.4234137600000025,1.70654296875,0.6614990234375,5.763671875,7.775146484375,22.326171875,11.5703125,0.633148193359375,1.2784423828125
0.426599760000002,1.804931640625,0.6614990234375,5.79052734375,7.7890625,22.326171875,11.640869140625,0.690887451171875,1.322021484375
0.42970002999999224,1.908447265625,0.675537109375,5.8251953125,7.8232421875,22.326171875,11.765380859375,0.727783203125,1.3809814453125
0.43278698000000304,2.061279296875,0.7015380859375,5.8681640625,7.874755859375,22.326171875,11.765380859375,0.78704833984375,1.485107421875
0.43593624000000375,2.2269287109375,0.7115478515625,5.892578125,7.894287109375,22.326171875,11.8310546875,0.86602783203125,1.5184326171875
0.4389840000000049,2.446044921875,0.729736328125,5.92041015625,7.930419921875,22.326171875,11.89111328125,0.945220947265625,1.607421875
0.44212120000000255,2.6181640625,0.7760009765625,5.94287109375,7.930419921875,22.20263671875,11.954833984375,0.982025146484375,1.6600341796875
0.44528540000000305,2.801025390625,0.794189453125,5.9638671875,7.947021484375,22.326171875,12.01708984375,1.01824951171875,1.7205810546875
0.44838244000000316,3.06103515625,0.8463134765625,5.97607421875,7.980224609375,22.326171875,12.09033203125,1.069854736328125,1.7861328125
0.4514384799999931,3.19921875,0.902099609375,5.97607421875,7.980224609375,22.326171875,12.220947265625,1.171051025390625,1.82275390625
0.4546063300000043,3.487060546875,0.9154052734375,6.0029296875,7.980224609375,22.326171875,12.288330078125,1.317718505859375,1.860595703125
0.45776981000000205,3.675537109375,0.9395751953125,6.0126953125,8.010986328125,22.326171875,12.288330078125,1.460968017578125,1.90380859375
0.4608314999999976,3.903564453125,0.950439453125,6.05224609375,8.010986328125,22.20263671875,12.342529296875,1.68408203125,1.969970703125
0.4639407399999982,4.24658203125,0.9588623046875,6.05224609375,8.010986328125,22.326171875,12.41650390625,1.826507568359375,2.00830078125
0.4671016100000003,4.59130859375,0.9820556640625,6.05224609375,8.010986328125,22.20263671875,12.487548828125,1.92144775390625,2.10595703125
0.4701482199999987,4.782470703125,0.9981689453125,6.05224609375,8.03955078125,22.326171875,12.487548828125,2.115692138671875,2.208984375
0.4733339400000034,4.96484375,0.9981689453125,6.06787109375,8.03955078125,22.326171875,12.623046875,2.386474609375,2.292236328125
0.4764205200000049,5.146728515625,1.005615234375,6.06787109375,8.06005859375,22.326171875,12.669189453125,2.744720458984375,2.43798828125
0.47951190000000565,5.35107421875,1.005615234375,6.06787109375,8.06005859375,22.326171875,12.669189453125,3.128265380859375,2.550537109375
0.4826072000000039,5.54833984375,1.0150146484375,6.14306640625,8.06005859375,22.326171875,12.669189453125,3.387115478515625,2.622314453125
0.4857129399999991,5.66796875,1.02880859375,6.09423828125,8.06005859375,22.326171875,12.749267578125,3.5479736328125,2.689697265625
0.48887766,5.847900390625,1.02880859375,6.09423828125,8.06005859375,22.326171875,12.80810546875,3.710968017578125,2.74169921875
0.4919882699999931,5.986572265625,1.02880859375,6.11669921875,8.092529296875,22.326171875,12.80810546875,4.016510009765625,2.78759765625
0.4952136400000029,6.1181640625,1.02880859375,6.14306640625,8.092529296875,22.326171875,12.80810546875,4.26593017578125,2.852294921875
0.4982267000000036,6.19189453125,1.02880859375,6.15380859375,8.092529296875,22.326171875,12.80810546875,4.59600830078125,2.8818359375
0.5013286599999986,6.244384765625,1.03759765625,6.15380859375,8.1171875,22.326171875,12.88134765625,4.83416748046875,2.922607421875
0.504497900000004,6.31298828125,1.03759765625,6.2197265625,8.1171875,22.326171875,12.88134765625,5.159332275390625,2.9765625
0.5075890499999929,6.3837890625,1.03759765625,6.20458984375,8.161865234375,22.326171875,12.88134765625,5.29803466796875,2.9951171875
0.510797089999997,6.4462890625,1.02880859375,6.20458984375,8.161865234375,22.326171875,12.88134765625,5.486907958984375,3.017578125
0.5137595899999923,6.561279296875,1.03759765625,6.2197265625,8.161865234375,22.326171875,12.88134765625,5.65496826171875,3.052490234375
0.5169472399999933,6.631103515625,1.03759765625,6.2197265625,8.161865234375,22.326171875,12.88134765625,5.762847900390625,3.10009765625
0.5199602200000015,6.656494140625,1.03759765625,6.2197265625,8.161865234375,22.326171875,12.9580078125,5.827850341796875,3.118896484375
0.5231738300000046,6.709716796875,1.03759765625,6.2197265625,8.161865234375,22.326171875,12.9580078125,5.947509765625,3.118896484375
0.526295790000006,6.754150390625,1.03759765625,6.2197265625,8.161865234375,22.20263671875,12.9580078125,6.022552490234375,3.136962890625
0.5293971299999924,6.79443359375,1.03759765625,6.2451171875,8.161865234375,22.20263671875,12.9580078125,6.095184326171875,3.16064453125
0.5324944000000045,6.826904296875,1.03759765625,6.2197265625,8.161865234375,22.20263671875,12.9580078125,6.1560211181640625,3.16064453125
0.5356158999999963,6.8466796875,1.03759765625,6.2451171875,8.161865234375,22.20263671875,12.9580078125,6.21148681640625,3.18017578125
0.5386838299999965,6.866455078125,1.03759765625,6.2451171875,8.161865234375,22.20263671875,12.9580078125,6.2476043701171875,3.1962890625
0.5417502199999973,6.90771484375,1.03759765625,6.2451171875,8.161865234375,22.0830078125,12.88134765625,6.3046112060546875,3.218505859375
0.5448769399999946,6.923828125,1.03759765625,6.2197265625,8.161865234375,22.0830078125,12.88134765625,6.3573760986328125,3.218505859375
0.5480054599999988,6.957275390625,1.03759765625,6.2197265625,8.1171875,21.9970703125,12.88134765625,6.3971405029296875,3.23095703125
0.551124939999994,6.9912109375,1.03759765625,6.2197265625,8.1171875,21.87841796875,12.88134765625,6.469573974609375,3.23095703125
0.5543450899999982,6.99951171875,1.03759765625,6.20458984375,8.092529296875,21.87841796875,12.88134765625,6.528472900390625,3.23095703125
0.5576599999999985,7.021240234375,1.03759765625,6.20458984375,8.092529296875,21.77685546875,12.88134765625,6.5630340576171875,3.2578125
0.5604741100000012,7.0576171875,1.03759765625,6.20458984375,8.092529296875,21.77685546875,12.88134765625,6.60467529296875,3.2578125
0.5635865899999999,7.06982421875,1.03759765625,6.2783203125,8.092529296875,21.65771484375,12.88134765625,6.6728973388671875,3.2578125
0.5667177600000031,7.087890625,1.03759765625,6.20458984375,8.092529296875,21.65771484375,12.80810546875,6.7557373046875,3.23095703125
0.569799549999999,7.11962890625,1.03759765625,6.20458984375,8.092529296875,21.65771484375,12.80810546875,6.8381195068359375,3.2578125
0.5729024000000038,7.131103515625,1.02880859375,6.20458984375,8.092529296875,21.56787109375,12.80810546875,6.89862060546875,3.23095703125
0.5759984399999922,7.163330078125,1.02880859375,6.20458984375,8.092529296875,21.46533203125,12.749267578125,6.9454498291015625,3.218505859375
0.5791816999999924,7.17919921875,1.02880859375,6.2197265625,8.092529296875,21.23046875,12.669189453125,6.9830474853515625,3.1962890625
0.5823316999999975,7.17919921875,1.02880859375,6.2197265625,8.092529296875,21.13330078125,12.623046875,7.055816650390625,3.16064453125
0.5854324799999944,7.187255859375,1.0150146484375,6.2783203125,8.092529296875,21.0244140625,12.623046875,7.0986175537109375,3.136962890625
0.588554110000004,7.200439453125,1.02880859375,6.2451171875,8.092529296875,20.81201171875,12.487548828125,7.1645965576171875,3.118896484375
0.5916623100000038,7.22412109375,1.02880859375,6.2451171875,8.06005859375,20.71923828125,12.41650390625,7.2364959716796875,3.0791015625
0.5947127599999931,7.2353515625,1.0150146484375,6.2451171875,8.06005859375,20.60400390625,12.342529296875,7.2833251953125,3.052490234375
0.5978836599999937,7.24853515625,1.0150146484375,6.2451171875,8.06005859375,20.51708984375,12.288330078125,7.309173583984375,3.017578125
0.6010641400000054,7.265380859375,1.0150146484375,6.2783203125,8.092529296875,20.51708984375,12.220947265625,7.3891754150390625,2.9951171875
0.604078869999995,7.265380859375,1.02880859375,6.2783203125,8.06005859375,20.32373046875,12.14697265625,7.4626617431640625,2.9765625
0.6071523499999927,7.265380859375,1.02880859375,6.2783203125,8.03955078125,20.2099609375,12.14697265625,7.5729522705078125,2.96142578125
0.6103309800000005,7.265380859375,1.02880859375,6.2783203125,8.03955078125,20.2099609375,12.01708984375,7.597625732421875,2.96142578125
0.6134038699999991,7.27587890625,1.02880859375,6.2783203125,8.03955078125,20.02685546875,12.01708984375,7.695098876953125,2.96142578125
0.616510660000003,7.294189453125,1.0150146484375,6.2451171875,8.03955078125,19.908203125,11.954833984375,7.7511749267578125,2.96142578125
0.6196573999999941,7.294189453125,1.0150146484375,6.2451171875,7.980224609375,19.71875,11.89111328125,7.8103790283203125,2.96142578125
0.6227384200000046,7.294189453125,1.0150146484375,6.2451171875,8.010986328125,19.61474609375,11.8310546875,7.9054718017578125,2.96142578125
0.6258902000000006,7.294189453125,1.0150146484375,6.2197265625,7.947021484375,19.61474609375,11.8310546875,8.034896850585938,2.96142578125
0.6289677200000057,7.318603515625,1.005615234375,6.1796875,7.930419921875,19.5263671875,11.765380859375,8.211410522460938,2.96142578125
0.6321713699999947,7.318603515625,1.005615234375,6.15380859375,7.894287109375,19.5263671875,11.6962890625,8.3211669921875,2.96142578125
0.6352977600000003,7.33349609375,1.005615234375,6.09423828125,7.874755859375,19.4296875,11.640869140625,8.43756103515625,2.96142578125
0.6383871400000061,7.33349609375,1.005615234375,6.05224609375,7.84765625,19.4296875,11.640869140625,8.55340576171875,2.9765625
0.6414115200000055,7.33349609375,0.9981689453125,6.0029296875,7.8232421875,19.5263671875,11.5703125,8.67706298828125,2.9951171875
0.6455808700000034,7.33349609375,0.9981689453125,6.0126953125,7.7890625,19.5263671875,11.5703125,8.757904052734375,2.9951171875
0.647660529999996,7.33349609375,0.9981689453125,5.9638671875,7.749755859375,19.5263671875,11.50732421875,8.852218627929688,3.017578125
