time,L third metatarsal head,L second toe,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
3.478884569999991,2.765380859375,1.15087890625,4.96630859375,2.1575927734375,2.2392578125,2.722900390625,2.499603271484375,1.2784423828125
3.4819941299999897,2.86083984375,1.1331787109375,4.92724609375,2.1575927734375,2.2392578125,2.722900390625,2.661590576171875,1.33056640625
3.485117039999992,2.92578125,1.119873046875,4.96630859375,2.1575927734375,2.211669921875,2.744873046875,3.0533447265625,1.3614501953125
3.4882364300000006,3.06103515625,1.1058349609375,4.9052734375,2.1336669921875,2.2392578125,2.744873046875,3.414794921875,1.3931884765625
3.49136442999999,3.19921875,1.1058349609375,4.9052734375,2.092529296875,2.262451171875,2.76806640625,3.7972412109375,1.4671630859375
3.494521679999991,3.338134765625,1.0950927734375,4.88671875,2.0791015625,2.29541015625,2.77880859375,4.016510009765625,1.5184326171875
3.497597479999996,3.533203125,1.0950927734375,4.88671875,2.0791015625,2.3173828125,2.804931640625,4.1287841796875,1.59375
3.5007532399999945,3.675537109375,1.1058349609375,4.8662109375,2.0496826171875,2.3173828125,2.844970703125,4.326446533203125,1.6441650390625
3.5038517999999925,3.942138671875,1.1058349609375,4.9052734375,2.0496826171875,2.346435546875,2.86865234375,4.546844482421875,1.697021484375
3.5069693499999914,4.208740234375,1.119873046875,4.96630859375,2.033447265625,2.38037109375,2.913330078125,4.782470703125,1.813720703125
3.51042391,4.478515625,1.119873046875,4.9501953125,1.992431640625,2.408935546875,2.957275390625,5.013824462890625,1.83642578125
3.51319178,4.733642578125,1.130126953125,4.9873046875,1.9517822265625,2.429931640625,3.053466796875,5.159332275390625,1.90380859375
3.516313519999997,5.0078125,1.1331787109375,5.00146484375,1.93017578125,2.466796875,3.1220703125,5.27862548828125,1.969970703125
3.5195163499999893,5.35107421875,1.1656494140625,5.07177734375,1.898193359375,2.466796875,3.2197265625,5.421478271484375,2.038330078125
3.5225700700000004,5.51318359375,1.1773681640625,5.169921875,1.898193359375,2.466796875,3.34326171875,5.5267333984375,2.155517578125
3.5256758700000006,5.823486328125,1.1905517578125,5.3369140625,1.898193359375,2.497802734375,3.467041015625,5.61993408203125,2.270751953125
3.528822329999997,5.92724609375,1.208740234375,5.5361328125,1.93017578125,2.497802734375,3.564697265625,5.723114013671875,2.45849609375
3.531928039999997,6.020751953125,1.2147216796875,5.66162109375,1.9759521484375,2.429931640625,3.616943359375,5.784393310546875,2.5751953125
3.535052979999989,6.09326171875,1.224365234375,5.740234375,2.0157470703125,2.38037109375,3.696533203125,5.8846435546875,2.778564453125
3.538117939999992,6.19189453125,1.2457275390625,5.7958984375,2.0791015625,2.262451171875,3.7373046875,5.947509765625,2.9111328125
3.5412655899999947,6.31298828125,1.263916015625,5.8681640625,2.1806640625,2.211669921875,3.790771484375,5.986175537109375,3.052490234375
3.5445744199999893,6.3837890625,1.332763671875,5.94287109375,2.2591552734375,2.211669921875,3.825439453125,6.0662384033203125,3.18017578125
3.54769039,6.4208984375,1.341064453125,5.97607421875,2.3646240234375,2.141357421875,3.89404296875,6.114761352539063,3.336669921875
3.55078546,6.485595703125,1.3515625,6.09423828125,2.5238037109375,2.154296875,4.029052734375,6.156021118164063,3.509765625
3.553986649999999,6.583984375,1.36328125,6.11669921875,2.750732421875,2.177978515625,4.2373046875,6.17547607421875,3.641845703125
3.5571168299999982,6.631103515625,1.3740234375,6.15380859375,3.0535888671875,2.2392578125,4.39892578125,6.19244384765625,3.76416015625
3.5601917799999967,6.656494140625,1.3905029296875,6.20458984375,3.5440673828125,2.3173828125,4.62109375,6.21148681640625,3.89208984375
3.5633819099999897,6.709716796875,1.4033203125,6.30224609375,3.9171142578125,2.466796875,4.859375,6.230133056640625,4.1044921875
3.566450869999997,6.7431640625,1.4169921875,6.314453125,4.2254638671875,2.626708984375,5.079833984375,6.230133056640625,4.295166015625
3.5695432799999907,6.7744140625,1.4271240234375,6.341796875,4.3892822265625,2.812255859375,5.34326171875,6.230133056640625,4.482421875
3.572591680000002,6.826904296875,1.4398193359375,6.4150390625,4.5723876953125,2.91357421875,5.526123046875,6.247604370117188,4.605224609375
3.575762670000003,6.8466796875,1.4522705078125,6.39501953125,4.94140625,3.0078125,5.6845703125,6.268234252929688,4.738525390625
3.5788265199999927,6.887939453125,1.456298828125,6.39501953125,5.1036376953125,3.11328125,5.813232421875,6.285430908203125,4.8955078125
3.581993069999996,6.949951171875,1.471435546875,6.44677734375,5.1856689453125,3.223388671875,5.94580078125,6.285430908203125,5.057861328125
3.585129589999994,6.9912109375,1.4727783203125,6.44677734375,5.2196044921875,3.28759765625,6.123291015625,6.304611206054688,5.16796875
3.588178279999994,7.014892578125,1.4912109375,6.44677734375,5.282470703125,3.35498046875,6.1943359375,6.304611206054688,5.249755859375
3.591267759999994,7.087890625,1.489013671875,6.44677734375,5.3272705078125,3.4912109375,6.311767578125,6.3274688720703125,5.426025390625
3.594467350000002,7.11962890625,1.4990234375,6.455078125,5.3712158203125,3.63525390625,6.400634765625,6.3417510986328125,5.5322265625
3.5975668499999927,7.131103515625,1.5072021484375,6.4150390625,5.4359130859375,3.66650390625,6.457763671875,6.3573760986328125,5.678955078125
3.600709330000001,7.163330078125,1.53515625,6.4150390625,5.4588623046875,3.76513671875,6.5595703125,6.397140502929688,5.79931640625
3.603805129999998,7.17919921875,1.537841796875,6.39501953125,5.491455078125,3.85791015625,6.675537109375,6.415435791015625,5.91552734375
3.606971090000002,7.200439453125,1.5489501953125,6.39501953125,5.5341796875,3.9345703125,6.81689453125,6.429977416992188,6.0068359375
3.6100692400000014,7.265380859375,1.5687255859375,6.39501953125,5.58154296875,4.03857421875,6.870849609375,6.429977416992188,6.1123046875
3.6135791999999896,7.27587890625,1.5751953125,6.39501953125,5.61328125,4.10693359375,6.940673828125,6.4555206298828125,6.162353515625
3.616245499999991,7.27587890625,1.58544921875,6.44677734375,5.6689453125,4.20361328125,7.0546875,6.4555206298828125,6.18994140625
3.619329649999997,7.27587890625,1.58544921875,6.39501953125,5.724609375,4.26220703125,7.105712890625,6.4555206298828125,6.18994140625
3.622376889999998,7.27587890625,1.6021728515625,6.39501953125,5.749267578125,4.42333984375,7.182373046875,6.4555206298828125,6.280029296875
3.6255355699999967,7.294189453125,1.607421875,6.39501953125,5.767578125,4.55126953125,7.253173828125,6.469573974609375,6.323974609375
3.6287200900000016,7.294189453125,1.6192626953125,6.39501953125,5.822021484375,4.59326171875,7.350341796875,6.469573974609375,6.323974609375
3.6318085199999928,7.294189453125,1.6190185546875,6.4150390625,5.88671875,4.71875,7.445068359375,6.469573974609375,6.350341796875
3.634930389999994,7.318603515625,1.616943359375,6.44677734375,5.943359375,4.78564453125,7.5048828125,6.4555206298828125,6.350341796875
3.638141069999989,7.33349609375,1.6417236328125,6.49072265625,5.978271484375,4.87060546875,7.5390625,6.469573974609375,6.350341796875
3.6412409599999904,7.33349609375,1.6500244140625,6.455078125,6.004150390625,4.95361328125,7.62158203125,6.469573974609375,6.350341796875
3.6439906299999913,7.33349609375,1.6500244140625,6.455078125,6.06396484375,5.0390625,7.62158203125,6.4555206298828125,6.37841796875
3.647108539999991,7.33349609375,1.6612548828125,6.455078125,6.083251953125,5.0947265625,7.65576171875,6.429977416992188,6.37841796875
3.650255959999996,7.33349609375,1.6607666015625,6.49072265625,6.123046875,5.13671875,7.73828125,6.429977416992188,6.37841796875
3.65398703999999,7.33349609375,1.6702880859375,6.49072265625,6.18017578125,5.1787109375,7.73828125,6.415435791015625,6.37841796875
3.657521829999993,7.33349609375,1.6702880859375,6.51611328125,6.226806640625,5.2080078125,7.825439453125,6.415435791015625,6.350341796875
3.659603300000001,7.34814453125,1.6812744140625,6.58447265625,6.24658203125,5.30712890625,7.825439453125,6.397140502929688,6.323974609375
3.663354869999992,7.33349609375,1.6812744140625,6.5654296875,6.30615234375,5.31591796875,7.853515625,6.380386352539063,6.280029296875
3.6658427599999897,7.34814453125,1.6812744140625,6.6123046875,6.335205078125,5.4033203125,7.896240234375,6.3573760986328125,6.280029296875
3.66915517999999,7.34814453125,1.6812744140625,6.638671875,6.379150390625,5.458984375,7.94091796875,6.3573760986328125,6.219482421875
3.6720254999999895,7.34814453125,1.6895751953125,6.638671875,6.40625,5.53759765625,7.978759765625,6.3417510986328125,6.219482421875
3.675190979999997,7.34814453125,1.6895751953125,6.6923828125,6.4462890625,5.6181640625,7.978759765625,6.3274688720703125,6.18994140625
3.678266370000003,7.34814453125,1.6895751953125,6.7431640625,6.501708984375,5.673828125,7.978759765625,6.304611206054688,6.162353515625
3.681367760000001,7.34814453125,1.6895751953125,6.818359375,6.551025390625,5.7138671875,8.021484375,6.268234252929688,6.1123046875
3.684580330000003,7.34814453125,1.6895751953125,6.818359375,6.572509765625,5.80029296875,8.10205078125,6.268234252929688,6.0673828125
3.6875865699999935,7.34814453125,1.6895751953125,6.8466796875,6.635498046875,5.9130859375,8.187744140625,6.230133056640625,6.0068359375
3.6907711300000017,7.34814453125,1.6895751953125,6.8984375,6.70947265625,6.0625,8.270263671875,6.21148681640625,5.982177734375
3.693839310000001,7.33349609375,1.6895751953125,6.9365234375,6.734130859375,6.13623046875,8.270263671875,6.19244384765625,5.91552734375
3.697011979999999,7.33349609375,1.6812744140625,6.9580078125,6.75927734375,6.27001953125,8.355224609375,6.17547607421875,5.83203125
3.700036049999994,7.33349609375,1.6812744140625,6.99609375,6.8310546875,6.375,8.355224609375,6.156021118164063,5.79931640625
3.703147199999989,7.33349609375,1.6812744140625,6.99609375,6.840087890625,6.4990234375,8.4521484375,6.138885498046875,5.70458984375
3.706272110000001,7.33349609375,1.6812744140625,7.0126953125,6.876953125,6.61962890625,8.5029296875,6.114761352539063,5.65478515625
3.709692309999994,7.318603515625,1.6812744140625,7.0126953125,6.920166015625,6.728515625,8.544921875,6.095184326171875,5.595703125
3.712493850000001,7.318603515625,1.6812744140625,7.04541015625,6.94140625,6.9228515625,8.59130859375,6.0787353515625,5.56201171875
3.715613129999994,7.318603515625,1.6812744140625,7.04541015625,6.9814453125,7.01953125,8.68505859375,6.0662384033203125,5.5322265625
3.71877151999999,7.294189453125,1.6812744140625,7.06982421875,7.043212890625,7.166015625,8.73974609375,6.0662384033203125,5.48291015625
3.7218584799999945,7.294189453125,1.6702880859375,7.06982421875,7.056396484375,7.291015625,8.824462890625,6.04351806640625,5.44580078125
3.725032310000003,7.294189453125,1.6702880859375,7.06982421875,7.056396484375,7.37841796875,8.824462890625,6.04351806640625,5.35986328125
3.728142439999999,7.294189453125,1.6702880859375,7.10595703125,7.0791015625,7.4951171875,8.87548828125,6.022552490234375,5.3388671875
3.7312146999999953,7.27587890625,1.6607666015625,7.12548828125,7.103759765625,7.63818359375,8.87548828125,6.022552490234375,5.30810546875
3.734380039999991,7.27587890625,1.6607666015625,7.12548828125,7.103759765625,7.69921875,8.87548828125,6.022552490234375,5.249755859375
3.737477179999999,7.27587890625,1.6612548828125,7.12548828125,7.127197265625,7.7333984375,8.930419921875,6.0059814453125,5.1904296875
3.7409421799999913,7.27587890625,1.6607666015625,7.16015625,7.146240234375,7.80322265625,8.930419921875,6.0059814453125,5.16796875
3.743673999999999,7.265380859375,1.6612548828125,7.16015625,7.146240234375,7.888671875,8.930419921875,6.0059814453125,5.141845703125
3.746776909999994,7.265380859375,1.6612548828125,7.16015625,7.162841796875,7.990234375,8.930419921875,6.0059814453125,5.08251953125
3.749885089999992,7.265380859375,1.6612548828125,7.16015625,7.162841796875,7.990234375,8.930419921875,5.986175537109375,5.026123046875
3.753095439999996,7.24853515625,1.6612548828125,7.16015625,7.162841796875,8.08642578125,8.97265625,5.986175537109375,5.026123046875
3.756126589999994,7.24853515625,1.6612548828125,7.16015625,7.18505859375,8.13818359375,8.97265625,5.986175537109375,4.977294921875
3.759325039999993,7.2353515625,1.6500244140625,7.1865234375,7.18505859375,8.23291015625,8.97265625,5.986175537109375,4.977294921875
3.76263668,7.2353515625,1.6500244140625,7.2197265625,7.18505859375,8.23291015625,9.0146484375,5.962738037109375,4.94921875
3.765454550000001,7.22412109375,1.6500244140625,7.16015625,7.210205078125,8.27001953125,9.0146484375,5.962738037109375,4.925048828125
3.768564459999993,7.22412109375,1.6500244140625,7.16015625,7.210205078125,8.32421875,9.072509765625,5.962738037109375,4.8955078125
3.77169189,7.22412109375,1.6500244140625,7.16015625,7.210205078125,8.42333984375,9.072509765625,5.962738037109375,4.87060546875
3.775187410000001,7.200439453125,1.6417236328125,7.1865234375,7.234619140625,8.46533203125,9.072509765625,5.962738037109375,4.80859375
3.7779460200000017,7.200439453125,1.6417236328125,7.16015625,7.234619140625,8.52587890625,9.11083984375,5.962738037109375,4.7880859375
3.7810340500000015,7.200439453125,1.6417236328125,7.16015625,7.234619140625,8.580078125,9.11083984375,5.962738037109375,4.772216796875
3.784208679999992,7.200439453125,1.6417236328125,7.2197265625,7.2509765625,8.63623046875,9.171630859375,5.962738037109375,4.738525390625
3.787285679999997,7.200439453125,1.6417236328125,7.16015625,7.2509765625,8.74560546875,9.220703125,5.962738037109375,4.7119140625
3.790414069999997,7.187255859375,1.6417236328125,7.16015625,7.2509765625,8.849609375,9.220703125,5.962738037109375,4.7119140625
3.7937816999999967,7.187255859375,1.6417236328125,7.16015625,7.2509765625,8.91259765625,9.220703125,5.962738037109375,4.678955078125
3.79664004,7.187255859375,1.6329345703125,7.16015625,7.275146484375,8.9658203125,9.271484375,5.962738037109375,4.6513671875
3.79980965,7.187255859375,1.6417236328125,7.16015625,7.275146484375,9.02783203125,9.271484375,5.962738037109375,4.63037109375
3.802877150000001,7.187255859375,1.6417236328125,7.16015625,7.2509765625,9.0810546875,9.33056640625,5.962738037109375,4.605224609375
3.805986219999994,7.187255859375,1.6329345703125,7.16015625,7.275146484375,9.0810546875,9.373046875,5.962738037109375,4.58154296875
3.809282299999993,7.187255859375,1.6329345703125,7.16015625,7.275146484375,9.13330078125,9.373046875,5.962738037109375,4.58154296875
3.8122046799999936,7.187255859375,1.6329345703125,7.16015625,7.275146484375,9.13330078125,9.432373046875,5.962738037109375,4.548583984375
3.815313039999992,7.187255859375,1.6417236328125,7.16015625,7.275146484375,9.19970703125,9.432373046875,5.962738037109375,4.522705078125
3.818505869999996,7.187255859375,1.6417236328125,7.16015625,7.275146484375,9.19970703125,9.432373046875,5.986175537109375,4.548583984375
3.8215386099999904,7.187255859375,1.6417236328125,7.16015625,7.294189453125,9.19970703125,9.432373046875,5.986175537109375,4.548583984375
3.8246816799999976,7.187255859375,1.6329345703125,7.16015625,7.294189453125,9.255859375,9.47412109375,5.986175537109375,4.548583984375
3.827796550000002,7.187255859375,1.6417236328125,7.16015625,7.294189453125,9.310546875,9.47412109375,5.986175537109375,4.58154296875
3.83086286999999,7.187255859375,1.6417236328125,7.16015625,7.31494140625,9.310546875,9.5341796875,5.986175537109375,4.548583984375
3.834025150000002,7.187255859375,1.6417236328125,7.16015625,7.31494140625,9.4375,9.5341796875,6.0059814453125,4.58154296875
3.837112329999997,7.187255859375,1.6417236328125,7.16015625,7.31494140625,9.4375,9.589111328125,6.022552490234375,4.58154296875
3.8402921299999946,7.200439453125,1.6417236328125,7.12548828125,7.31494140625,9.5,9.589111328125,6.022552490234375,4.605224609375
3.8433326099999903,7.187255859375,1.6417236328125,7.1865234375,7.31494140625,9.56298828125,9.63916015625,6.04351806640625,4.605224609375
3.8464443000000017,7.200439453125,1.6500244140625,7.16015625,7.352783203125,9.62255859375,9.6767578125,6.04351806640625,4.605224609375
3.849565259999992,7.200439453125,1.6500244140625,7.16015625,7.352783203125,9.62255859375,9.7470703125,6.0662384033203125,4.63037109375
3.852742519999993,7.200439453125,1.6612548828125,7.12548828125,7.352783203125,9.6923828125,9.8037109375,6.0662384033203125,4.63037109375
3.85586760999999,7.200439453125,1.6612548828125,7.12548828125,7.365234375,9.75537109375,9.8525390625,6.0662384033203125,4.63037109375
3.858959939999991,7.200439453125,1.6612548828125,7.12548828125,7.37890625,9.8818359375,9.96435546875,6.0662384033203125,4.6513671875
3.862033420000003,7.200439453125,1.6612548828125,7.10595703125,7.37890625,9.8818359375,10.017578125,6.0662384033203125,4.6513671875
3.8652130899999975,7.200439453125,1.6607666015625,7.16015625,7.407470703125,10.02099609375,10.066162109375,6.0662384033203125,4.6513671875
3.868266259999999,7.200439453125,1.6607666015625,7.10595703125,7.407470703125,10.08349609375,10.14404296875,6.0662384033203125,4.6513671875
3.871392409999999,7.200439453125,1.6607666015625,7.06982421875,7.4345703125,10.2744140625,10.1875,6.0787353515625,4.678955078125
3.874494779999992,7.200439453125,1.6607666015625,7.06982421875,7.4345703125,10.3525390625,10.245361328125,6.0662384033203125,4.678955078125
3.877620069999992,7.200439453125,1.6607666015625,7.04541015625,7.4345703125,10.58251953125,10.245361328125,6.0787353515625,4.7119140625
3.88081613,7.187255859375,1.6607666015625,7.0126953125,7.4345703125,10.70751953125,10.31396484375,6.0787353515625,4.738525390625
3.8839357399999983,7.187255859375,1.6607666015625,7.0126953125,7.4345703125,10.8515625,10.3603515625,6.095184326171875,4.738525390625
3.886958719999996,7.187255859375,1.6702880859375,7.0126953125,7.4345703125,11.08740234375,10.474609375,6.095184326171875,4.772216796875
3.89007513,7.187255859375,1.6702880859375,6.99609375,7.4345703125,11.23486328125,10.587646484375,6.095184326171875,4.772216796875
3.893191849999994,7.187255859375,1.6607666015625,6.99609375,7.4345703125,11.38134765625,10.65380859375,6.095184326171875,4.7880859375
3.896299739999989,7.17919921875,1.6607666015625,6.9580078125,7.4345703125,11.5263671875,10.711181640625,6.114761352539063,4.80859375
3.899440279999993,7.1455078125,1.6702880859375,6.9365234375,7.4345703125,11.7685546875,10.77197265625,6.114761352539063,4.80859375
3.902611199999996,7.131103515625,1.6702880859375,6.88232421875,7.4345703125,12.01513671875,10.8369140625,6.114761352539063,4.85009765625
3.9056887799999913,7.11962890625,1.6702880859375,6.818359375,7.407470703125,12.18115234375,10.885498046875,6.138885498046875,4.85009765625
3.90880340999999,7.11962890625,1.6607666015625,6.7431640625,7.407470703125,12.25830078125,10.9560546875,6.138885498046875,4.87060546875
3.911913279999993,7.087890625,1.6607666015625,6.66259765625,7.37890625,12.3359375,11.06591796875,6.156021118164063,4.85009765625
3.915056719999996,7.06982421875,1.6607666015625,6.638671875,7.37890625,12.59619140625,11.122802734375,6.156021118164063,4.85009765625
3.918150130000001,7.0576171875,1.6612548828125,6.58447265625,7.37890625,12.65771484375,11.193359375,6.156021118164063,4.87060546875
3.9212481599999904,7.021240234375,1.6612548828125,6.5654296875,7.365234375,12.908203125,11.25439453125,6.17547607421875,4.87060546875
3.924379789999989,7.021240234375,1.6417236328125,6.51611328125,7.365234375,13.0849609375,11.328857421875,6.19244384765625,4.8955078125
3.927519719999992,6.99951171875,1.6329345703125,6.455078125,7.352783203125,13.3310546875,11.37890625,6.19244384765625,4.87060546875
3.9306065199999978,6.9912109375,1.616943359375,6.44677734375,7.352783203125,13.421875,11.50732421875,6.19244384765625,4.87060546875
3.933833329999999,6.9638671875,1.6192626953125,6.39501953125,7.31494140625,13.59130859375,11.50732421875,6.19244384765625,4.87060546875
3.936964660000001,6.957275390625,1.6192626953125,6.3671875,7.31494140625,13.75244140625,11.5703125,6.21148681640625,4.87060546875
3.9403269199999897,6.949951171875,1.607421875,6.341796875,7.31494140625,13.92529296875,11.6962890625,6.21148681640625,4.87060546875
3.943463569999992,6.923828125,1.6021728515625,6.30224609375,7.294189453125,14.10595703125,11.765380859375,6.21148681640625,4.85009765625
3.9463255900000007,6.90771484375,1.58544921875,6.2783203125,7.31494140625,14.27685546875,11.8310546875,6.21148681640625,4.80859375
3.9494371299999926,6.88330078125,1.5865478515625,6.2451171875,7.294189453125,14.45703125,11.89111328125,6.19244384765625,4.7880859375
3.9524529400000006,6.866455078125,1.5865478515625,6.2197265625,7.294189453125,14.64306640625,12.01708984375,6.19244384765625,4.772216796875
3.955625259999991,6.8466796875,1.5751953125,6.1796875,7.275146484375,14.81396484375,12.09033203125,6.19244384765625,4.7119140625
3.958962040000003,6.826904296875,1.5697021484375,6.15380859375,7.275146484375,14.994140625,12.14697265625,6.19244384765625,4.678955078125
3.964333799999992,6.805908203125,1.5609130859375,6.14306640625,7.275146484375,15.17919921875,12.288330078125,6.19244384765625,4.6513671875
3.96494491,6.79443359375,1.5574951171875,6.11669921875,7.275146484375,15.349609375,12.41650390625,6.17547607421875,4.63037109375
3.968435869999993,6.754150390625,1.5489501953125,6.06787109375,7.275146484375,15.52880859375,12.41650390625,6.17547607421875,4.605224609375
3.97116183,6.728515625,1.537841796875,6.05224609375,7.2509765625,15.619140625,12.543701171875,6.17547607421875,4.58154296875
3.9743040500000006,6.709716796875,1.53515625,6.0126953125,7.2509765625,15.88720703125,12.543701171875,6.17547607421875,4.522705078125
3.977414089999996,6.709716796875,1.533935546875,6.0029296875,7.234619140625,16.05078125,12.623046875,6.156021118164063,4.522705078125
3.980510179999996,6.68798828125,1.5111083984375,5.9638671875,7.234619140625,16.1572265625,12.669189453125,6.156021118164063,4.505126953125
3.983638069999998,6.68798828125,1.5072021484375,5.94287109375,7.234619140625,16.44677734375,12.669189453125,6.156021118164063,4.482421875
3.98688344,6.656494140625,1.4990234375,5.92041015625,7.234619140625,16.62890625,12.669189453125,6.156021118164063,4.482421875
3.989970020000001,6.6513671875,1.4990234375,5.92041015625,7.234619140625,16.69921875,12.749267578125,6.156021118164063,4.482421875
3.992992149999992,6.6513671875,1.4990234375,5.892578125,7.210205078125,16.69921875,12.80810546875,6.17547607421875,4.482421875
3.9960989100000006,6.6513671875,1.489013671875,5.892578125,7.210205078125,16.80078125,12.80810546875,6.17547607421875,4.482421875
3.999282049999991,6.6513671875,1.4912109375,5.8681640625,7.210205078125,16.8935546875,12.80810546875,6.19244384765625,4.482421875
4.0023312399999895,6.6513671875,1.4912109375,5.8466796875,7.210205078125,16.8935546875,12.80810546875,6.19244384765625,4.482421875
4.005436869999997,6.6513671875,1.4912109375,5.8466796875,7.210205078125,16.9716796875,12.88134765625,6.21148681640625,4.505126953125
4.008535739999999,6.656494140625,1.4912109375,5.8466796875,7.210205078125,16.9716796875,12.88134765625,6.230133056640625,4.505126953125
4.0116401800000006,6.6513671875,1.4912109375,5.8251953125,7.210205078125,17.068359375,12.88134765625,6.230133056640625,4.548583984375
4.014833569999993,6.656494140625,1.4912109375,5.8251953125,7.18505859375,16.9716796875,12.88134765625,6.247604370117188,4.58154296875
4.017953309999996,6.68798828125,1.4912109375,5.8251953125,7.18505859375,17.068359375,12.88134765625,6.247604370117188,4.58154296875
4.021109129999999,6.68798828125,1.4912109375,5.8251953125,7.18505859375,16.9716796875,12.88134765625,6.285430908203125,4.605224609375
4.0241438500000015,6.68798828125,1.4912109375,5.8251953125,7.18505859375,16.8935546875,12.88134765625,6.304611206054688,4.63037109375
4.027263910000002,6.709716796875,1.4912109375,5.8251953125,7.18505859375,16.8935546875,12.88134765625,6.3274688720703125,4.678955078125
4.030381300000002,6.728515625,1.489013671875,5.8251953125,7.162841796875,16.80078125,12.88134765625,6.3417510986328125,4.738525390625
4.033478129999992,6.7431640625,1.4990234375,5.8251953125,7.162841796875,16.69921875,12.80810546875,6.3573760986328125,4.772216796875
4.036576850000003,6.754150390625,1.506591796875,5.8251953125,7.162841796875,16.44677734375,12.80810546875,6.3573760986328125,4.7880859375
4.039708439999998,6.7744140625,1.506591796875,5.8251953125,7.146240234375,16.44677734375,12.80810546875,6.380386352539063,4.87060546875
4.042927649999996,6.79443359375,1.506591796875,5.8251953125,7.127197265625,16.2568359375,12.749267578125,6.397140502929688,4.925048828125
4.045940869999996,6.805908203125,1.5072021484375,5.8251953125,7.103759765625,16.05078125,12.749267578125,6.415435791015625,4.977294921875
4.049044420000001,6.826904296875,1.5111083984375,5.8466796875,7.103759765625,15.88720703125,12.669189453125,6.429977416992188,5.026123046875
4.052168999999992,6.8466796875,1.533935546875,5.8466796875,7.103759765625,15.619140625,12.623046875,6.4555206298828125,5.08251953125
4.05527687,6.88330078125,1.53515625,5.8681640625,7.103759765625,15.349609375,12.543701171875,6.4555206298828125,5.141845703125
4.058407590000002,6.90771484375,1.537841796875,5.8681640625,7.0791015625,15.09228515625,12.487548828125,6.492034912109375,5.223388671875
4.061504389999996,6.957275390625,1.5489501953125,5.892578125,7.0791015625,14.64306640625,12.342529296875,6.528472900390625,5.3388671875
4.064626309999994,6.99951171875,1.5574951171875,5.92041015625,7.056396484375,14.27685546875,12.220947265625,6.547943115234375,5.44580078125
4.06775291999999,7.021240234375,1.5697021484375,5.92041015625,7.043212890625,13.85009765625,12.09033203125,6.640472412109375,5.506103515625
4.070899779999991,7.10107421875,1.5697021484375,5.92041015625,7.013671875,13.421875,11.89111328125,6.69573974609375,5.595703125
4.074074299999992,7.131103515625,1.5751953125,5.94287109375,6.9814453125,12.908203125,11.6962890625,6.739028930664063,5.73046875
4.0771046999999925,7.17919921875,1.5865478515625,5.94287109375,6.94140625,12.25830078125,11.44189453125,6.797821044921875,5.83203125
4.080241049999998,7.24853515625,1.58544921875,5.9638671875,6.876953125,11.38134765625,11.193359375,6.8381195068359375,5.982177734375
4.083365279999995,7.27587890625,1.6021728515625,5.9638671875,6.840087890625,10.4951171875,10.9560546875,6.9196624755859375,6.12841796875
4.08653077999999,7.33349609375,1.6192626953125,5.9638671875,6.780517578125,10.02099609375,10.544921875,7.055816650390625,6.323974609375
4.089617050000001,7.358642578125,1.616943359375,5.9638671875,6.70947265625,9.255859375,10.066162109375,7.138641357421875,6.420654296875
4.092729109999993,7.39892578125,1.6500244140625,5.9638671875,6.6162109375,8.46533203125,9.8037109375,7.185699462890625,6.600341796875
4.095922019999989,7.41357421875,1.6702880859375,5.94287109375,6.482421875,7.52197265625,9.432373046875,7.2552490234375,6.721435546875
4.098968130000003,7.4296875,1.6895751953125,5.94287109375,6.30615234375,6.7802734375,9.072509765625,7.3891754150390625,6.935791015625
4.102112609999992,7.46435546875,1.735595703125,5.892578125,6.123046875,6.27001953125,8.73974609375,7.43890380859375,7.19580078125
4.105188130000002,7.46435546875,1.7593994140625,5.8251953125,5.943359375,5.78125,8.223388671875,7.53924560546875,7.3349609375
4.1083018499999895,7.46435546875,1.7783203125,5.763671875,5.692138671875,5.47314453125,7.896240234375,7.695098876953125,7.577880859375
4.111511309999997,7.501708984375,1.8016357421875,5.701171875,5.355224609375,5.00390625,7.39013671875,7.8730621337890625,7.7978515625
4.1145781700000015,7.501708984375,1.8275146484375,5.6123046875,4.94140625,4.5068359375,6.843017578125,8.034896850585938,8.011474609375
4.117694979999996,7.501708984375,1.8282470703125,5.5361328125,4.4249267578125,4.03857421875,6.400634765625,8.211410522460938,8.19677734375
4.120754539999993,7.477783203125,1.88037109375,5.36669921875,3.9678955078125,3.4267578125,5.94580078125,8.3211669921875,8.477783203125
4.123890239999994,7.46435546875,1.921875,5.2021484375,3.0289306640625,2.88232421875,5.37353515625,8.51171875,8.673828125
4.126998309999991,7.4296875,1.9637451171875,5.03271484375,2.6278076171875,2.54541015625,5.003173828125,8.67706298828125,8.92138671875
4.130138829999993,7.39892578125,1.9991455078125,4.80712890625,2.4200439453125,2.211669921875,4.664794921875,8.757904052734375,9.133544921875
4.133288219999997,7.27587890625,2.041259765625,4.5322265625,2.3646240234375,2.141357421875,4.2568359375,8.852218627929688,9.255126953125
4.136334869999999,7.17919921875,2.060791015625,4.201171875,2.3209228515625,2.053955078125,3.790771484375,9.077056884765623,9.435302734375
4.139488459999996,7.06982421875,2.0791015625,3.7255859375,2.280029296875,1.95068359375,3.317138671875,9.208663940429688,9.568115234375
4.142584549999995,6.90771484375,2.0897216796875,3.31884765625,2.1806640625,1.88623046875,3.053466796875,9.307281494140623,9.650390625
