time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
0.0022618099999931474,0.4786376953125,0.88287353515625,2.6737823486328125,1.4696044921875,1.043182373046875,1.5955810546875,0.172607421875,0.849029541015625
0.005208179999982576,0.4786376953125,0.88287353515625,2.6737823486328125,1.4696044921875,1.058990478515625,1.5955810546875,0.172607421875,0.849029541015625
0.008250809999992725,0.4786376953125,0.88287353515625,2.6737823486328125,1.4696044921875,1.043182373046875,1.5955810546875,0.172607421875,0.849029541015625
0.011266719999980523,0.4786376953125,0.88287353515625,2.6737823486328125,1.4696044921875,1.058990478515625,1.5955810546875,0.172607421875,0.828277587890625
0.01427492999999913,0.4786376953125,0.860107421875,2.684173583984375,1.4696044921875,1.058990478515625,1.5955810546875,0.172607421875,0.828277587890625
0.017290430000002743,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.058990478515625,1.5955810546875,0.172607421875,0.828277587890625
0.020363669999994727,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.06494140625,1.5955810546875,0.172607421875,0.828277587890625
0.023373499999991054,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.06494140625,1.5955810546875,0.172607421875,0.828277587890625
0.026418739999996887,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.06494140625,1.58154296875,0.172607421875,0.828277587890625
0.029473039999999173,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.043182373046875,1.58154296875,0.172607421875,0.80670166015625
0.03253329000000349,0.4786376953125,0.836669921875,2.6737823486328125,1.485595703125,1.043182373046875,1.58154296875,0.172607421875,0.80670166015625
0.03561030000000187,0.4786376953125,0.836669921875,2.6737823486328125,1.485595703125,1.0267333984375,1.58154296875,0.172607421875,0.80670166015625
0.03860978000000159,0.4786376953125,0.836669921875,2.6737823486328125,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.80670166015625
0.04163049999999657,0.4786376953125,0.860107421875,2.6737823486328125,1.485595703125,1.022430419921875,1.54443359375,0.172607421875,0.785858154296875
0.0446424999999806,0.4786376953125,0.81805419921875,2.6737823486328125,1.485595703125,1.022430419921875,1.54443359375,0.172607421875,0.76446533203125
0.0478575699999908,0.5029296875,0.836669921875,2.6737823486328125,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.76446533203125
0.05074390999999423,0.5029296875,0.81805419921875,2.684173583984375,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.7454833984375
0.054127699999980905,0.5029296875,0.81805419921875,2.684173583984375,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.721771240234375
0.05684999999999718,0.5029296875,0.81805419921875,2.6737823486328125,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.640899658203125
0.05992140999998696,0.5029296875,0.81805419921875,2.6737823486328125,1.485595703125,1.022430419921875,1.56787109375,0.1888427734375,0.640899658203125
0.06290727999999035,0.4786376953125,0.796630859375,2.6737823486328125,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.640899658203125
0.0659667599999807,0.5029296875,0.81805419921875,2.6737823486328125,1.485595703125,1.022430419921875,1.56787109375,0.172607421875,0.640899658203125
0.06899014999999054,0.5029296875,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.07204482999998163,0.4786376953125,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.07510103999999274,0.4786376953125,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.07805729000000383,0.4786376953125,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.640899658203125
0.081109199999986,0.5029296875,0.81805419921875,2.6737823486328125,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.08413378999998145,0.4786376953125,0.836669921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.08722582999999418,0.5029296875,0.81805419921875,2.6737823486328125,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.624176025390625
0.09022446000000173,0.5029296875,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.56787109375,0.172607421875,0.6019287109375
0.09323630000000094,0.4786376953125,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.0965067900000065,0.5029296875,0.836669921875,2.684173583984375,1.485595703125,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.09962282999998706,0.5029296875,0.836669921875,2.684173583984375,1.485595703125,1.022430419921875,1.54443359375,0.172607421875,0.624176025390625
0.10265597999998022,0.5029296875,0.81805419921875,2.684173583984375,1.485595703125,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.10570249999997827,0.5029296875,0.836669921875,2.684173583984375,1.4696044921875,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.10880460999999286,0.5029296875,0.836669921875,2.684173583984375,1.4696044921875,1.0267333984375,1.56787109375,0.172607421875,0.6019287109375
0.11176115000000664,0.5029296875,0.836669921875,2.684173583984375,1.4696044921875,1.0267333984375,1.54443359375,0.172607421875,0.6019287109375
0.11505234999998493,0.5029296875,0.836669921875,2.684173583984375,1.4696044921875,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.1177568699999938,0.5029296875,0.836669921875,2.684173583984375,1.4605712890625,1.0267333984375,1.54443359375,0.172607421875,0.624176025390625
0.12086650000000532,0.5029296875,0.860107421875,2.684173583984375,1.4605712890625,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.12390723999999409,0.5029296875,0.860107421875,2.684173583984375,1.4605712890625,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.12694611000000577,0.5029296875,0.836669921875,2.684173583984375,1.4378662109375,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.13003921999998624,0.5029296875,0.836669921875,2.684173583984375,1.4378662109375,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.13305990999998585,0.4786376953125,0.836669921875,2.684173583984375,1.4378662109375,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.13606243999998924,0.5029296875,0.860107421875,2.684173583984375,1.4237060546875,1.0267333984375,1.54443359375,0.172607421875,0.640899658203125
0.13913954999998168,0.5029296875,0.836669921875,2.684173583984375,1.416748046875,1.043182373046875,1.56787109375,0.172607421875,0.66326904296875
0.14216367000000218,0.5029296875,0.836669921875,2.684173583984375,1.404052734375,1.0267333984375,1.54443359375,0.172607421875,0.66326904296875
0.14517426000000455,0.5029296875,0.836669921875,2.684173583984375,1.404052734375,1.0267333984375,1.54443359375,0.172607421875,0.66326904296875
0.14883771999998885,0.5029296875,0.860107421875,2.684173583984375,1.3828125,1.0267333984375,1.54443359375,0.172607421875,0.721771240234375
0.15115799999998103,0.5029296875,0.836669921875,2.684173583984375,1.3828125,1.0267333984375,1.54443359375,0.172607421875,0.76446533203125
0.15421347999998147,0.4786376953125,0.860107421875,2.684173583984375,1.3828125,1.0267333984375,1.54443359375,0.172607421875,0.76446533203125
0.15780243999998333,0.4786376953125,0.836669921875,2.684173583984375,1.3828125,1.0267333984375,1.54443359375,0.172607421875,0.76446533203125
0.16031322000000614,0.4786376953125,0.836669921875,2.684173583984375,1.3828125,1.0267333984375,1.56787109375,0.172607421875,0.76446533203125
0.1632821999999976,0.4786376953125,0.860107421875,2.70281982421875,1.3828125,1.043182373046875,1.54443359375,0.172607421875,0.76446533203125
0.1665016799999819,0.4786376953125,0.860107421875,2.684173583984375,1.3828125,1.043182373046875,1.54443359375,0.172607421875,0.76446533203125
0.1707518700000037,0.4786376953125,0.836669921875,2.684173583984375,1.3828125,1.043182373046875,1.54443359375,0.172607421875,0.785858154296875
0.17241017999998576,0.4786376953125,0.860107421875,2.684173583984375,1.3828125,1.043182373046875,1.54443359375,0.172607421875,0.785858154296875
