time,L third metatarsal head,L second toe,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.10127315000000081,0.548828125,0.3741455078125,2.06396484375,1.33740234375,1.62158203125,1.97412109375,0.444854736328125,0.60498046875
0.1044457199999993,0.548828125,0.3619384765625,2.06396484375,1.33740234375,1.62158203125,1.98583984375,0.46002197265625,0.60498046875
0.1075609600000007,0.548828125,0.3619384765625,2.06396484375,1.3494873046875,1.609619140625,1.98583984375,0.46002197265625,0.6199951171875
0.11061469000000024,0.548828125,0.3619384765625,2.06396484375,1.3494873046875,1.609619140625,1.97412109375,0.46002197265625,0.60498046875
0.11392125999999969,0.548828125,0.3619384765625,2.06396484375,1.3494873046875,1.609619140625,1.98583984375,0.553955078125,0.6199951171875
0.11682872000000089,0.57568359375,0.3741455078125,2.06396484375,1.3494873046875,1.609619140625,1.98583984375,0.573486328125,0.6199951171875
0.1197861299999996,0.57568359375,0.3741455078125,2.06396484375,1.3494873046875,1.609619140625,1.98583984375,0.573486328125,0.6199951171875
0.12289189,0.57568359375,0.3741455078125,2.06396484375,1.3494873046875,1.601806640625,1.98583984375,0.573486328125,0.60498046875
0.12601695000000035,0.57568359375,0.3741455078125,2.048583984375,1.3494873046875,1.601806640625,1.98583984375,0.573486328125,0.6199951171875
0.12913130000000095,0.60009765625,0.3741455078125,2.06396484375,1.3494873046875,1.601806640625,1.98583984375,0.573486328125,0.6199951171875
0.13222339000000005,0.60009765625,0.3741455078125,2.048583984375,1.3494873046875,1.601806640625,1.98583984375,0.573486328125,0.6199951171875
0.13538428000000025,0.57568359375,0.3741455078125,2.032958984375,1.3494873046875,1.601806640625,1.98583984375,0.59130859375,0.6328125
0.138461340000001,0.60009765625,0.3619384765625,2.048583984375,1.3494873046875,1.601806640625,1.98583984375,0.573486328125,0.6199951171875
0.14158317000000054,0.57568359375,0.3619384765625,2.048583984375,1.3494873046875,1.609619140625,1.98583984375,0.573486328125,0.6199951171875
0.14465653999999972,0.57568359375,0.3619384765625,2.032958984375,1.3662109375,1.62158203125,1.98583984375,0.553955078125,0.6199951171875
0.14780784999999952,0.57568359375,0.3619384765625,2.048583984375,1.3662109375,1.6435546875,1.98583984375,0.46002197265625,0.60498046875
0.15091710999999997,0.57568359375,0.3619384765625,2.032958984375,1.3662109375,1.6435546875,1.991943359375,0.46002197265625,0.60498046875
0.15403567000000074,0.57568359375,0.3619384765625,2.032958984375,1.3558349609375,1.6435546875,1.991943359375,0.46002197265625,0.6199951171875
0.15709226000000065,0.57568359375,0.3619384765625,2.032958984375,1.38525390625,1.661865234375,1.991943359375,0.46002197265625,0.6199951171875
0.1603040999999994,0.548828125,0.3741455078125,2.032958984375,1.3662109375,1.661865234375,1.996826171875,0.444854736328125,0.6199951171875
0.16355260000000094,0.57568359375,0.3619384765625,2.048583984375,1.3662109375,1.661865234375,1.996826171875,0.444854736328125,0.6199951171875
0.1665093500000001,0.548828125,0.3619384765625,2.032958984375,1.38525390625,1.659912109375,1.996826171875,0.444854736328125,0.6199951171875
0.16963613000000066,0.548828125,0.3619384765625,2.048583984375,1.38525390625,1.659912109375,1.996826171875,0.444854736328125,0.6199951171875
0.172693090000001,0.521484375,0.3619384765625,2.048583984375,1.38525390625,1.659912109375,1.996826171875,0.425384521484375,0.6199951171875
0.17575669000000005,0.521484375,0.3619384765625,2.048583984375,1.393310546875,1.68310546875,1.996826171875,0.407012939453125,0.6199951171875
0.17887014999999984,0.4915771484375,0.3619384765625,2.06396484375,1.401611328125,1.68310546875,1.996826171875,0.407012939453125,0.6199951171875
0.18199655999999997,0.521484375,0.3619384765625,2.23291015625,1.38525390625,1.693603515625,1.996826171875,0.407012939453125,0.60498046875
0.1850751699999993,0.548828125,0.3619384765625,2.247314453125,1.3558349609375,1.721435546875,1.98583984375,0.3922119140625,0.60498046875
0.18818154000000042,0.443603515625,0.3619384765625,2.23291015625,1.33740234375,1.74755859375,1.96240234375,0.3922119140625,0.60498046875
0.19129530000000017,0.60009765625,0.3328857421875,2.264404296875,1.3265380859375,1.74755859375,1.87548828125,0.8289794921875,0.7154541015625
0.19445085000000084,1.0994873046875,0.3861083984375,2.335693359375,1.33740234375,1.811767578125,1.875244140625,1.541351318359375,0.9283447265625
0.19760287000000076,1.0994873046875,0.4085693359375,2.356689453125,1.33740234375,1.905517578125,1.888427734375,1.71490478515625,1.169677734375
0.20071955999999957,1.04931640625,0.4085693359375,2.3759765625,1.3494873046875,2.029541015625,1.900146484375,1.729400634765625,1.2412109375
0.20386972000000014,0.989013671875,0.4085693359375,2.43212890625,1.3494873046875,2.141357421875,1.9169921875,1.63934326171875,1.260009765625
0.20690835000000085,0.9609375,0.4246826171875,2.462646484375,1.3662109375,2.141357421875,1.9599609375,1.577667236328125,1.2918701171875
0.21005384999999954,0.9609375,0.4378662109375,2.4755859375,1.4091796875,2.154296875,1.97412109375,1.559967041015625,1.33056640625
0.21309757999999945,0.989013671875,0.44873046875,2.494140625,1.5162353515625,2.262451171875,1.996826171875,1.559967041015625,1.3809814453125
0.21628302000000055,1.04931640625,0.494384765625,2.5419921875,1.6591796875,2.3173828125,2.12158203125,1.577667236328125,1.446533203125
0.2193850899999994,1.0994873046875,0.5164794921875,2.61181640625,1.7618408203125,2.429931640625,2.363037109375,1.58673095703125,1.4671630859375
0.22248495000000013,1.17236328125,0.529052734375,2.68212890625,1.9517822265625,2.522216796875,2.722900390625,1.58673095703125,1.4974365234375
0.2256078299999995,1.21484375,0.547119140625,2.72412109375,2.1336669921875,2.626708984375,2.913330078125,1.58673095703125,1.5050048828125
0.22883180000000003,1.21484375,0.560791015625,2.783203125,2.6021728515625,3.0078125,3.1220703125,1.58673095703125,1.5184326171875
0.23338239000000094,1.225830078125,0.5869140625,2.8291015625,3.1790771484375,3.66650390625,3.317138671875,1.577667236328125,1.5184326171875
0.23496330000000043,1.2464599609375,0.6058349609375,2.8974609375,3.7635498046875,4.2978515625,3.696533203125,1.541351318359375,1.53076171875
0.2380967199999997,1.2802734375,0.6058349609375,2.9736328125,4.1778564453125,4.95361328125,4.2373046875,1.541351318359375,1.5413818359375
0.24257225999999932,1.2872314453125,0.6165771484375,3.02294921875,4.593017578125,5.53759765625,4.775146484375,1.541351318359375,1.5716552734375
0.24430934000000093,1.3387451171875,0.6165771484375,3.0859375,4.829345703125,6.2314453125,5.34326171875,1.541351318359375,1.607421875
0.24748079999999995,1.37939453125,0.6165771484375,3.14404296875,5.02783203125,7.01953125,5.918701171875,1.53466796875,1.6226806640625
0.2505754499999995,1.4002685546875,0.629638671875,3.1826171875,5.1229248046875,7.615234375,6.29541015625,1.53466796875,1.6226806640625
0.25367126000000084,1.42236328125,0.629638671875,3.31884765625,5.2008056640625,7.990234375,6.4951171875,1.52532958984375,1.6226806640625
0.2567602600000001,1.4359130859375,0.641845703125,3.37841796875,5.282470703125,8.63623046875,6.675537109375,1.51416015625,1.6226806640625
0.2598569699999995,1.4561767578125,0.641845703125,3.43994140625,5.3968505859375,9.02783203125,6.81689453125,1.506317138671875,1.63037109375
0.2629676500000002,1.46875,0.641845703125,3.47119140625,5.4588623046875,9.5,6.940673828125,1.4796142578125,1.6226806640625
0.26608700000000063,1.46875,0.6614990234375,3.51123046875,5.51416015625,9.83447265625,7.006103515625,1.460968017578125,1.6226806640625
0.26924782000000036,1.46875,0.6614990234375,3.57958984375,5.5531005859375,10.21533203125,7.14794921875,1.40576171875,1.607421875
0.2723072999999996,1.4561767578125,0.641845703125,3.60693359375,5.58984375,10.4306640625,7.212646484375,1.339813232421875,1.607421875
0.27544596000000077,1.4482421875,0.6614990234375,3.63916015625,5.626708984375,10.70751953125,7.253173828125,1.2327880859375,1.59375
0.2785553899999993,1.4373779296875,0.6614990234375,3.65869140625,5.6689453125,10.92919921875,7.290283203125,1.1898193359375,1.5716552734375
0.28166700000000056,1.4359130859375,0.6614990234375,3.70361328125,5.725830078125,11.08740234375,7.321044921875,1.141876220703125,1.53076171875
0.2848086100000007,1.4002685546875,0.6614990234375,3.7255859375,5.79052734375,11.23486328125,7.321044921875,1.125244140625,1.5050048828125
0.2879169699999995,1.3489990234375,0.6614990234375,3.7587890625,5.807373046875,11.46630859375,7.350341796875,1.08831787109375,1.485107421875
0.29102589000000023,1.3387451171875,0.6614990234375,3.80712890625,5.822021484375,11.5263671875,7.39013671875,1.069854736328125,1.446533203125
0.29417779999999993,1.3233642578125,0.6614990234375,3.86328125,5.84521484375,11.6953125,7.46923828125,1.053192138671875,1.446533203125
0.2972541900000003,1.3387451171875,0.6614990234375,3.908203125,5.865234375,11.7685546875,7.46923828125,1.01824951171875,1.4342041015625
0.30043904000000055,1.3387451171875,0.6614990234375,3.9404296875,5.88671875,11.83349609375,7.46923828125,0.982025146484375,1.4342041015625
0.30365835000000096,1.3489990234375,0.6614990234375,4.03125,5.88671875,11.9365234375,7.5048828125,0.982025146484375,1.4342041015625
0.30663881999999987,1.365966796875,0.675537109375,4.07275390625,5.905029296875,11.9365234375,7.57958984375,0.982025146484375,1.4542236328125
0.30975821000000003,1.37939453125,0.7015380859375,4.11572265625,5.913818359375,12.01513671875,7.62158203125,0.982025146484375,1.4671630859375
0.3128860800000002,1.4002685546875,0.7115478515625,4.1318359375,5.943359375,12.01513671875,7.65576171875,1.001495361328125,1.4974365234375
0.31606500000000004,1.4359130859375,0.729736328125,4.1748046875,5.958251953125,12.08447265625,7.69384765625,1.001495361328125,1.53076171875
0.31917632999999945,1.4561767578125,0.7452392578125,4.2353515625,5.958251953125,12.18115234375,7.73828125,1.053192138671875,1.5413818359375
0.3222287399999999,1.473876953125,0.7452392578125,4.298828125,5.978271484375,12.18115234375,7.77490234375,1.053192138671875,1.5765380859375
0.3254092600000007,1.496826171875,0.7452392578125,4.3515625,5.98779296875,12.25830078125,7.825439453125,1.069854736328125,1.607421875
0.32845353999999993,1.53125,0.7572021484375,4.43115234375,6.004150390625,12.25830078125,7.853515625,1.08831787109375,1.6441650390625
0.33157764999999984,1.556396484375,0.7760009765625,4.4658203125,6.004150390625,12.3359375,7.853515625,1.102325439453125,1.6707763671875
0.3346956300000006,1.5823974609375,0.78271484375,4.49609375,6.03076171875,12.3359375,7.896240234375,1.125244140625,1.6707763671875
0.33780211000000016,1.5848388671875,0.794189453125,4.5322265625,6.04443359375,12.41650390625,7.978759765625,1.141876220703125,1.697021484375
0.34094858000000094,1.595458984375,0.8111572265625,4.55419921875,6.06396484375,12.48681640625,8.021484375,1.15484619140625,1.7098388671875
0.3440434700000008,1.6103515625,0.8231201171875,4.5947265625,6.06396484375,12.59619140625,8.059814453125,1.1898193359375,1.7205810546875
0.34723639000000084,1.6239013671875,0.8231201171875,4.6181640625,6.06396484375,12.65771484375,8.10205078125,1.2327880859375,1.7255859375
0.3503107199999995,1.6368408203125,0.8370361328125,4.6318359375,6.083251953125,12.740234375,8.14599609375,1.264251708984375,1.744140625
0.35349526000000075,1.6578369140625,0.8463134765625,4.65087890625,6.10205078125,12.82275390625,8.223388671875,1.276763916015625,1.7674560546875
0.35655962999999957,1.7022705078125,0.8612060546875,4.68017578125,6.138671875,12.908203125,8.3154296875,1.290771484375,1.813720703125
0.35994497999999986,1.7275390625,0.8612060546875,4.73828125,6.150390625,12.97705078125,8.355224609375,1.302398681640625,1.82275390625
0.36385929999999966,1.752197265625,0.875,4.71435546875,6.18017578125,12.97705078125,8.410400390625,1.339813232421875,1.83642578125
0.36599975999999934,1.78173828125,0.8917236328125,4.73828125,6.188720703125,13.0849609375,8.5029296875,1.395111083984375,1.84716796875
0.3690751300000006,1.830322265625,0.8917236328125,4.73828125,6.226806640625,13.0849609375,8.544921875,1.452178955078125,1.875244140625
0.37221234999999986,1.85791015625,0.8917236328125,4.77099609375,6.24658203125,13.15625,8.59130859375,1.493011474609375,1.90380859375
0.37527410999999944,1.892578125,0.902099609375,4.77099609375,6.261962890625,13.236328125,8.68505859375,1.52532958984375,1.91455078125
0.3784164800000003,1.9163818359375,0.9154052734375,4.77099609375,6.27880859375,13.236328125,8.68505859375,1.55316162109375,1.926025390625
0.3815116700000001,1.9736328125,0.9154052734375,4.828125,6.30615234375,13.236328125,8.73974609375,1.58673095703125,1.957275390625
0.3845849300000008,2.061279296875,0.92333984375,4.80712890625,6.32080078125,13.3310546875,8.7783203125,1.628326416015625,1.9833984375
0.3877139500000002,2.1048583984375,0.9395751953125,4.80712890625,6.335205078125,13.421875,8.824462890625,1.671142578125,2.00830078125
0.39083089000000015,2.2269287109375,0.9395751953125,4.828125,6.335205078125,13.421875,8.824462890625,1.68408203125,2.038330078125
0.39402109000000074,2.351806640625,0.9395751953125,4.84521484375,6.335205078125,13.421875,8.87548828125,1.7034912109375,2.05224609375
0.3970711500000004,2.423095703125,0.950439453125,4.8662109375,6.34814453125,13.421875,8.97265625,1.721038818359375,2.08251953125
0.4001813900000002,2.562255859375,0.950439453125,4.9052734375,6.379150390625,13.49365234375,8.97265625,1.760711669921875,2.09375
0.4032835800000001,2.6181640625,0.950439453125,4.96630859375,6.379150390625,13.49365234375,9.0146484375,1.78155517578125,2.1337890625
0.4064586900000009,2.70703125,0.950439453125,4.92724609375,6.388916015625,13.59130859375,9.11083984375,1.796722412109375,2.16845703125
0.409527820000001,2.832275390625,0.950439453125,4.92724609375,6.40625,13.49365234375,9.171630859375,1.806915283203125,2.18408203125
0.41271848000000055,2.8935546875,0.950439453125,4.9501953125,6.40625,13.49365234375,9.171630859375,1.816253662109375,2.1962890625
0.41579551999999964,2.966796875,0.9588623046875,4.96630859375,6.4267578125,13.59130859375,9.220703125,1.8370361328125,2.2265625
0.41890717000000066,3.026611328125,0.9588623046875,4.9873046875,6.4267578125,13.49365234375,9.220703125,1.8370361328125,2.2373046875
0.4220142100000004,3.06103515625,0.950439453125,4.9873046875,6.4462890625,13.59130859375,9.220703125,1.8370361328125,2.2373046875
0.42514631999999963,3.09619140625,0.9588623046875,5.0478515625,6.4716796875,13.59130859375,9.220703125,1.8370361328125,2.254638671875
0.42822626000000064,3.09619140625,0.9588623046875,5.03271484375,6.4716796875,13.59130859375,9.271484375,1.826507568359375,2.254638671875
0.4314075200000005,3.09619140625,0.950439453125,5.0478515625,6.482421875,13.67431640625,9.33056640625,1.806915283203125,2.2265625
0.43447250000000004,3.09619140625,0.950439453125,5.07177734375,6.5185546875,13.75244140625,9.33056640625,1.765380859375,2.1962890625
0.4375963899999995,3.06103515625,0.9588623046875,5.09326171875,6.535888671875,13.85009765625,9.33056640625,1.729400634765625,2.155517578125
0.4407233700000006,3.026611328125,0.950439453125,5.11572265625,6.572509765625,13.85009765625,9.33056640625,1.68988037109375,2.1337890625
0.4438069500000008,2.966796875,0.950439453125,5.1513671875,6.591552734375,14.02783203125,9.373046875,1.628326416015625,2.06640625
0.44694566999999985,2.92578125,0.950439453125,5.2021484375,6.635498046875,14.10595703125,9.373046875,1.58673095703125,2.038330078125
0.45022108999999944,2.8935546875,0.950439453125,5.2021484375,6.65380859375,14.1787109375,9.373046875,1.52532958984375,2.00830078125
0.4531868200000009,2.765380859375,0.950439453125,5.2021484375,6.69091796875,14.27685546875,9.432373046875,1.471038818359375,2.003173828125
0.4563205400000001,2.70703125,0.950439453125,5.2138671875,6.70947265625,14.36083984375,9.432373046875,1.395111083984375,1.969970703125
0.45981858999999936,2.6181640625,0.950439453125,5.2138671875,6.744384765625,14.45703125,9.432373046875,1.317718505859375,1.91455078125
0.4626611700000005,2.562255859375,0.950439453125,5.244140625,6.75927734375,14.5556640625,9.432373046875,1.276763916015625,1.875244140625
0.46562721000000096,2.5009765625,0.9395751953125,5.244140625,6.780517578125,14.5556640625,9.432373046875,1.24566650390625,1.84716796875
0.46875518999999954,2.423095703125,0.9395751953125,5.30029296875,6.799072265625,14.64306640625,9.432373046875,1.20440673828125,1.84716796875
0.4718639499999995,2.3243408203125,0.9395751953125,5.26611328125,6.8310546875,14.64306640625,9.373046875,1.1898193359375,1.82275390625
0.47500389,2.29296875,0.92333984375,5.26611328125,6.8310546875,14.64306640625,9.373046875,1.15484619140625,1.7991943359375
0.4781118200000005,2.2496337890625,0.92333984375,5.30029296875,6.840087890625,14.64306640625,9.33056640625,1.141876220703125,1.7861328125
0.481329950000001,2.2269287109375,0.92333984375,5.3369140625,6.840087890625,14.71728515625,9.33056640625,1.141876220703125,1.7674560546875
0.48515159000000097,2.1776123046875,0.92333984375,5.3369140625,6.840087890625,14.71728515625,9.33056640625,1.125244140625,1.756103515625
0.487517780000001,2.166015625,0.92333984375,5.36669921875,6.840087890625,14.71728515625,9.271484375,1.125244140625,1.744140625
0.4906299799999996,2.166015625,0.92333984375,5.37646484375,6.840087890625,14.71728515625,9.271484375,1.125244140625,1.7255859375
0.4937770599999993,2.142333984375,0.92333984375,5.36669921875,6.840087890625,14.81396484375,9.220703125,1.125244140625,1.7255859375
0.49690346999999946,2.166015625,0.92333984375,5.36669921875,6.840087890625,14.71728515625,9.271484375,1.125244140625,1.7098388671875
0.4999901900000001,2.166015625,0.92333984375,5.36669921875,6.840087890625,14.81396484375,9.220703125,1.15484619140625,1.7098388671875
0.50316808,2.166015625,0.92333984375,5.36669921875,6.840087890625,14.71728515625,9.220703125,1.171051025390625,1.7098388671875
0.5067519300000001,2.1776123046875,0.92333984375,5.36669921875,6.851318359375,14.81396484375,9.220703125,1.1898193359375,1.7098388671875
0.5093376700000007,2.2154541015625,0.92333984375,5.36669921875,6.840087890625,14.81396484375,9.220703125,1.20440673828125,1.7205810546875
0.5125120400000007,2.2269287109375,0.92333984375,5.36669921875,6.840087890625,14.71728515625,9.171630859375,1.2166748046875,1.7205810546875
0.51576676,2.27099609375,0.92333984375,5.37646484375,6.840087890625,14.71728515625,9.171630859375,1.24566650390625,1.7205810546875
0.5188986500000006,2.351806640625,0.92333984375,5.37646484375,6.840087890625,14.71728515625,9.171630859375,1.290771484375,1.744140625
0.5218055200000009,2.446044921875,0.92333984375,5.37646484375,6.8310546875,14.71728515625,9.171630859375,1.317718505859375,1.744140625
0.5248965600000002,2.5322265625,0.92333984375,5.37646484375,6.840087890625,14.71728515625,9.11083984375,1.40576171875,1.744140625
0.5282683900000009,2.6181640625,0.92333984375,5.37646484375,6.840087890625,14.64306640625,9.11083984375,1.460968017578125,1.7674560546875
0.5311651899999994,2.70703125,0.92333984375,5.37646484375,6.8310546875,14.64306640625,9.11083984375,1.52532958984375,1.7991943359375
0.5342691500000001,2.765380859375,0.9395751953125,5.36669921875,6.8310546875,14.5556640625,9.11083984375,1.56903076171875,1.813720703125
0.5374926500000008,2.8935546875,0.9395751953125,5.30029296875,6.799072265625,14.5556640625,9.11083984375,1.60723876953125,1.82275390625
0.5407603499999993,2.966796875,0.9395751953125,5.27685546875,6.799072265625,14.45703125,9.11083984375,1.63934326171875,1.82275390625
0.5437846700000009,3.026611328125,0.9395751953125,5.27685546875,6.799072265625,14.5556640625,9.11083984375,1.699310302734375,1.83642578125
0.5467664299999999,3.09619140625,0.9395751953125,5.27685546875,6.799072265625,14.5556640625,9.11083984375,1.74835205078125,1.84716796875
0.5498631700000001,3.130859375,0.9395751953125,5.27685546875,6.799072265625,14.5556640625,9.171630859375,1.760711669921875,1.860595703125
0.5529807600000005,3.130859375,0.9395751953125,5.26611328125,6.780517578125,14.5556640625,9.171630859375,1.796722412109375,1.860595703125
0.5560860200000004,3.164306640625,0.950439453125,5.26611328125,6.780517578125,14.5556640625,9.171630859375,1.816253662109375,1.875244140625
0.5592423400000008,3.19921875,0.9395751953125,5.26611328125,6.780517578125,14.64306640625,9.171630859375,1.8543701171875,1.89599609375
0.5624292099999995,3.234375,0.950439453125,5.26611328125,6.780517578125,14.64306640625,9.220703125,1.87310791015625,1.90380859375
0.5654925600000009,3.274169921875,0.950439453125,5.26611328125,6.780517578125,14.64306640625,9.33056640625,1.895263671875,1.91455078125
0.5686392399999995,3.338134765625,0.9395751953125,5.244140625,6.780517578125,14.64306640625,9.33056640625,1.92144775390625,1.91455078125
0.5717334100000002,3.338134765625,0.950439453125,5.27685546875,6.780517578125,14.64306640625,9.373046875,1.95721435546875,1.91455078125
0.574799950000001,3.38330078125,0.950439453125,5.2138671875,6.780517578125,14.64306640625,9.432373046875,1.96728515625,1.91455078125
0.5779198500000007,3.38330078125,0.950439453125,5.244140625,6.780517578125,14.71728515625,9.432373046875,1.96728515625,1.926025390625
0.5810518400000007,3.38330078125,0.950439453125,5.244140625,6.780517578125,14.71728515625,9.432373046875,1.96728515625,1.91455078125
0.5841888199999996,3.38330078125,0.950439453125,5.2138671875,6.780517578125,14.71728515625,9.432373046875,1.95721435546875,1.91455078125
0.5872772400000006,3.338134765625,0.950439453125,5.244140625,6.799072265625,14.81396484375,9.432373046875,1.93487548828125,1.90380859375
0.5905275900000007,3.338134765625,0.950439453125,5.244140625,6.780517578125,14.90625,9.432373046875,1.8804931640625,1.89599609375
0.5936407100000007,3.30078125,0.950439453125,5.244140625,6.799072265625,14.90625,9.432373046875,1.8438720703125,1.875244140625
0.59670661,3.274169921875,0.950439453125,5.244140625,6.799072265625,14.994140625,9.47412109375,1.806915283203125,1.83642578125
0.5998209499999998,3.234375,0.9395751953125,5.26611328125,6.8310546875,15.09228515625,9.5341796875,1.74835205078125,1.82275390625
0.6034355399999995,3.130859375,0.9395751953125,5.26611328125,6.840087890625,15.09228515625,9.5341796875,1.671142578125,1.7861328125
0.6062441100000004,3.026611328125,0.9395751953125,5.3369140625,6.840087890625,15.25830078125,9.5341796875,1.58673095703125,1.756103515625
0.609409470000001,2.801025390625,0.92333984375,5.37646484375,6.851318359375,15.25830078125,9.5341796875,1.493011474609375,1.683349609375
0.6123122799999994,2.67431640625,0.92333984375,5.37646484375,6.876953125,15.349609375,9.5341796875,1.339813232421875,1.6600341796875
0.6154818399999993,2.58447265625,0.9154052734375,5.40283203125,6.876953125,15.349609375,9.589111328125,1.290771484375,1.6226806640625
0.6185025199999998,2.446044921875,0.902099609375,5.423828125,6.902099609375,15.43017578125,9.589111328125,1.20440673828125,1.5716552734375
0.621592960000001,2.37060546875,0.902099609375,5.447265625,6.920166015625,15.52880859375,9.589111328125,1.141876220703125,1.5050048828125
0.6247912800000002,2.2154541015625,0.8917236328125,5.4716796875,6.94140625,15.619140625,9.5341796875,1.08831787109375,1.4542236328125
0.627819800000001,2.1229248046875,0.8917236328125,5.48388671875,6.961181640625,15.69873046875,9.5341796875,1.053192138671875,1.404052734375
0.6309389999999997,2.025146484375,0.875,5.51806640625,6.9814453125,15.79931640625,9.5341796875,1.01824951171875,1.3931884765625
0.6341203499999999,1.9539794921875,0.875,5.55322265625,7.00341796875,15.88720703125,9.5341796875,1.001495361328125,1.3697509765625
0.6371610400000005,1.892578125,0.8612060546875,5.6123046875,7.013671875,15.9814453125,9.5341796875,0.945220947265625,1.2918701171875
0.6402864099999999,1.8648681640625,0.8612060546875,5.59716796875,7.043212890625,16.1572265625,9.5341796875,0.8897705078125,1.2784423828125
0.6434876700000007,1.830322265625,0.8612060546875,5.63671875,7.056396484375,16.1572265625,9.5341796875,0.86602783203125,1.260009765625
0.6466022999999996,1.7939453125,0.8612060546875,5.66162109375,7.0791015625,16.1572265625,9.5341796875,0.8897705078125,1.2525634765625
