0.055544376373291,-751.765904660395,-777.287677042841,-761.445206877405,-744.030097160185
0.0653791427612305,-751.788542511476,-777.304960602337,-761.452146429854,-744.037036712633
0.0752806663513184,-751.845938611115,-777.36613445416,-761.409837488574,-743.994727771353
0.0851976871490479,-751.901280033442,-777.419906893563,-761.367734843872,-743.952625126651
0.0952520370483398,-751.91015111188,-777.436331540662,-761.336305876119,-743.94364735816
0.105389595031738,-751.978450111437,-777.508405891127,-761.297079771253,-743.904421253294
0.11522388458252,-751.979365281162,-777.522213212902,-761.302507982763,-743.909849464804
0.12519097328186,-751.981632271228,-777.554030484653,-761.301037818585,-743.908379300626
0.135262489318848,-751.970350510682,-777.572306247882,-761.293586764903,-743.900928246944
0.145376443862915,-751.944688743572,-777.576192455658,-761.257533231156,-743.864874713197
0.155144929885864,-751.948680249973,-777.571060751779,-761.275003763469,-743.859894046248
0.165272951126099,-751.9729525917,-777.577090885122,-761.310330800045,-743.895221082824
0.175233840942383,-751.990633795463,-777.596965827434,-761.306664410505,-743.891554693284
0.185410737991333,-752.037512573173,-777.616478974324,-761.30200691326,-743.88689719604
0.195257186889648,-752.073304332664,-777.667351929055,-761.266404838795,-743.851295121574
0.205373048782349,-752.181595613692,-777.752038138706,-761.226737727431,-743.81162801021
0.215224742889404,-752.190349421215,-777.781219272093,-761.250123290009,-743.835013572788
0.225261211395264,-752.225300469841,-777.827468391045,-761.249747854503,-743.834638137282
0.235375642776489,-752.282036755518,-777.869716163073,-761.24475165634,-743.82964193912
0.245343208312988,-752.302457500028,-777.910557401065,-761.242374207333,-743.827264490113
0.255223035812378,-752.366909775676,-777.986299058998,-761.203751359815,-743.788641642594
0.265314817428589,-752.395210249614,-778.022121479896,-761.192812953778,-743.777703236557
0.275306224822998,-752.494469692895,-778.097751908446,-761.152870275364,-743.737760558143
0.286020994186401,-752.570854043031,-778.150500130275,-761.161746716853,-743.733635138218
0.295457124710083,-752.626556353416,-778.195457210527,-761.172357292671,-743.744245714035
0.305252075195313,-752.716308314559,-778.252423805049,-761.157188481597,-743.742078764376
0.315340042114258,-752.823200559603,-778.322776835898,-761.088883757445,-743.673774040225
0.325249910354614,-752.910776013693,-778.414104856146,-761.058858917126,-743.643749199906
0.335146427154541,-752.968737054648,-778.470430105222,-761.036210914522,-743.621101197301
0.345289468765259,-753.039279549422,-778.517305168974,-761.040168199078,-743.625058481857
0.355483293533325,-753.109757507279,-778.599031050059,-761.001457647957,-743.586347930737
0.365606069564819,-753.158600640486,-778.637092347765,-761.014165401489,-743.599055684268
0.37575101852417,-753.184949761721,-778.709600946305,-761.018329813815,-743.603220096594
0.386228084564209,-753.233319806511,-778.782098863193,-760.99175167417,-743.576641956949
0.39614725112915,-753.275900069402,-778.870818421512,-760.949998097442,-743.534888380221
0.407221078872681,-753.28415052176,-778.903186779757,-760.947717342549,-743.532607625329
0.416134595870972,-753.330983690203,-778.974133084589,-760.877841262581,-743.46273154536
0.426500797271729,-753.331441439447,-779.033604302116,-760.804858521721,-743.3897488045
0.436636209487915,-753.370249728587,-779.09277772056,-760.727608386372,-743.312498669151
0.447134733200073,-753.357770054886,-779.100662341294,-760.739025160397,-743.323915443176
0.456491947174072,-753.398108087984,-779.174242939232,-760.661756447756,-743.246646730535
0.466692924499512,-753.42425589677,-779.24276926184,-760.644414309402,-743.229304592181
0.47612452507019,-753.427410294403,-779.282892210274,-760.656945112476,-743.22883353384
0.486380100250244,-753.417860111419,-779.306584363179,-760.656699893369,-743.241590176149
0.497161149978638,-753.361614484008,-779.318472087036,-760.655943259534,-743.240833542313
0.508280277252197,-753.369482230983,-779.381578936082,-760.659258348601,-743.244148631381
0.516333341598511,-753.316550620188,-779.393048244961,-760.657087255579,-743.241977538359
0.526170015335083,-753.364493917557,-779.444720637715,-760.630975961081,-743.21586624386
0.536153793334961,-753.36823014194,-779.461333405954,-760.591707436659,-743.176597719439
0.54588794708252,-753.396657273802,-779.506373862906,-760.564051356635,-743.148941639414
0.555647850036621,-753.41431246212,-779.527757073203,-760.559125360761,-743.14401564354
0.565492391586304,-753.485222629795,-779.58410988574,-760.526686739913,-743.111577022692
0.575325727462769,-753.502129443375,-779.595581637663,-760.529682039954,-743.114572322733
0.585177183151245,-753.596837539098,-779.662849056508,-760.489626871945,-743.074517154724
0.595386028289795,-753.609464264201,-779.679200534388,-760.491101352689,-743.075991635468
0.605227947235107,-753.698671813661,-779.7463950479,-760.460715946161,-743.04560622894
0.615148544311523,-753.727202463662,-779.778648564213,-760.463683224213,-743.048573506993
0.625202894210815,-753.746226176003,-779.78853583119,-760.466817986049,-743.051708268828
0.635273456573486,-753.760529124584,-779.793711828014,-760.496032595013,-743.080922877792
0.645406484603882,-753.800053101954,-779.814944433225,-760.494506341287,-743.079396624066
0.655356884002686,-753.809453842558,-779.815179128814,-760.525244791431,-743.110135074211
0.665669202804565,-753.883967792923,-779.871399517807,-760.515961968962,-743.100852251741
0.676303386688232,-753.952557301141,-779.908813790695,-760.502074140935,-743.086964423714
0.686119556427002,-754.021277161477,-779.959235553176,-760.528905293535,-743.113795576314
0.695972442626953,-754.076334663685,-779.995994965508,-760.561227506174,-743.146117788953
0.705785989761353,-754.142128052055,-780.043487466506,-760.587427997782,-743.172318280562
0.716149806976318,-754.134778588362,-780.03071728799,-760.678843633689,-743.263733916468
0.725965738296509,-754.194497198377,-780.068413908925,-760.738739806391,-743.32363008917
0.735738515853882,-754.258585410471,-780.145392345875,-760.758740169285,-743.343630452064
0.74590539932251,-754.287449053475,-780.187146076777,-760.764062315663,-743.348952598442
0.755927324295044,-754.300942860399,-780.213520002146,-760.820325460478,-743.405215743257
0.765777826309204,-754.358215980937,-780.274551529544,-760.804718974417,-743.389609257196
0.77577805519104,-754.358559329664,-780.300664725447,-760.815816790995,-743.400707073775
0.785905838012695,-754.371736717163,-780.326731743829,-760.865966035484,-743.450856318264
0.795924425125122,-754.428490752019,-780.392655150096,-760.839553283486,-743.424443566266
0.806035995483398,-754.438742536922,-780.402936840406,-760.879896365375,-743.464786648154
0.815827369689941,-754.422939964098,-780.418322324719,-760.889975738562,-743.474866021342
0.825813770294189,-754.462626950433,-780.463457967561,-760.91200785388,-743.49689813666
0.835981845855713,-754.496685182462,-780.502951710719,-760.914272462655,-743.499162745435
0.846065759658813,-754.555006465431,-780.531808474744,-760.921339067974,-743.506229350754
0.855787515640259,-754.57482047673,-780.52587835444,-760.917932032703,-743.502822315482
