sync,time,vout
1.0,0.05503076,0.1
1.0,0.05554011,0.102
1.0,0.05600233,0.102
1.0,0.05646387,0.1
1.0,0.05692387,0.1
1.0,0.05738381,0.1
1.0,0.05784317,0.1
1.0,0.05830248,0.1
1.0,0.05876252,0.1
1.0,0.05922222,0.1
1.0,0.05968146,0.1
1.0,0.06014607,0.1
1.0,0.06060526,0.1
1.0,0.06106487,0.102
1.0,0.06152457,0.1
1.0,0.06198426,0.1
1.0,0.06244492,0.102
1.0,0.062905,0.1
1.0,0.06336459,0.1
1.0,0.06382343,0.102
1.0,0.0642833,0.102
1.0,0.07509909,0.1
1.0,0.07578204,0.102
1.0,0.07634009,0.102
1.0,0.07680748,0.1
1.0,0.07734487,0.1
1.0,0.07781031,0.102
1.0,0.07838215,0.098
1.0,0.07884831,0.1
1.0,0.07938869,0.1
1.0,0.0798638,0.102
1.0,0.08048957,0.1
1.0,0.08119813,0.1
1.0,0.08181461,0.1
1.0,0.08247417,0.102
1.0,0.08310202,0.102
1.0,0.0837627,0.1
1.0,0.0844003,0.1
1.0,0.08497783,0.102
1.0,0.0856563,0.1
1.0,0.08621835,0.1
1.0,0.08684244,0.098
1.0,0.08744009,0.1
1.0,0.08795598,0.102
1.0,0.08854902,0.102
1.0,0.08905542,0.1
1.0,0.08964435,0.1
1.0,0.09015844,0.1
1.0,0.09076161,0.102
1.0,0.09158133,0.1
1.0,0.09213456,0.1
1.0,0.09279161,0.098
1.0,0.09331261,0.102
1.0,0.09486672,0.26
1.0,0.09793187,0.262
1.0,0.10106628,0.262
1.0,0.10424128,0.262
1.0,0.10727948,0.264
1.0,0.11037943,0.264
1.0,0.11346243,0.264
1.0,0.11656641,0.264
1.0,0.11967487,0.264
1.0,0.12399083,0.264
1.0,0.12588017,0.264
1.0,0.12876826,0.264
1.0,0.13184763,0.268
1.0,0.13493585,0.268
1.0,0.13799915,0.27
1.0,0.14108635,0.27
1.0,0.14418522,0.272
1.0,0.14729117,0.272
1.0,0.15037678,0.272
1.0,0.15430491,0.274
1.0,0.15670704,0.274
1.0,0.15970878,0.274
1.0,0.16280581,0.276
1.0,0.16594028,0.276
1.0,0.16900331,0.278
1.0,0.17207454,0.278
1.0,0.17521924,0.28
1.0,0.17831493,0.282
1.0,0.1814158,0.282
1.0,0.18624828,0.282
1.0,0.18758765,0.282
1.0,0.19069972,0.282
1.0,0.19377091,0.282
1.0,0.19685839,0.282
1.0,0.19999989,0.284
1.0,0.20311289,0.282
1.0,0.20620761,0.284
1.0,0.20929739,0.284
1.0,0.21234039,0.284
1.0,0.21657202,0.284
1.0,0.21992443,0.286
1.0,0.22173031,0.286
1.0,0.22482791,0.286
1.0,0.22792485,0.288
1.0,0.23099494,0.286
1.0,0.2340268,0.286
1.0,0.2374712,0.286
1.0,0.24022039,0.286
1.0,0.24332513,0.288
1.0,0.24641831,0.288
1.0,0.25024787,0.288
1.0,0.25264415,0.288
1.0,0.25576211,0.288
1.0,0.25885085,0.288
1.0,0.26200739,0.288
1.0,0.26506448,0.29
1.0,0.26815874,0.292
1.0,0.27120555,0.292
1.0,0.27430969,0.296
1.0,0.27740581,0.294
1.0,0.28053615,0.298
1.0,0.28388698,0.296
1.0,0.28679742,0.298
1.0,0.2899398,0.296
1.0,0.29303457,0.302
1.0,0.29606304,0.308
1.0,0.29909017,0.32
1.0,0.30219059,0.326
1.0,0.30529091,0.334
1.0,0.30839141,0.346
1.0,0.31416437,0.358
1.0,0.31479178,0.366
1.0,0.31770219,0.38
1.0,0.320779,0.388
1.0,0.323857,0.402
1.0,0.32696372,0.414
1.0,0.33011854,0.43
1.0,0.33320244,0.448
1.0,0.33627698,0.462
1.0,0.33934787,0.48
1.0,0.34244568,0.488
1.0,0.34725842,0.504
1.0,0.34871896,0.514
1.0,0.35176217,0.52
1.0,0.35487624,0.532
1.0,0.3579658,0.54
1.0,0.36102954,0.554
1.0,0.36417691,0.56
1.0,0.36727835,0.576
1.0,0.37036844,0.586
1.0,0.37342044,0.594
1.0,0.37827022,0.604
1.0,0.37963007,0.612
1.0,0.38274654,0.624
1.0,0.3858208,0.63
1.0,0.38890504,0.636
1.0,0.39203304,0.646
1.0,0.39511496,0.652
1.0,0.39826798,0.66
1.0,0.40135711,0.668
1.0,0.40442081,0.676
1.0,0.4086005,0.686
1.0,0.41197365,0.694
1.0,0.4137582,0.7
1.0,0.4168533,0.708
1.0,0.4199597,0.72
1.0,0.42308193,0.73
1.0,0.42611613,0.738
1.0,0.42918474,0.746
1.0,0.43228435,0.758
1.0,0.43537363,0.766
1.0,0.43847833,0.776
1.0,0.44229783,0.784
1.0,0.44481674,0.792
1.0,0.44778694,0.798
1.0,0.45087126,0.804
1.0,0.4539788,0.81
1.0,0.4571028,0.814
1.0,0.46019065,0.818
1.0,0.46328792,0.822
1.0,0.4663617,0.83
1.0,0.4694653,0.832
1.0,0.47264242,0.838
1.0,0.47608665,0.842
1.0,0.47889922,0.848
1.0,0.48194272,0.852
1.0,0.48504583,0.856
1.0,0.48809796,0.858
1.0,0.49117422,0.862
1.0,0.49424802,0.866
1.0,0.49734372,0.87
1.0,0.5004383,0.874
1.0,0.50648807,0.876
1.0,0.50705528,0.878
1.0,0.50976778,0.884
1.0,0.512835,0.89
1.0,0.51603465,0.892
1.0,0.51905287,0.898
1.0,0.52211931,0.904
1.0,0.52527205,0.908
1.0,0.52835691,0.91
1.0,0.53145659,0.912
1.0,0.53450031,0.916
1.0,0.53936207,0.92
1.0,0.54071804,0.924
1.0,0.54382643,0.928
1.0,0.54690617,0.93
1.0,0.54999722,0.934
1.0,0.55308806,0.938
1.0,0.55619007,0.942
1.0,0.55933591,0.944
1.0,0.56242583,0.948
1.0,0.56548881,0.954
1.0,0.57034142,0.956
1.0,0.57170198,0.962
1.0,0.5748235,0.966
1.0,0.57788954,0.97
1.0,0.5809988,0.972
1.0,0.58407405,0.978
1.0,0.58755094,0.98
1.0,0.59030463,0.984
1.0,0.59344546,0.988
1.0,0.59647826,0.992
1.0,0.60061767,0.994
1.0,0.60396887,1.0
1.0,0.60594674,1.004
1.0,0.60889967,1.008
1.0,0.61210667,1.01
1.0,0.61511476,1.014
1.0,0.61813244,1.018
1.0,0.62123563,1.022
1.0,0.62432256,1.026
1.0,0.62742117,1.028
1.0,0.63051641,1.032
1.0,0.63438711,1.034
1.0,0.6368347,1.036
1.0,0.63981863,1.04
1.0,0.64289743,1.042
1.0,0.64601437,1.044
1.0,0.64909354,1.046
1.0,0.65223913,1.048
1.0,0.65533078,1.05
1.0,0.65841285,1.052
1.0,0.66147211,1.056
1.0,0.66460157,1.058
1.0,0.66802005,1.062
1.0,0.67091941,1.064
1.0,0.67395218,1.066
1.0,0.67699668,1.07
1.0,0.68012107,1.07
1.0,0.68314835,1.074
1.0,0.68624822,1.076
1.0,0.68934302,1.078
1.0,0.69243324,1.08
1.0,0.6982155,1.084
1.0,0.69881635,1.084
1.0,0.70174709,1.088
1.0,0.70484724,1.09
1.0,0.70790524,1.092
1.0,0.71102054,1.094
1.0,0.71409705,1.094
1.0,0.71725198,1.096
1.0,0.72033946,1.098
1.0,0.7234098,1.1
