Time,Displacement,Force,Compressive displacement,voltage_1
1.21,0.2995,0.3073,0.2845,-0.0601
1.215,0.3006,0.308,0.2856,-0.06
1.22,0.3017,0.3086,0.2867,-0.06
1.225,0.3027,0.3092,0.2876,-0.06
1.23,0.3036,0.3098,0.2886,-0.06
1.235,0.3045,0.3104,0.2895,-0.06
1.24,0.3055,0.3111,0.2905,-0.06
1.245,0.3065,0.3121,0.2915,-0.0601
1.25,0.3076,0.3132,0.2926,-0.06
1.255,0.3087,0.3142,0.2937,-0.06
1.26,0.3099,0.3152,0.2949,-0.0601
1.265,0.3112,0.3161,0.2962,-0.06
1.27,0.3125,0.3169,0.2975,-0.06
1.275,0.3138,0.3178,0.2988,-0.06
1.28,0.3151,0.3187,0.3001,-0.06
1.285,0.3165,0.3195,0.3014,-0.0599
1.29,0.3178,0.3203,0.3028,-0.06
1.295,0.3191,0.3209,0.3041,-0.06
1.3,0.3204,0.3215,0.3054,-0.06
1.305,0.3217,0.3222,0.3067,-0.06
1.31,0.3231,0.3231,0.3081,-0.0601
1.315,0.3245,0.3241,0.3095,-0.06
1.32,0.326,0.3254,0.311,-0.0599
1.325,0.3274,0.3267,0.3124,-0.06
1.33,0.3289,0.3279,0.3139,-0.06
1.335,0.3304,0.3291,0.3153,-0.0599
1.34,0.3318,0.3302,0.3168,-0.06
1.345,0.3332,0.3312,0.3182,-0.0601
1.35,0.3346,0.3321,0.3196,-0.06
1.355,0.3359,0.333,0.3208,-0.06
1.36,0.3371,0.3339,0.3221,-0.0601
1.365,0.3383,0.3348,0.3233,-0.06
1.37,0.3396,0.3357,0.3246,-0.06
1.375,0.3409,0.3367,0.3259,-0.0601
1.38,0.3422,0.3379,0.3272,-0.06
1.385,0.3435,0.339,0.3285,-0.06
1.39,0.3449,0.3398,0.3299,-0.06
1.395,0.3464,0.3407,0.3314,-0.0601
1.4,0.3478,0.3415,0.3328,-0.06
1.405,0.3492,0.3426,0.3342,-0.06
1.41,0.3505,0.3437,0.3355,-0.0601
1.415,0.3518,0.3444,0.3368,-0.06
1.42,0.3529,0.3452,0.3379,-0.06
1.425,0.354,0.346,0.339,-0.06
1.43,0.355,0.3468,0.34,-0.06
1.435,0.356,0.3476,0.341,-0.06
1.44,0.3569,0.3486,0.3419,-0.06
1.445,0.358,0.3497,0.343,-0.06
1.45,0.359,0.3507,0.344,-0.06
1.455,0.3601,0.3516,0.3451,-0.06
1.46,0.3612,0.3523,0.3462,-0.0601
1.465,0.3625,0.3531,0.3475,-0.06
1.47,0.3637,0.3542,0.3487,-0.0599
1.475,0.365,0.3553,0.35,-0.06
1.48,0.3662,0.3562,0.3512,-0.06
1.485,0.3674,0.3571,0.3524,-0.0599
1.49,0.3687,0.3577,0.3537,-0.06
1.495,0.3699,0.3584,0.3549,-0.06
1.5,0.3712,0.3594,0.3562,-0.06
1.505,0.3725,0.3607,0.3575,-0.06
1.51,0.3739,0.3622,0.3588,-0.0601
1.515,0.3753,0.3636,0.3602,-0.06
1.52,0.3767,0.3647,0.3617,-0.06
1.525,0.3781,0.3655,0.3631,-0.0601
1.53,0.3796,0.3662,0.3646,-0.06
1.535,0.3811,0.367,0.3661,-0.06
1.54,0.3825,0.3679,0.3675,-0.06
1.545,0.3839,0.3691,0.3689,-0.0601
1.55,0.3853,0.3701,0.3703,-0.06
1.555,0.3866,0.371,0.3715,-0.06
1.56,0.3878,0.3716,0.3727,-0.0601
1.565,0.3889,0.372,0.3739,-0.06
1.57,0.39,0.3726,0.375,-0.06
1.575,0.3911,0.3737,0.3761,-0.06
1.58,0.3923,0.3751,0.3773,-0.06
1.585,0.3935,0.3765,0.3785,-0.0599
1.59,0.3947,0.3778,0.3797,-0.06
1.595,0.396,0.3787,0.381,-0.06
1.6,0.3973,0.3796,0.3823,-0.06
1.605,0.3986,0.381,0.3836,-0.06
1.61,0.3998,0.3826,0.3848,-0.06
1.615,0.4011,0.3844,0.3861,-0.06
1.62,0.4023,0.3862,0.3873,-0.0599
1.625,0.4034,0.3878,0.3884,-0.06
1.63,0.4045,0.389,0.3895,-0.06
1.635,0.4055,0.39,0.3905,-0.0599
1.64,0.4065,0.3909,0.3915,-0.06
1.645,0.4074,0.3923,0.3924,-0.06
1.65,0.4084,0.394,0.3934,-0.06
1.655,0.4094,0.3957,0.3944,-0.06
1.66,0.4104,0.3974,0.3954,-0.0601
1.665,0.4115,0.3989,0.3965,-0.06
1.67,0.4126,0.4001,0.3976,-0.06
1.675,0.4138,0.4014,0.3987,-0.06
1.68,0.4149,0.4027,0.3999,-0.06
1.685,0.4161,0.4044,0.4011,-0.06
1.69,0.4174,0.4063,0.4023,-0.06
1.695,0.4186,0.4081,0.4036,-0.0601
1.7,0.4198,0.4096,0.4048,-0.06
1.705,0.421,0.411,0.406,-0.06
1.71,0.4222,0.4126,0.4072,-0.0601
1.715,0.4235,0.4142,0.4085,-0.06
1.72,0.4248,0.4159,0.4098,-0.06
1.725,0.4261,0.4179,0.4111,-0.06
1.73,0.4274,0.4199,0.4124,-0.06
1.735,0.4288,0.4218,0.4138,-0.06
1.74,0.4302,0.4236,0.4152,-0.06
1.745,0.4316,0.4251,0.4166,-0.0601
1.75,0.433,0.4268,0.418,-0.06
1.755,0.4344,0.4287,0.4194,-0.06
1.76,0.4358,0.4306,0.4208,-0.0601
1.765,0.4372,0.4324,0.4222,-0.06
1.77,0.4385,0.4341,0.4235,-0.06
1.775,0.4397,0.4357,0.4247,-0.06
1.78,0.441,0.4374,0.426,-0.06
1.785,0.4422,0.4391,0.4272,-0.0599
1.79,0.4434,0.4407,0.4284,-0.06
1.795,0.4447,0.4424,0.4297,-0.06
1.8,0.446,0.4443,0.431,-0.06
1.805,0.4474,0.4463,0.4324,-0.06
1.81,0.4488,0.4486,0.4338,-0.0601
1.815,0.4502,0.4508,0.4352,-0.06
1.82,0.4517,0.4529,0.4367,-0.0599
1.825,0.4532,0.4552,0.4382,-0.06
1.83,0.4546,0.4576,0.4396,-0.06
1.835,0.4559,0.4596,0.4409,-0.0599
1.84,0.4571,0.4615,0.4421,-0.06
1.845,0.4582,0.4631,0.4432,-0.06
1.85,0.4592,0.4645,0.4442,-0.06
1.855,0.4603,0.4659,0.4453,-0.06
1.86,0.4612,0.4672,0.4462,-0.06
1.865,0.4623,0.4688,0.4473,-0.06
1.87,0.4634,0.4705,0.4484,-0.06
1.875,0.4645,0.4723,0.4495,-0.0601
1.88,0.4657,0.474,0.4507,-0.06
1.885,0.467,0.4757,0.452,-0.06
1.89,0.4683,0.4773,0.4533,-0.06
1.895,0.4695,0.4788,0.4545,-0.0601
1.9,0.4708,0.4805,0.4558,-0.06
1.905,0.472,0.4824,0.457,-0.06
1.91,0.4733,0.4846,0.4583,-0.0601
1.915,0.4745,0.4867,0.4595,-0.06
1.92,0.4758,0.4887,0.4608,-0.06
1.925,0.4771,0.4904,0.4621,-0.06
1.93,0.4784,0.4921,0.4634,-0.06
1.935,0.4798,0.494,0.4648,-0.06
1.94,0.4812,0.496,0.4662,-0.06
1.945,0.4827,0.4981,0.4677,-0.0601
1.95,0.4841,0.5003,0.4691,-0.06
1.955,0.4856,0.5023,0.4706,-0.06
1.96,0.487,0.5044,0.472,-0.0601
1.965,0.4884,0.5063,0.4734,-0.06
1.97,0.4897,0.5083,0.4747,-0.06
1.975,0.4909,0.5106,0.4759,-0.06
1.98,0.4922,0.5129,0.4771,-0.06
1.985,0.4934,0.515,0.4784,-0.0599
1.99,0.4946,0.517,0.4796,-0.06
1.995,0.4958,0.5189,0.4808,-0.06
2.0,0.497,0.5208,0.482,-0.06
2.005,0.4982,0.5228,0.4832,-0.06
2.01,0.4995,0.5248,0.4845,-0.06
2.015,0.5008,0.5267,0.4858,-0.06
2.02,0.5022,0.5286,0.4872,-0.0599
2.025,0.5036,0.5303,0.4886,-0.06
2.03,0.5049,0.532,0.4899,-0.06
2.035,0.5062,0.5337,0.4912,-0.0599
2.04,0.5074,0.5354,0.4924,-0.06
2.045,0.5085,0.5372,0.4935,-0.06
2.05,0.5095,0.5391,0.4945,-0.0599
2.055,0.5105,0.5408,0.4955,-0.06
2.06,0.5115,0.5422,0.4965,-0.06
2.065,0.5124,0.5436,0.4974,-0.06
2.07,0.5134,0.545,0.4984,-0.06
2.075,0.5144,0.5466,0.4994,-0.0601
2.08,0.5154,0.5483,0.5004,-0.06
2.085,0.5164,0.55,0.5014,-0.06
2.09,0.5175,0.5515,0.5025,-0.06
2.095,0.5187,0.5528,0.5037,-0.0601
2.1,0.5199,0.5539,0.5049,-0.06
2.105,0.5211,0.5552,0.5061,-0.06
2.11,0.5223,0.5569,0.5073,-0.0601
2.115,0.5234,0.5587,0.5084,-0.06
2.12,0.5246,0.5603,0.5096,-0.06
2.125,0.5258,0.5618,0.5108,-0.06
2.13,0.527,0.563,0.512,-0.06
2.135,0.5282,0.5642,0.5132,-0.06
2.14,0.5295,0.5658,0.5145,-0.06
2.145,0.5308,0.5678,0.5158,-0.06
2.15,0.5322,0.5701,0.5172,-0.06
2.155,0.5336,0.5728,0.5186,-0.06
2.16,0.535,0.5753,0.52,-0.0601
2.165,0.5364,0.5774,0.5214,-0.06
2.17,0.5379,0.5793,0.5229,-0.0599
2.175,0.5393,0.5814,0.5243,-0.06
2.18,0.5407,0.5838,0.5257,-0.06
2.185,0.5421,0.5864,0.5271,-0.0599
2.19,0.5434,0.589,0.5284,-0.06
2.195,0.5447,0.5914,0.5297,-0.06
2.2,0.546,0.5936,0.531,-0.06
2.205,0.5472,0.5957,0.5322,-0.06
2.21,0.5485,0.5977,0.5335,-0.0601
2.215,0.5499,0.6002,0.5349,-0.06
2.22,0.5513,0.6028,0.5362,-0.06
2.225,0.5527,0.6054,0.5377,-0.06
2.23,0.5542,0.6079,0.5392,-0.06
2.235,0.5557,0.6103,0.5407,-0.06
2.24,0.5572,0.6127,0.5422,-0.06
2.245,0.5587,0.6153,0.5437,-0.0601
2.25,0.56,0.6182,0.545,-0.06
2.255,0.5613,0.6212,0.5463,-0.06
2.26,0.5625,0.6242,0.5475,-0.0601
2.265,0.5637,0.6269,0.5487,-0.06
2.27,0.5648,0.6291,0.5498,-0.06
2.275,0.566,0.631,0.551,-0.06
2.28,0.5672,0.633,0.5522,-0.06
2.285,0.5684,0.635,0.5534,-0.06
2.29,0.5696,0.6373,0.5546,-0.06
2.295,0.5709,0.6395,0.5559,-0.0601
2.3,0.5722,0.6417,0.5572,-0.0647
2.305,0.5736,0.6438,0.5585,-0.2116
2.31,0.5748,0.6459,0.5598,-0.5519
2.315,0.576,0.6479,0.561,-0.987
2.32,0.5772,0.65,0.5622,-1.4484
2.325,0.5784,0.6521,0.5634,-1.8905
2.33,0.5796,0.6544,0.5646,-2.2849
2.335,0.5808,0.6568,0.5658,-2.6176
2.34,0.5821,0.6593,0.5671,-2.8846
2.345,0.5833,0.6618,0.5683,-3.0883
2.35,0.5847,0.6644,0.5696,-3.2351
2.355,0.586,0.6671,0.571,-3.334
2.36,0.5873,0.6699,0.5723,-3.3943
2.365,0.5887,0.6727,0.5737,-3.425
2.37,0.5901,0.6752,0.575,-3.4344
2.375,0.5914,0.6777,0.5764,-3.4294
2.38,0.5926,0.6802,0.5776,-3.4155
2.385,0.5938,0.6827,0.5788,-3.397
2.39,0.5949,0.6851,0.5799,-3.3771
2.395,0.596,0.6875,0.581,-3.3578
2.4,0.5971,0.6898,0.5821,-3.3403
2.405,0.5982,0.692,0.5832,-3.3255
2.41,0.5992,0.6942,0.5842,-3.3136
2.415,0.6003,0.6964,0.5853,-3.3044
2.42,0.6015,0.6988,0.5864,-3.2977
2.425,0.6027,0.7012,0.5876,-3.2932
2.43,0.6039,0.7036,0.5889,-3.2904
2.435,0.6052,0.706,0.5902,-3.2888
2.44,0.6066,0.7085,0.5916,-3.2884
2.445,0.6079,0.711,0.5929,-3.2886
2.45,0.6093,0.7135,0.5942,-3.289
2.455,0.6105,0.7159,0.5955,-3.2899
2.46,0.6117,0.7183,0.5967,-3.2908
2.465,0.6129,0.7207,0.5979,-3.2916
2.47,0.614,0.7231,0.599,-3.2923
2.475,0.615,0.7255,0.6,-3.293
2.48,0.616,0.7279,0.601,-3.2935
2.485,0.617,0.7303,0.6019,-3.2939
2.49,0.618,0.7326,0.603,-3.2942
2.495,0.619,0.7346,0.604,-3.2945
2.5,0.6202,0.7367,0.6052,-3.2946
2.505,0.6213,0.7388,0.6063,-3.2947
2.51,0.6226,0.7412,0.6075,-3.2948
2.515,0.6238,0.744,0.6088,-3.2947
2.52,0.6251,0.7468,0.6101,-3.2947
2.525,0.6264,0.7496,0.6114,-3.2947
2.53,0.6277,0.7524,0.6127,-3.2947
2.535,0.629,0.755,0.614,-3.2946
2.54,0.6303,0.7576,0.6153,-3.2946
2.545,0.6316,0.7603,0.6165,-3.2946
2.55,0.6329,0.763,0.6178,-3.2945
2.555,0.6342,0.7659,0.6192,-3.2945
2.56,0.6356,0.7691,0.6206,-3.2945
2.565,0.637,0.7723,0.622,-3.2944
2.57,0.6385,0.7756,0.6235,-3.2944
2.575,0.6399,0.7789,0.6249,-3.2945
2.58,0.6414,0.7823,0.6264,-3.2944
2.585,0.6429,0.7858,0.6279,-3.2943
2.59,0.6444,0.7892,0.6294,-3.2944
2.595,0.6458,0.7925,0.6307,-3.2944
2.6,0.6471,0.7958,0.6321,-3.2943
2.605,0.6484,0.7992,0.6334,-3.2943
2.61,0.6496,0.8026,0.6346,-3.2944
2.615,0.6508,0.8059,0.6358,-3.2943
2.62,0.6521,0.809,0.6371,-3.2942
2.625,0.6533,0.8121,0.6383,-3.2943
2.63,0.6546,0.815,0.6396,-3.2943
2.635,0.6559,0.818,0.6409,-3.2943
2.64,0.6573,0.821,0.6423,-3.2944
2.645,0.6587,0.8243,0.6436,-3.2945
2.65,0.6601,0.8275,0.6451,-3.2944
2.655,0.6614,0.8305,0.6464,-3.2944
2.66,0.6628,0.8336,0.6478,-3.2945
2.665,0.664,0.8366,0.649,-3.2945
2.67,0.6652,0.8393,0.6502,-3.2945
2.675,0.6663,0.8421,0.6513,-3.2946
2.68,0.6674,0.8449,0.6524,-3.2945
2.685,0.6684,0.8476,0.6534,-3.2945
2.69,0.6694,0.8503,0.6544,-3.2946
2.695,0.6705,0.8528,0.6555,-3.2946
2.7,0.6716,0.8551,0.6566,-3.2945
2.705,0.6727,0.8575,0.6577,-3.2946
2.71,0.6739,0.86,0.6589,-3.2947
2.715,0.6751,0.8627,0.6601,-3.2946
2.72,0.6764,0.8655,0.6614,-3.2945
2.725,0.6777,0.8684,0.6627,-3.2946
2.73,0.6789,0.8713,0.6639,-3.2945
2.735,0.6801,0.874,0.6651,-3.2944
2.74,0.6813,0.8767,0.6663,-3.2945
2.745,0.6826,0.8795,0.6676,-3.2945
2.75,0.6838,0.8826,0.6688,-3.2944
2.755,0.6851,0.8858,0.6701,-3.2944
2.76,0.6864,0.8892,0.6714,-3.2945
2.765,0.6877,0.8928,0.6727,-3.2944
2.77,0.6891,0.8965,0.6741,-3.2944
2.775,0.6905,0.9001,0.6755,-3.2945
2.78,0.6919,0.9038,0.6769,-3.2944
2.785,0.6933,0.9078,0.6783,-3.2944
2.79,0.6947,0.912,0.6797,-3.2944
2.795,0.6961,0.9164,0.6811,-3.2945
2.8,0.6974,0.9207,0.6824,-3.2944
2.805,0.6987,0.9246,0.6837,-3.2944
2.81,0.7,0.9282,0.685,-3.2945
2.815,0.7012,0.9318,0.6862,-3.2944
2.82,0.7023,0.9352,0.6873,-3.2944
2.825,0.7035,0.9386,0.6885,-3.2945
2.83,0.7047,0.9421,0.6897,-3.2945
2.835,0.706,0.9456,0.691,-3.2944
2.84,0.7073,0.9493,0.6923,-3.2945
2.845,0.7086,0.9532,0.6936,-3.2946
2.85,0.71,0.9572,0.695,-3.2945
2.855,0.7113,0.9615,0.6963,-3.2945
2.86,0.7126,0.9661,0.6976,-3.2946
2.865,0.7139,0.9708,0.6989,-3.2945
2.87,0.7151,0.9757,0.7,-3.2945
2.875,0.7162,0.9805,0.7012,-3.2946
2.88,0.7172,0.9855,0.7022,-3.2945
2.885,0.7182,0.9908,0.7032,-3.2945
2.89,0.7191,0.996,0.7041,-3.2945
2.895,0.72,1.0011,0.705,-3.2945
