time,vout
32.97332178,0.914
32.97641733,0.92
32.97956972,0.924
32.98266287,0.93
32.98584135,0.936
32.98922967,0.942
32.99203178,0.948
32.99514252,0.954
32.99833717,0.962
33.00140865,0.97
33.00455504,0.98
33.007636,0.988
33.01070926,0.992
33.01383568,0.998
33.01700148,1.004
33.02011415,1.012
33.02316481,1.016
33.02629387,1.022
33.02939002,1.03
33.03252261,1.036
33.03562261,1.044
33.03878861,1.05
33.04185902,1.06
33.0449475,1.066
33.04808533,1.074
33.05128646,1.08
33.0543188,1.088
33.05747774,1.094
33.06058296,1.1
33.06367309,1.104
33.06677039,1.108
33.06988926,1.116
33.07303418,1.118
33.07612731,1.124
33.07932392,1.128
33.08237813,1.132
33.08565768,1.136
33.0885905,1.136
33.09170587,1.142
33.0949022,1.146
33.09798394,1.148
33.10108717,1.154
33.10420341,1.156
33.10757796,1.158
33.11045811,1.162
33.11352628,1.164
33.11670403,1.166
33.12006063,1.168
33.12320768,1.166
33.12612013,1.168
33.12918074,1.17
33.13228581,1.174
33.13539679,1.174
33.13854576,1.174
33.1417492,1.176
33.14476005,1.178
33.14786474,1.176
33.15104929,1.178
33.15417448,1.178
33.15727024,1.178
33.16075535,1.178
33.16370587,1.178
33.16666059,1.18
33.16974218,1.18
33.17297915,1.18
33.17607431,1.18
33.17913037,1.182
33.18226698,1.18
33.18538559,1.182
33.18859326,1.18
33.19161748,1.18
33.19476157,1.18
33.1978557,1.178
33.20087163,1.178
33.20408672,1.176
33.20714361,1.174
33.21025192,1.172
33.21334928,1.168
33.21655587,1.164
33.21963602,1.162
33.22277822,1.156
33.22582463,1.148
33.22900522,1.142
33.23209678,1.136
33.2352195,1.13
33.23833313,1.124
33.2415065,1.114
33.2445897,1.106
33.2476932,1.096
33.25077494,1.086
33.25388368,1.074
33.25701124,1.06
33.26013674,1.042
33.26325209,1.024
33.2663592,1.002
33.2695582,0.97
33.27261061,0.932
33.2757392,0.878
33.27885539,0.788
33.28195448,0.688
33.28508626,0.618
33.28816565,0.576
33.29132015,0.55
33.29442163,0.528
33.29753602,0.514
33.3006568,0.492
33.30376974,0.486
33.30690322,0.482
33.30999518,0.478
33.31310892,0.462
33.31625507,0.438
33.31935752,0.384
33.32236391,0.36
33.32546629,0.332
33.32864018,0.318
33.33170426,0.318
33.33480613,0.314
33.33800489,0.312
33.34108791,0.312
33.34418433,0.304
33.34735865,0.296
33.35052176,0.29
33.35352118,0.284
33.35665928,0.28
33.35974341,0.278
33.36292294,0.268
33.36595511,0.26
33.36912153,0.254
33.372222,0.236
33.37537331,0.234
33.37847237,0.228
33.38162891,0.22
33.38472598,0.214
33.38781655,0.208
33.39098039,0.196
33.39409509,0.194
33.39714015,0.196
33.40027507,0.198
33.40348937,0.198
33.40653866,0.2
33.4096315,0.202
33.41275285,0.206
33.41588544,0.21
33.41899918,0.212
33.42214131,0.214
33.42524124,0.214
33.42838198,0.214
33.4314942,0.214
33.4346195,0.216
33.43774011,0.218
33.44087479,0.22
33.44400935,0.22
33.44712583,0.22
33.45026757,0.22
33.45338941,0.22
33.45650748,0.22
33.45963639,0.22
33.46275068,0.22
33.46584867,0.22
33.46897678,0.22
33.47210361,0.22
33.47522759,0.22
33.47839304,0.22
33.48151033,0.222
33.48460691,0.22
33.48770405,0.22
33.49082794,0.22
33.49394574,0.22
33.49704526,0.222
33.50017972,0.222
33.50328111,0.222
33.50644044,0.222
33.50954392,0.222
33.51266811,0.222
33.51581224,0.222
33.51891068,0.222
33.52201318,0.222
33.52514576,0.222
33.5282832,0.222
33.5314705,0.222
33.53452542,0.222
33.53760722,0.222
33.54073922,0.224
33.54384522,0.222
33.54702565,0.222
33.55011248,0.222
33.55321653,0.222
33.55639704,0.222
33.55945242,0.222
33.56257903,0.222
33.56571839,0.222
33.56883998,0.222
33.57197315,0.222
33.57507637,0.222
33.57820846,0.222
33.58137972,0.222
33.58445755,0.22
33.58763572,0.222
33.5906892,0.22
33.59380552,0.222
33.59696189,0.222
33.60007628,0.22
33.6032032,0.218
33.60639389,0.218
