time,vout
32.97332178,0.518
32.97641733,0.518
32.97956972,0.518
32.98266287,0.52
32.98584135,0.524
32.98922967,0.526
32.99203178,0.526
32.99514252,0.528
32.99833717,0.53
33.00140865,0.532
33.00455504,0.534
33.007636,0.538
33.01070926,0.54
33.01383568,0.54
33.01700148,0.542
33.02011415,0.544
33.02316481,0.546
33.02629387,0.548
33.02939002,0.548
33.03252261,0.55
33.03562261,0.552
33.03878861,0.552
33.04185902,0.554
33.0449475,0.554
33.04808533,0.554
33.05128646,0.556
33.0543188,0.556
33.05747774,0.554
33.06058296,0.554
33.06367309,0.554
33.06677039,0.554
33.06988926,0.55
33.07303418,0.55
33.07612731,0.548
33.07932392,0.544
33.08237813,0.542
33.08565768,0.538
33.0885905,0.534
33.09170587,0.53
33.0949022,0.526
33.09798394,0.522
33.10108717,0.516
33.10420341,0.514
33.10757796,0.51
33.11045811,0.504
33.11352628,0.496
33.11670403,0.486
33.12006063,0.476
33.12320768,0.466
33.12612013,0.456
33.12918074,0.446
33.13228581,0.442
33.13539679,0.438
33.13854576,0.426
33.1417492,0.412
33.14476005,0.406
33.14786474,0.396
33.15104929,0.388
33.15417448,0.382
33.15727024,0.374
33.16075535,0.372
33.16370587,0.366
33.16666059,0.358
33.16974218,0.348
33.17297915,0.346
33.17607431,0.344
33.17913037,0.338
33.18226698,0.334
33.18538559,0.328
33.18859326,0.322
33.19161748,0.316
33.19476157,0.308
33.1978557,0.292
33.20087163,0.286
33.20408672,0.274
33.20714361,0.268
33.21025192,0.262
33.21334928,0.244
33.21655587,0.238
33.21963602,0.23
33.22277822,0.22
33.22582463,0.212
33.22900522,0.198
33.23209678,0.182
33.2352195,0.174
33.23833313,0.17
33.2415065,0.168
33.2445897,0.164
33.2476932,0.154
33.25077494,0.148
33.25388368,0.146
33.25701124,0.144
33.26013674,0.144
33.26325209,0.142
33.2663592,0.14
33.2695582,0.138
33.27261061,0.136
33.2757392,0.136
33.27885539,0.132
33.28195448,0.128
33.28508626,0.128
33.28816565,0.126
33.29132015,0.124
33.29442163,0.122
33.29753602,0.12
33.3006568,0.12
33.30376974,0.118
33.30690322,0.118
33.30999518,0.118
33.31310892,0.116
33.31625507,0.118
33.31935752,0.118
33.32236391,0.116
33.32546629,0.116
33.32864018,0.116
33.33170426,0.116
33.33480613,0.112
33.33800489,0.112
33.34108791,0.11
33.34418433,0.11
33.34735865,0.11
33.35052176,0.11
33.35352118,0.11
33.35665928,0.11
33.35974341,0.11
33.36292294,0.11
33.36595511,0.11
33.36912153,0.11
33.372222,0.11
33.37537331,0.11
33.37847237,0.11
33.38162891,0.11
33.38472598,0.11
33.38781655,0.102
33.39098039,0.102
33.39409509,0.102
33.39714015,0.102
33.40027507,0.102
33.40348937,0.102
33.40653866,0.102
33.4096315,0.102
33.41275285,0.104
33.41588544,0.104
33.41899918,0.106
33.42214131,0.104
33.42524124,0.106
33.42838198,0.106
33.4314942,0.112
33.4346195,0.112
33.43774011,0.112
33.44087479,0.112
33.44400935,0.112
33.44712583,0.114
33.45026757,0.114
33.45338941,0.114
33.45650748,0.114
33.45963639,0.114
33.46275068,0.114
33.46584867,0.116
33.46897678,0.116
33.47210361,0.114
33.47522759,0.114
33.47839304,0.116
33.48151033,0.114
33.48460691,0.114
33.48770405,0.116
33.49082794,0.116
33.49394574,0.116
33.49704526,0.116
33.50017972,0.116
33.50328111,0.114
33.50644044,0.116
33.50954392,0.116
33.51266811,0.116
33.51581224,0.114
33.51891068,0.114
33.52201318,0.114
33.52514576,0.116
33.5282832,0.116
33.5314705,0.116
33.53452542,0.114
33.53760722,0.114
33.54073922,0.114
33.54384522,0.114
33.54702565,0.114
33.55011248,0.114
33.55321653,0.114
33.55639704,0.114
33.55945242,0.116
33.56257903,0.116
33.56571839,0.116
33.56883998,0.116
33.57197315,0.116
33.57507637,0.116
33.57820846,0.116
33.58137972,0.116
33.58445755,0.116
33.58763572,0.116
33.5906892,0.116
33.59380552,0.116
33.59696189,0.116
33.60007628,0.116
33.6032032,0.116
33.60639389,0.116
33.60946742,0.116
33.61263026,0.116
33.615701,0.116
33.61887653,0.116
33.62194265,0.116
33.62512878,0.116
33.62819737,0.116
33.6314167,0.116
33.63447355,0.116
33.63760098,0.116
33.64070531,0.118
33.6438252,0.116
33.64695083,0.118
33.65006028,0.118
33.65319429,0.118
33.65630018,0.118
33.65946748,0.118
33.66254626,0.118
33.66565466,0.118
33.66877872,0.118
33.67191048,0.118
33.67505657,0.118
33.67814361,0.118
33.68129994,0.116
33.68442354,0.118
33.68748894,0.118
33.69061733,0.118
33.69373596,0.118
33.69686224,0.118
33.69998954,0.118
33.70313068,0.118
33.70623315,0.118
33.70939835,0.118
33.71246811,0.118
33.71555341,0.118
33.71872044,0.118
33.72180374,0.118
33.72492665,0.118
33.728047,0.118
33.73116765,0.118
33.73425668,0.118
33.73743039,0.118
33.74050715,0.118
33.74368244,0.12
33.74677616,0.118
33.74988852,0.118
33.75295328,0.118
33.75610687,0.118
33.75919539,0.118
33.76226509,0.12
33.76548902,0.118
33.76851589,0.118
33.77161568,0.118
33.77476876,0.118
33.77789996,0.118
33.78106646,0.118
33.78411557,0.118
33.78720852,0.118
33.79032635,0.118
33.79349259,0.118
33.79657711,0.116
33.79970033,0.114
33.80281074,0.118
33.8059409,0.12
33.80904063,0.12
33.81218157,0.124
33.81528096,0.132
33.81843774,0.142
33.82150881,0.146
33.82463133,0.148
33.82774281,0.148
33.83088109,0.158
33.8339854,0.166
33.83711872,0.17
33.84022157,0.174
33.84334026,0.174
33.84650439,0.184
33.84960187,0.2
33.8527122,0.204
33.85584346,0.236
33.85894252,0.292
33.86205561,0.34
33.8651859,0.362
33.86832229,0.39
33.87144633,0.428
33.87453059,0.46
33.87764183,0.478
33.88077844,0.494
33.88390285,0.498
33.8870082,0.5
33.89011317,0.494
33.89323366,0.486
33.89648735,0.478
33.89952033,0.474
33.90266822,0.47
33.90574228,0.464
33.90885255,0.464
33.91202841,0.466
33.91507268,0.468
33.918228,0.472
33.92139279,0.48
33.9245237,0.482
33.92754204,0.488
33.93070053,0.498
33.93382059,0.512
33.93693344,0.518
33.94006222,0.528
33.94316381,0.538
33.9463682,0.544
33.94948644,0.55
33.95259887,0.554
33.95574752,0.556
33.95876733,0.56
33.96192,0.566
33.96498446,0.566
33.96810707,0.57
33.97122994,0.572
33.9742989,0.574
33.97752252,0.576
33.9805442,0.578
33.98372568,0.58
33.98680065,0.582
33.98991266,0.582
33.99311881,0.586
33.99613663,0.586
33.99926363,0.586
34.00237583,0.586
34.0055659,0.586
34.00862363,0.586
34.011748,0.586
34.01490185,0.586
34.01801453,0.586
34.0211234,0.586
34.02419685,0.586
34.02766333,0.586
34.03081392,0.586
34.03384765,0.584
34.03702568,0.584
34.04010266,0.584
34.04320033,0.582
34.04630804,0.582
34.04947718,0.582
34.05254994,0.582
34.05570428,0.582
34.05884922,0.58
34.06187257,0.578
34.06502613,0.576
34.06810996,0.576
34.07124774,0.576
34.0743805,0.574
34.07746774,0.576
34.08059855,0.576
34.08372376,0.576
34.08685278,0.576
34.08996587,0.574
34.09306546,0.574
34.09617796,0.574
34.09941663,0.574
34.10244246,0.572
34.10552478,0.572
34.1087225,0.572
34.11186918,0.572
34.11489561,0.572
34.11802941,0.572
34.12118616,0.572
34.12430557,0.572
34.12741822,0.572
34.13030085,0.572
34.13335183,0.572
34.13648342,0.572
34.13962157,0.572
34.14270483,0.572
34.14585472,0.572
34.14899476,0.574
34.15212755,0.574
34.15524989,0.574
34.15838416,0.574
34.16148859,0.574
34.16455433,0.576
34.16767807,0.576
34.17084954,0.578
34.17399866,0.578
34.17705855,0.578
34.1801517,0.578
34.1832787,0.58
34.18640842,0.58
34.18962485,0.58
34.19263892,0.582
34.19583091,0.582
34.19896861,0.582
34.20202237,0.582
34.20518026,0.584
34.20826644,0.584
34.21137963,0.584
34.21456598,0.584
34.21766424,0.584
34.2207999,0.584
34.22387644,0.584
34.22700963,0.584
34.23011357,0.584
34.23329226,0.584
34.23634379,0.584
34.23968072,0.584
34.24263865,0.584
34.24571702,0.582
34.24880244,0.584
34.25191024,0.582
34.25502772,0.582
34.25814978,0.582
34.26125159,0.582
34.26447489,0.582
34.26755352,0.582
34.27059611,0.58
34.27369048,0.578
34.27680716,0.576
34.27997053,0.576
34.28303202,0.574
34.28617931,0.572
34.28931774,0.568
34.29240855,0.566
34.2955632,0.564
34.29857342,0.56
34.3017665,0.56
34.30478927,0.554
34.3080185,0.548
34.31103107,0.542
34.31418079,0.534
34.31733696,0.526
34.32036002,0.522
34.32350992,0.512
34.32662104,0.506
34.32971027,0.494
34.33283116,0.478
34.33603004,0.47
34.3391322,0.464
34.34220885,0.45
34.34532216,0.438
34.34841415,0.432
34.351582,0.428
34.35465668,0.414
34.35776376,0.4
34.36091574,0.382
34.36406505,0.368
34.36708652,0.352
34.37019985,0.34
34.37331822,0.324
34.3765099,0.308
34.37959637,0.3
34.38264035,0.276
34.38583563,0.258
34.38894811,0.242
34.39197257,0.234
34.39507542,0.224
34.39820163,0.214
34.40131739,0.206
34.40443029,0.196
34.4076917,0.194
34.41069513,0.184
34.41381446,0.178
34.41686585,0.172
34.41996753,0.162
34.42309537,0.162
34.42621218,0.162
34.42929563,0.154
34.43240865,0.15
34.43556846,0.142
34.43868457,0.142
34.44174166,0.14
34.44485189,0.142
34.44797031,0.144
34.4511927,0.144
34.45423679,0.144
34.45737998,0.142
34.4604677,0.142
34.46360785,0.142
34.46665387,0.14
34.46982757,0.142
34.47291935,0.136
34.47606046,0.136
34.47912963,0.136
34.48231731,0.136
34.48541846,0.136
34.48853205,0.136
34.49159703,0.136
34.49468559,0.138
34.49786794,0.138
34.50090377,0.138
34.50403729,0.134
34.50719429,0.134
34.510308,0.134
34.513419,0.134
34.5165387,0.136
34.51962309,0.136
34.52274909,0.134
34.5258762,0.13
34.52902148,0.13
34.53217602,0.128
34.5352525,0.124
34.53832894,0.122
34.541438,0.12
34.5446182,0.122
34.54768444,0.12
34.55085815,0.12
34.55394618,0.12
34.5570555,0.118
34.56016174,0.118
34.56326363,0.118
34.56637622,0.118
34.56954078,0.118
34.57262542,0.116
34.57579359,0.116
34.57890376,0.116
34.58195644,0.116
34.5850877,0.114
34.58819446,0.114
34.59130607,0.116
34.59442939,0.116
34.59765735,0.116
34.60074013,0.114
34.60380539,0.116
34.60714772,0.114
34.61000131,0.116
34.613116,0.116
34.61624811,0.116
34.61937015,0.116
34.62257507,0.114
34.62562559,0.116
34.62881018,0.114
34.63207311,0.114
34.63502722,0.116
34.63810528,0.116
34.64125124,0.118
34.64436237,0.118
34.64745816,0.118
34.65072311,0.116
34.65393366,0.118
34.65684691,0.116
34.65998452,0.116
34.66307,0.116
34.66622024,0.116
34.66933061,0.118
34.67243772,0.118
34.67569448,0.118
34.67869402,0.118
34.68178413,0.116
34.68490479,0.116
34.68799098,0.116
34.69118261,0.116
34.69431709,0.118
34.69733018,0.116
34.70043365,0.118
34.70356892,0.116
34.70665274,0.118
34.70977792,0.118
34.71290983,0.118
34.71620627,0.118
34.71936179,0.116
34.72273355,0.118
