sync,time,vout
1.0,0.05617065,0.102
1.0,0.05925752,0.1
1.0,0.06237733,0.102
1.0,0.06547539,0.1
1.0,0.06862476,0.102
1.0,0.07171211,0.102
1.0,0.07489587,0.102
1.0,0.0779207,0.1
1.0,0.08102343,0.102
1.0,0.08412157,0.102
1.0,0.08722952,0.102
1.0,0.09043519,0.102
1.0,0.09344785,0.1
1.0,0.09655259,0.1
1.0,0.09966595,0.102
1.0,0.10278315,0.102
1.0,0.10587404,0.102
1.0,0.10899633,0.1
1.0,0.1121017,0.096
1.0,0.11530096,0.102
1.0,0.11831295,0.106
1.0,0.1214625,0.1
1.0,0.12452511,0.1
1.0,0.12774274,0.098
1.0,0.13062276,0.098
1.0,0.13366863,0.1
1.0,0.13679033,0.098
1.0,0.13987526,0.102
1.0,0.14299728,0.102
1.0,0.14609626,0.102
1.0,0.14920056,0.102
1.0,0.152306,0.104
1.0,0.15540937,0.102
1.0,0.15851063,0.098
1.0,0.16166111,0.1
1.0,0.16472509,0.098
1.0,0.16783746,0.1
1.0,0.17093556,0.1
1.0,0.1740562,0.102
1.0,0.17717159,0.1
1.0,0.18028935,0.102
1.0,0.18337848,0.098
1.0,0.1864648,0.098
1.0,0.18961202,0.1
1.0,0.19268156,0.1
1.0,0.1957867,0.092
1.0,0.19888981,0.1
1.0,0.20199424,0.102
1.0,0.205112,0.102
1.0,0.20821748,0.1
1.0,0.21133256,0.102
1.0,0.21445902,0.102
1.0,0.21756018,0.1
1.0,0.22066817,0.096
1.0,0.22375518,0.102
1.0,0.2268625,0.108
1.0,0.22997174,0.1
1.0,0.23307344,0.102
1.0,0.23618015,0.1
1.0,0.23931372,0.102
1.0,0.24240896,0.102
1.0,0.24551457,0.098
1.0,0.24863254,0.1
1.0,0.25172459,0.1
1.0,0.25482444,0.102
1.0,0.25793422,0.1
1.0,0.26104741,0.1
1.0,0.26414696,0.1
1.0,0.267276,0.098
1.0,0.27038356,0.104
1.0,0.27348915,0.102
1.0,0.27663296,0.106
1.0,0.27973398,0.102
1.0,0.28279956,0.102
1.0,0.28591117,0.104
1.0,0.28901715,0.102
1.0,0.29212307,0.1
1.0,0.29522841,0.098
1.0,0.29833604,0.1
1.0,0.30144272,0.102
1.0,0.30456893,0.1
1.0,0.30769393,0.102
1.0,0.31077876,0.098
1.0,0.31388002,0.098
1.0,0.31698252,0.098
1.0,0.32010941,0.102
1.0,0.32320319,0.104
1.0,0.32630793,0.098
1.0,0.32941846,0.096
1.0,0.33252302,0.1
1.0,0.33570511,0.1
1.0,0.3388083,0.1
1.0,0.34185659,0.098
1.0,0.34495776,0.102
1.0,0.34806487,0.102
1.0,0.35118752,0.104
1.0,0.35428763,0.098
1.0,0.35741635,0.102
1.0,0.36050917,0.096
1.0,0.36367385,0.102
1.0,0.36673402,0.104
1.0,0.3698515,0.102
1.0,0.37314718,0.1
1.0,0.37608432,0.1
1.0,0.37915569,0.1
1.0,0.38227196,0.1
1.0,0.38537281,0.098
1.0,0.38847752,0.1
1.0,0.39168693,0.102
1.0,0.39475146,0.098
1.0,0.39781456,0.102
1.0,0.40095104,0.1
1.0,0.40411432,0.096
1.0,0.40714372,0.098
1.0,0.41025678,0.104
1.0,0.41333609,0.102
1.0,0.41645026,0.102
1.0,0.41957554,0.1
1.0,0.42270857,0.1
1.0,0.42577107,0.098
1.0,0.42887957,0.098
1.0,0.43200072,0.102
1.0,0.43513,0.098
1.0,0.43822148,0.102
1.0,0.44135337,0.1
1.0,0.44442093,0.094
1.0,0.44753098,0.1
1.0,0.45065072,0.1
1.0,0.45374963,0.102
1.0,0.45684156,0.102
1.0,0.45995707,0.096
1.0,0.46307335,0.1
1.0,0.46619428,0.104
1.0,0.4692928,0.098
1.0,0.47241998,0.1
1.0,0.47548965,0.106
1.0,0.47865287,0.1
1.0,0.48171607,0.1
1.0,0.48481718,0.1
1.0,0.48792485,0.1
1.0,0.49103128,0.104
1.0,0.49414439,0.1
1.0,0.49729933,0.102
1.0,0.5003687,0.102
1.0,0.50346728,0.1
1.0,0.5067385,0.102
1.0,0.50971663,0.1
1.0,0.51278137,0.1
1.0,0.51588061,0.102
1.0,0.51898791,0.1
1.0,0.52209361,0.102
1.0,0.52520122,0.098
1.0,0.52834074,0.096
1.0,0.53167931,0.1
1.0,0.53452654,0.102
1.0,0.537686,0.102
1.0,0.540737,0.102
1.0,0.54384726,0.1
1.0,0.54695537,0.102
1.0,0.55006194,0.1
1.0,0.55316622,0.104
1.0,0.55627215,0.102
