,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1997,3.328333,10434.0,-8.0,0.0,-31.0,-28.0,-13.0,-8.0,-20.0,-22.0,-72.0,-22.0,-43.0,-1.0,-21.0,-5.0,-5.0,-23.0
1998,3.33,10430.0,-7.0,3.0,-28.0,-27.0,-10.0,-2.0,-15.0,-23.0,-69.0,-27.0,-42.0,-3.0,-16.0,-4.0,0.0,-24.0
1999,3.331667,10440.0,-7.0,3.0,-27.0,-24.0,-10.0,-7.0,-12.0,-23.0,-68.0,-19.0,-40.0,0.0,-20.0,-5.0,-2.0,-21.0
2000,3.333333,10431.0,-37.0,-31.0,-62.0,-59.0,-46.0,-41.0,-46.0,-59.0,-124.0,-74.0,-95.0,-55.0,-72.0,-60.0,-60.0,-79.0
2001,3.335,10433.0,-27.0,-16.0,-44.0,-42.0,-28.0,-22.0,-28.0,-37.0,-89.0,-44.0,-56.0,-24.0,-34.0,-19.0,-23.0,-38.0
2002,3.336667,10430.0,-8.0,-5.0,-30.0,-27.0,-14.0,-7.0,-14.0,-26.0,-78.0,-23.0,-43.0,-3.0,-17.0,-4.0,-13.0,-26.0
2003,3.338333,10434.0,-10.0,3.0,-28.0,-26.0,-12.0,-5.0,-14.0,-21.0,-70.0,-19.0,-41.0,-5.0,-18.0,-3.0,-2.0,-20.0
2004,3.34,10436.0,-10.0,-1.0,-27.0,-26.0,-14.0,-3.0,-12.0,-28.0,-71.0,-20.0,-41.0,0.0,-15.0,-2.0,-7.0,-23.0
2005,3.341667,10424.0,-41.0,-31.0,-58.0,-60.0,-47.0,-42.0,-49.0,-58.0,-123.0,-72.0,-97.0,-56.0,-73.0,-60.0,-58.0,-75.0
2006,3.343333,10426.0,-28.0,-18.0,-44.0,-42.0,-28.0,-19.0,-24.0,-41.0,-90.0,-38.0,-61.0,-20.0,-32.0,-28.0,-19.0,-37.0
2007,3.345,10429.0,-10.0,0.0,-27.0,-31.0,-14.0,-6.0,-17.0,-26.0,-70.0,-22.0,-49.0,-2.0,-17.0,-5.0,-4.0,-21.0
2008,3.346667,10425.0,-9.0,0.0,-26.0,-24.0,-10.0,-2.0,-14.0,-23.0,-70.0,-16.0,-43.0,-1.0,-17.0,-8.0,-1.0,-22.0
2009,3.348333,10437.0,-7.0,5.0,-27.0,-24.0,-12.0,-4.0,-15.0,-22.0,-69.0,-26.0,-41.0,-2.0,-15.0,-5.0,-3.0,-23.0
2010,3.35,10425.0,-42.0,-33.0,-61.0,-59.0,-44.0,-40.0,-50.0,-58.0,-120.0,-71.0,-95.0,-54.0,-74.0,-61.0,-58.0,-73.0
2011,3.351667,10405.0,-24.0,-12.0,-47.0,-41.0,-27.0,-19.0,-30.0,-35.0,-90.0,-43.0,-58.0,-21.0,-35.0,-21.0,-17.0,-41.0
2012,3.353333,10432.0,-9.0,-4.0,-27.0,-28.0,-14.0,-8.0,-14.0,-29.0,-71.0,-23.0,-42.0,-4.0,-21.0,-7.0,-5.0,-23.0
2013,3.355,10434.0,-8.0,-1.0,-28.0,-26.0,-13.0,-4.0,-13.0,-23.0,-74.0,-22.0,-41.0,0.0,-17.0,-2.0,-3.0,-22.0
2014,3.356667,10417.0,-7.0,-2.0,-28.0,-26.0,-13.0,-7.0,-10.0,-26.0,-71.0,-20.0,-37.0,-6.0,-18.0,-3.0,-5.0,-19.0
2015,3.358333,10415.0,-38.0,-33.0,-61.0,-59.0,-44.0,-40.0,-49.0,-58.0,-125.0,-75.0,-92.0,-55.0,-70.0,-57.0,-65.0,-74.0
2016,3.36,10443.0,-24.0,-16.0,-43.0,-40.0,-29.0,-20.0,-28.0,-36.0,-89.0,-41.0,-60.0,-24.0,-35.0,-21.0,-23.0,-36.0
2017,3.361667,10433.0,-10.0,-1.0,-27.0,-28.0,-12.0,-3.0,-17.0,-27.0,-74.0,-23.0,-43.0,-3.0,-18.0,-6.0,-9.0,-22.0
2018,3.363333,10426.0,-8.0,0.0,-26.0,-26.0,-12.0,-4.0,-16.0,-23.0,-70.0,-19.0,-46.0,-1.0,-17.0,-3.0,-3.0,-19.0
2019,3.365,10432.0,-8.0,-1.0,-26.0,-23.0,-12.0,-3.0,-12.0,-27.0,-70.0,-21.0,-40.0,0.0,-13.0,-7.0,-3.0,-18.0
2020,3.366667,10432.0,-38.0,-31.0,-56.0,-61.0,-45.0,-42.0,-47.0,-58.0,-121.0,-74.0,-99.0,-56.0,-70.0,-62.0,-56.0,-71.0
2021,3.368333,10427.0,-28.0,-16.0,-41.0,-41.0,-22.0,-18.0,-33.0,-37.0,-92.0,-40.0,-60.0,-18.0,-34.0,-26.0,-20.0,-40.0
2022,3.37,10437.0,-10.0,-1.0,-29.0,-28.0,-13.0,-6.0,-18.0,-22.0,-71.0,-28.0,-44.0,-4.0,-18.0,-5.0,-2.0,-23.0
2023,3.371667,10432.0,-8.0,0.0,-24.0,-24.0,-10.0,-4.0,-18.0,-27.0,-70.0,-21.0,-40.0,3.0,-19.0,-6.0,-4.0,-20.0
2024,3.373333,10440.0,-7.0,3.0,-28.0,-26.0,-12.0,-5.0,-15.0,-20.0,-71.0,-23.0,-41.0,-2.0,-15.0,-2.0,-1.0,-26.0
2025,3.375,10437.0,-38.0,-32.0,-57.0,-59.0,-45.0,-41.0,-48.0,-62.0,-120.0,-73.0,-91.0,-58.0,-73.0,-60.0,-59.0,-72.0
2026,3.376667,10428.0,-24.0,-17.0,-43.0,-41.0,-27.0,-21.0,-26.0,-34.0,-95.0,-41.0,-57.0,-20.0,-35.0,-23.0,-22.0,-40.0
2027,3.378333,10430.0,-8.0,-2.0,-28.0,-24.0,-14.0,-8.0,-15.0,-26.0,-73.0,-23.0,-41.0,-9.0,-17.0,-6.0,-7.0,-23.0
2028,3.38,10425.0,-7.0,0.0,-24.0,-23.0,-8.0,-6.0,-14.0,-21.0,-73.0,-24.0,-38.0,-1.0,-13.0,-2.0,-10.0,-22.0
2029,3.381667,10422.0,-7.0,1.0,-23.0,-23.0,-14.0,-5.0,-16.0,-21.0,-71.0,-20.0,-40.0,-3.0,-15.0,-3.0,-6.0,-18.0
2030,3.383333,10443.0,-40.0,-30.0,-56.0,-56.0,-43.0,-41.0,-48.0,-60.0,-123.0,-74.0,-92.0,-56.0,-73.0,-59.0,-64.0,-74.0
2031,3.385,10242.0,-23.0,-18.0,-38.0,-38.0,-28.0,-20.0,-31.0,-38.0,-90.0,-40.0,-62.0,-19.0,-36.0,-21.0,-22.0,-37.0
2032,3.386667,10433.0,-13.0,0.0,-26.0,-27.0,-12.0,-8.0,-17.0,-27.0,-74.0,-26.0,-43.0,-2.0,-18.0,-9.0,-8.0,-23.0
2033,3.388333,10426.0,-9.0,-1.0,-22.0,-27.0,-10.0,-5.0,-14.0,-26.0,-71.0,-22.0,-43.0,0.0,-14.0,-3.0,-3.0,-20.0
2034,3.39,10451.0,-9.0,3.0,-24.0,-22.0,-9.0,-5.0,-16.0,-22.0,-71.0,-20.0,-41.0,3.0,-18.0,-6.0,-5.0,-21.0
2035,3.391667,10434.0,-40.0,-28.0,-58.0,-59.0,-46.0,-38.0,-50.0,-56.0,-118.0,-75.0,-92.0,-56.0,-72.0,-60.0,-55.0,-74.0
2036,3.393333,10436.0,-24.0,-13.0,-40.0,-38.0,-26.0,-20.0,-32.0,-35.0,-89.0,-40.0,-59.0,-17.0,-42.0,-26.0,-20.0,-38.0
2037,3.395,10432.0,-8.0,-2.0,-26.0,-26.0,-14.0,-4.0,-16.0,-27.0,-73.0,-24.0,-41.0,-1.0,-19.0,-7.0,-5.0,-28.0
2038,3.396667,10441.0,-8.0,3.0,-23.0,-22.0,-9.0,-7.0,-13.0,-24.0,-72.0,-21.0,-36.0,-2.0,-19.0,-4.0,-4.0,-22.0
2039,3.398333,10425.0,-8.0,1.0,-21.0,-24.0,-10.0,-6.0,-14.0,-21.0,-73.0,-20.0,-37.0,0.0,-15.0,-3.0,-4.0,-26.0
2040,3.4,10444.0,-40.0,-31.0,-56.0,-57.0,-44.0,-41.0,-48.0,-56.0,-121.0,-72.0,-89.0,-61.0,-69.0,-59.0,-58.0,-78.0
2041,3.401667,10434.0,-22.0,-15.0,-40.0,-41.0,-26.0,-19.0,-28.0,-38.0,-92.0,-42.0,-58.0,-19.0,-34.0,-19.0,-26.0,-43.0
2042,3.403333,10434.0,-9.0,0.0,-26.0,-24.0,-13.0,-7.0,-19.0,-23.0,-73.0,-24.0,-43.0,-4.0,-18.0,-5.0,-6.0,-23.0
2043,3.405,10432.0,-7.0,0.0,-21.0,-21.0,-12.0,-3.0,-14.0,-27.0,-72.0,-20.0,-37.0,-1.0,-15.0,-3.0,-8.0,-20.0
2044,3.406667,10450.0,-8.0,3.0,-21.0,-23.0,-13.0,-6.0,-14.0,-24.0,-69.0,-17.0,-45.0,0.0,-15.0,-3.0,-4.0,-22.0
2045,3.408333,10470.0,-43.0,-30.0,-55.0,-56.0,-46.0,-40.0,-46.0,-58.0,-123.0,-71.0,-93.0,-54.0,-71.0,-64.0,-57.0,-76.0
2046,3.41,10418.0,-26.0,-13.0,-36.0,-40.0,-24.0,-20.0,-30.0,-35.0,-89.0,-40.0,-62.0,-17.0,-34.0,-23.0,-19.0,-37.0
2047,3.411667,10426.0,-10.0,0.0,-24.0,-26.0,-13.0,-5.0,-19.0,-26.0,-74.0,-22.0,-40.0,0.0,-20.0,-9.0,-4.0,-26.0
2048,3.413333,10430.0,-6.0,3.0,-22.0,-21.0,-9.0,-4.0,-15.0,-21.0,-70.0,-22.0,-38.0,0.0,-15.0,-6.0,-2.0,-24.0
2049,3.415,10422.0,-9.0,1.0,-22.0,-21.0,-10.0,-4.0,-15.0,-22.0,-69.0,-20.0,-37.0,1.0,-20.0,-3.0,-2.0,-22.0
2050,3.416667,10436.0,-38.0,-31.0,-57.0,-54.0,-45.0,-41.0,-50.0,-57.0,-123.0,-74.0,-92.0,-51.0,-72.0,-62.0,-55.0,-81.0
2051,3.418333,10436.0,-26.0,-17.0,-35.0,-35.0,-28.0,-23.0,-26.0,-40.0,-90.0,-38.0,-57.0,-18.0,-36.0,-23.0,-19.0,-37.0
2052,3.42,10434.0,-10.0,-1.0,-24.0,-24.0,-10.0,-7.0,-17.0,-24.0,-78.0,-21.0,-40.0,-2.0,-18.0,-6.0,-6.0,-27.0
2053,3.421667,10429.0,-10.0,5.0,-20.0,-19.0,-10.0,-7.0,-15.0,-24.0,-71.0,-19.0,-35.0,-4.0,-15.0,-5.0,-4.0,-19.0
2054,3.423333,10420.0,-6.0,0.0,-21.0,-22.0,-8.0,-1.0,-18.0,-26.0,-73.0,-19.0,-37.0,-1.0,-14.0,-2.0,-8.0,-21.0
2055,3.425,10420.0,-42.0,-30.0,-51.0,-55.0,-47.0,-41.0,-47.0,-58.0,-121.0,-73.0,-92.0,-57.0,-71.0,-60.0,-59.0,-74.0
2056,3.426667,10426.0,-26.0,-17.0,-34.0,-35.0,-26.0,-21.0,-28.0,-41.0,-90.0,-42.0,-58.0,-19.0,-33.0,-22.0,-24.0,-36.0
2057,3.428333,10433.0,-10.0,-2.0,-21.0,-23.0,-14.0,-7.0,-14.0,-28.0,-72.0,-21.0,-44.0,-3.0,-18.0,-6.0,-8.0,-22.0
2058,3.43,10428.0,-12.0,0.0,-17.0,-19.0,-10.0,-4.0,-15.0,-23.0,-72.0,-19.0,-36.0,0.0,-14.0,-10.0,-5.0,-22.0
2059,3.431667,10464.0,-13.0,1.0,-18.0,-22.0,-9.0,-4.0,-13.0,-22.0,-71.0,-20.0,-41.0,0.0,-15.0,-5.0,-3.0,-20.0
2060,3.433333,10436.0,-44.0,-31.0,-51.0,-55.0,-45.0,-40.0,-53.0,-59.0,-123.0,-71.0,-90.0,-53.0,-71.0,-60.0,-56.0,-76.0
2061,3.435,10429.0,-28.0,-15.0,-36.0,-35.0,-26.0,-19.0,-29.0,-36.0,-88.0,-45.0,-57.0,-20.0,-34.0,-21.0,-18.0,-41.0
2062,3.436667,10438.0,-15.0,-1.0,-19.0,-22.0,-10.0,-6.0,-19.0,-30.0,-72.0,-21.0,-38.0,0.0,-26.0,-8.0,-5.0,-22.0
2063,3.438333,10430.0,-12.0,0.0,-21.0,-21.0,-10.0,-5.0,-13.0,-22.0,-73.0,-22.0,-38.0,1.0,-16.0,-4.0,-1.0,-26.0
2064,3.44,10411.0,-12.0,-1.0,-17.0,-18.0,-9.0,-7.0,-16.0,-29.0,-71.0,-19.0,-37.0,-1.0,-16.0,-6.0,-2.0,-20.0
2065,3.441667,10431.0,-43.0,-34.0,-54.0,-54.0,-45.0,-42.0,-46.0,-54.0,-125.0,-73.0,-90.0,-54.0,-71.0,-60.0,-59.0,-76.0
2066,3.443333,10418.0,-29.0,-14.0,-35.0,-37.0,-27.0,-21.0,-30.0,-37.0,-91.0,-37.0,-56.0,-26.0,-33.0,-22.0,-20.0,-35.0
2067,3.445,10429.0,-13.0,-3.0,-21.0,-22.0,-13.0,-6.0,-18.0,-24.0,-77.0,-23.0,-36.0,-2.0,-17.0,-6.0,-13.0,-21.0
2068,3.446667,10431.0,-12.0,0.0,-16.0,-18.0,-15.0,-4.0,-16.0,-26.0,-70.0,-21.0,-36.0,-3.0,-15.0,-3.0,-5.0,-18.0
2069,3.448333,10427.0,-13.0,-2.0,-17.0,-19.0,-12.0,-3.0,-10.0,-27.0,-71.0,-23.0,-35.0,0.0,-14.0,-5.0,-9.0,-19.0
2070,3.45,10434.0,-43.0,-34.0,-50.0,-54.0,-46.0,-40.0,-48.0,-59.0,-121.0,-71.0,-96.0,-54.0,-71.0,-56.0,-60.0,-73.0
2071,3.451667,10417.0,-31.0,-16.0,-36.0,-34.0,-26.0,-20.0,-30.0,-38.0,-92.0,-38.0,-56.0,-19.0,-33.0,-27.0,-24.0,-36.0
2072,3.453333,10434.0,-16.0,-3.0,-18.0,-23.0,-12.0,-6.0,-16.0,-26.0,-73.0,-26.0,-43.0,-1.0,-18.0,-6.0,-7.0,-21.0
2073,3.455,10430.0,-14.0,-1.0,-19.0,-20.0,-10.0,-5.0,-17.0,-23.0,-71.0,-20.0,-36.0,1.0,-16.0,-6.0,-5.0,-21.0
2074,3.456667,10411.0,-14.0,-1.0,-18.0,-21.0,-10.0,-2.0,-15.0,-24.0,-71.0,-27.0,-37.0,3.0,-17.0,-2.0,-2.0,-26.0
2075,3.458333,10429.0,-44.0,-35.0,-51.0,-53.0,-46.0,-41.0,-50.0,-59.0,-124.0,-72.0,-89.0,-51.0,-76.0,-61.0,-60.0,-73.0
2076,3.46,10434.0,-28.0,-15.0,-35.0,-35.0,-28.0,-18.0,-27.0,-36.0,-91.0,-41.0,-56.0,-18.0,-35.0,-21.0,-18.0,-42.0
2077,3.461667,10433.0,-15.0,-2.0,-21.0,-21.0,-12.0,-8.0,-16.0,-24.0,-73.0,-22.0,-40.0,-2.0,-22.0,-6.0,-5.0,-26.0
2078,3.463333,10431.0,-12.0,0.0,-19.0,-20.0,-12.0,-4.0,-13.0,-24.0,-74.0,-21.0,-38.0,0.0,-15.0,-5.0,-5.0,-24.0
2079,3.465,10417.0,-10.0,1.0,-20.0,-19.0,-10.0,-5.0,-15.0,-21.0,-71.0,-20.0,-34.0,-2.0,-17.0,-4.0,-5.0,-22.0
2080,3.466667,10424.0,-41.0,-34.0,-50.0,-53.0,-44.0,-40.0,-47.0,-59.0,-125.0,-72.0,-90.0,-55.0,-71.0,-58.0,-63.0,-73.0
2081,3.468333,10433.0,-28.0,-16.0,-35.0,-36.0,-27.0,-20.0,-30.0,-37.0,-89.0,-38.0,-57.0,-21.0,-36.0,-20.0,-22.0,-34.0
2082,3.47,10431.0,-13.0,-4.0,-20.0,-21.0,-13.0,-6.0,-15.0,-31.0,-73.0,-24.0,-41.0,-1.0,-17.0,-8.0,-9.0,-22.0
2083,3.471667,10427.0,-9.0,0.0,-18.0,-22.0,-15.0,-7.0,-15.0,-23.0,-71.0,-17.0,-44.0,0.0,-16.0,-4.0,-5.0,-19.0
2084,3.473333,10433.0,-10.0,1.0,-19.0,-19.0,-10.0,-5.0,-14.0,-24.0,-72.0,-21.0,-38.0,0.0,-13.0,-9.0,-6.0,-22.0
2085,3.475,10417.0,-44.0,-29.0,-51.0,-57.0,-44.0,-40.0,-49.0,-57.0,-121.0,-75.0,-92.0,-53.0,-70.0,-60.0,-58.0,-74.0
2086,3.476667,10433.0,-28.0,-15.0,-34.0,-35.0,-27.0,-19.0,-31.0,-36.0,-89.0,-40.0,-56.0,-16.0,-38.0,-23.0,-21.0,-40.0
2087,3.478333,10434.0,-12.0,1.0,-21.0,-23.0,-9.0,-5.0,-19.0,-23.0,-72.0,-30.0,-40.0,-1.0,-20.0,-7.0,-2.0,-29.0
2088,3.48,10429.0,-6.0,-2.0,-17.0,-19.0,-9.0,-4.0,-16.0,-26.0,-70.0,-19.0,-38.0,1.0,-23.0,-6.0,-2.0,-22.0
2089,3.481667,10437.0,-6.0,4.0,-21.0,-20.0,-10.0,-4.0,-14.0,-26.0,-71.0,-19.0,-38.0,1.0,-17.0,-3.0,-1.0,-26.0
2090,3.483333,10437.0,-40.0,-30.0,-51.0,-54.0,-43.0,-43.0,-48.0,-57.0,-123.0,-71.0,-90.0,-57.0,-74.0,-60.0,-57.0,-74.0
2091,3.485,10439.0,-26.0,-13.0,-35.0,-35.0,-23.0,-21.0,-31.0,-35.0,-93.0,-40.0,-57.0,-17.0,-34.0,-22.0,-20.0,-42.0
2092,3.486667,10420.0,-13.0,0.0,-22.0,-18.0,-13.0,-9.0,-16.0,-26.0,-73.0,-20.0,-38.0,-7.0,-20.0,-7.0,-5.0,-23.0
2093,3.488333,10428.0,-7.0,0.0,-17.0,-20.0,-10.0,-3.0,-18.0,-26.0,-73.0,-17.0,-36.0,0.0,-17.0,-3.0,-8.0,-21.0
2094,3.49,10439.0,-8.0,0.0,-19.0,-16.0,-13.0,-3.0,-15.0,-26.0,-71.0,-18.0,-36.0,-2.0,-15.0,-1.0,-4.0,-19.0
2095,3.491667,10426.0,-40.0,-30.0,-53.0,-54.0,-44.0,-37.0,-48.0,-59.0,-123.0,-72.0,-89.0,-55.0,-70.0,-62.0,-60.0,-74.0
2096,3.493333,10428.0,-24.0,-15.0,-31.0,-38.0,-28.0,-21.0,-27.0,-38.0,-90.0,-38.0,-60.0,-17.0,-34.0,-22.0,-22.0,-36.0
2097,3.495,10439.0,-12.0,0.0,-19.0,-21.0,-12.0,-6.0,-19.0,-24.0,-72.0,-20.0,-40.0,-1.0,-19.0,-12.0,-7.0,-22.0
2098,3.496667,10439.0,-6.0,4.0,-17.0,-22.0,-7.0,-5.0,-16.0,-21.0,-70.0,-23.0,-40.0,-1.0,-16.0,-3.0,-2.0,-21.0
2099,3.498333,10432.0,-8.0,5.0,-17.0,-20.0,-10.0,-3.0,-19.0,-20.0,-72.0,-20.0,-37.0,3.0,-19.0,-5.0,-5.0,-22.0
2100,3.5,10430.0,-38.0,-28.0,-51.0,-54.0,-45.0,-40.0,-50.0,-59.0,-120.0,-78.0,-90.0,-51.0,-71.0,-60.0,-51.0,-79.0
2101,3.501667,10410.0,-21.0,-12.0,-32.0,-34.0,-26.0,-20.0,-31.0,-37.0,-89.0,-38.0,-56.0,-17.0,-40.0,-23.0,-19.0,-41.0
2102,3.503333,10439.0,-9.0,0.0,-21.0,-22.0,-13.0,-7.0,-16.0,-26.0,-75.0,-23.0,-40.0,-1.0,-18.0,-8.0,-5.0,-31.0
2103,3.505,10431.0,-8.0,3.0,-16.0,-19.0,-8.0,-7.0,-14.0,-24.0,-71.0,-16.0,-35.0,-2.0,-17.0,-5.0,-2.0,-20.0
2104,3.506667,10432.0,-6.0,5.0,-18.0,-20.0,-10.0,-5.0,-14.0,-22.0,-74.0,-18.0,-37.0,1.0,-16.0,-5.0,-3.0,-22.0
2105,3.508333,10427.0,-38.0,-27.0,-48.0,-51.0,-47.0,-40.0,-51.0,-59.0,-123.0,-70.0,-89.0,-60.0,-69.0,-62.0,-56.0,-73.0
2106,3.51,10420.0,-23.0,-15.0,-32.0,-33.0,-28.0,-17.0,-28.0,-37.0,-90.0,-37.0,-57.0,-19.0,-32.0,-23.0,-26.0,-36.0
2107,3.511667,10431.0,-8.0,0.0,-17.0,-20.0,-16.0,-6.0,-18.0,-28.0,-75.0,-19.0,-41.0,-1.0,-18.0,-7.0,-8.0,-21.0
2108,3.513333,10424.0,-8.0,1.0,-17.0,-16.0,-9.0,-4.0,-14.0,-23.0,-71.0,-19.0,-35.0,0.0,-14.0,-6.0,-8.0,-19.0
2109,3.515,10436.0,-6.0,4.0,-14.0,-20.0,-8.0,-5.0,-15.0,-24.0,-70.0,-20.0,-41.0,1.0,-15.0,-3.0,-4.0,-15.0
2110,3.516667,10450.0,-42.0,-28.0,-49.0,-54.0,-44.0,-41.0,-48.0,-54.0,-120.0,-72.0,-88.0,-53.0,-71.0,-65.0,-58.0,-72.0
2111,3.518333,10437.0,-24.0,-10.0,-31.0,-36.0,-26.0,-20.0,-28.0,-37.0,-88.0,-43.0,-58.0,-15.0,-34.0,-23.0,-23.0,-32.0
2112,3.52,10432.0,-10.0,1.0,-17.0,-21.0,-12.0,-7.0,-21.0,-22.0,-73.0,-22.0,-36.0,1.0,-21.0,-8.0,-6.0,-20.0
2113,3.521667,10423.0,-8.0,1.0,-16.0,-21.0,-13.0,-3.0,-16.0,-26.0,-70.0,-26.0,-35.0,0.0,-15.0,-3.0,-2.0,-23.0
2114,3.523333,10443.0,-8.0,3.0,-16.0,-15.0,-9.0,-6.0,-10.0,-23.0,-70.0,-18.0,-34.0,4.0,-21.0,-3.0,-2.0,-22.0
2115,3.525,10438.0,-43.0,-28.0,-51.0,-54.0,-45.0,-41.0,-48.0,-58.0,-125.0,-73.0,-91.0,-54.0,-70.0,-59.0,-57.0,-83.0
2116,3.526667,10428.0,-24.0,-12.0,-34.0,-35.0,-26.0,-23.0,-27.0,-33.0,-90.0,-35.0,-54.0,-19.0,-34.0,-24.0,-18.0,-37.0
2117,3.528333,10431.0,-10.0,0.0,-19.0,-22.0,-10.0,-6.0,-14.0,-23.0,-77.0,-23.0,-40.0,-2.0,-16.0,-5.0,-9.0,-23.0
2118,3.53,10429.0,-8.0,0.0,-17.0,-18.0,-13.0,-4.0,-15.0,-22.0,-72.0,-18.0,-35.0,-4.0,-15.0,-2.0,-6.0,-21.0
2119,3.531667,10438.0,-9.0,0.0,-15.0,-17.0,-10.0,-3.0,-14.0,-27.0,-72.0,-19.0,-36.0,0.0,-16.0,-1.0,-8.0,-19.0
2120,3.533333,10427.0,-38.0,-30.0,-47.0,-50.0,-46.0,-40.0,-46.0,-58.0,-123.0,-69.0,-92.0,-56.0,-70.0,-58.0,-59.0,-73.0
2121,3.535,10441.0,-27.0,-18.0,-31.0,-32.0,-27.0,-19.0,-27.0,-42.0,-91.0,-40.0,-54.0,-17.0,-32.0,-24.0,-23.0,-35.0
2122,3.536667,10429.0,-13.0,0.0,-17.0,-20.0,-12.0,-7.0,-14.0,-24.0,-72.0,-22.0,-41.0,-1.0,-18.0,-5.0,-9.0,-19.0
2123,3.538333,10430.0,-12.0,4.0,-14.0,-18.0,-9.0,-5.0,-17.0,-28.0,-72.0,-19.0,-36.0,3.0,-15.0,-8.0,-7.0,-18.0
2124,3.54,10422.0,-9.0,0.0,-15.0,-23.0,-9.0,-3.0,-17.0,-23.0,-69.0,-22.0,-36.0,0.0,-16.0,-4.0,-4.0,-19.0
2125,3.541667,10428.0,-44.0,-32.0,-45.0,-49.0,-46.0,-36.0,-50.0,-61.0,-123.0,-71.0,-89.0,-50.0,-73.0,-62.0,-60.0,-75.0
2126,3.543333,10442.0,-27.0,-17.0,-34.0,-33.0,-24.0,-19.0,-29.0,-36.0,-90.0,-45.0,-55.0,-16.0,-35.0,-20.0,-18.0,-40.0
2127,3.545,10433.0,-13.0,-1.0,-14.0,-18.0,-13.0,-7.0,-14.0,-29.0,-74.0,-22.0,-37.0,0.0,-23.0,-6.0,-8.0,-22.0
2128,3.546667,10431.0,-12.0,1.0,-17.0,-17.0,-10.0,-5.0,-15.0,-23.0,-72.0,-23.0,-35.0,0.0,-17.0,-2.0,-3.0,-28.0
2129,3.548333,10454.0,-12.0,3.0,-14.0,-17.0,-8.0,-7.0,-14.0,-23.0,-70.0,-17.0,-34.0,-1.0,-18.0,-4.0,-2.0,-23.0
