,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1205,2.008333,10428.0,0.0,18.0,-50.0,-74.0,-46.0,-43.0,-48.0,-58.0,-103.0,-53.0,-103.0,-87.0,-71.0,-60.0,-53.0,-74.0
1206,2.01,10429.0,13.0,35.0,-32.0,-59.0,-24.0,-20.0,-32.0,-34.0,-72.0,-18.0,-74.0,-50.0,-36.0,-19.0,-13.0,-33.0
1207,2.011667,10436.0,28.0,48.0,-18.0,-42.0,-14.0,-5.0,-21.0,-22.0,-58.0,0.0,-55.0,-33.0,-20.0,-9.0,4.0,-19.0
1208,2.013333,10417.0,33.0,49.0,-19.0,-41.0,-13.0,-7.0,-15.0,-21.0,-51.0,-3.0,-48.0,-33.0,-16.0,-2.0,6.0,-20.0
1209,2.015,10428.0,33.0,53.0,-18.0,-42.0,-7.0,-8.0,-17.0,-20.0,-51.0,0.0,-48.0,-33.0,-21.0,-3.0,3.0,-18.0
1210,2.016667,10431.0,1.0,18.0,-54.0,-75.0,-45.0,-43.0,-51.0,-50.0,-109.0,-53.0,-103.0,-86.0,-74.0,-57.0,-51.0,-77.0
1211,2.018333,10420.0,17.0,33.0,-34.0,-55.0,-31.0,-22.0,-31.0,-35.0,-74.0,-18.0,-70.0,-57.0,-35.0,-21.0,-10.0,-36.0
1212,2.02,10424.0,29.0,46.0,-20.0,-44.0,-14.0,-10.0,-17.0,-24.0,-56.0,0.0,-54.0,-35.0,-17.0,-5.0,-3.0,-20.0
1213,2.021667,10431.0,33.0,50.0,-19.0,-43.0,-13.0,-8.0,-19.0,-19.0,-50.0,1.0,-55.0,-34.0,-17.0,-1.0,1.0,-16.0
1214,2.023333,10434.0,31.0,48.0,-17.0,-40.0,-13.0,-4.0,-18.0,-23.0,-54.0,1.0,-49.0,-31.0,-18.0,-4.0,1.0,-17.0
1215,2.025,10433.0,1.0,18.0,-48.0,-78.0,-45.0,-42.0,-51.0,-56.0,-101.0,-54.0,-107.0,-87.0,-74.0,-59.0,-47.0,-74.0
1216,2.026667,10442.0,18.0,36.0,-32.0,-56.0,-27.0,-22.0,-32.0,-36.0,-73.0,-17.0,-69.0,-48.0,-40.0,-23.0,-9.0,-35.0
1217,2.028333,10414.0,31.0,49.0,-22.0,-42.0,-13.0,-6.0,-20.0,-23.0,-56.0,-1.0,-53.0,-35.0,-19.0,-6.0,3.0,-22.0
1218,2.03,10427.0,32.0,49.0,-19.0,-41.0,-12.0,-10.0,-15.0,-23.0,-54.0,0.0,-46.0,-36.0,-19.0,-2.0,3.0,-18.0
1219,2.031667,10428.0,34.0,47.0,-17.0,-41.0,-13.0,-8.0,-13.0,-22.0,-56.0,0.0,-48.0,-33.0,-18.0,0.0,-1.0,-20.0
1220,2.033333,10422.0,1.0,19.0,-49.0,-73.0,-48.0,-43.0,-54.0,-56.0,-103.0,-44.0,-107.0,-88.0,-72.0,-58.0,-45.0,-72.0
1221,2.035,10422.0,13.0,34.0,-34.0,-56.0,-28.0,-23.0,-33.0,-38.0,-72.0,-16.0,-71.0,-53.0,-34.0,-26.0,-10.0,-34.0
1222,2.036667,10440.0,29.0,47.0,-17.0,-46.0,-14.0,-9.0,-18.0,-23.0,-53.0,-1.0,-56.0,-37.0,-19.0,-3.0,5.0,-16.0
1223,2.038333,10424.0,29.0,53.0,-17.0,-41.0,-9.0,-6.0,-19.0,-23.0,-51.0,1.0,-51.0,-31.0,-19.0,-1.0,5.0,-18.0
1224,2.04,10432.0,33.0,53.0,-19.0,-41.0,-12.0,-7.0,-18.0,-19.0,-50.0,0.0,-51.0,-33.0,-18.0,-2.0,6.0,-23.0
1225,2.041667,10432.0,0.0,17.0,-48.0,-74.0,-45.0,-44.0,-49.0,-58.0,-104.0,-47.0,-104.0,-88.0,-76.0,-59.0,-46.0,-71.0
1226,2.043333,10423.0,17.0,33.0,-31.0,-58.0,-28.0,-20.0,-30.0,-35.0,-76.0,-17.0,-68.0,-50.0,-33.0,-17.0,-17.0,-36.0
1227,2.045,10433.0,32.0,49.0,-18.0,-38.0,-14.0,-10.0,-18.0,-22.0,-55.0,0.0,-51.0,-41.0,-20.0,-4.0,0.0,-20.0
1228,2.046667,10428.0,33.0,49.0,-15.0,-41.0,-13.0,-5.0,-16.0,-28.0,-53.0,3.0,-51.0,-32.0,-16.0,-2.0,-1.0,-22.0
1229,2.048333,10429.0,32.0,50.0,-17.0,-41.0,-12.0,-7.0,-16.0,-22.0,-51.0,5.0,-56.0,-33.0,-16.0,-1.0,4.0,-15.0
1230,2.05,10437.0,0.0,20.0,-51.0,-75.0,-45.0,-44.0,-54.0,-56.0,-104.0,-48.0,-103.0,-88.0,-72.0,-64.0,-50.0,-72.0
1231,2.051667,10446.0,17.0,33.0,-33.0,-60.0,-26.0,-21.0,-30.0,-36.0,-71.0,-20.0,-71.0,-51.0,-37.0,-19.0,-9.0,-35.0
1232,2.053333,10430.0,31.0,49.0,-17.0,-42.0,-13.0,-9.0,-19.0,-23.0,-53.0,0.0,-50.0,-33.0,-26.0,-3.0,3.0,-19.0
1233,2.055,10436.0,33.0,50.0,-18.0,-42.0,-13.0,-7.0,-13.0,-19.0,-56.0,0.0,-50.0,-32.0,-18.0,-4.0,4.0,-22.0
1234,2.056667,10428.0,33.0,51.0,-16.0,-38.0,-12.0,-6.0,-17.0,-22.0,-51.0,3.0,-47.0,-41.0,-16.0,-2.0,3.0,-18.0
1235,2.058333,10434.0,3.0,15.0,-50.0,-74.0,-48.0,-40.0,-50.0,-56.0,-106.0,-49.0,-103.0,-89.0,-71.0,-55.0,-56.0,-73.0
1236,2.06,10437.0,18.0,33.0,-33.0,-57.0,-27.0,-22.0,-27.0,-31.0,-73.0,-12.0,-73.0,-53.0,-37.0,-20.0,-10.0,-34.0
1237,2.061667,10430.0,29.0,51.0,-20.0,-42.0,-14.0,-8.0,-19.0,-24.0,-55.0,1.0,-54.0,-35.0,-17.0,-14.0,0.0,-18.0
1238,2.063333,10424.0,34.0,51.0,-17.0,-43.0,-10.0,-7.0,-19.0,-20.0,-50.0,0.0,-51.0,-34.0,-18.0,-4.0,3.0,-16.0
1239,2.065,10428.0,31.0,49.0,-18.0,-40.0,-12.0,-6.0,-16.0,-20.0,-51.0,1.0,-49.0,-30.0,-21.0,-1.0,1.0,-18.0
1240,2.066667,10437.0,3.0,17.0,-51.0,-75.0,-46.0,-44.0,-49.0,-56.0,-104.0,-54.0,-104.0,-87.0,-74.0,-58.0,-45.0,-79.0
1241,2.068333,10447.0,15.0,36.0,-33.0,-57.0,-23.0,-26.0,-32.0,-34.0,-74.0,-15.0,-68.0,-54.0,-37.0,-20.0,-9.0,-36.0
1242,2.07,10417.0,29.0,46.0,-20.0,-42.0,-13.0,-7.0,-17.0,-23.0,-60.0,-1.0,-53.0,-36.0,-16.0,-3.0,-1.0,-20.0
1243,2.071667,10438.0,32.0,48.0,-17.0,-38.0,-14.0,-5.0,-15.0,-24.0,-54.0,0.0,-51.0,-37.0,-18.0,-1.0,1.0,-18.0
1244,2.073333,10430.0,33.0,53.0,-19.0,-38.0,-10.0,-6.0,-18.0,-22.0,-53.0,1.0,-53.0,-34.0,-15.0,-3.0,3.0,-20.0
1245,2.075,10433.0,4.0,18.0,-48.0,-74.0,-45.0,-42.0,-49.0,-56.0,-105.0,-47.0,-109.0,-87.0,-72.0,-60.0,-47.0,-70.0
1246,2.076667,10439.0,14.0,33.0,-31.0,-56.0,-26.0,-21.0,-33.0,-36.0,-74.0,-16.0,-73.0,-51.0,-36.0,-22.0,-10.0,-34.0
1247,2.078333,10454.0,28.0,50.0,-20.0,-44.0,-15.0,-10.0,-18.0,-22.0,-56.0,-8.0,-54.0,-35.0,-21.0,-4.0,3.0,-21.0
1248,2.08,10426.0,35.0,53.0,-17.0,-41.0,-10.0,-9.0,-16.0,-21.0,-55.0,0.0,-50.0,-34.0,-22.0,-2.0,1.0,-21.0
1249,2.081667,10430.0,33.0,49.0,-18.0,-40.0,-12.0,-6.0,-18.0,-26.0,-62.0,0.0,-51.0,-33.0,-17.0,-1.0,3.0,-23.0
1250,2.083333,10437.0,0.0,17.0,-54.0,-73.0,-45.0,-44.0,-49.0,-55.0,-106.0,-49.0,-103.0,-93.0,-73.0,-60.0,-49.0,-71.0
1251,2.085,10413.0,17.0,33.0,-33.0,-55.0,-24.0,-22.0,-31.0,-36.0,-75.0,-18.0,-70.0,-53.0,-34.0,-20.0,-17.0,-34.0
1252,2.086667,10431.0,32.0,48.0,-19.0,-45.0,-16.0,-6.0,-20.0,-24.0,-56.0,0.0,-58.0,-38.0,-19.0,-4.0,0.0,-18.0
1253,2.088333,10429.0,31.0,51.0,-20.0,-41.0,-10.0,-5.0,-16.0,-22.0,-55.0,1.0,-53.0,-34.0,-15.0,-8.0,3.0,-18.0
1254,2.09,10428.0,32.0,52.0,-17.0,-44.0,-12.0,-7.0,-15.0,-20.0,-53.0,0.0,-53.0,-34.0,-17.0,-3.0,3.0,-18.0
1255,2.091667,10431.0,1.0,19.0,-50.0,-75.0,-44.0,-41.0,-54.0,-56.0,-104.0,-48.0,-104.0,-85.0,-76.0,-59.0,-50.0,-71.0
1256,2.093333,10423.0,18.0,36.0,-35.0,-57.0,-27.0,-22.0,-30.0,-35.0,-73.0,-18.0,-71.0,-54.0,-35.0,-19.0,-10.0,-40.0
1257,2.095,10440.0,31.0,47.0,-18.0,-43.0,-13.0,-10.0,-16.0,-26.0,-57.0,0.0,-51.0,-41.0,-20.0,-5.0,6.0,-20.0
1258,2.096667,10436.0,34.0,49.0,-18.0,-43.0,-9.0,-7.0,-18.0,-20.0,-60.0,1.0,-54.0,-40.0,-16.0,0.0,0.0,-19.0
1259,2.098333,10432.0,33.0,50.0,-18.0,-42.0,-13.0,-6.0,-18.0,-19.0,-57.0,0.0,-51.0,-36.0,-17.0,-2.0,3.0,-17.0
1260,2.1,10438.0,-1.0,15.0,-50.0,-76.0,-45.0,-42.0,-48.0,-59.0,-111.0,-53.0,-104.0,-91.0,-70.0,-62.0,-50.0,-72.0
1261,2.101667,10427.0,14.0,33.0,-33.0,-60.0,-28.0,-20.0,-33.0,-37.0,-76.0,-20.0,-77.0,-56.0,-36.0,-21.0,-9.0,-35.0
1262,2.103333,10427.0,29.0,46.0,-21.0,-46.0,-13.0,-9.0,-19.0,-20.0,-61.0,3.0,-57.0,-36.0,-22.0,-6.0,5.0,-19.0
1263,2.105,10427.0,31.0,50.0,-17.0,-42.0,-13.0,-5.0,-16.0,-22.0,-57.0,-5.0,-50.0,-35.0,-17.0,-3.0,4.0,-20.0
1264,2.106667,10437.0,32.0,50.0,-20.0,-43.0,-9.0,-8.0,-17.0,-21.0,-58.0,-3.0,-50.0,-36.0,-22.0,-2.0,3.0,-18.0
1265,2.108333,10434.0,0.0,17.0,-50.0,-76.0,-46.0,-43.0,-49.0,-53.0,-115.0,-55.0,-106.0,-88.0,-73.0,-56.0,-51.0,-76.0
1266,2.11,10423.0,14.0,33.0,-33.0,-56.0,-28.0,-19.0,-31.0,-35.0,-78.0,-17.0,-71.0,-59.0,-35.0,-20.0,-8.0,-35.0
1267,2.111667,10434.0,27.0,45.0,-22.0,-43.0,-13.0,-9.0,-18.0,-27.0,-62.0,-4.0,-54.0,-38.0,-17.0,-4.0,-1.0,-17.0
1268,2.113333,10445.0,31.0,49.0,-20.0,-42.0,-12.0,-9.0,-17.0,-20.0,-59.0,-1.0,-57.0,-36.0,-18.0,-1.0,0.0,-15.0
1269,2.115,10432.0,28.0,49.0,-18.0,-43.0,-10.0,-5.0,-18.0,-22.0,-60.0,-2.0,-53.0,-35.0,-16.0,-3.0,1.0,-18.0
1270,2.116667,10430.0,0.0,15.0,-50.0,-79.0,-46.0,-42.0,-54.0,-56.0,-109.0,-58.0,-107.0,-91.0,-72.0,-58.0,-47.0,-72.0
1271,2.118333,10440.0,14.0,29.0,-35.0,-57.0,-28.0,-23.0,-30.0,-40.0,-79.0,-22.0,-72.0,-56.0,-40.0,-19.0,-9.0,-34.0
1272,2.12,10405.0,27.0,47.0,-23.0,-45.0,-13.0,-10.0,-17.0,-22.0,-67.0,-5.0,-55.0,-41.0,-20.0,-4.0,3.0,-22.0
1273,2.121667,10420.0,29.0,49.0,-20.0,-44.0,-13.0,-9.0,-18.0,-20.0,-62.0,-4.0,-48.0,-41.0,-19.0,-3.0,1.0,-19.0
1274,2.123333,10428.0,32.0,43.0,-19.0,-42.0,-14.0,-5.0,-12.0,-23.0,-63.0,-3.0,-53.0,-36.0,-17.0,0.0,0.0,-21.0
1275,2.125,10428.0,0.0,18.0,-53.0,-77.0,-50.0,-41.0,-49.0,-56.0,-112.0,-53.0,-109.0,-93.0,-73.0,-58.0,-49.0,-71.0
1276,2.126667,10436.0,10.0,34.0,-35.0,-57.0,-27.0,-21.0,-31.0,-35.0,-82.0,-22.0,-72.0,-54.0,-32.0,-24.0,-12.0,-35.0
1277,2.128333,10423.0,28.0,45.0,-21.0,-48.0,-15.0,-8.0,-17.0,-24.0,-61.0,-8.0,-57.0,-41.0,-19.0,-4.0,1.0,-17.0
1278,2.13,10441.0,31.0,48.0,-19.0,-42.0,-10.0,-4.0,-20.0,-24.0,-60.0,-5.0,-55.0,-35.0,-22.0,-3.0,6.0,-20.0
1279,2.131667,10429.0,33.0,50.0,-23.0,-43.0,-13.0,-7.0,-15.0,-21.0,-61.0,-6.0,-54.0,-36.0,-18.0,-1.0,7.0,-23.0
1280,2.133333,10429.0,0.0,17.0,-53.0,-75.0,-44.0,-45.0,-53.0,-57.0,-112.0,-56.0,-104.0,-91.0,-77.0,-58.0,-47.0,-71.0
1281,2.135,10431.0,15.0,31.0,-36.0,-60.0,-29.0,-21.0,-31.0,-36.0,-86.0,-23.0,-72.0,-57.0,-36.0,-18.0,-16.0,-38.0
1282,2.136667,10440.0,28.0,45.0,-21.0,-45.0,-16.0,-10.0,-18.0,-21.0,-64.0,-5.0,-56.0,-46.0,-22.0,-4.0,3.0,-19.0
1283,2.138333,10441.0,29.0,47.0,-20.0,-43.0,-13.0,-6.0,-15.0,-24.0,-62.0,-1.0,-56.0,-40.0,-16.0,-5.0,1.0,-20.0
1284,2.14,10428.0,32.0,46.0,-20.0,-45.0,-13.0,-5.0,-16.0,-21.0,-61.0,0.0,-59.0,-38.0,-16.0,0.0,4.0,-15.0
1285,2.141667,10433.0,-2.0,15.0,-54.0,-76.0,-45.0,-42.0,-51.0,-53.0,-112.0,-58.0,-107.0,-92.0,-75.0,-59.0,-50.0,-71.0
1286,2.143333,10429.0,14.0,31.0,-34.0,-59.0,-24.0,-21.0,-29.0,-33.0,-78.0,-29.0,-72.0,-58.0,-36.0,-19.0,-13.0,-37.0
1287,2.145,10426.0,29.0,48.0,-21.0,-47.0,-12.0,-9.0,-21.0,-23.0,-64.0,-6.0,-56.0,-41.0,-28.0,-4.0,5.0,-19.0
1288,2.146667,10430.0,29.0,46.0,-21.0,-44.0,-13.0,-6.0,-14.0,-18.0,-65.0,-4.0,-55.0,-38.0,-17.0,-1.0,4.0,-21.0
1289,2.148333,10430.0,31.0,48.0,-19.0,-43.0,-10.0,-8.0,-14.0,-22.0,-61.0,-3.0,-49.0,-43.0,-19.0,-2.0,3.0,-17.0
1290,2.15,10428.0,0.0,12.0,-51.0,-77.0,-45.0,-41.0,-51.0,-56.0,-117.0,-56.0,-104.0,-95.0,-74.0,-56.0,-53.0,-72.0
1291,2.151667,10445.0,14.0,31.0,-36.0,-59.0,-32.0,-23.0,-30.0,-34.0,-81.0,-20.0,-77.0,-58.0,-36.0,-21.0,-12.0,-36.0
1292,2.153333,10413.0,24.0,45.0,-23.0,-46.0,-15.0,-7.0,-18.0,-28.0,-67.0,-6.0,-58.0,-41.0,-17.0,-9.0,5.0,-20.0
1293,2.155,10412.0,28.0,47.0,-20.0,-48.0,-8.0,-7.0,-16.0,-20.0,-61.0,-6.0,-56.0,-41.0,-18.0,-3.0,3.0,-15.0
1294,2.156667,10429.0,29.0,47.0,-21.0,-45.0,-10.0,-5.0,-19.0,-21.0,-61.0,-5.0,-53.0,-35.0,-23.0,-2.0,3.0,-16.0
1295,2.158333,10429.0,-1.0,15.0,-56.0,-77.0,-46.0,-42.0,-49.0,-57.0,-116.0,-60.0,-107.0,-93.0,-74.0,-58.0,-46.0,-78.0
1296,2.16,10419.0,13.0,33.0,-37.0,-60.0,-24.0,-23.0,-30.0,-34.0,-82.0,-22.0,-73.0,-62.0,-37.0,-22.0,-7.0,-37.0
1297,2.161667,10429.0,28.0,42.0,-21.0,-47.0,-14.0,-7.0,-18.0,-23.0,-73.0,-6.0,-56.0,-41.0,-18.0,-3.0,-1.0,-20.0
1298,2.163333,10430.0,29.0,42.0,-19.0,-41.0,-14.0,-6.0,-18.0,-24.0,-62.0,-3.0,-57.0,-43.0,-16.0,0.0,4.0,-17.0
1299,2.165,10434.0,29.0,46.0,-21.0,-45.0,-10.0,-7.0,-16.0,-22.0,-63.0,-3.0,-53.0,-38.0,-16.0,-2.0,3.0,-20.0
1300,2.166667,10437.0,-2.0,14.0,-55.0,-81.0,-48.0,-41.0,-48.0,-57.0,-115.0,-54.0,-113.0,-91.0,-73.0,-60.0,-50.0,-71.0
1301,2.168333,10422.0,11.0,31.0,-36.0,-60.0,-26.0,-19.0,-33.0,-37.0,-85.0,-22.0,-75.0,-58.0,-36.0,-24.0,-10.0,-36.0
1302,2.17,10438.0,28.0,45.0,-23.0,-47.0,-16.0,-8.0,-18.0,-24.0,-67.0,-15.0,-56.0,-41.0,-20.0,-4.0,3.0,-21.0
1303,2.171667,10439.0,28.0,46.0,-23.0,-44.0,-10.0,-9.0,-13.0,-22.0,-64.0,-6.0,-53.0,-40.0,-24.0,-1.0,3.0,-19.0
1304,2.173333,10436.0,31.0,48.0,-20.0,-44.0,-9.0,-6.0,-18.0,-20.0,-68.0,-4.0,-54.0,-37.0,-18.0,0.0,4.0,-24.0
1305,2.175,10437.0,0.0,11.0,-56.0,-78.0,-46.0,-42.0,-50.0,-58.0,-117.0,-58.0,-105.0,-98.0,-74.0,-58.0,-47.0,-73.0
1306,2.176667,10440.0,13.0,26.0,-35.0,-58.0,-27.0,-22.0,-28.0,-37.0,-86.0,-28.0,-74.0,-57.0,-36.0,-18.0,-16.0,-34.0
1307,2.178333,10425.0,28.0,45.0,-22.0,-48.0,-16.0,-8.0,-20.0,-24.0,-68.0,-7.0,-62.0,-44.0,-22.0,-5.0,1.0,-18.0
1308,2.18,10438.0,27.0,47.0,-21.0,-45.0,-10.0,-5.0,-19.0,-22.0,-65.0,-5.0,-55.0,-41.0,-16.0,-6.0,3.0,-18.0
1309,2.181667,10424.0,31.0,45.0,-21.0,-46.0,-13.0,-6.0,-13.0,-24.0,-62.0,-8.0,-56.0,-40.0,-17.0,-2.0,4.0,-16.0
1310,2.183333,10434.0,-1.0,12.0,-56.0,-78.0,-45.0,-45.0,-51.0,-55.0,-117.0,-61.0,-107.0,-91.0,-78.0,-57.0,-48.0,-71.0
1311,2.185,10418.0,12.0,31.0,-40.0,-59.0,-28.0,-22.0,-33.0,-31.0,-87.0,-28.0,-74.0,-57.0,-36.0,-20.0,-10.0,-41.0
1312,2.186667,10439.0,25.0,40.0,-23.0,-46.0,-12.0,-8.0,-18.0,-24.0,-70.0,-8.0,-56.0,-48.0,-21.0,-5.0,5.0,-20.0
1313,2.188333,10423.0,28.0,45.0,-22.0,-47.0,-10.0,-5.0,-15.0,-21.0,-70.0,-6.0,-54.0,-42.0,-14.0,-1.0,0.0,-17.0
1314,2.19,10430.0,31.0,45.0,-21.0,-45.0,-14.0,-7.0,-18.0,-21.0,-67.0,-5.0,-56.0,-42.0,-17.0,-1.0,0.0,-17.0
1315,2.191667,10430.0,-3.0,12.0,-54.0,-79.0,-47.0,-41.0,-49.0,-59.0,-117.0,-58.0,-109.0,-92.0,-72.0,-61.0,-51.0,-72.0
1316,2.193333,10417.0,13.0,29.0,-36.0,-62.0,-26.0,-20.0,-30.0,-36.0,-86.0,-27.0,-77.0,-60.0,-34.0,-21.0,-8.0,-33.0
1317,2.195,10420.0,25.0,41.0,-24.0,-46.0,-14.0,-8.0,-19.0,-22.0,-71.0,-9.0,-58.0,-42.0,-22.0,-8.0,4.0,-20.0
1318,2.196667,10444.0,27.0,47.0,-23.0,-44.0,-12.0,-5.0,-18.0,-21.0,-68.0,-13.0,-55.0,-38.0,-18.0,-2.0,7.0,-20.0
1319,2.198333,10427.0,28.0,42.0,-22.0,-45.0,-13.0,-7.0,-18.0,-22.0,-67.0,-8.0,-53.0,-41.0,-22.0,-1.0,0.0,-19.0
1320,2.2,10438.0,-2.0,10.0,-57.0,-78.0,-48.0,-44.0,-46.0,-54.0,-126.0,-60.0,-109.0,-96.0,-75.0,-57.0,-47.0,-77.0
1321,2.201667,10429.0,10.0,29.0,-38.0,-60.0,-29.0,-21.0,-31.0,-35.0,-89.0,-23.0,-75.0,-65.0,-35.0,-20.0,-12.0,-36.0
1322,2.203333,10426.0,26.0,41.0,-26.0,-49.0,-15.0,-9.0,-18.0,-26.0,-70.0,-10.0,-60.0,-46.0,-17.0,-4.0,-1.0,-20.0
1323,2.205,10430.0,28.0,45.0,-21.0,-46.0,-14.0,-6.0,-14.0,-22.0,-64.0,-9.0,-60.0,-40.0,-17.0,-2.0,4.0,-15.0
1324,2.206667,10433.0,28.0,46.0,-20.0,-46.0,-10.0,-5.0,-18.0,-23.0,-67.0,-6.0,-55.0,-38.0,-19.0,-5.0,5.0,-18.0
1325,2.208333,10434.0,-3.0,13.0,-56.0,-82.0,-43.0,-43.0,-50.0,-53.0,-118.0,-61.0,-111.0,-96.0,-73.0,-58.0,-48.0,-75.0
1326,2.21,10417.0,11.0,26.0,-37.0,-61.0,-28.0,-21.0,-30.0,-37.0,-87.0,-26.0,-73.0,-57.0,-41.0,-22.0,-9.0,-34.0
1327,2.211667,10442.0,25.0,42.0,-28.0,-49.0,-14.0,-9.0,-16.0,-24.0,-73.0,-14.0,-60.0,-44.0,-21.0,-3.0,3.0,-24.0
1328,2.213333,10426.0,27.0,46.0,-24.0,-47.0,-10.0,-8.0,-17.0,-21.0,-68.0,-9.0,-51.0,-47.0,-20.0,-1.0,3.0,-19.0
1329,2.215,10432.0,31.0,40.0,-23.0,-46.0,-12.0,-6.0,-14.0,-23.0,-70.0,-7.0,-55.0,-42.0,-18.0,0.0,0.0,-18.0
1330,2.216667,10431.0,-2.0,10.0,-56.0,-81.0,-48.0,-43.0,-50.0,-57.0,-119.0,-58.0,-112.0,-101.0,-73.0,-58.0,-46.0,-72.0
1331,2.218333,10432.0,9.0,29.0,-41.0,-64.0,-26.0,-21.0,-28.0,-36.0,-88.0,-26.0,-76.0,-61.0,-35.0,-24.0,-10.0,-33.0
1332,2.22,10437.0,23.0,41.0,-24.0,-51.0,-14.0,-8.0,-18.0,-23.0,-70.0,-12.0,-60.0,-45.0,-21.0,-6.0,3.0,-17.0
1333,2.221667,10420.0,26.0,42.0,-22.0,-47.0,-14.0,-4.0,-20.0,-23.0,-71.0,-7.0,-56.0,-40.0,-21.0,-3.0,5.0,-18.0
1334,2.223333,10433.0,27.0,41.0,-27.0,-46.0,-12.0,-6.0,-16.0,-17.0,-68.0,-13.0,-57.0,-45.0,-15.0,-1.0,7.0,-22.0
1335,2.225,10427.0,-3.0,13.0,-56.0,-81.0,-44.0,-44.0,-49.0,-56.0,-119.0,-58.0,-109.0,-100.0,-77.0,-59.0,-47.0,-75.0
1336,2.226667,10429.0,12.0,27.0,-38.0,-60.0,-24.0,-22.0,-30.0,-34.0,-93.0,-28.0,-77.0,-62.0,-36.0,-18.0,-15.0,-37.0
1337,2.228333,10427.0,25.0,40.0,-24.0,-48.0,-19.0,-9.0,-15.0,-21.0,-71.0,-9.0,-60.0,-50.0,-22.0,-5.0,0.0,-22.0
1338,2.23,10425.0,25.0,42.0,-22.0,-47.0,-12.0,-7.0,-16.0,-23.0,-70.0,-6.0,-61.0,-44.0,-15.0,-4.0,0.0,-18.0
1339,2.231667,10425.0,26.0,43.0,-26.0,-48.0,-12.0,-6.0,-19.0,-20.0,-68.0,-5.0,-61.0,-45.0,-18.0,-1.0,6.0,-15.0
1340,2.233333,10423.0,-5.0,10.0,-57.0,-79.0,-46.0,-41.0,-51.0,-57.0,-121.0,-59.0,-110.0,-98.0,-73.0,-64.0,-50.0,-73.0
1341,2.235,10433.0,9.0,27.0,-40.0,-63.0,-28.0,-22.0,-30.0,-36.0,-87.0,-30.0,-77.0,-62.0,-37.0,-19.0,-8.0,-36.0
1342,2.236667,10428.0,24.0,43.0,-28.0,-51.0,-13.0,-8.0,-22.0,-23.0,-71.0,-5.0,-58.0,-46.0,-26.0,-7.0,3.0,-22.0
