Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.673333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.38,-6.77,35.09,-319.63,-5.11,0.0,245.2,0.0
1.675,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001667000000000085
1.676667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.003333999999999948
1.678333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-6.0,32.2,-302.56,-13.06,0.0,287.35,0.0050000000000001155
1.68,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.92,-6.69,34.77,-314.43,-8.94,0.0,213.56,0.0066669999999999785
1.681667,10461.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.68,-6.31,34.45,-313.02,-0.84,0.0,214.36,0.008334000000000064
1.683333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.685,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
1.686667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.38,-5.77,32.68,-306.58,-15.64,0.0,368.43,0.013333999999999957
1.688333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,-6.23,34.12,-312.86,-12.52,0.0,275.69,0.015000000000000124
1.69,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,-5.77,34.76,-310.38,-9.79,0.0,360.9,0.016666999999999987
1.691667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018334000000000072
