,time,vout
23735,73.82610079,0.322
23736,73.82926733,0.326
23737,73.83243431,0.334
23738,73.83546748,0.338
23739,73.83858955,0.346
23740,73.84215423,0.35
23741,73.84478586,0.358
23742,73.84796122,0.364
23743,73.85107273,0.37
23744,73.85416031,0.372
23745,73.85731535,0.378
23746,73.86038512,0.382
23747,73.8635202,0.388
23748,73.86663194,0.392
23749,73.87012564,0.4
23750,73.87291357,0.406
23751,73.87625473,0.408
23752,73.87956834,0.412
23753,73.88222503,0.418
23754,73.88540568,0.422
23755,73.88847536,0.432
23756,73.89164314,0.434
23757,73.89502588,0.438
23758,73.89791099,0.446
23759,73.90096107,0.45
23760,73.90416135,0.452
23761,73.90721759,0.458
23762,73.91038964,0.458
23763,73.91348197,0.46
23764,73.91655081,0.462
23765,73.91963827,0.464
23766,73.92281573,0.466
23767,73.92596416,0.466
23768,73.92925525,0.468
23769,73.93220151,0.468
23770,73.93533516,0.47
23771,73.9384931,0.468
23772,73.94154014,0.47
23773,73.94466599,0.468
23774,73.94770023,0.468
23775,73.95082499,0.468
23776,73.95394697,0.468
23777,73.95718364,0.466
23778,73.96024846,0.462
23779,73.96337546,0.462
23780,73.96653094,0.462
23781,73.96961799,0.462
23782,73.97269203,0.458
23783,73.97580616,0.456
23784,73.9788964,0.454
23785,73.98204055,0.45
23786,73.98530449,0.446
23787,73.98833666,0.44
23788,73.99150283,0.438
23789,73.99457338,0.438
23790,73.9976907,0.436
23791,74.00076512,0.434
23792,74.00423679,0.434
23793,74.00697177,0.432
23794,74.01009907,0.432
23795,74.01408166,0.432
23796,74.01633886,0.43
23797,74.01946397,0.43
23798,74.02262668,0.428
23799,74.02574753,0.428
23800,74.02887825,0.424
23801,74.03201599,0.426
23802,74.03519364,0.422
23803,74.03817875,0.422
23804,74.04130255,0.42
23805,74.04446477,0.42
23806,74.04755185,0.418
23807,74.05064155,0.418
23808,74.05390462,0.418
23809,74.05696109,0.418
23810,74.06006566,0.42
23811,74.06320718,0.42
23812,74.06631214,0.418
23813,74.06942509,0.418
23814,74.0725316,0.418
23815,74.07560783,0.416
23816,74.07872403,0.414
23817,74.08183473,0.414
23818,74.08496549,0.416
23819,74.08805897,0.414
23820,74.09124899,0.416
23821,74.09438723,0.416
23822,74.09766755,0.416
23823,74.10066448,0.414
23824,74.10372946,0.414
23825,74.10682144,0.414
23826,74.10994444,0.412
23827,74.11308425,0.412
23828,74.11619235,0.414
23829,74.11936812,0.414
23830,74.12232494,0.412
23831,74.12552712,0.412
23832,74.12858718,0.414
23833,74.13170868,0.416
23834,74.13484844,0.416
23835,74.1379304,0.418
23836,74.14108868,0.42
23837,74.14414488,0.42
23838,74.14731546,0.422
23839,74.15043214,0.424
23840,74.1535239,0.426
23841,74.15664914,0.428
23842,74.15973151,0.43
23843,74.16289064,0.432
23844,74.16601334,0.438
23845,74.16912412,0.442
23846,74.17223244,0.446
23847,74.1753522,0.454
23848,74.17850064,0.46
23849,74.18158877,0.464
23850,74.18470009,0.468
23851,74.18781188,0.474
23852,74.19092966,0.478
23853,74.19405599,0.486
23854,74.19717053,0.496
23855,74.20025483,0.5
23856,74.20344022,0.506
23857,74.20656646,0.512
23858,74.21002894,0.514
23859,74.21314222,0.522
23860,74.2158776,0.524
23861,74.21904973,0.53
23862,74.22210992,0.534
23863,74.22508264,0.54
23864,74.22820786,0.546
23865,74.2314031,0.55
23866,74.23443438,0.556
23867,74.2375589,0.56
23868,74.2406491,0.564
23869,74.24377766,0.572
23870,74.24703114,0.576
23871,74.25062618,0.582
23872,74.25318492,0.584
23873,74.25635012,0.588
23874,74.25935988,0.594
23875,74.26254146,0.6
23876,74.2656189,0.604
23877,74.26872442,0.61
23878,74.27183255,0.61
23879,74.27496412,0.612
23880,74.27806559,0.612
23881,74.28118751,0.614
23882,74.28437016,0.616
23883,74.28747673,0.616
23884,74.2905522,0.616
23885,74.2936871,0.616
23886,74.2968137,0.618
23887,74.2999381,0.62
23888,74.30305598,0.62
23889,74.30618816,0.622
23890,74.30931407,0.622
23891,74.31241486,0.626
23892,74.31553946,0.626
23893,74.31863109,0.626
23894,74.32176699,0.626
23895,74.32490707,0.626
23896,74.3280106,0.626
23897,74.33119927,0.624
23898,74.33430329,0.626
23899,74.33737998,0.624
23900,74.34055072,0.622
23901,74.34364138,0.628
23902,74.34675288,0.628
23903,74.3498534,0.626
23904,74.35301555,0.622
23905,74.35613842,0.618
23906,74.35921798,0.618
23907,74.36237309,0.614
23908,74.3654807,0.61
23909,74.36863796,0.61
23910,74.37168485,0.608
23911,74.37479227,0.608
23912,74.3779386,0.602
23913,74.38104057,0.598
23914,74.38415301,0.596
23915,74.3873316,0.592
23916,74.39041875,0.586
23917,74.39352646,0.584
23918,74.39672327,0.576
23919,74.39976601,0.572
23920,74.40291909,0.568
23921,74.40605003,0.558
23922,74.40915362,0.548
23923,74.41232942,0.544
23924,74.41546473,0.538
23925,74.41847485,0.534
23926,74.42162218,0.528
23927,74.42474081,0.53
23928,74.42787786,0.526
23929,74.43103283,0.52
23930,74.4340841,0.514
23931,74.43724805,0.5
23932,74.44040492,0.482
23933,74.44349794,0.446
23934,74.44659246,0.41
23935,74.44970634,0.384
23936,74.45289003,0.362
23937,74.45596147,0.356
23938,74.45908253,0.35
23939,74.46220216,0.35
23940,74.46541233,0.346
23941,74.46843103,0.34
23942,74.47152907,0.338
23943,74.47465272,0.338
23944,74.47775775,0.336
23945,74.4808857,0.334
23946,74.48400607,0.332
23947,74.48715607,0.33
23948,74.4902537,0.326
23949,74.49342121,0.314
23950,74.49650229,0.294
23951,74.49963523,0.272
23952,74.50274425,0.246
23953,74.50586977,0.194
23954,74.5090022,0.156
23955,74.5121501,0.144
23956,74.51526503,0.136
23957,74.51840707,0.132
23958,74.52152935,0.13
23959,74.5246012,0.126
23960,74.52771407,0.122
23961,74.53083633,0.118
23962,74.53396235,0.118
23963,74.53704836,0.12
23964,74.54016803,0.12
23965,74.54342046,0.12
23966,74.54639997,0.12
23967,74.54952103,0.118
23968,74.55265781,0.116
23969,74.55584575,0.118
23970,74.55888601,0.118
23971,74.56200892,0.12
23972,74.5651514,0.12
23973,74.56824501,0.12
23974,74.57142744,0.12
23975,74.57454188,0.12
23976,74.57761794,0.12
23977,74.58072696,0.12
23978,74.58390646,0.12
23979,74.58695121,0.12
23980,74.59007423,0.12
23981,74.59319131,0.12
23982,74.59635194,0.122
23983,74.59951196,0.122
23984,74.60258547,0.124
23985,74.60571694,0.126
23986,74.60880131,0.126
23987,74.61192862,0.128
23988,74.61501849,0.128
23989,74.61815096,0.128
23990,74.62125216,0.132
23991,74.62443992,0.132
23992,74.62750521,0.132
23993,74.63068675,0.134
23994,74.63373231,0.134
23995,74.63685962,0.134
23996,74.63998512,0.134
23997,74.6430746,0.134
23998,74.64627434,0.134
23999,74.64936944,0.14
24000,74.65246601,0.144
24001,74.65559794,0.146
24002,74.65870212,0.148
24003,74.66180229,0.148
24004,74.66494201,0.148
24005,74.66804099,0.15
24006,74.67111923,0.15
24007,74.67426557,0.152
24008,74.67741964,0.15
