,time,vout
23735,73.82610079,0.986
23736,73.82926733,0.988
23737,73.83243431,0.988
23738,73.83546748,0.992
23739,73.83858955,1.0
23740,73.84215423,1.004
23741,73.84478586,1.012
23742,73.84796122,1.018
23743,73.85107273,1.022
23744,73.85416031,1.026
23745,73.85731535,1.026
23746,73.86038512,1.03
23747,73.8635202,1.028
23748,73.86663194,1.03
23749,73.87012564,1.028
23750,73.87291357,1.028
23751,73.87625473,1.028
23752,73.87956834,1.026
23753,73.88222503,1.026
23754,73.88540568,1.024
23755,73.88847536,1.024
23756,73.89164314,1.022
23757,73.89502588,1.022
23758,73.89791099,1.018
23759,73.90096107,1.016
23760,73.90416135,1.014
23761,73.90721759,1.014
23762,73.91038964,1.01
23763,73.91348197,1.006
23764,73.91655081,1.002
23765,73.91963827,1.0
23766,73.92281573,0.996
23767,73.92596416,0.994
23768,73.92925525,0.992
23769,73.93220151,0.988
23770,73.93533516,0.986
23771,73.9384931,0.984
23772,73.94154014,0.98
23773,73.94466599,0.974
23774,73.94770023,0.974
23775,73.95082499,0.97
23776,73.95394697,0.966
23777,73.95718364,0.964
23778,73.96024846,0.96
23779,73.96337546,0.956
23780,73.96653094,0.946
23781,73.96961799,0.94
23782,73.97269203,0.936
23783,73.97580616,0.93
23784,73.9788964,0.926
23785,73.98204055,0.924
23786,73.98530449,0.918
23787,73.98833666,0.908
23788,73.99150283,0.904
23789,73.99457338,0.902
23790,73.9976907,0.9
23791,74.00076512,0.894
23792,74.00423679,0.892
23793,74.00697177,0.888
23794,74.01009907,0.886
23795,74.01408166,0.882
23796,74.01633886,0.88
23797,74.01946397,0.876
23798,74.02262668,0.876
23799,74.02574753,0.874
23800,74.02887825,0.872
23801,74.03201599,0.872
23802,74.03519364,0.87
23803,74.03817875,0.868
23804,74.04130255,0.868
23805,74.04446477,0.868
23806,74.04755185,0.868
23807,74.05064155,0.866
23808,74.05390462,0.868
23809,74.05696109,0.868
23810,74.06006566,0.868
23811,74.06320718,0.868
23812,74.06631214,0.87
23813,74.06942509,0.87
23814,74.0725316,0.87
23815,74.07560783,0.872
23816,74.07872403,0.872
23817,74.08183473,0.872
23818,74.08496549,0.874
23819,74.08805897,0.874
23820,74.09124899,0.874
23821,74.09438723,0.874
23822,74.09766755,0.876
23823,74.10066448,0.876
23824,74.10372946,0.876
23825,74.10682144,0.878
23826,74.10994444,0.878
23827,74.11308425,0.878
23828,74.11619235,0.88
23829,74.11936812,0.882
23830,74.12232494,0.884
