,time,vout
23735,73.82610079,0.934
23736,73.82926733,0.928
23737,73.83243431,0.922
23738,73.83546748,0.92
23739,73.83858955,0.92
23740,73.84215423,0.924
23741,73.84478586,0.93
23742,73.84796122,0.938
23743,73.85107273,0.944
23744,73.85416031,0.95
23745,73.85731535,0.952
23746,73.86038512,0.954
23747,73.8635202,0.956
23748,73.86663194,0.958
23749,73.87012564,0.962
23750,73.87291357,0.964
23751,73.87625473,0.968
23752,73.87956834,0.97
23753,73.88222503,0.976
23754,73.88540568,0.98
23755,73.88847536,0.984
23756,73.89164314,0.988
23757,73.89502588,0.99
23758,73.89791099,0.994
23759,73.90096107,0.996
23760,73.90416135,0.998
23761,73.90721759,1.0
23762,73.91038964,1.0
23763,73.91348197,1.0
23764,73.91655081,1.0
23765,73.91963827,1.0
23766,73.92281573,0.998
23767,73.92596416,0.998
23768,73.92925525,0.996
23769,73.93220151,0.996
23770,73.93533516,0.994
23771,73.9384931,0.992
23772,73.94154014,0.99
23773,73.94466599,0.988
23774,73.94770023,0.984
23775,73.95082499,0.982
23776,73.95394697,0.978
23777,73.95718364,0.976
23778,73.96024846,0.974
23779,73.96337546,0.972
23780,73.96653094,0.968
23781,73.96961799,0.964
23782,73.97269203,0.962
23783,73.97580616,0.958
23784,73.9788964,0.956
23785,73.98204055,0.95
23786,73.98530449,0.946
23787,73.98833666,0.94
23788,73.99150283,0.938
23789,73.99457338,0.936
23790,73.9976907,0.932
23791,74.00076512,0.93
23792,74.00423679,0.924
23793,74.00697177,0.922
23794,74.01009907,0.916
23795,74.01408166,0.916
23796,74.01633886,0.912
23797,74.01946397,0.91
23798,74.02262668,0.906
23799,74.02574753,0.904
23800,74.02887825,0.902
23801,74.03201599,0.9
23802,74.03519364,0.898
23803,74.03817875,0.898
23804,74.04130255,0.896
23805,74.04446477,0.896
23806,74.04755185,0.896
23807,74.05064155,0.896
23808,74.05390462,0.896
23809,74.05696109,0.896
23810,74.06006566,0.896
23811,74.06320718,0.896
23812,74.06631214,0.898
23813,74.06942509,0.898
23814,74.0725316,0.898
23815,74.07560783,0.898
23816,74.07872403,0.9
23817,74.08183473,0.9
23818,74.08496549,0.902
23819,74.08805897,0.902
23820,74.09124899,0.906
23821,74.09438723,0.906
23822,74.09766755,0.908
23823,74.10066448,0.91
23824,74.10372946,0.916
23825,74.10682144,0.918
23826,74.10994444,0.92
23827,74.11308425,0.924
23828,74.11619235,0.928
23829,74.11936812,0.932
23830,74.12232494,0.936
23831,74.12552712,0.942
23832,74.12858718,0.95
23833,74.13170868,0.954
23834,74.13484844,0.96
23835,74.1379304,0.966
23836,74.14108868,0.974
23837,74.14414488,0.982
23838,74.14731546,0.988
23839,74.15043214,0.992
23840,74.1535239,0.998
23841,74.15664914,1.0
23842,74.15973151,1.006
23843,74.16289064,1.008
23844,74.16601334,1.01
23845,74.16912412,1.012
23846,74.17223244,1.014
23847,74.1753522,1.016
23848,74.17850064,1.016
23849,74.18158877,1.018
23850,74.18470009,1.018
23851,74.18781188,1.018
23852,74.19092966,1.02
23853,74.19405599,1.018
23854,74.19717053,1.018
23855,74.20025483,1.018
23856,74.20344022,1.016
23857,74.20656646,1.014
23858,74.21002894,1.014
23859,74.21314222,1.012
23860,74.2158776,1.01
23861,74.21904973,1.006
23862,74.22210992,1.004
23863,74.22508264,1.002
23864,74.22820786,0.998
23865,74.2314031,0.992
23866,74.23443438,0.986
23867,74.2375589,0.982
23868,74.2406491,0.976
23869,74.24377766,0.968
23870,74.24703114,0.956
23871,74.25062618,0.944
23872,74.25318492,0.932
23873,74.25635012,0.922
23874,74.25935988,0.904
23875,74.26254146,0.886
23876,74.2656189,0.87
23877,74.26872442,0.852
23878,74.27183255,0.83
23879,74.27496412,0.796
23880,74.27806559,0.76
23881,74.28118751,0.728
23882,74.28437016,0.692
23883,74.28747673,0.652
23884,74.2905522,0.624
23885,74.2936871,0.578
23886,74.2968137,0.518
23887,74.2999381,0.488
23888,74.30305598,0.448
23889,74.30618816,0.412
23890,74.30931407,0.394
23891,74.31241486,0.372
23892,74.31553946,0.354
23893,74.31863109,0.328
23894,74.32176699,0.31
23895,74.32490707,0.296
23896,74.3280106,0.284
23897,74.33119927,0.266
23898,74.33430329,0.262
23899,74.33737998,0.258
23900,74.34055072,0.256
23901,74.34364138,0.252
23902,74.34675288,0.246
23903,74.3498534,0.242
23904,74.35301555,0.234
23905,74.35613842,0.23
23906,74.35921798,0.228
23907,74.36237309,0.224
23908,74.3654807,0.222
23909,74.36863796,0.22
23910,74.37168485,0.218
23911,74.37479227,0.208
23912,74.3779386,0.204
23913,74.38104057,0.202
23914,74.38415301,0.2
23915,74.3873316,0.198
23916,74.39041875,0.196
23917,74.39352646,0.192
23918,74.39672327,0.186
23919,74.39976601,0.186
23920,74.40291909,0.184
23921,74.40605003,0.178
23922,74.40915362,0.178
23923,74.41232942,0.174
23924,74.41546473,0.172
23925,74.41847485,0.172
23926,74.42162218,0.17
23927,74.42474081,0.166
23928,74.42787786,0.162
23929,74.43103283,0.16
23930,74.4340841,0.158
23931,74.43724805,0.154
23932,74.44040492,0.15
23933,74.44349794,0.15
23934,74.44659246,0.148
23935,74.44970634,0.148
23936,74.45289003,0.144
23937,74.45596147,0.142
23938,74.45908253,0.142
23939,74.46220216,0.14
23940,74.46541233,0.138
23941,74.46843103,0.138
23942,74.47152907,0.14
23943,74.47465272,0.138
23944,74.47775775,0.14
23945,74.4808857,0.14
23946,74.48400607,0.14
23947,74.48715607,0.14
23948,74.4902537,0.14
23949,74.49342121,0.14
23950,74.49650229,0.14
23951,74.49963523,0.142
23952,74.50274425,0.144
23953,74.50586977,0.144
23954,74.5090022,0.146
23955,74.5121501,0.148
23956,74.51526503,0.152
23957,74.51840707,0.154
23958,74.52152935,0.152
23959,74.5246012,0.152
23960,74.52771407,0.152
23961,74.53083633,0.152
23962,74.53396235,0.156
23963,74.53704836,0.17
23964,74.54016803,0.176
23965,74.54342046,0.18
23966,74.54639997,0.174
23967,74.54952103,0.174
23968,74.55265781,0.174
23969,74.55584575,0.172
23970,74.55888601,0.168
23971,74.56200892,0.168
23972,74.5651514,0.168
23973,74.56824501,0.17
23974,74.57142744,0.172
23975,74.57454188,0.172
23976,74.57761794,0.172
23977,74.58072696,0.172
23978,74.58390646,0.172
23979,74.58695121,0.172
23980,74.59007423,0.17
23981,74.59319131,0.172
23982,74.59635194,0.172
23983,74.59951196,0.17
23984,74.60258547,0.168
23985,74.60571694,0.168
23986,74.60880131,0.168
23987,74.61192862,0.168
23988,74.61501849,0.168
23989,74.61815096,0.168
23990,74.62125216,0.166
23991,74.62443992,0.166
23992,74.62750521,0.164
23993,74.63068675,0.164
23994,74.63373231,0.164
23995,74.63685962,0.164
23996,74.63998512,0.164
23997,74.6430746,0.162
23998,74.64627434,0.162
23999,74.64936944,0.164
24000,74.65246601,0.164
24001,74.65559794,0.164
24002,74.65870212,0.164
24003,74.66180229,0.164
24004,74.66494201,0.166
24005,74.66804099,0.166
24006,74.67111923,0.164
24007,74.67426557,0.164
24008,74.67741964,0.164
24009,74.68050192,0.164
24010,74.68363581,0.166
24011,74.68679351,0.166
24012,74.68985329,0.166
24013,74.69298075,0.166
24014,74.69610536,0.166
24015,74.69924929,0.168
24016,74.70237442,0.168
24017,74.70549899,0.168
24018,74.70866812,0.17
24019,74.71171021,0.168
24020,74.71483314,0.168
24021,74.71796208,0.17
24022,74.72108157,0.172
24023,74.72422466,0.172
24024,74.72738125,0.172
24025,74.73048197,0.172
24026,74.73358596,0.172
24027,74.73670855,0.178
24028,74.73981612,0.178
24029,74.74295985,0.18
24030,74.74611894,0.18
24031,74.74921005,0.18
24032,74.7523711,0.18
24033,74.75546407,0.18
24034,74.75858696,0.18
24035,74.76173033,0.18
24036,74.76482671,0.18
24037,74.76797462,0.182
24038,74.77106373,0.18
24039,74.77419421,0.182
24040,74.77736131,0.182
24041,74.78042958,0.182
24042,74.78360722,0.182
24043,74.78667162,0.182
24044,74.78981475,0.182
24045,74.79297749,0.182
24046,74.79608907,0.182
24047,74.79915901,0.182
24048,74.80244007,0.182
24049,74.80544303,0.182
24050,74.80856625,0.182
24051,74.81166646,0.182
24052,74.81487896,0.182
24053,74.81790512,0.182
24054,74.82101547,0.182
24055,74.82414155,0.182
24056,74.82739514,0.182
24057,74.83043464,0.182
24058,74.83354083,0.182
24059,74.83670094,0.182
24060,74.8397422,0.182
24061,74.84289666,0.182
24062,74.84608284,0.182
24063,74.84913927,0.182
24064,74.85224727,0.182
24065,74.85550955,0.182
24066,74.8585034,0.182
24067,74.86166529,0.182
24068,74.8647177,0.182
24069,74.86787136,0.182
24070,74.87091446,0.182
24071,74.87406262,0.182
24072,74.87716329,0.182
24073,74.8802489,0.182
24074,74.88340562,0.182
24075,74.88648475,0.182
24076,74.88964412,0.182
24077,74.89273673,0.182
24078,74.89585727,0.182
24079,74.89898636,0.182
24080,74.90212936,0.182
24081,74.90530035,0.182
24082,74.90840836,0.182
24083,74.91146305,0.182
24084,74.91462629,0.182
24085,74.91771733,0.18
24086,74.92090479,0.18
24087,74.92404003,0.18
24088,74.92743092,0.18
24089,74.93046335,0.18
24090,74.93356247,0.18
24091,74.93675635,0.18
24092,74.93985451,0.18
24093,74.94298392,0.18
24094,74.94605388,0.18
24095,74.94933151,0.178
24096,74.95230273,0.174
24097,74.9554591,0.174
24098,74.95855088,0.174
24099,74.96200001,0.174
24100,74.96482636,0.174
24101,74.96791916,0.174
24102,74.97108377,0.174
24103,74.97412435,0.174
24104,74.97726234,0.174
24105,74.98036346,0.174
24106,74.98353979,0.176
24107,74.98667857,0.174
24108,74.9900189,0.174
24109,74.99293549,0.174
24110,74.99604799,0.174
24111,74.99969514,0.174
24112,75.00249162,0.174
24113,75.0053787,0.174
24114,75.0084479,0.174
24115,75.01162686,0.174
24116,75.01483953,0.176
24117,75.01780983,0.174
24118,75.02093025,0.18
24119,75.02417401,0.204
24120,75.02707744,0.238
24121,75.03024622,0.288
24122,75.03331203,0.362
24123,75.0364364,0.426
24124,75.03956849,0.496
24125,75.04266797,0.57
24126,75.0458612,0.652
24127,75.04887205,0.79
24128,75.05204492,0.888
24129,75.05512901,0.94
24130,75.05828753,0.962
24131,75.06133988,0.97
24132,75.06446014,0.976
24133,75.06763507,0.976
24134,75.07070005,0.974
24135,75.07384572,0.972
24136,75.07694901,0.96
24137,75.08010127,0.94
24138,75.08322983,0.924
24139,75.08634762,0.906
24140,75.08943966,0.896
24141,75.09256353,0.884
24142,75.09563897,0.878
24143,75.09884168,0.876
24144,75.10191973,0.878
24145,75.10508225,0.88
24146,75.10821159,0.882
24147,75.11123688,0.886
24148,75.11438212,0.89
24149,75.1176272,0.894
24150,75.12070573,0.9
24151,75.12376734,0.906
24152,75.12681997,0.91
24153,75.12995247,0.912
24154,75.13307718,0.918
24155,75.13621514,0.922
24156,75.13935257,0.928
24157,75.14242384,0.934
24158,75.1456079,0.94
24159,75.14866825,0.944
24160,75.15179523,0.952
24161,75.15492303,0.958
24162,75.15810255,0.962
24163,75.16135823,0.966
24164,75.16426947,0.97
24165,75.1674224,0.976
24166,75.17049807,0.978
24167,75.17364205,0.98
24168,75.17674066,0.984
24169,75.1798831,0.984
24170,75.18300262,0.986
24171,75.18611058,0.986
24172,75.18922201,0.986
24173,75.19233442,0.986
24174,75.19546422,0.986
24175,75.19858397,0.986
24176,75.20170131,0.984
24177,75.20478818,0.982
24178,75.20792666,0.982
24179,75.21100807,0.982
24180,75.21414121,0.98
24181,75.21724951,0.978
24182,75.22035999,0.976
24183,75.22359727,0.976
24184,75.22664384,0.974
24185,75.22958034,0.97
24186,75.23269559,0.968
24187,75.23581618,0.966
24188,75.23889716,0.964
24189,75.24204512,0.96
24190,75.24526681,0.958
24191,75.24826366,0.956
24192,75.25145644,0.952
24193,75.25451408,0.95
24194,75.25762051,0.946
24195,75.26073918,0.944
24196,75.26386172,0.94
24197,75.26699518,0.936
24198,75.27015438,0.934
24199,75.27323303,0.93
24200,75.2764566,0.926
24201,75.27952377,0.922
24202,75.28259123,0.916
24203,75.2857069,0.912
24204,75.28883318,0.906
24205,75.29196934,0.9
24206,75.29506079,0.896
24207,75.2982357,0.89
24208,75.30130147,0.886
24209,75.30451264,0.884
24210,75.30752125,0.88
24211,75.31072612,0.878
24212,75.31381073,0.878
24213,75.31694733,0.876
24214,75.32004921,0.874
24215,75.32314268,0.874
24216,75.32624581,0.872
24217,75.32938249,0.872
24218,75.33252499,0.87
24219,75.33565347,0.87
24220,75.3387739,0.87
24221,75.34189031,0.87
24222,75.34499508,0.87
24223,75.34810036,0.868
24224,75.35122907,0.87
24225,75.35435083,0.87
24226,75.35749279,0.87
24227,75.36058181,0.87
24228,75.3637044,0.872
24229,75.36686816,0.872
24230,75.36993822,0.872
24231,75.3730371,0.874
24232,75.37618564,0.876
24233,75.37929325,0.878
24234,75.38237797,0.882
24235,75.38556164,0.888
24236,75.38872496,0.894
24237,75.39173366,0.9
24238,75.39486538,0.906
24239,75.39804118,0.91
24240,75.40110725,0.918
24241,75.40421679,0.924
24242,75.40733653,0.93
24243,75.41054088,0.936
24244,75.4135656,0.942
24245,75.4166717,0.948
24246,75.41980175,0.952
24247,75.42291992,0.958
24248,75.42603944,0.962
24249,75.42914142,0.964
24250,75.43229496,0.968
24251,75.43537575,0.972
24252,75.43854081,0.974
24253,75.44164168,0.976
24254,75.44474094,0.978
24255,75.44785616,0.98
24256,75.45099831,0.982
24257,75.45411466,0.982
24258,75.45725105,0.982
24259,75.46031042,0.984
24260,75.46348205,0.982
24261,75.46659209,0.982
24262,75.46972403,0.98
24263,75.47286801,0.978
24264,75.47593862,0.978
24265,75.47907605,0.974
24266,75.48213788,0.972
24267,75.48528509,0.968
24268,75.48839958,0.966
24269,75.49158583,0.96
24270,75.49461768,0.954
24271,75.49774242,0.948
24272,75.50086405,0.938
24273,75.50400107,0.928
24274,75.50712514,0.918
24275,75.51025046,0.908
24276,75.51334334,0.894
24277,75.51649442,0.882
24278,75.51962747,0.864
24279,75.52274118,0.844
24280,75.52583642,0.816
24281,75.52897903,0.786
24282,75.53207475,0.754
24283,75.53525642,0.71
24284,75.5383297,0.664
24285,75.5415751,0.624
24286,75.54467521,0.582
24287,75.54769225,0.512
24288,75.55083203,0.476
24289,75.55397586,0.434
24290,75.55704944,0.408
24291,75.56011262,0.384
