,time,vout
23735,73.82610079,0.464
23736,73.82926733,0.468
23737,73.83243431,0.472
23738,73.83546748,0.48
23739,73.83858955,0.486
23740,73.84215423,0.498
23741,73.84478586,0.506
23742,73.84796122,0.516
23743,73.85107273,0.526
23744,73.85416031,0.532
23745,73.85731535,0.54
23746,73.86038512,0.542
23747,73.8635202,0.542
23748,73.86663194,0.544
23749,73.87012564,0.544
23750,73.87291357,0.542
23751,73.87625473,0.544
23752,73.87956834,0.544
23753,73.88222503,0.546
23754,73.88540568,0.55
23755,73.88847536,0.552
23756,73.89164314,0.556
23757,73.89502588,0.562
23758,73.89791099,0.564
23759,73.90096107,0.57
23760,73.90416135,0.578
23761,73.90721759,0.584
23762,73.91038964,0.59
23763,73.91348197,0.596
23764,73.91655081,0.598
23765,73.91963827,0.606
23766,73.92281573,0.61
23767,73.92596416,0.614
23768,73.92925525,0.616
23769,73.93220151,0.616
23770,73.93533516,0.62
23771,73.9384931,0.624
23772,73.94154014,0.626
23773,73.94466599,0.628
23774,73.94770023,0.634
23775,73.95082499,0.636
23776,73.95394697,0.638
23777,73.95718364,0.64
23778,73.96024846,0.642
23779,73.96337546,0.646
23780,73.96653094,0.646
23781,73.96961799,0.646
23782,73.97269203,0.644
23783,73.97580616,0.644
23784,73.9788964,0.642
23785,73.98204055,0.642
23786,73.98530449,0.64
23787,73.98833666,0.638
23788,73.99150283,0.636
23789,73.99457338,0.634
23790,73.9976907,0.632
23791,74.00076512,0.63
23792,74.00423679,0.63
23793,74.00697177,0.63
23794,74.01009907,0.628
23795,74.01408166,0.626
23796,74.01633886,0.624
23797,74.01946397,0.624
23798,74.02262668,0.622
23799,74.02574753,0.62
23800,74.02887825,0.62
23801,74.03201599,0.616
23802,74.03519364,0.614
23803,74.03817875,0.614
23804,74.04130255,0.612
23805,74.04446477,0.61
23806,74.04755185,0.608
23807,74.05064155,0.606
23808,74.05390462,0.606
23809,74.05696109,0.604
23810,74.06006566,0.604
23811,74.06320718,0.602
23812,74.06631214,0.602
23813,74.06942509,0.6
23814,74.0725316,0.598
23815,74.07560783,0.598
23816,74.07872403,0.596
23817,74.08183473,0.594
23818,74.08496549,0.592
23819,74.08805897,0.592
23820,74.09124899,0.592
23821,74.09438723,0.59
23822,74.09766755,0.59
23823,74.10066448,0.588
23824,74.10372946,0.588
23825,74.10682144,0.588
23826,74.10994444,0.586
23827,74.11308425,0.588
23828,74.11619235,0.588
23829,74.11936812,0.59
23830,74.12232494,0.592
23831,74.12552712,0.592
23832,74.12858718,0.594
23833,74.13170868,0.596
23834,74.13484844,0.598
23835,74.1379304,0.602
23836,74.14108868,0.604
23837,74.14414488,0.612
23838,74.14731546,0.618
23839,74.15043214,0.622
23840,74.1535239,0.628
23841,74.15664914,0.632
23842,74.15973151,0.636
23843,74.16289064,0.64
23844,74.16601334,0.646
23845,74.16912412,0.652
23846,74.17223244,0.662
23847,74.1753522,0.666
23848,74.17850064,0.672
23849,74.18158877,0.678
23850,74.18470009,0.684
23851,74.18781188,0.688
23852,74.19092966,0.692
23853,74.19405599,0.694
23854,74.19717053,0.698
23855,74.20025483,0.704
23856,74.20344022,0.708
23857,74.20656646,0.718
23858,74.21002894,0.726
23859,74.21314222,0.734
23860,74.2158776,0.736
23861,74.21904973,0.744
23862,74.22210992,0.748
23863,74.22508264,0.752
23864,74.22820786,0.756
23865,74.2314031,0.756
23866,74.23443438,0.764
23867,74.2375589,0.766
23868,74.2406491,0.768
23869,74.24377766,0.772
23870,74.24703114,0.774
23871,74.25062618,0.774
23872,74.25318492,0.776
23873,74.25635012,0.776
23874,74.25935988,0.778
23875,74.26254146,0.778
23876,74.2656189,0.78
23877,74.26872442,0.78
23878,74.27183255,0.782
23879,74.27496412,0.782
23880,74.27806559,0.78
23881,74.28118751,0.78
23882,74.28437016,0.778
23883,74.28747673,0.776
23884,74.2905522,0.776
23885,74.2936871,0.774
23886,74.2968137,0.772
23887,74.2999381,0.766
23888,74.30305598,0.762
23889,74.30618816,0.756
23890,74.30931407,0.75
23891,74.31241486,0.742
23892,74.31553946,0.732
23893,74.31863109,0.72
23894,74.32176699,0.706
23895,74.32490707,0.69
23896,74.3280106,0.672
23897,74.33119927,0.662
23898,74.33430329,0.638
23899,74.33737998,0.614
23900,74.34055072,0.586
23901,74.34364138,0.566
23902,74.34675288,0.542
23903,74.3498534,0.512
23904,74.35301555,0.492
23905,74.35613842,0.472
23906,74.35921798,0.462
23907,74.36237309,0.446
23908,74.3654807,0.43
23909,74.36863796,0.42
23910,74.37168485,0.412
23911,74.37479227,0.402
23912,74.3779386,0.392
23913,74.38104057,0.38
23914,74.38415301,0.376
23915,74.3873316,0.368
23916,74.39041875,0.364
23917,74.39352646,0.354
23918,74.39672327,0.346
23919,74.39976601,0.338
23920,74.40291909,0.33
23921,74.40605003,0.322
23922,74.40915362,0.318
23923,74.41232942,0.3
23924,74.41546473,0.288
23925,74.41847485,0.282
23926,74.42162218,0.274
23927,74.42474081,0.268
23928,74.42787786,0.266
23929,74.43103283,0.26
23930,74.4340841,0.258
23931,74.43724805,0.256
23932,74.44040492,0.254
23933,74.44349794,0.248
23934,74.44659246,0.24
23935,74.44970634,0.232
23936,74.45289003,0.224
23937,74.45596147,0.222
23938,74.45908253,0.22
23939,74.46220216,0.212
23940,74.46541233,0.206
23941,74.46843103,0.198
23942,74.47152907,0.194
23943,74.47465272,0.184
23944,74.47775775,0.182
23945,74.4808857,0.17
23946,74.48400607,0.16
23947,74.48715607,0.152
23948,74.4902537,0.162
23949,74.49342121,0.162
23950,74.49650229,0.162
23951,74.49963523,0.164
23952,74.50274425,0.164
23953,74.50586977,0.16
23954,74.5090022,0.156
23955,74.5121501,0.154
23956,74.51526503,0.152
23957,74.51840707,0.148
23958,74.52152935,0.144
23959,74.5246012,0.142
23960,74.52771407,0.142
23961,74.53083633,0.142
23962,74.53396235,0.14
23963,74.53704836,0.138
23964,74.54016803,0.138
23965,74.54342046,0.14
23966,74.54639997,0.14
23967,74.54952103,0.138
23968,74.55265781,0.138
23969,74.55584575,0.138
23970,74.55888601,0.138
23971,74.56200892,0.138
23972,74.5651514,0.136
23973,74.56824501,0.138
23974,74.57142744,0.138
23975,74.57454188,0.136
23976,74.57761794,0.138
23977,74.58072696,0.136
23978,74.58390646,0.138
23979,74.58695121,0.136
23980,74.59007423,0.136
23981,74.59319131,0.136
23982,74.59635194,0.136
23983,74.59951196,0.136
23984,74.60258547,0.136
23985,74.60571694,0.136
23986,74.60880131,0.136
23987,74.61192862,0.136
23988,74.61501849,0.136
23989,74.61815096,0.134
23990,74.62125216,0.136
23991,74.62443992,0.134
23992,74.62750521,0.136
23993,74.63068675,0.134
23994,74.63373231,0.134
23995,74.63685962,0.136
23996,74.63998512,0.136
23997,74.6430746,0.136
23998,74.64627434,0.134
23999,74.64936944,0.134
24000,74.65246601,0.134
24001,74.65559794,0.134
24002,74.65870212,0.134
24003,74.66180229,0.136
24004,74.66494201,0.134
24005,74.66804099,0.134
24006,74.67111923,0.134
24007,74.67426557,0.134
24008,74.67741964,0.134
24009,74.68050192,0.134
24010,74.68363581,0.134
24011,74.68679351,0.134
24012,74.68985329,0.134
24013,74.69298075,0.134
24014,74.69610536,0.134
24015,74.69924929,0.134
24016,74.70237442,0.134
24017,74.70549899,0.134
24018,74.70866812,0.134
24019,74.71171021,0.134
24020,74.71483314,0.134
24021,74.71796208,0.134
24022,74.72108157,0.134
24023,74.72422466,0.134
24024,74.72738125,0.136
24025,74.73048197,0.136
24026,74.73358596,0.136
24027,74.73670855,0.136
24028,74.73981612,0.134
24029,74.74295985,0.134
24030,74.74611894,0.136
24031,74.74921005,0.134
24032,74.7523711,0.134
24033,74.75546407,0.136
24034,74.75858696,0.134
24035,74.76173033,0.134
24036,74.76482671,0.134
24037,74.76797462,0.134
24038,74.77106373,0.134
24039,74.77419421,0.134
24040,74.77736131,0.134
24041,74.78042958,0.134
24042,74.78360722,0.134
24043,74.78667162,0.134
24044,74.78981475,0.134
24045,74.79297749,0.134
24046,74.79608907,0.134
24047,74.79915901,0.134
24048,74.80244007,0.134
24049,74.80544303,0.134
24050,74.80856625,0.134
24051,74.81166646,0.134
24052,74.81487896,0.136
24053,74.81790512,0.136
24054,74.82101547,0.134
24055,74.82414155,0.136
24056,74.82739514,0.134
24057,74.83043464,0.136
24058,74.83354083,0.136
24059,74.83670094,0.136
24060,74.8397422,0.136
24061,74.84289666,0.136
24062,74.84608284,0.136
24063,74.84913927,0.136
24064,74.85224727,0.134
24065,74.85550955,0.134
24066,74.8585034,0.136
24067,74.86166529,0.136
24068,74.8647177,0.136
24069,74.86787136,0.134
24070,74.87091446,0.134
24071,74.87406262,0.136
24072,74.87716329,0.134
24073,74.8802489,0.134
24074,74.88340562,0.136
24075,74.88648475,0.136
24076,74.88964412,0.136
24077,74.89273673,0.136
24078,74.89585727,0.136
24079,74.89898636,0.134
24080,74.90212936,0.136
24081,74.90530035,0.136
24082,74.90840836,0.136
24083,74.91146305,0.134
24084,74.91462629,0.134
24085,74.91771733,0.134
24086,74.92090479,0.134
24087,74.92404003,0.134
24088,74.92743092,0.134
24089,74.93046335,0.134
24090,74.93356247,0.134
24091,74.93675635,0.134
24092,74.93985451,0.134
24093,74.94298392,0.134
24094,74.94605388,0.134
24095,74.94933151,0.134
24096,74.95230273,0.134
24097,74.9554591,0.134
24098,74.95855088,0.134
24099,74.96200001,0.134
24100,74.96482636,0.134
24101,74.96791916,0.134
24102,74.97108377,0.134
24103,74.97412435,0.134
24104,74.97726234,0.134
24105,74.98036346,0.134
24106,74.98353979,0.134
24107,74.98667857,0.134
24108,74.9900189,0.134
24109,74.99293549,0.134
24110,74.99604799,0.134
24111,74.99969514,0.134
24112,75.00249162,0.132
24113,75.0053787,0.132
24114,75.0084479,0.132
24115,75.01162686,0.132
24116,75.01483953,0.134
24117,75.01780983,0.132
24118,75.02093025,0.132
24119,75.02417401,0.132
24120,75.02707744,0.132
24121,75.03024622,0.134
24122,75.03331203,0.124
24123,75.0364364,0.13
24124,75.03956849,0.13
24125,75.04266797,0.126
24126,75.0458612,0.124
24127,75.04887205,0.12
24128,75.05204492,0.122
24129,75.05512901,0.148
24130,75.05828753,0.16
24131,75.06133988,0.274
24132,75.06446014,0.392
24133,75.06763507,0.444
24134,75.07070005,0.462
24135,75.07384572,0.472
24136,75.07694901,0.476
24137,75.08010127,0.476
24138,75.08322983,0.47
24139,75.08634762,0.46
24140,75.08943966,0.458
24141,75.09256353,0.456
24142,75.09563897,0.456
24143,75.09884168,0.456
24144,75.10191973,0.454
24145,75.10508225,0.454
24146,75.10821159,0.456
24147,75.11123688,0.46
24148,75.11438212,0.462
24149,75.1176272,0.468
24150,75.12070573,0.47
24151,75.12376734,0.474
24152,75.12681997,0.478
24153,75.12995247,0.478
24154,75.13307718,0.48
24155,75.13621514,0.48
24156,75.13935257,0.48
24157,75.14242384,0.48
24158,75.1456079,0.482
24159,75.14866825,0.482
24160,75.15179523,0.484
24161,75.15492303,0.488
24162,75.15810255,0.496
24163,75.16135823,0.504
24164,75.16426947,0.512
24165,75.1674224,0.516
24166,75.17049807,0.528
24167,75.17364205,0.538
24168,75.17674066,0.55
24169,75.1798831,0.558
24170,75.18300262,0.566
24171,75.18611058,0.574
24172,75.18922201,0.582
24173,75.19233442,0.59
24174,75.19546422,0.592
24175,75.19858397,0.6
24176,75.20170131,0.606
24177,75.20478818,0.612
24178,75.20792666,0.618
24179,75.21100807,0.62
24180,75.21414121,0.626
24181,75.21724951,0.632
24182,75.22035999,0.636
24183,75.22359727,0.64
24184,75.22664384,0.642
24185,75.22958034,0.644
24186,75.23269559,0.644
24187,75.23581618,0.646
24188,75.23889716,0.648
24189,75.24204512,0.646
24190,75.24526681,0.648
24191,75.24826366,0.648
24192,75.25145644,0.648
24193,75.25451408,0.648
24194,75.25762051,0.648
24195,75.26073918,0.648
24196,75.26386172,0.648
24197,75.26699518,0.646
24198,75.27015438,0.646
24199,75.27323303,0.644
24200,75.2764566,0.644
24201,75.27952377,0.642
24202,75.28259123,0.64
24203,75.2857069,0.64
24204,75.28883318,0.638
24205,75.29196934,0.638
24206,75.29506079,0.638
24207,75.2982357,0.636
24208,75.30130147,0.636
24209,75.30451264,0.634
24210,75.30752125,0.632
24211,75.31072612,0.63
24212,75.31381073,0.628
24213,75.31694733,0.626
24214,75.32004921,0.624
24215,75.32314268,0.622
24216,75.32624581,0.62
24217,75.32938249,0.618
24218,75.33252499,0.616
24219,75.33565347,0.616
24220,75.3387739,0.614
24221,75.34189031,0.612
24222,75.34499508,0.612
24223,75.34810036,0.608
24224,75.35122907,0.608
24225,75.35435083,0.606
24226,75.35749279,0.606
24227,75.36058181,0.604
24228,75.3637044,0.604
24229,75.36686816,0.602
24230,75.36993822,0.602
24231,75.3730371,0.604
24232,75.37618564,0.604
24233,75.37929325,0.606
24234,75.38237797,0.608
24235,75.38556164,0.61
24236,75.38872496,0.61
24237,75.39173366,0.612
24238,75.39486538,0.614
24239,75.39804118,0.616
24240,75.40110725,0.622
24241,75.40421679,0.624
24242,75.40733653,0.628
24243,75.41054088,0.63
24244,75.4135656,0.636
24245,75.4166717,0.642
24246,75.41980175,0.646
24247,75.42291992,0.65
24248,75.42603944,0.654
24249,75.42914142,0.658
24250,75.43229496,0.662
24251,75.43537575,0.668
24252,75.43854081,0.672
24253,75.44164168,0.678
24254,75.44474094,0.684
24255,75.44785616,0.69
24256,75.45099831,0.694
24257,75.45411466,0.7
24258,75.45725105,0.706
24259,75.46031042,0.71
24260,75.46348205,0.72
24261,75.46659209,0.722
24262,75.46972403,0.728
24263,75.47286801,0.732
24264,75.47593862,0.734
24265,75.47907605,0.738
24266,75.48213788,0.738
24267,75.48528509,0.742
24268,75.48839958,0.744
24269,75.49158583,0.744
24270,75.49461768,0.746
24271,75.49774242,0.748
24272,75.50086405,0.75
24273,75.50400107,0.756
24274,75.50712514,0.758
24275,75.51025046,0.762
24276,75.51334334,0.764
24277,75.51649442,0.766
24278,75.51962747,0.766
24279,75.52274118,0.768
24280,75.52583642,0.768
24281,75.52897903,0.766
24282,75.53207475,0.768
24283,75.53525642,0.768
24284,75.5383297,0.766
24285,75.5415751,0.766
24286,75.54467521,0.764
24287,75.54769225,0.762
24288,75.55083203,0.758
24289,75.55397586,0.75
24290,75.55704944,0.744
24291,75.56011262,0.73
24292,75.56325462,0.716
24293,75.56636331,0.696
24294,75.56952042,0.668
24295,75.57261159,0.65
24296,75.57579281,0.626
24297,75.57883038,0.596
24298,75.58193251,0.564
24299,75.58535796,0.534
24300,75.58825607,0.504
24301,75.5913531,0.472
24302,75.59446275,0.45
24303,75.59758312,0.43
24304,75.60064131,0.41
24305,75.60376838,0.4
24306,75.60697084,0.388
24307,75.61001183,0.376
24308,75.61318273,0.368
24309,75.61631101,0.362
24310,75.61939121,0.352
24311,75.62249992,0.34
24312,75.62562579,0.33
24313,75.62872177,0.322
24314,75.63184914,0.312
24315,75.63503479,0.302
24316,75.63813049,0.284
24317,75.64123371,0.27
24318,75.64433918,0.258
24319,75.6475121,0.246
24320,75.65058362,0.238
24321,75.65375442,0.226
24322,75.65689142,0.22
24323,75.6600216,0.218
24324,75.66312745,0.214
24325,75.66626353,0.214
24326,75.6692959,0.212
24327,75.6724176,0.212
24328,75.67559899,0.212
24329,75.67869007,0.21
24330,75.68184227,0.208
24331,75.68498905,0.206
24332,75.68803081,0.202
24333,75.69115534,0.198
24334,75.69425753,0.19
24335,75.69741525,0.186
24336,75.70059536,0.178
24337,75.70369412,0.178
24338,75.70683253,0.166
24339,75.70988583,0.154
24340,75.71300758,0.144
24341,75.71616049,0.15
24342,75.71930705,0.152
24343,75.7223692,0.16
24344,75.7255726,0.16
