time,vout
100.19441718,0.94
100.19750864,0.94
100.20053807,0.94
100.20372968,0.938
100.20679424,0.936
100.20990092,0.936
100.21306125,0.932
100.21623935,0.932
100.21933629,0.93
100.22253566,0.93
100.22556303,0.932
100.22867851,0.924
100.2317217,0.922
100.23486724,0.92
100.23798933,0.918
100.24113026,0.916
100.24425059,0.912
100.24752485,0.916
100.25057816,0.91
100.25367038,0.908
100.25685714,0.908
100.25994983,0.906
100.26301159,0.908
100.26614653,0.908
100.26928779,0.91
100.27244648,0.908
100.27555455,0.908
100.27861435,0.908
100.28179762,0.91
100.28494674,0.91
100.28804194,0.912
100.29118831,0.912
100.29430376,0.914
100.29729751,0.916
100.30051374,0.916
100.30357716,0.918
100.30668398,0.926
100.30984248,0.922
100.31293329,0.926
100.31602427,0.926
100.31916492,0.928
100.32235175,0.93
100.32543872,0.93
100.32856476,0.938
100.33165901,0.934
100.33476176,0.934
100.33787122,0.936
100.34101224,0.936
100.34418533,0.938
100.34718837,0.938
100.35029298,0.94
100.3534962,0.942
100.35658129,0.942
100.3596682,0.944
100.36281466,0.944
100.36592281,0.948
100.36902503,0.946
100.3720922,0.948
100.37523977,0.95
100.37837422,0.948
100.38154742,0.95
100.38458961,0.952
100.38770663,0.958
100.39086742,0.954
100.39395974,0.954
100.39700811,0.956
100.40015816,0.956
100.40329994,0.96
100.40644066,0.96
100.40950418,0.964
100.41262609,0.964
100.41575811,0.964
100.41885788,0.964
100.42200594,0.968
100.42507751,0.968
100.42821798,0.968
100.43134814,0.968
100.43452238,0.97
100.43784553,0.97
100.44069485,0.972
100.44385294,0.972
100.44693661,0.978
100.44998768,0.974
100.45311083,0.976
100.45623746,0.978
100.45945005,0.98
100.46252746,0.982
100.46558748,0.982
100.46875024,0.988
100.471819,0.984
100.47494983,0.986
100.47806692,0.986
100.48121103,0.988
100.48433155,0.988
100.48744477,0.988
100.49056375,0.994
100.49366968,0.99
100.49677863,0.99
100.49991931,0.992
100.50302125,0.992
100.50617187,0.994
100.50927649,0.994
100.51243681,0.996
100.51552427,0.996
100.51861487,0.996
100.52174276,0.996
100.52486233,0.996
100.52795735,0.996
100.53112288,0.996
100.53422096,0.996
100.53735448,0.996
100.54048077,0.996
100.54357244,0.994
100.54669846,0.994
100.54980631,0.998
100.55290807,0.994
100.55605546,0.994
100.55917914,0.992
100.56234277,0.986
100.565492,0.98
100.5685942,0.976
100.57163468,0.978
100.57480498,0.966
100.57789974,0.962
100.58110007,0.954
100.5841532,0.944
100.58732146,0.934
100.59036561,0.926
100.59353233,0.92
100.59662479,0.902
100.599763,0.896
100.60287027,0.884
100.60599338,0.868
100.60912274,0.854
100.61222798,0.84
100.61531164,0.832
100.61849111,0.822
100.62158187,0.81
100.62468963,0.798
100.62783535,0.788
100.63102207,0.78
100.63407622,0.774
100.6371624,0.768
100.64029953,0.758
100.64342775,0.756
100.64652909,0.746
100.64963985,0.734
100.65283546,0.732
100.65592414,0.726
100.65900487,0.724
100.66213381,0.716
100.66534292,0.714
100.66834001,0.71
100.67156468,0.708
100.67462361,0.706
100.6777415,0.706
100.68084418,0.704
100.68395079,0.702
100.68709303,0.7
100.69013879,0.698
100.69327012,0.696
100.69634696,0.692
100.69951679,0.69
100.70261511,0.688
100.70576737,0.686
100.70884761,0.68
100.7119227,0.674
100.71508337,0.67
100.71814805,0.666
100.72132611,0.66
100.72439114,0.656
100.72750701,0.65
100.73067414,0.648
100.73372763,0.642
100.73685099,0.634
100.73994548,0.626
100.74308812,0.618
100.74632112,0.606
100.74930098,0.594
100.75238687,0.586
100.75554155,0.582
100.75863094,0.574
100.76181005,0.57
100.7649042,0.562
100.76799005,0.556
100.77113064,0.534
100.77424483,0.524
100.77739279,0.508
100.78048868,0.488
100.78361186,0.47
100.78670742,0.458
100.78981559,0.444
100.79293838,0.42
100.79607196,0.41
100.79918414,0.392
100.80226468,0.372
100.80538531,0.358
100.80856972,0.342
100.81163464,0.312
100.81474046,0.304
100.81786307,0.298
100.82105486,0.282
100.82410744,0.272
100.82723177,0.26
100.83034533,0.254
100.833504,0.244
100.83659363,0.228
100.83969411,0.21
100.84282196,0.198
100.8459425,0.184
100.84903863,0.168
100.85218787,0.158
100.85530148,0.156
100.85841225,0.154
100.86156277,0.156
100.86468457,0.156
100.86779857,0.158
100.87090096,0.158
100.87406905,0.16
100.87713714,0.16
100.88027475,0.158
100.88339009,0.158
100.88665613,0.158
100.88966125,0.158
100.89277018,0.158
100.89590138,0.158
100.89900211,0.158
100.90214807,0.158
100.90524751,0.158
100.90839492,0.158
100.91153248,0.158
100.91462836,0.158
100.91777564,0.158
100.92090468,0.158
100.92398764,0.158
100.92713088,0.158
100.93025711,0.158
100.93336498,0.158
100.93651835,0.158
100.93962644,0.158
100.94280561,0.158
100.94587644,0.158
100.94898146,0.16
100.95210929,0.158
100.95525512,0.158
100.95837879,0.16
100.96153786,0.158
100.9646044,0.16
100.96775101,0.158
100.9708352,0.16
100.97399127,0.158
100.97707601,0.16
100.98020375,0.158
100.98329992,0.158
100.98644457,0.16
100.98960231,0.16
100.99264096,0.16
100.99582674,0.158
100.99892137,0.158
101.00201231,0.16
101.00515159,0.158
101.00832235,0.158
101.01141203,0.16
101.01452485,0.158
101.01765733,0.16
101.0207687,0.158
101.02389735,0.16
101.02702596,0.16
101.03019464,0.16
101.03326533,0.158
101.03636566,0.16
101.03957005,0.158
101.04296083,0.16
101.04572764,0.16
101.04927846,0.16
101.05233383,0.16
101.05514272,0.162
101.0582669,0.162
101.06142129,0.16
101.0645852,0.162
101.0676749,0.162
101.07082785,0.162
101.07400309,0.162
101.07707109,0.162
101.08016664,0.162
101.08339542,0.162
101.0864432,0.164
101.08960818,0.164
101.09275179,0.168
101.09596085,0.17
101.09898087,0.17
101.10206366,0.172
101.10521261,0.172
101.1083015,0.172
101.11140253,0.172
101.11447464,0.174
101.11777518,0.172
101.12072355,0.174
101.12381838,0.172
101.12702727,0.174
101.13016133,0.174
101.13323146,0.174
101.13639703,0.174
101.13945901,0.172
101.14267092,0.172
101.14568559,0.17
101.14887038,0.17
101.15196087,0.17
101.15504346,0.168
101.15828768,0.17
101.16136605,0.168
101.16451264,0.168
101.16762859,0.168
101.17071701,0.168
101.17380775,0.17
101.17691324,0.17
101.1800149,0.17
101.18318027,0.174
101.18626133,0.172
101.18945827,0.174
101.19264983,0.174
101.19576622,0.176
101.19888729,0.174
101.2019157,0.176
101.20502155,0.178
101.20814587,0.178
101.21132164,0.176
101.21438814,0.176
101.21748766,0.178
101.22070492,0.178
101.22381707,0.18
101.22696014,0.18
101.23005812,0.18
101.23310249,0.178
101.23626422,0.18
101.23938916,0.182
101.24242751,0.182
101.2455827,0.182
101.24864764,0.184
101.25191164,0.182
101.25498275,0.194
101.25814201,0.202
101.26122864,0.206
101.26435249,0.316
101.26738742,0.402
101.27058162,0.488
101.27364888,0.522
101.27678679,0.544
101.27989083,0.55
101.28311514,0.576
101.28617459,0.612
101.28929242,0.644
101.2924062,0.676
101.29556881,0.692
101.29863099,0.7
101.30171692,0.704
101.30483372,0.71
101.30796388,0.718
101.31108081,0.728
101.31422081,0.736
101.31738866,0.74
101.3204709,0.746
101.32362851,0.75
101.32676088,0.754
101.32982827,0.756
101.33288722,0.76
101.33601053,0.768
101.33912992,0.77
101.34224762,0.778
101.34536037,0.786
101.34855103,0.792
101.35176986,0.796
101.35481938,0.804
101.35789872,0.808
101.36101855,0.816
101.36418735,0.822
101.36721296,0.828
101.37037433,0.83
101.37351764,0.84
101.37666007,0.844
101.37977612,0.85
101.38292153,0.866
101.38597992,0.87
101.389073,0.878
101.39219607,0.884
101.39532768,0.888
101.39841201,0.896
101.40153005,0.898
101.40471435,0.906
101.40783114,0.908
101.41093214,0.912
101.41405822,0.914
101.41717172,0.92
101.42025405,0.922
101.42337325,0.924
101.42646144,0.926
101.42970727,0.93
101.43271616,0.932
101.43587161,0.934
101.43899099,0.942
101.44211664,0.94
101.44525948,0.94
101.44839848,0.94
101.451438,0.942
101.45461161,0.942
101.45770322,0.944
101.46078281,0.948
101.46391073,0.944
101.4670365,0.944
101.47020103,0.944
101.47333603,0.944
101.47643596,0.944
101.4796617,0.944
101.48265738,0.948
101.48580073,0.946
101.48888157,0.946
101.4919692,0.946
101.49515118,0.944
101.49824107,0.944
101.5013922,0.944
101.50449731,0.944
101.50766655,0.942
101.51069899,0.942
101.51382588,0.942
101.51695325,0.942
101.52001123,0.94
101.52322901,0.94
101.52625751,0.94
101.52939083,0.938
101.53250183,0.938
101.53566288,0.938
101.53872929,0.936
101.54183731,0.94
101.54498414,0.936
101.5481179,0.934
101.55122179,0.934
101.55437155,0.934
101.55753866,0.934
101.56061338,0.934
101.56368527,0.938
101.56680707,0.934
101.56990633,0.934
101.57301292,0.934
101.57612883,0.934
101.57929944,0.934
101.58236827,0.934
101.58549062,0.938
101.58864359,0.936
101.5917815,0.934
101.5948549,0.934
101.59800683,0.934
101.60170431,0.934
101.60420218,0.934
101.60732116,0.934
101.61044151,0.934
101.61411087,0.934
101.61695442,0.936
101.61979999,0.936
101.62331625,0.934
101.62623533,0.936
101.62917973,0.936
101.63227727,0.936
101.63542311,0.936
101.63852559,0.936
101.64177161,0.936
101.64480788,0.942
101.64797268,0.938
101.65101742,0.938
101.65412353,0.938
101.65722573,0.94
101.6603704,0.94
101.66349318,0.94
101.66667909,0.946
101.6697597,0.942
101.67285185,0.942
101.67595196,0.944
101.67906912,0.944
101.68219325,0.946
101.6853302,0.946
101.68844649,0.948
101.69162742,0.948
101.69470274,0.95
101.6978044,0.952
101.70091412,0.952
101.70403323,0.952
101.70716809,0.954
101.7102862,0.956
101.7133884,0.958
101.71651742,0.96
101.71963587,0.962
101.72276042,0.964
101.72587396,0.97
101.7289824,0.966
101.7321164,0.968
101.73524979,0.97
101.73836237,0.97
101.7414652,0.972
101.74462522,0.974
101.74771094,0.978
101.7508499,0.978
101.75394535,0.98
101.75707546,0.984
101.76018555,0.986
101.76331146,0.988
101.76641855,0.99
101.76953085,0.99
101.77276522,0.992
101.77578575,0.994
101.77890168,0.998
101.78201942,0.998
101.78514035,0.998
101.78838633,0.998
101.79137629,1.0
101.79447638,1.0
101.79765898,1.0
101.8007165,1.0
101.80380435,1.0
101.80694238,1.004
101.81009942,0.998
101.81317425,0.998
101.81630109,0.996
101.81941198,0.994
101.82253773,0.99
101.82571233,0.988
101.8288002,0.982
101.83191112,0.976
101.83502844,0.97
101.83812823,0.964
101.84130092,0.956
