time,vout
100.19441718,0.558
100.19750864,0.558
100.20053807,0.556
100.20372968,0.556
100.20679424,0.558
100.20990092,0.558
100.21306125,0.554
100.21623935,0.556
100.21933629,0.554
100.22253566,0.554
100.22556303,0.552
100.22867851,0.552
100.2317217,0.55
100.23486724,0.55
100.23798933,0.55
100.24113026,0.55
100.24425059,0.55
100.24752485,0.55
100.25057816,0.552
100.25367038,0.552
100.25685714,0.552
100.25994983,0.552
100.26301159,0.552
100.26614653,0.552
100.26928779,0.554
100.27244648,0.554
100.27555455,0.554
100.27861435,0.556
100.28179762,0.556
100.28494674,0.558
100.28804194,0.56
100.29118831,0.56
100.29430376,0.56
100.29729751,0.56
100.30051374,0.562
100.30357716,0.562
100.30668398,0.564
100.30984248,0.566
100.31293329,0.566
100.31602427,0.566
100.31916492,0.568
100.32235175,0.57
100.32543872,0.57
100.32856476,0.572
100.33165901,0.572
100.33476176,0.572
100.33787122,0.572
100.34101224,0.572
100.34418533,0.572
100.34718837,0.574
100.35029298,0.576
100.3534962,0.576
100.35658129,0.576
100.3596682,0.576
100.36281466,0.576
100.36592281,0.576
100.36902503,0.576
100.3720922,0.576
100.37523977,0.576
100.37837422,0.578
100.38154742,0.578
100.38458961,0.578
100.38770663,0.578
100.39086742,0.578
100.39395974,0.578
100.39700811,0.578
100.40015816,0.578
100.40329994,0.578
100.40644066,0.578
100.40950418,0.578
100.41262609,0.578
100.41575811,0.578
100.41885788,0.576
100.42200594,0.576
100.42507751,0.576
100.42821798,0.576
100.43134814,0.576
100.43452238,0.574
100.43784553,0.574
100.44069485,0.574
100.44385294,0.572
100.44693661,0.57
100.44998768,0.57
100.45311083,0.568
100.45623746,0.564
100.45945005,0.564
100.46252746,0.562
100.46558748,0.56
100.46875024,0.558
100.471819,0.558
100.47494983,0.554
100.47806692,0.552
100.48121103,0.55
100.48433155,0.548
100.48744477,0.546
100.49056375,0.542
100.49366968,0.54
100.49677863,0.536
100.49991931,0.534
100.50302125,0.528
100.50617187,0.524
100.50927649,0.522
100.51243681,0.516
100.51552427,0.512
100.51861487,0.506
100.52174276,0.5
100.52486233,0.49
100.52795735,0.482
100.53112288,0.474
100.53422096,0.462
100.53735448,0.448
100.54048077,0.442
100.54357244,0.43
100.54669846,0.422
100.54980631,0.414
100.55290807,0.396
100.55605546,0.386
100.55917914,0.376
100.56234277,0.362
100.565492,0.354
100.5685942,0.344
100.57163468,0.328
100.57480498,0.32
100.57789974,0.31
100.58110007,0.308
100.5841532,0.292
100.58732146,0.272
100.59036561,0.266
100.59353233,0.252
100.59662479,0.244
100.599763,0.236
100.60287027,0.23
100.60599338,0.224
100.60912274,0.216
100.61222798,0.202
100.61531164,0.192
100.61849111,0.186
100.62158187,0.176
100.62468963,0.164
100.62783535,0.162
100.63102207,0.16
100.63407622,0.156
100.6371624,0.158
100.64029953,0.154
100.64342775,0.146
100.64652909,0.14
100.64963985,0.144
100.65283546,0.144
100.65592414,0.142
100.65900487,0.142
100.66213381,0.148
100.66534292,0.142
100.66834001,0.138
100.67156468,0.136
100.67462361,0.134
100.6777415,0.13
100.68084418,0.124
100.68395079,0.122
100.68709303,0.116
100.69013879,0.116
100.69327012,0.11
100.69634696,0.106
100.69951679,0.104
100.70261511,0.106
100.70576737,0.104
100.70884761,0.104
100.7119227,0.104
100.71508337,0.102
100.71814805,0.102
100.72132611,0.104
100.72439114,0.104
100.72750701,0.102
100.73067414,0.104
100.73372763,0.104
100.73685099,0.11
100.73994548,0.11
100.74308812,0.112
100.74632112,0.112
100.74930098,0.114
100.75238687,0.114
100.75554155,0.112
100.75863094,0.112
100.76181005,0.114
100.7649042,0.114
100.76799005,0.114
100.77113064,0.116
100.77424483,0.116
100.77739279,0.116
