time,vout
100.19441718,1.0
100.19750864,0.994
100.20053807,0.99
100.20372968,0.982
100.20679424,0.974
100.20990092,0.97
100.21306125,0.964
100.21623935,0.958
100.21933629,0.952
100.22253566,0.944
100.22556303,0.936
100.22867851,0.93
100.2317217,0.924
100.23486724,0.91
100.23798933,0.908
100.24113026,0.9
100.24425059,0.896
100.24752485,0.89
100.25057816,0.886
100.25367038,0.882
100.25685714,0.878
100.25994983,0.876
100.26301159,0.868
100.26614653,0.866
100.26928779,0.866
100.27244648,0.864
100.27555455,0.864
100.27861435,0.864
100.28179762,0.866
100.28494674,0.866
100.28804194,0.87
100.29118831,0.87
100.29430376,0.874
100.29729751,0.876
100.30051374,0.878
100.30357716,0.88
100.30668398,0.884
100.30984248,0.886
100.31293329,0.89
100.31602427,0.894
100.31916492,0.898
100.32235175,0.902
100.32543872,0.912
100.32856476,0.918
100.33165901,0.922
100.33476176,0.926
100.33787122,0.932
100.34101224,0.938
100.34418533,0.944
100.34718837,0.948
100.35029298,0.954
100.3534962,0.958
100.35658129,0.962
100.3596682,0.966
100.36281466,0.97
100.36592281,0.974
100.36902503,0.978
100.3720922,0.98
100.37523977,0.984
100.37837422,0.988
100.38154742,0.99
100.38458961,0.994
100.38770663,0.998
100.39086742,1.0
100.39395974,1.004
100.39700811,1.008
100.40015816,1.01
100.40329994,1.012
100.40644066,1.016
100.40950418,1.02
100.41262609,1.024
100.41575811,1.028
100.41885788,1.032
100.42200594,1.036
100.42507751,1.04
100.42821798,1.044
100.43134814,1.046
100.43452238,1.05
100.43784553,1.052
100.44069485,1.054
100.44385294,1.056
100.44693661,1.06
100.44998768,1.062
100.45311083,1.062
100.45623746,1.064
100.45945005,1.066
100.46252746,1.068
100.46558748,1.07
100.46875024,1.07
100.471819,1.072
100.47494983,1.072
100.47806692,1.074
100.48121103,1.076
100.48433155,1.078
100.48744477,1.078
100.49056375,1.078
100.49366968,1.08
100.49677863,1.082
100.49991931,1.084
100.50302125,1.084
100.50617187,1.086
100.50927649,1.088
100.51243681,1.09
100.51552427,1.09
100.51861487,1.092
100.52174276,1.094
100.52486233,1.094
100.52795735,1.096
100.53112288,1.096
100.53422096,1.098
100.53735448,1.096
100.54048077,1.098
100.54357244,1.098
100.54669846,1.098
100.54980631,1.098
100.55290807,1.098
100.55605546,1.096
100.55917914,1.096
100.56234277,1.094
100.565492,1.09
100.5685942,1.09
100.57163468,1.088
100.57480498,1.086
100.57789974,1.084
100.58110007,1.078
100.5841532,1.078
100.58732146,1.072
100.59036561,1.068
100.59353233,1.062
100.59662479,1.056
100.599763,1.048
100.60287027,1.04
100.60599338,1.03
100.60912274,1.012
100.61222798,1.0
100.61531164,0.986
100.61849111,0.968
100.62158187,0.95
100.62468963,0.938
100.62783535,0.922
100.63102207,0.904
100.63407622,0.886
100.6371624,0.868
100.64029953,0.846
100.64342775,0.832
100.64652909,0.804
100.64963985,0.788
