time,vout
100.19441718,1.002
100.19750864,0.994
100.20053807,0.988
100.20372968,0.984
100.20679424,0.976
100.20990092,0.97
100.21306125,0.966
100.21623935,0.96
100.21933629,0.95
100.22253566,0.944
100.22556303,0.936
100.22867851,0.93
100.2317217,0.924
100.23486724,0.916
100.23798933,0.91
100.24113026,0.902
100.24425059,0.894
100.24752485,0.886
100.25057816,0.876
100.25367038,0.87
100.25685714,0.864
100.25994983,0.858
100.26301159,0.854
100.26614653,0.852
100.26928779,0.85
100.27244648,0.848
100.27555455,0.85
100.27861435,0.848
100.28179762,0.85
100.28494674,0.854
100.28804194,0.858
100.29118831,0.862
100.29430376,0.868
100.29729751,0.876
100.30051374,0.88
100.30357716,0.886
100.30668398,0.892
100.30984248,0.898
100.31293329,0.904
100.31602427,0.91
100.31916492,0.918
100.32235175,0.922
100.32543872,0.926
100.32856476,0.932
100.33165901,0.94
100.33476176,0.946
100.33787122,0.95
100.34101224,0.956
100.34418533,0.962
100.34718837,0.972
100.35029298,0.978
100.3534962,0.984
100.35658129,0.988
100.3596682,0.994
100.36281466,0.998
100.36592281,1.006
100.36902503,1.006
100.3720922,1.012
100.37523977,1.014
100.37837422,1.018
100.38154742,1.024
100.38458961,1.024
100.38770663,1.028
100.39086742,1.032
100.39395974,1.034
100.39700811,1.038
100.40015816,1.042
100.40329994,1.046
100.40644066,1.05
100.40950418,1.052
100.41262609,1.056
100.41575811,1.06
100.41885788,1.062
100.42200594,1.066
100.42507751,1.068
100.42821798,1.072
100.43134814,1.076
100.43452238,1.08
100.43784553,1.082
100.44069485,1.086
100.44385294,1.09
100.44693661,1.092
100.44998768,1.096
100.45311083,1.098
100.45623746,1.102
100.45945005,1.106
100.46252746,1.11
100.46558748,1.112
100.46875024,1.114
100.471819,1.118
100.47494983,1.118
100.47806692,1.12
100.48121103,1.124
100.48433155,1.126
100.48744477,1.128
100.49056375,1.128
100.49366968,1.13
100.49677863,1.132
100.49991931,1.134
100.50302125,1.134
100.50617187,1.138
100.50927649,1.138
100.51243681,1.14
100.51552427,1.14
100.51861487,1.142
100.52174276,1.144
100.52486233,1.146
100.52795735,1.148
100.53112288,1.15
100.53422096,1.152
100.53735448,1.152
100.54048077,1.154
100.54357244,1.156
100.54669846,1.156
100.54980631,1.158
100.55290807,1.16
100.55605546,1.162
100.55917914,1.162
100.56234277,1.162
100.565492,1.162
100.5685942,1.164
100.57163468,1.164
100.57480498,1.164
100.57789974,1.164
100.58110007,1.164
100.5841532,1.164
100.58732146,1.162
100.59036561,1.16
100.59353233,1.16
100.59662479,1.158
100.599763,1.158
100.60287027,1.156
100.60599338,1.154
100.60912274,1.154
100.61222798,1.152
100.61531164,1.148
100.61849111,1.146
100.62158187,1.142
100.62468963,1.138
100.62783535,1.134
100.63102207,1.13
100.63407622,1.126
100.6371624,1.116
100.64029953,1.114
100.64342775,1.108
100.64652909,1.104
100.64963985,1.094
100.65283546,1.088
100.65592414,1.08
100.65900487,1.068
100.66213381,1.058
100.66534292,1.048
100.66834001,1.034
100.67156468,1.024
100.67462361,1.006
100.6777415,0.992
100.68084418,0.976
100.68395079,0.96
100.68709303,0.93
100.69013879,0.906
100.69327012,0.87
100.69634696,0.828
100.69951679,0.792
100.70261511,0.744
100.70576737,0.708
100.70884761,0.678
100.7119227,0.66
100.71508337,0.628
100.71814805,0.596
100.72132611,0.576
100.72439114,0.556
100.72750701,0.542
100.73067414,0.52
100.73372763,0.512
100.73685099,0.506
100.73994548,0.496
100.74308812,0.484
100.74632112,0.46
100.74930098,0.434
100.75238687,0.398
100.75554155,0.384
100.75863094,0.374
100.76181005,0.368
100.7649042,0.36
100.76799005,0.358
100.77113064,0.358
100.77424483,0.362
100.77739279,0.362
100.78048868,0.362
100.78361186,0.362
100.78670742,0.36
100.78981559,0.354
100.79293838,0.348
100.79607196,0.338
100.79918414,0.328
100.80226468,0.322
100.80538531,0.316
100.80856972,0.312
100.81163464,0.31
100.81474046,0.308
100.81786307,0.302
100.82105486,0.298
100.82410744,0.29
100.82723177,0.288
100.83034533,0.28
100.833504,0.274
100.83659363,0.258
100.83969411,0.252
100.84282196,0.248
100.8459425,0.236
100.84903863,0.228
100.85218787,0.224
100.85530148,0.216
100.85841225,0.214
100.86156277,0.216
100.86468457,0.216
100.86779857,0.218
100.87090096,0.218
100.87406905,0.22
100.87713714,0.22
100.88027475,0.222
100.88339009,0.222
100.88665613,0.224
100.88966125,0.222
100.89277018,0.224
100.89590138,0.224
100.89900211,0.224
100.90214807,0.228
100.90524751,0.23
100.90839492,0.23
100.91153248,0.23
100.91462836,0.232
100.91777564,0.234
100.92090468,0.232
100.92398764,0.234
100.92713088,0.234
100.93025711,0.236
100.93336498,0.236
100.93651835,0.238
100.93962644,0.238
100.94280561,0.238
100.94587644,0.238
100.94898146,0.238
100.95210929,0.238
100.95525512,0.238
100.95837879,0.24
100.96153786,0.242
100.9646044,0.24
100.96775101,0.242
100.9708352,0.242
100.97399127,0.242
100.97707601,0.242
100.98020375,0.242
100.98329992,0.244
100.98644457,0.244
100.98960231,0.244
100.99264096,0.244
100.99582674,0.244
100.99892137,0.244
101.00201231,0.244
101.00515159,0.242
101.00832235,0.242
101.01141203,0.244
101.01452485,0.242
101.01765733,0.242
101.0207687,0.242
101.02389735,0.242
101.02702596,0.242
101.03019464,0.242
101.03326533,0.242
101.03636566,0.242
101.03957005,0.244
101.04296083,0.242
101.04572764,0.242
101.04927846,0.242
101.05233383,0.242
101.05514272,0.242
101.0582669,0.24
101.06142129,0.24
101.0645852,0.24
101.0676749,0.24
101.07082785,0.238
101.07400309,0.236
101.07707109,0.234
101.08016664,0.234
101.08339542,0.23
101.0864432,0.23
101.08960818,0.23
