time,vout
100.19441718,0.646
100.19750864,0.646
100.20053807,0.644
100.20372968,0.644
100.20679424,0.644
100.20990092,0.644
100.21306125,0.644
100.21623935,0.642
100.21933629,0.642
100.22253566,0.64
100.22556303,0.64
100.22867851,0.638
100.2317217,0.638
100.23486724,0.638
100.23798933,0.636
100.24113026,0.636
100.24425059,0.636
100.24752485,0.636
100.25057816,0.634
100.25367038,0.632
100.25685714,0.634
100.25994983,0.634
100.26301159,0.634
100.26614653,0.634
100.26928779,0.634
100.27244648,0.634
100.27555455,0.636
100.27861435,0.638
100.28179762,0.638
100.28494674,0.638
100.28804194,0.638
100.29118831,0.64
100.29430376,0.64
100.29729751,0.642
100.30051374,0.642
100.30357716,0.642
100.30668398,0.644
100.30984248,0.644
100.31293329,0.644
100.31602427,0.644
100.31916492,0.644
100.32235175,0.644
100.32543872,0.644
100.32856476,0.646
100.33165901,0.646
100.33476176,0.646
100.33787122,0.648
100.34101224,0.648
100.34418533,0.648
100.34718837,0.65
100.35029298,0.65
100.3534962,0.65
100.35658129,0.65
100.3596682,0.652
100.36281466,0.654
100.36592281,0.654
100.36902503,0.656
100.3720922,0.656
100.37523977,0.656
100.37837422,0.658
100.38154742,0.658
100.38458961,0.658
100.38770663,0.658
100.39086742,0.658
100.39395974,0.658
100.39700811,0.66
100.40015816,0.66
100.40329994,0.66
100.40644066,0.66
100.40950418,0.66
100.41262609,0.662
100.41575811,0.662
100.41885788,0.662
100.42200594,0.66
100.42507751,0.66
100.42821798,0.66
100.43134814,0.662
100.43452238,0.66
100.43784553,0.66
100.44069485,0.66
100.44385294,0.66
100.44693661,0.66
100.44998768,0.658
100.45311083,0.66
100.45623746,0.66
100.45945005,0.658
100.46252746,0.658
100.46558748,0.658
100.46875024,0.658
100.471819,0.658
100.47494983,0.656
100.47806692,0.656
100.48121103,0.654
100.48433155,0.654
100.48744477,0.652
100.49056375,0.65
100.49366968,0.65
100.49677863,0.65
100.49991931,0.65
100.50302125,0.648
100.50617187,0.646
100.50927649,0.646
100.51243681,0.644
100.51552427,0.644
100.51861487,0.64
100.52174276,0.64
100.52486233,0.638
100.52795735,0.634
100.53112288,0.632
100.53422096,0.632
100.53735448,0.628
100.54048077,0.624
100.54357244,0.62
100.54669846,0.616
100.54980631,0.614
100.55290807,0.614
100.55605546,0.612
100.55917914,0.608
100.56234277,0.596
100.565492,0.586
100.5685942,0.578
100.57163468,0.56
100.57480498,0.554
100.57789974,0.548
100.58110007,0.544
100.5841532,0.538
100.58732146,0.534
100.59036561,0.532
100.59353233,0.524
100.59662479,0.52
100.599763,0.516
100.60287027,0.51
100.60599338,0.502
100.60912274,0.5
100.61222798,0.498
100.61531164,0.496
100.61849111,0.492
100.62158187,0.488
100.62468963,0.482
100.62783535,0.478
100.63102207,0.474
100.63407622,0.47
100.6371624,0.47
100.64029953,0.466
100.64342775,0.464
100.64652909,0.462
100.64963985,0.462
100.65283546,0.462
100.65592414,0.462
100.65900487,0.464
100.66213381,0.464
100.66534292,0.464
100.66834001,0.466
100.67156468,0.466
100.67462361,0.47
100.6777415,0.47
100.68084418,0.474
100.68395079,0.476
100.68709303,0.476
100.69013879,0.478
100.69327012,0.48
100.69634696,0.486
100.69951679,0.486
100.70261511,0.492
100.70576737,0.494
100.70884761,0.502
100.7119227,0.506
100.71508337,0.506
100.71814805,0.506
100.72132611,0.51
100.72439114,0.512
100.72750701,0.512
100.73067414,0.512
100.73372763,0.512
100.73685099,0.51
100.73994548,0.51
100.74308812,0.508
100.74632112,0.506
100.74930098,0.502
100.75238687,0.5
100.75554155,0.498
100.75863094,0.494
100.76181005,0.488
100.7649042,0.482
100.76799005,0.478
100.77113064,0.476
100.77424483,0.472
100.77739279,0.466
100.78048868,0.458
100.78361186,0.452
100.78670742,0.45
100.78981559,0.442
100.79293838,0.434
100.79607196,0.416
100.79918414,0.404
100.80226468,0.394
100.80538531,0.386
100.80856972,0.382
100.81163464,0.378
100.81474046,0.372
100.81786307,0.366
100.82105486,0.358
100.82410744,0.352
100.82723177,0.346
100.83034533,0.342
100.833504,0.344
100.83659363,0.344
100.83969411,0.344
100.84282196,0.34
100.8459425,0.338
100.84903863,0.332
100.85218787,0.322
100.85530148,0.312
100.85841225,0.312
100.86156277,0.314
100.86468457,0.314
100.86779857,0.314
100.87090096,0.314
100.87406905,0.314
100.87713714,0.314
100.88027475,0.314
100.88339009,0.314
100.88665613,0.312
100.88966125,0.312
100.89277018,0.312
100.89590138,0.312
100.89900211,0.31
100.90214807,0.31
100.90524751,0.31
100.90839492,0.31
100.91153248,0.312
100.91462836,0.31
100.91777564,0.31
100.92090468,0.31
100.92398764,0.312
100.92713088,0.312
100.93025711,0.31
100.93336498,0.31
100.93651835,0.312
100.93962644,0.312
100.94280561,0.312
100.94587644,0.314
100.94898146,0.314
