time,vout
100.19441718,0.644
100.19750864,0.64
100.20053807,0.636
100.20372968,0.634
100.20679424,0.632
100.20990092,0.632
100.21306125,0.632
100.21623935,0.63
100.21933629,0.63
100.22253566,0.63
100.22556303,0.63
100.22867851,0.63
100.2317217,0.632
100.23486724,0.632
100.23798933,0.632
100.24113026,0.634
100.24425059,0.638
100.24752485,0.638
100.25057816,0.642
100.25367038,0.644
100.25685714,0.646
100.25994983,0.646
100.26301159,0.648
100.26614653,0.65
100.26928779,0.652
100.27244648,0.652
100.27555455,0.656
100.27861435,0.658
100.28179762,0.662
100.28494674,0.662
100.28804194,0.666
100.29118831,0.67
100.29430376,0.674
100.29729751,0.674
100.30051374,0.678
100.30357716,0.682
100.30668398,0.684
100.30984248,0.686
100.31293329,0.69
100.31602427,0.694
100.31916492,0.698
100.32235175,0.7
100.32543872,0.704
100.32856476,0.706
100.33165901,0.708
100.33476176,0.71
100.33787122,0.712
100.34101224,0.714
100.34418533,0.716
100.34718837,0.716
100.35029298,0.716
100.3534962,0.716
100.35658129,0.716
100.3596682,0.716
100.36281466,0.716
100.36592281,0.714
100.36902503,0.714
100.3720922,0.712
100.37523977,0.712
100.37837422,0.71
100.38154742,0.71
100.38458961,0.71
100.38770663,0.708
100.39086742,0.704
100.39395974,0.702
100.39700811,0.702
100.40015816,0.7
100.40329994,0.7
100.40644066,0.696
100.40950418,0.69
100.41262609,0.688
100.41575811,0.684
100.41885788,0.68
100.42200594,0.676
100.42507751,0.674
100.42821798,0.668
100.43134814,0.664
100.43452238,0.66
100.43784553,0.648
100.44069485,0.64
100.44385294,0.63
100.44693661,0.624
100.44998768,0.616
100.45311083,0.604
100.45623746,0.59
100.45945005,0.582
100.46252746,0.574
100.46558748,0.562
100.46875024,0.548
100.471819,0.532
100.47494983,0.518
100.47806692,0.508
100.48121103,0.494
100.48433155,0.478
100.48744477,0.47
100.49056375,0.464
100.49366968,0.452
100.49677863,0.432
100.49991931,0.416
100.50302125,0.402
100.50617187,0.386
100.50927649,0.364
100.51243681,0.348
100.51552427,0.33
100.51861487,0.31
100.52174276,0.29
100.52486233,0.268
100.52795735,0.246
100.53112288,0.234
100.53422096,0.22
100.53735448,0.208
100.54048077,0.188
100.54357244,0.174
100.54669846,0.158
100.54980631,0.146
100.55290807,0.146
100.55605546,0.14
100.55917914,0.134
100.56234277,0.132
100.565492,0.128
100.5685942,0.126
100.57163468,0.126
100.57480498,0.126
100.57789974,0.124
100.58110007,0.124
100.5841532,0.124
100.58732146,0.122
100.59036561,0.124
100.59353233,0.124
100.59662479,0.124
100.599763,0.122
100.60287027,0.122
100.60599338,0.124
100.60912274,0.122
100.61222798,0.122
100.61531164,0.122
100.61849111,0.122
100.62158187,0.122
100.62468963,0.12
100.62783535,0.12
100.63102207,0.12
100.63407622,0.12
100.6371624,0.122
100.64029953,0.12
100.64342775,0.12
100.64652909,0.122
100.64963985,0.12
100.65283546,0.122
100.65592414,0.122
100.65900487,0.12
100.66213381,0.118
100.66534292,0.102
100.66834001,0.1
100.67156468,0.1
100.67462361,0.102
100.6777415,0.1
100.68084418,0.1
100.68395079,0.1
100.68709303,0.1
100.69013879,0.1
100.69327012,0.1
100.69634696,0.1
100.69951679,0.1
100.70261511,0.1
100.70576737,0.1
100.70884761,0.1
100.7119227,0.1
100.71508337,0.1
100.71814805,0.1
100.72132611,0.1
100.72439114,0.1
100.72750701,0.1
100.73067414,0.102
100.73372763,0.106
100.73685099,0.108
100.73994548,0.108
100.74308812,0.108
100.74632112,0.1
100.74930098,0.1
100.75238687,0.102
100.75554155,0.1
100.75863094,0.1
100.76181005,0.102
100.7649042,0.102
100.76799005,0.102
100.77113064,0.1
100.77424483,0.102
100.77739279,0.1
100.78048868,0.102
100.78361186,0.1
100.78670742,0.102
100.78981559,0.1
100.79293838,0.1
100.79607196,0.1
100.79918414,0.1
100.80226468,0.1
100.80538531,0.1
100.80856972,0.1
100.81163464,0.1
100.81474046,0.102
100.81786307,0.1
100.82105486,0.102
100.82410744,0.1
100.82723177,0.1
100.83034533,0.1
100.833504,0.102
100.83659363,0.1
100.83969411,0.1
100.84282196,0.102
100.8459425,0.1
100.84903863,0.1
100.85218787,0.102
100.85530148,0.106
100.85841225,0.116
100.86156277,0.12
100.86468457,0.122
100.86779857,0.122
100.87090096,0.124
100.87406905,0.122
100.87713714,0.122
100.88027475,0.122
100.88339009,0.124
100.88665613,0.124
100.88966125,0.126
100.89277018,0.126
100.89590138,0.124
100.89900211,0.124
100.90214807,0.124
100.90524751,0.124
100.90839492,0.124
100.91153248,0.124
100.91462836,0.128
100.91777564,0.128
100.92090468,0.128
100.92398764,0.13
100.92713088,0.13
100.93025711,0.13
100.93336498,0.13
100.93651835,0.132
100.93962644,0.132
100.94280561,0.132
100.94587644,0.132
100.94898146,0.134
100.95210929,0.134
100.95525512,0.136
100.95837879,0.134
100.96153786,0.136
100.9646044,0.136
100.96775101,0.136
100.9708352,0.136
100.97399127,0.136
100.97707601,0.138
100.98020375,0.138
100.98329992,0.138
100.98644457,0.138
100.98960231,0.138
100.99264096,0.138
100.99582674,0.138
100.99892137,0.136
101.00201231,0.138
101.00515159,0.138
101.00832235,0.138
101.01141203,0.138
101.01452485,0.138
101.01765733,0.14
101.0207687,0.138
101.02389735,0.138
101.02702596,0.138
101.03019464,0.138
101.03326533,0.138
101.03636566,0.138
101.03957005,0.138
101.04296083,0.138
101.04572764,0.138
101.04927846,0.138
101.05233383,0.138
101.05514272,0.138
101.0582669,0.138
101.06142129,0.138
101.0645852,0.138
101.0676749,0.138
101.07082785,0.138
101.07400309,0.138
101.07707109,0.138
101.08016664,0.138
101.08339542,0.138
101.0864432,0.138
101.08960818,0.136
101.09275179,0.136
101.09596085,0.136
101.09898087,0.134
101.10206366,0.136
101.10521261,0.134
101.1083015,0.134
101.11140253,0.134
101.11447464,0.134
101.11777518,0.134
101.12072355,0.134
101.12381838,0.132
101.12702727,0.132
101.13016133,0.132
101.13323146,0.132
101.13639703,0.132
101.13945901,0.132
101.14267092,0.134
101.14568559,0.132
101.14887038,0.13
101.15196087,0.13
101.15504346,0.132
101.15828768,0.13
101.16136605,0.13
101.16451264,0.13
101.16762859,0.13
101.17071701,0.128
101.17380775,0.128
101.17691324,0.128
101.1800149,0.128
101.18318027,0.128
101.18626133,0.13
101.18945827,0.128
101.19264983,0.128
101.19576622,0.128
101.19888729,0.128
101.2019157,0.126
101.20502155,0.128
101.20814587,0.126
101.21132164,0.124
101.21438814,0.126
101.21748766,0.126
101.22070492,0.126
101.22381707,0.126
101.22696014,0.126
101.23005812,0.126
101.23310249,0.126
101.23626422,0.126
101.23938916,0.126
101.24242751,0.126
101.2455827,0.126
101.24864764,0.128
101.25191164,0.126
101.25498275,0.122
101.25814201,0.122
101.26122864,0.124
101.26435249,0.1
101.26738742,0.114
101.27058162,0.116
101.27364888,0.118
101.27678679,0.118
101.27989083,0.12
101.28311514,0.128
101.28617459,0.128
101.28929242,0.124
101.2924062,0.122
101.29556881,0.14
101.29863099,0.198
101.30171692,0.244
101.30483372,0.292
101.30796388,0.338
101.31108081,0.362
101.31422081,0.4
101.31738866,0.446
101.3204709,0.492
101.32362851,0.522
101.32676088,0.554
101.32982827,0.58
101.33288722,0.6
101.33601053,0.626
101.33912992,0.638
101.34224762,0.648
101.34536037,0.652
101.34855103,0.656
101.35176986,0.656
101.35481938,0.656
101.35789872,0.656
101.36101855,0.65
101.36418735,0.648
101.36721296,0.644
101.37037433,0.64
101.37351764,0.64
101.37666007,0.64
101.37977612,0.642
101.38292153,0.65
101.38597992,0.66
101.389073,0.664
101.39219607,0.67
101.39532768,0.678
101.39841201,0.686
101.40153005,0.696
101.40471435,0.702
101.40783114,0.708
101.41093214,0.714
101.41405822,0.718
101.41717172,0.72
101.42025405,0.722
101.42337325,0.726
101.42646144,0.726
101.42970727,0.73
101.43271616,0.732
101.43587161,0.732
101.43899099,0.734
101.44211664,0.734
101.44525948,0.734
101.44839848,0.734
101.451438,0.732
101.45461161,0.732
101.45770322,0.73
101.46078281,0.73
101.46391073,0.726
101.4670365,0.726
101.47020103,0.722
101.47333603,0.718
101.47643596,0.712
101.4796617,0.708
101.48265738,0.704
101.48580073,0.702
101.48888157,0.698
101.4919692,0.692
101.49515118,0.688
101.49824107,0.682
101.5013922,0.678
101.50449731,0.674
101.50766655,0.668
101.51069899,0.664
101.51382588,0.66
101.51695325,0.652
101.52001123,0.65
101.52322901,0.646
101.52625751,0.644
101.52939083,0.642
101.53250183,0.64
101.53566288,0.638
101.53872929,0.636
101.54183731,0.638
101.54498414,0.634
101.5481179,0.634
101.55122179,0.632
101.55437155,0.632
101.55753866,0.632
101.56061338,0.63
101.56368527,0.628
101.56680707,0.626
101.56990633,0.626
101.57301292,0.626
101.57612883,0.626
101.57929944,0.626
101.58236827,0.626
101.58549062,0.626
101.58864359,0.626
101.5917815,0.626
101.5948549,0.628
101.59800683,0.63
101.60170431,0.63
101.60420218,0.632
101.60732116,0.634
101.61044151,0.638
101.61411087,0.64
101.61695442,0.642
101.61979999,0.648
101.62331625,0.65
101.62623533,0.65
101.62917973,0.654
101.63227727,0.654
101.63542311,0.658
101.63852559,0.658
101.64177161,0.662
101.64480788,0.662
101.64797268,0.662
101.65101742,0.664
101.65412353,0.664
101.65722573,0.664
101.6603704,0.664
101.66349318,0.666
101.66667909,0.666
101.6697597,0.666
101.67285185,0.664
101.67595196,0.664
101.67906912,0.666
101.68219325,0.664
101.6853302,0.662
101.68844649,0.66
101.69162742,0.658
101.69470274,0.656
101.6978044,0.652
101.70091412,0.646
101.70403323,0.638
101.70716809,0.632
101.7102862,0.626
101.7133884,0.624
101.71651742,0.616
101.71963587,0.606
101.72276042,0.596
101.72587396,0.586
101.7289824,0.576
101.7321164,0.564
101.73524979,0.552
101.73836237,0.53
101.7414652,0.512
101.74462522,0.496
101.74771094,0.466
101.7508499,0.442
101.75394535,0.412
101.75707546,0.384
101.76018555,0.366
101.76331146,0.352
101.76641855,0.326
101.76953085,0.296
101.77276522,0.272
101.77578575,0.26
101.77890168,0.248
101.78201942,0.236
101.78514035,0.23
101.78838633,0.224
101.79137629,0.222
101.79447638,0.208
101.79765898,0.2
101.8007165,0.18
101.80380435,0.174
101.80694238,0.164
101.81009942,0.156
101.81317425,0.14
101.81630109,0.136
101.81941198,0.134
101.82253773,0.132
101.82571233,0.132
101.8288002,0.13
101.83191112,0.124
101.83502844,0.122
101.83812823,0.122
101.84130092,0.122
101.84443249,0.124
101.84749903,0.124
101.85066016,0.122
101.85378281,0.124
101.85688229,0.122
101.86000027,0.122
101.86309014,0.12
101.86622568,0.118
