Time,data
1714300340.514745,0.36603280901908875
1714300341.0442696,0.43156880140304565
1714300341.8071895,0.38899537920951843
1714300342.3248816,0.4636525809764862
1714300343.0934665,0.3755834698677063
1714300343.623905,0.5222511887550354
1714300344.423395,0.44080355763435364
1714300344.9354541,0.47696584463119507
1714300345.6861022,0.4472429156303406
1714300346.2034113,0.49056726694107056
1714300346.955342,0.4007776379585266
1714300347.4740777,0.4932681620121002
1714300348.2461343,0.46367147564888
1714300348.7634003,0.47151800990104675
1714300349.504903,0.4576426148414612
1714300350.034741,0.5112314224243164
1714300350.8048253,0.4584883451461792
1714300351.3682165,0.46333974599838257
1714300352.114987,0.47501063346862793
1714300352.7047896,0.43304431438446045
1714300353.464986,0.4381709694862366
1714300354.003444,0.4625270664691925
1714300354.7852724,0.4264167845249176
1714300355.3432539,0.48367103934288025
1714300356.1549053,0.4579693078994751
1714300356.6634772,0.49146974086761475
1714300357.4233153,0.4316473603248596
1714300357.9543388,0.5077919960021973
1714300358.665283,0.370839923620224
1714300359.144883,0.5025269985198975
1714300359.873332,0.4135493040084839
1714300360.3951912,0.5115756988525391
1714300361.1448672,0.41536739468574524
1714300361.6651454,0.49352842569351196
1714300362.423737,0.460782915353775
1714300362.96489,0.5017891526222229
1714300363.795348,0.44548526406288147
1714300364.3033466,0.5066186785697937
1714300365.049734,0.4917789399623871
1714300365.1044924,0.4581865072250366
1714300365.614911,0.4674426019191742
1714300366.3548453,0.4245598018169403
1714300366.8648405,0.49972695112228394
1714300367.6343088,0.4756633937358856
1714300368.1446335,0.5252115726470947
1714300368.9287407,0.46455004811286926
1714300369.468474,0.4396609961986542
1714300370.214428,0.4814765751361847
1714300370.2651505,0.4516696631908417
1714300370.8049831,0.4554276168346405
1714300371.6152349,0.40547847747802734
1714300372.1339915,0.46942928433418274
1714300372.8851943,0.44863563776016235
1714300373.465834,0.5261600613594055
1714300374.193742,0.46350783109664917
1714300374.284294,0.42689961194992065
1714300374.7487168,0.5462878346443176
1714300375.4933288,0.4739117920398712
1714300376.0950308,0.48389726877212524
1714300376.8285646,0.4273754060268402
1714300377.3332033,0.5387575030326843
1714300378.1036906,0.4743993580341339
1714300378.6441112,0.5126640796661377
1714300379.4343197,0.3743966817855835
1714300379.9532673,0.46198979020118713
1714300380.7151737,0.42313268780708313
1714300381.2594469,0.5329176187515259
1714300382.125604,0.46528056263923645
1714300382.6572719,0.4915445148944855
1714300383.434631,0.4683052599430084
1714300383.994343,0.52813321352005
1714300384.8247313,0.4404570162296295
1714300385.3745432,0.4562123417854309
1714300386.1133368,0.46078258752822876
1714300386.6549606,0.437606543302536
1714300387.3934455,0.46423596143722534
1714300387.9604821,0.5125488042831421
1714300388.7363622,0.4918637275695801
1714300389.2638342,0.45334193110466003
1714300390.0260637,0.4697951376438141
1714300390.5148237,0.47678840160369873
1714300391.2473805,0.457662969827652
1714300391.7038488,0.5370391011238098
1714300392.4449897,0.46461158990859985
1714300392.933342,0.5252009630203247
1714300393.683307,0.4669983386993408
1714300394.204761,0.4500851333141327
1714300394.964607,0.4342649579048157
1714300395.4858398,0.4988381862640381
