Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300333.8237555,[],0,0.0,5.984796074838046e-18,0.44999998807907104,0.8799999952316284,0.8800681233406067,0.4500681459903717,6.815526285208762e-05,6.815526285208762e-05
1714300333.8334672,[],0,0.0,5.984796074838046e-18,0.44999998807907104,0.8799999952316284,0.8800987601280212,0.45009875297546387,9.87460880423896e-05,9.874559327727184e-05
1714300333.843477,[],0,3.190106859229935e-11,0.0,0.44999998807907104,0.8799999356269836,0.8801294565200806,0.4501294493675232,0.00012946529022883624,0.00012946479546371847
1714300333.8538487,[],0,7.178659749973448e-11,0.0,0.44999998807907104,0.8799999356269836,0.8801978230476379,0.45019781589508057,0.00019782902381848544,0.00019782852905336767
1714300333.863508,[],0,0.0,3.4913624403998256e-05,0.4500349164009094,0.8800348043441772,0.8802531957626343,0.4502532184123993,0.0002532468643039465,0.00025324636953882873
1714300333.8734827,[],0,0.0,3.491319148452021e-05,0.4500349164009094,0.8800346851348877,0.8803216218948364,0.45032164454460144,0.00032165192533284426,0.0003216514305677265
1714300333.8834245,[],0,0.0,3.491319148452021e-05,0.45003488659858704,0.8800346255302429,0.8803626894950867,0.4503626823425293,0.0003626989491749555,0.0003626984544098377
1714300333.893529,[],0,0.0,3.491319148452021e-05,0.45003488659858704,0.8800345063209534,0.8803935647010803,0.45039355754852295,0.00039356810157187283,0.00039356760680675507
1714300333.903653,[],0,0.0,3.491319148452021e-05,0.45003488659858704,0.8800344467163086,0.8804724216461182,0.4504724144935608,0.000472442974569276,0.0004724424798041582
1714300333.9134188,[],0,0.0,6.980054604355246e-05,0.450069785118103,0.8800692558288574,0.880528450012207,0.45052844285964966,0.0005284679355099797,0.0005284674116410315
1714300333.9234545,[],0,0.0,6.980054604355246e-05,0.450069785118103,0.8800691962242126,0.8805598020553589,0.4505597949028015,0.0005598555435426533,0.000559855077881366
1714300333.9334366,[],0,0.0,6.980054604355246e-05,0.45006975531578064,0.8800691366195679,0.8805806040763855,0.4505805969238281,0.0005807159468531609,0.0005807154229842126
1714300333.9434977,[],0,0.0,6.980054604355246e-05,0.45006975531578064,0.8800690174102783,0.8806012272834778,0.4506012201309204,0.0006014233804307878,0.0006014228565618396
1714300333.95366,[],0,0.0,6.980054604355246e-05,0.45006972551345825,0.880068838596344,0.8806113004684448,0.4506113827228546,0.0006115702562965453,0.000611569790635258
1714300333.9633458,[],0,0.0,6.980054604355246e-05,0.45006972551345825,0.8800687789916992,0.880584180355072,0.45058420300483704,0.0005844649276696146,0.0005844644620083272
1714300333.9734895,[],0,0.0,6.980054604355246e-05,0.4500696659088135,0.8800686001777649,0.8806149959564209,0.45061513781547546,0.0006153731374070048,0.0005804852116852999
1714300333.983612,[],0,0.0,6.980054604355246e-05,0.4500696659088135,0.8800685405731201,0.8806462287902832,0.4506464898586273,0.0006468637729994953,0.0006119758472777903
1714300333.993379,[],0,0.0,6.980054604355246e-05,0.4500696659088135,0.8800684213638306,0.8806775212287903,0.45067790150642395,0.0006782608688808978,0.0006433729431591928
1714300334.0034149,[],0,0.0,6.980054604355246e-05,0.4500696659088135,0.8800684213638306,0.8807085752487183,0.45070892572402954,0.0007093792082741857,0.0006744898273609579
1714300334.0135338,[],0,0.0,6.980054604355246e-05,0.4500696659088135,0.880068302154541,0.8807291984558105,0.45072951912879944,0.0007300546858459711,0.0006951653049327433
1714300334.0234323,[],0,0.0,6.980054604355246e-05,0.4500696063041687,0.8800680041313171,0.8807392120361328,0.4507395327091217,0.0007400813046842813,0.0007051919237710536
1714300334.0334895,[],0,0.0,6.980054604355246e-05,0.4500696063041687,0.8800681829452515,0.8808078169822693,0.4508081376552582,0.0008087890455499291,0.0007738996646367013
1714300334.0436406,[],0,0.0,6.980054604355246e-05,0.4500695765018463,0.8800680041313171,0.8808179497718811,0.45081841945648193,0.0008191632223315537,0.0007842738414183259
1714300334.053431,[],0,0.0,6.980054604355246e-05,0.4500695765018463,0.8800680041313171,0.8808179497718811,0.45081841945648193,0.00081924645928666,0.0007843570783734322
1714300334.0633924,[],0,0.0,0.00010471453424543142,0.4501045048236847,0.8801029324531555,0.8809006214141846,0.4509010910987854,0.0009020549478009343,0.0008671655668877065
1714300334.0734265,[],0,0.0,0.00010471453424543142,0.4501045048236847,0.8801028728485107,0.8808631896972656,0.45086365938186646,0.0008646196220070124,0.0007948162383399904
1714300334.0834024,[],0,0.0,6.980054604355246e-05,0.4500695765018463,0.8800679445266724,0.8808287382125854,0.45082929730415344,0.000830270757433027,0.0007604673155583441
1714300334.0934029,[],0,0.0,6.980054604355246e-05,0.45006948709487915,0.8800680041313171,0.8808287978172302,0.45082932710647583,0.0008303996874019504,0.0007605962455272675
1714300334.103373,[],0,0.0,6.980054604355246e-05,0.45006948709487915,0.8800680041313171,0.8807711005210876,0.45077162981033325,0.0007726995972916484,0.0007028961554169655
