Time,data
1714300340.5144067,0.026120366528630257
1714300341.806638,0.05384505167603493
1714300343.093406,0.0796097069978714
1714300344.4233344,0.06981494277715683
1714300345.685316,0.07509005814790726
1714300346.954912,0.06656258553266525
1714300348.2446225,0.08512406051158905
1714300349.5044622,0.07925450056791306
1714300350.8048184,0.0920405313372612
1714300352.1143162,0.12181788682937622
1714300353.4648187,0.09927760064601898
1714300354.7844646,0.09505125135183334
1714300356.1544282,0.1257621943950653
1714300357.423264,0.10628826916217804
1714300358.6647167,0.0812193900346756
1714300359.8732016,0.08649595081806183
1714300361.1446648,0.09620159864425659
1714300362.4236846,0.10706020146608353
1714300363.795272,0.119438536465168
1714300365.0446754,0.14478451013565063
1714300365.1044283,0.10676223039627075
1714300366.354112,0.09849841147661209
1714300367.6338494,0.10898397862911224
1714300368.9239097,0.12156661599874496
1714300370.2141173,0.12884142994880676
1714300370.264645,0.08750488609075546
1714300371.614763,0.11282075196504593
1714300372.8844976,0.12292726337909698
1714300374.1936822,0.1090502142906189
1714300374.28423,0.080806203186512
1714300375.4932032,0.1357494443655014
1714300376.8233383,0.08183678984642029
1714300378.1034617,0.09874075651168823
1714300379.4341378,0.1198587566614151
1714300380.715119,0.10147995501756668
1714300382.1255527,0.12326552718877792
1714300383.434565,0.10480095446109772
1714300384.8241775,0.10642014443874359
1714300386.1132538,0.10352630168199539
1714300387.3933737,0.1124577596783638
1714300388.7343063,0.14037537574768066
1714300390.025937,0.10136698186397552
1714300391.2455173,0.10555117577314377
1714300392.4442408,0.11197710782289505
1714300393.683242,0.12074621766805649
1714300394.9644108,0.10887426137924194
1714300396.2544932,0.12193718552589417
1714300397.5641084,0.13111911714076996
1714300397.6334634,0.09260004013776779
1714300398.9531624,0.11124429851770401
1714300400.3140495,0.1023276299238205
1714300401.5439448,0.09201092272996902
1714300402.8555553,0.09421507269144058
1714300404.1732006,0.09969896823167801
1714300405.4933705,0.09043344855308533
1714300406.7443178,0.0725211426615715
1714300408.0833344,0.11258922517299652
1714300409.3839211,0.10270188748836517
1714300410.6644258,0.10853261500597
1714300410.7240984,0.071944959461689
1714300411.9831874,0.08400993049144745
1714300413.2845476,0.08795008063316345
1714300414.4861412,0.10998733341693878
1714300414.5635574,0.07605697214603424
1714300415.7532976,0.10369770228862762
1714300417.0640178,0.09965125471353531
1714300418.323294,0.11444314569234848
1714300419.674854,0.08472079783678055
1714300420.953213,0.08925167471170425
1714300422.2948775,0.12818707525730133
1714300423.5947924,0.06573638319969177
1714300424.9034946,0.06521815806627274
1714300426.2045891,0.1080855205655098
1714300427.4142447,0.06058656424283981
1714300428.723168,0.09768766164779663
1714300430.0944498,0.1132839024066925
1714300431.4140496,0.10417688637971878
1714300432.6841874,0.12014506757259369
1714300433.984192,0.11896158009767532
1714300434.0345905,0.089030921459198
1714300435.3446991,0.10552335530519485
1714300436.6346192,0.06665393710136414
1714300438.003204,0.1214255541563034
1714300439.3233333,0.11674743890762329
1714300440.6642482,0.08774078637361526
1714300441.9232433,0.07401904463768005
1714300443.2136343,0.088502898812294
1714300444.5332396,0.10543250292539597
1714300445.844948,0.09783030301332474
1714300447.1435483,0.10662112385034561
1714300448.4850574,0.07329436391592026
1714300449.754368,0.08640820533037186
1714300451.0443754,0.06387484073638916
1714300452.343853,0.0886613130569458
1714300453.6257286,0.0653083398938179
1714300454.9132724,0.06826908141374588
1714300456.22441,0.08750761300325394
1714300457.4932928,0.06237749755382538
1714300458.8932061,0.08021645992994308
1714300458.9748545,0.06692013889551163
1714300460.423774,0.08824291080236435
1714300462.213204,0.08132421970367432
1714300463.328387,0.007149246986955404
1714300464.1639152,0.0
1714300465.4831624,0.05680426210165024
1714300466.384402,0.08049581199884415
