Time,data
1714300341.043873,0.1237238422036171
1714300342.3239818,0.14633004367351532
1714300343.6238496,0.16022977232933044
1714300344.9353385,0.15947987139225006
1714300346.2033305,0.1530873030424118
1714300347.4738977,0.15203440189361572
1714300348.7632086,0.14638273417949677
1714300350.0347042,0.149477019906044
1714300351.3631935,0.13543036580085754
1714300352.7046397,0.1331685334444046
1714300354.003382,0.15662306547164917
1714300355.3431413,0.14647838473320007
1714300356.66341,0.11910048872232437
1714300357.9542255,0.1338740438222885
1714300359.1448283,0.12727949023246765
1714300360.3946936,0.13388867676258087
1714300361.665092,0.12855082750320435
1714300362.964424,0.1277122050523758
1714300364.303275,0.12420214712619781
1714300365.614324,0.12845467031002045
1714300366.8647726,0.1274796426296234
1714300368.1439023,0.1372224986553192
1714300369.465261,0.14504820108413696
1714300370.8049119,0.13935092091560364
1714300372.1339333,0.14194659888744354
1714300373.4651566,0.16787642240524292
1714300374.7486176,0.15130405128002167
1714300376.094246,0.17705008387565613
1714300377.3331518,0.1728651374578476
1714300378.6371381,0.1522895097732544
1714300379.95321,0.15407203137874603
1714300381.2594259,0.15607066452503204
1714300382.6539984,0.16406014561653137
1714300383.994282,0.1647729128599167
1714300385.3744762,0.13965797424316406
1714300386.6546187,0.14787374436855316
1714300387.9545135,0.14627645909786224
1714300389.2636507,0.14743386209011078
1714300390.5143352,0.14758086204528809
1714300391.7037516,0.1387728750705719
1714300392.9332693,0.14829716086387634
1714300394.204704,0.12869538366794586
1714300395.4854798,0.14927898347377777
1714300396.804384,0.15599407255649567
1714300398.2182393,0.17470690608024597
1714300399.5533974,0.1791735589504242
1714300400.8044362,0.1671275645494461
1714300402.093835,0.16440053284168243
1714300403.3736825,0.15400643646717072
1714300404.6931775,0.16597869992256165
1714300406.0031931,0.16333502531051636
1714300407.2751205,0.17849785089492798
1714300408.6039596,0.17619554698467255
1714300409.9131868,0.18798628449440002
1714300411.2252476,0.18077026307582855
1714300412.514447,0.15671010315418243
1714300413.7340062,0.1508980393409729
1714300415.0346828,0.15574756264686584
1714300416.304008,0.15611639618873596
1714300417.5738378,0.16356398165225983
1714300418.9032085,0.16383695602416992
1714300420.2032788,0.15684044361114502
1714300421.504903,0.19065502285957336
1714300422.8632028,0.16507211327552795
1714300424.1332324,0.15389111638069153
1714300425.4145308,0.15007993578910828
1714300426.7190647,0.15085996687412262
1714300427.9549203,0.1765151470899582
1714300429.286162,0.19322963058948517
1714300430.6540525,0.16931362450122833
1714300431.8947468,0.17314839363098145
1714300433.234597,0.1627294272184372
1714300434.5738575,0.16434518992900848
1714300435.9240365,0.1573377251625061
1714300437.2050686,0.1641528308391571
1714300438.544279,0.16185028851032257
1714300439.8745887,0.16828645765781403
1714300441.1842089,0.14963476359844208
1714300442.4443047,0.1698836088180542
1714300443.7751377,0.1620599329471588
1714300445.0541697,0.15559200942516327
1714300446.3732102,0.15741783380508423
1714300447.754355,0.17360201478004456
1714300449.003492,0.19317401945590973
1714300450.3132117,0.17905038595199585
1714300451.5843341,0.18754364550113678
1714300452.8953133,0.1925327181816101
1714300454.1442633,0.17747923731803894
1714300455.414843,0.16927507519721985
1714300456.7148905,0.17497992515563965
1714300458.0733666,0.20379678905010223
1714300459.5746126,0.20156633853912354
1714300461.1234267,0.20772448182106018
1714300462.5578065,0.03504331782460213
1714300464.574666,0.18208619952201843
1714300470.1746013,0.07360542565584183
1714300470.8884363,0.029532670974731445
1714300471.844677,0.01876869983971119
