Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714300326.5490162,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.5587504,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.5698652,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.5787156,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.5890083,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.5988257,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.608653,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6213746,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6287243,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6386948,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6488314,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6587927,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.68075,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6811845,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6897411,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.6998281,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7143059,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7187858,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7288034,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7388186,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7488086,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7594144,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7695742,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7791717,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.79243,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
1714300326.7992415,[],0,0.7099999785423279,0.6240000128746033,0.9559999704360962,1.1200000047683716,1.187999963760376,0.8999999761581421
