time,vout
112.8039348,0.156
112.80701873,0.154
112.81011458,0.156
112.81326834,0.154
112.81634954,0.156
112.81947991,0.156
112.82262569,0.16
112.82570625,0.164
112.82884567,0.166
112.83193786,0.166
112.83513056,0.166
112.83819095,0.166
112.84136149,0.168
112.84442732,0.168
112.84754327,0.17
112.85066293,0.172
112.85380223,0.174
112.8569263,0.176
112.86007867,0.18
112.86313686,0.18
112.86628804,0.182
112.86942973,0.18
112.87253408,0.182
112.87561166,0.182
112.87873927,0.182
112.88193636,0.182
112.88498399,0.182
112.88807462,0.18
112.89121291,0.18
112.89435204,0.186
112.89740316,0.192
112.90051571,0.192
112.90360871,0.194
112.90674888,0.194
112.90982856,0.196
112.91295141,0.196
112.91606193,0.198
112.91917482,0.2
112.92230447,0.198
112.92544845,0.198
112.9285193,0.198
112.93164577,0.198
112.93474745,0.196
112.93786647,0.194
112.94104308,0.194
112.94408121,0.194
112.94722021,0.194
112.95030841,0.194
112.95341549,0.194
112.95651712,0.194
112.95962582,0.194
112.96274139,0.194
112.96586469,0.194
112.96905601,0.194
112.97210519,0.194
112.97529803,0.194
112.97837766,0.194
112.98146801,0.196
112.98460373,0.194
112.98768401,0.194
112.99083936,0.194
112.99391173,0.194
112.99707121,0.194
113.00013254,0.192
113.00332006,0.192
113.00637984,0.192
113.00946764,0.192
113.01259825,0.18
113.01578264,0.178
113.01890678,0.172
113.02196012,0.172
113.02507695,0.166
113.02818243,0.16
113.03134093,0.158
113.03440651,0.156
113.03753288,0.162
113.04065871,0.176
113.04376099,0.188
113.04691064,0.192
113.05003401,0.206
113.05315614,0.212
113.05631643,0.23
113.05938695,0.238
113.06254615,0.242
113.06563934,0.244
113.06875747,0.242
113.07188423,0.242
113.07504388,0.244
113.07810167,0.246
113.08125547,0.244
113.08437589,0.246
113.08748512,0.246
113.09058919,0.248
113.09371939,0.248
113.0968391,0.248
113.09998201,0.246
113.10308606,0.246
113.10623875,0.242
113.10941323,0.242
113.11250584,0.242
113.11561188,0.24
113.11874838,0.242
113.12186927,0.244
113.12496821,0.244
113.12808438,0.244
113.13122064,0.246
113.13438108,0.246
113.13742832,0.248
113.1406074,0.248
113.14367782,0.248
113.14672332,0.25
113.14983956,0.25
113.15295445,0.25
113.15607573,0.252
113.15920323,0.252
113.16238254,0.252
113.16542854,0.254
113.16861389,0.252
113.17173708,0.254
113.17480477,0.252
113.1779479,0.252
113.18106814,0.254
113.18420558,0.254
113.18737327,0.254
113.1904271,0.254
113.19357623,0.254
113.19663893,0.254
113.1997911,0.254
113.20289795,0.254
113.20607895,0.254
113.20911962,0.254
113.21225671,0.254
113.21543945,0.254
113.21850303,0.254
113.22159319,0.254
113.22471647,0.254
113.22789273,0.252
113.23100345,0.254
113.23409828,0.252
113.23724604,0.254
113.24033773,0.254
113.24346888,0.254
113.24659288,0.254
113.24975897,0.254
113.25288262,0.254
113.25591571,0.254
113.25903506,0.254
113.26221978,0.254
113.26534326,0.254
113.26841186,0.252
113.27157565,0.254
113.2746998,0.252
113.27772969,0.252
113.28091403,0.252
113.28395845,0.254
113.28710525,0.252
113.29023317,0.25
113.29341782,0.252
113.29646936,0.252
113.29955597,0.252
113.30265775,0.252
113.30578699,0.252
113.3090109,0.252
113.31209821,0.25
113.31526602,0.25
113.31830654,0.252
113.32145671,0.25
113.32447078,0.25
113.32766408,0.25
113.33071549,0.248
113.33383556,0.248
113.33704788,0.246
113.34014684,0.248
113.34323452,0.248
113.34637258,0.246
113.34953626,0.244
113.35255775,0.244
113.35567853,0.244
113.35883334,0.242
113.36192315,0.242
113.3650209,0.242
113.36814984,0.242
113.37135806,0.24
113.37447088,0.238
113.37759554,0.24
113.38072777,0.238
113.3838359,0.236
113.38686697,0.234
113.3899944,0.234
113.39314239,0.23
113.39625049,0.228
113.39941219,0.226
113.40258719,0.224
113.40574399,0.224
113.4087371,0.22
113.41186821,0.216
113.41500299,0.214
113.4180408,0.214
113.42119149,0.214
113.42426238,0.212
113.42747621,0.212
113.43050197,0.212
113.43362364,0.212
113.43681323,0.212
113.43992673,0.21
113.44302404,0.212
113.44618006,0.212
113.44920708,0.212
113.4523608,0.212
113.45543701,0.21
113.4585911,0.21
113.46167897,0.208
113.46477217,0.202
113.46798614,0.2
113.47110458,0.2
113.47419823,0.2
113.4773098,0.2
113.48048447,0.194
113.48351651,0.188
113.48663141,0.188
113.48976238,0.188
113.49284856,0.188
113.49601243,0.188
113.49907101,0.19
113.50227845,0.196
113.50536221,0.198
113.50849404,0.198
113.51158465,0.198
113.51471493,0.2
113.51771656,0.204
113.52084926,0.206
113.52403169,0.208
113.52712095,0.212
113.53020238,0.218
113.53349854,0.222
113.53653721,0.266
113.53968203,0.31
113.54276382,0.36
113.54589236,0.422
113.54895406,0.482
113.55205764,0.516
113.55517608,0.542
113.55827897,0.574
113.5614979,0.646
113.56452628,0.684
113.56773667,0.708
113.57086019,0.716
113.57394201,0.716
113.57708014,0.712
113.58010753,0.71
113.58325349,0.704
113.58638565,0.694
113.58945306,0.686
113.59265008,0.666
113.59573475,0.656
113.59889888,0.65
113.60196751,0.648
113.60509993,0.65
113.60821019,0.652
113.61130156,0.66
113.61452145,0.664
113.61749645,0.668
113.62061708,0.67
113.62372778,0.67
113.62684151,0.666
113.6299768,0.666
113.63307804,0.662
113.63617497,0.66
113.63929484,0.658
113.64247415,0.656
113.64556428,0.654
113.64872165,0.652
113.65180777,0.652
113.65493291,0.652
113.6580181,0.65
113.66117165,0.648
113.66427945,0.644
113.6674071,0.642
113.67055408,0.636
113.67362773,0.632
113.67672649,0.63
113.67987847,0.624
113.68298239,0.62
113.68611064,0.612
113.68923756,0.604
113.69240315,0.594
113.69546688,0.584
113.69864004,0.578
113.70176543,0.572
113.70482102,0.566
113.70799693,0.562
113.71112723,0.554
113.71424714,0.55
113.71733965,0.548
113.7204708,0.542
113.72355806,0.538
113.72668484,0.536
113.72980736,0.532
113.73293978,0.53
113.7360448,0.53
113.73915938,0.526
113.74235901,0.526
113.7453891,0.524
113.74852806,0.52
113.75169901,0.518
113.75474943,0.516
113.75794823,0.516
113.76101256,0.514
113.7641198,0.516
113.76724262,0.514
113.77046469,0.514
113.77352734,0.514
113.77658447,0.516
113.77975349,0.516
113.78285147,0.516
113.78595215,0.518
113.7890613,0.52
113.7921871,0.522
113.79530869,0.524
113.79847788,0.528
113.80161862,0.53
113.80472199,0.534
113.80791862,0.538
113.81089371,0.542
113.81401556,0.552
113.81714897,0.556
113.82026752,0.56
113.82343708,0.568
113.82652986,0.574
113.82963465,0.58
113.8327951,0.59
113.83585332,0.602
113.83897569,0.61
113.84213632,0.62
