time,vout
112.8039348,0.962
112.80701873,0.954
112.81011458,0.942
112.81326834,0.93
112.81634954,0.92
112.81947991,0.908
112.82262569,0.902
112.82570625,0.878
112.82884567,0.862
112.83193786,0.848
112.83513056,0.832
112.83819095,0.818
112.84136149,0.804
112.84442732,0.788
112.84754327,0.778
112.85066293,0.768
112.85380223,0.762
112.8569263,0.748
112.86007867,0.74
112.86313686,0.722
112.86628804,0.712
112.86942973,0.706
112.87253408,0.704
112.87561166,0.702
112.87873927,0.698
112.88193636,0.694
112.88498399,0.692
112.88807462,0.686
112.89121291,0.684
112.89435204,0.684
112.89740316,0.682
112.90051571,0.68
112.90360871,0.68
112.90674888,0.68
112.90982856,0.68
112.91295141,0.678
112.91606193,0.678
112.91917482,0.676
112.92230447,0.674
112.92544845,0.672
112.9285193,0.666
112.93164577,0.658
112.93474745,0.65
112.93786647,0.64
112.94104308,0.636
112.94408121,0.63
112.94722021,0.624
112.95030841,0.62
112.95341549,0.614
112.95651712,0.606
112.95962582,0.598
112.96274139,0.586
112.96586469,0.576
112.96905601,0.57
112.97210519,0.562
112.97529803,0.556
112.97837766,0.54
112.98146801,0.528
112.98460373,0.508
112.98768401,0.48
112.99083936,0.466
112.99391173,0.448
112.99707121,0.432
113.00013254,0.41
113.00332006,0.398
113.00637984,0.378
113.00946764,0.36
113.01259825,0.344
113.01578264,0.326
113.01890678,0.302
113.02196012,0.288
113.02507695,0.28
113.02818243,0.27
113.03134093,0.256
113.03440651,0.244
113.03753288,0.226
113.04065871,0.212
113.04376099,0.204
113.04691064,0.188
113.05003401,0.176
113.05315614,0.164
113.05631643,0.16
113.05938695,0.156
113.06254615,0.158
113.06563934,0.158
113.06875747,0.156
113.07188423,0.158
113.07504388,0.158
113.07810167,0.158
113.08125547,0.158
113.08437589,0.16
113.08748512,0.158
113.09058919,0.16
113.09371939,0.158
113.0968391,0.158
113.09998201,0.158
113.10308606,0.158
113.10623875,0.16
113.10941323,0.16
113.11250584,0.158
113.11561188,0.16
