time,vout
112.8039348,1.102
112.80701873,1.1
112.81011458,1.096
112.81326834,1.092
112.81634954,1.088
112.81947991,1.082
112.82262569,1.076
112.82570625,1.07
112.82884567,1.066
112.83193786,1.056
112.83513056,1.046
112.83819095,1.034
112.84136149,1.02
112.84442732,1.004
112.84754327,0.992
112.85066293,0.978
112.85380223,0.958
112.8569263,0.94
112.86007867,0.924
112.86313686,0.912
112.86628804,0.894
112.86942973,0.876
112.87253408,0.852
112.87561166,0.834
112.87873927,0.818
112.88193636,0.796
112.88498399,0.764
112.88807462,0.75
112.89121291,0.738
112.89435204,0.722
112.89740316,0.706
112.90051571,0.692
112.90360871,0.678
112.90674888,0.666
112.90982856,0.652
112.91295141,0.636
112.91606193,0.61
112.91917482,0.592
112.92230447,0.57
112.92544845,0.538
112.9285193,0.516
112.93164577,0.494
112.93474745,0.48
112.93786647,0.466
112.94104308,0.442
112.94408121,0.416
112.94722021,0.4
112.95030841,0.388
112.95341549,0.376
112.95651712,0.368
112.95962582,0.356
112.96274139,0.344
112.96586469,0.338
112.96905601,0.33
112.97210519,0.322
112.97529803,0.318
112.97837766,0.314
112.98146801,0.312
112.98460373,0.31
112.98768401,0.302
112.99083936,0.286
112.99391173,0.274
112.99707121,0.258
113.00013254,0.242
113.00332006,0.222
113.00637984,0.21
113.00946764,0.198
113.01259825,0.192
113.01578264,0.182
113.01890678,0.178
113.02196012,0.172
113.02507695,0.166
113.02818243,0.154
113.03134093,0.154
113.03440651,0.15
113.03753288,0.148
113.04065871,0.148
113.04376099,0.148
113.04691064,0.144
113.05003401,0.142
113.05315614,0.142
113.05631643,0.142
113.05938695,0.134
113.06254615,0.132
113.06563934,0.132
113.06875747,0.132
113.07188423,0.13
113.07504388,0.134
113.07810167,0.13
113.08125547,0.132
113.08437589,0.132
113.08748512,0.13
113.09058919,0.124
113.09371939,0.116
113.0968391,0.112
113.09998201,0.114
113.10308606,0.11
113.10623875,0.108
113.10941323,0.106
113.11250584,0.104
113.11561188,0.102
113.11874838,0.1
113.12186927,0.1
113.12496821,0.104
113.12808438,0.102
113.13122064,0.104
113.13438108,0.102
113.13742832,0.104
113.1406074,0.104
113.14367782,0.104
113.14672332,0.102
113.14983956,0.102
113.15295445,0.102
113.15607573,0.102
113.15920323,0.102
113.16238254,0.104
113.16542854,0.102
113.16861389,0.102
113.17173708,0.102
113.17480477,0.102
113.1779479,0.102
113.18106814,0.104
113.18420558,0.102
113.18737327,0.102
113.1904271,0.102
113.19357623,0.102
113.19663893,0.102
113.1997911,0.102
113.20289795,0.102
113.20607895,0.102
113.20911962,0.1
113.21225671,0.102
113.21543945,0.102
113.21850303,0.1
113.22159319,0.1
113.22471647,0.102
113.22789273,0.102
113.23100345,0.1
113.23409828,0.1
113.23724604,0.102
113.24033773,0.102
113.24346888,0.102
113.24659288,0.102
113.24975897,0.1
113.25288262,0.1
113.25591571,0.1
113.25903506,0.102
113.26221978,0.1
113.26534326,0.102
113.26841186,0.1
113.27157565,0.1
113.2746998,0.102
113.27772969,0.1
113.28091403,0.102
113.28395845,0.102
113.28710525,0.102
113.29023317,0.102
113.29341782,0.102
113.29646936,0.1
113.29955597,0.102
113.30265775,0.1
113.30578699,0.102
113.3090109,0.102
113.31209821,0.1
113.31526602,0.102
113.31830654,0.102
113.32145671,0.102
113.32447078,0.102
113.32766408,0.102
113.33071549,0.102
113.33383556,0.102
113.33704788,0.102
113.34014684,0.102
113.34323452,0.102
113.34637258,0.102
113.34953626,0.102
113.35255775,0.102
113.35567853,0.102
113.35883334,0.102
113.36192315,0.102
113.3650209,0.102
113.36814984,0.102
113.37135806,0.104
113.37447088,0.102
113.37759554,0.104
113.38072777,0.102
113.3838359,0.102
113.38686697,0.104
113.3899944,0.104
113.39314239,0.104
113.39625049,0.102
113.39941219,0.104
113.40258719,0.104
113.40574399,0.104
113.4087371,0.102
113.41186821,0.102
113.41500299,0.102
113.4180408,0.104
113.42119149,0.102
113.42426238,0.104
113.42747621,0.104
113.43050197,0.102
113.43362364,0.102
113.43681323,0.102
113.43992673,0.104
113.44302404,0.102
113.44618006,0.104
113.44920708,0.104
113.4523608,0.104
113.45543701,0.104
113.4585911,0.102
113.46167897,0.1
113.46477217,0.102
113.46798614,0.1
113.47110458,0.1
113.47419823,0.1
113.4773098,0.1
113.48048447,0.1
113.48351651,0.1
113.48663141,0.1
113.48976238,0.1
113.49284856,0.1
113.49601243,0.1
113.49907101,0.1
113.50227845,0.1
113.50536221,0.1
113.50849404,0.102
113.51158465,0.1
113.51471493,0.11
113.51771656,0.12
113.52084926,0.12
113.52403169,0.126
113.52712095,0.146
113.53020238,0.164
113.53349854,0.196
113.53653721,0.264
113.53968203,0.344
113.54276382,0.406
113.54589236,0.466
113.54895406,0.582
113.55205764,0.702
113.55517608,0.77
113.55827897,0.8
113.5614979,0.826
113.56452628,0.858
113.56773667,0.868
113.57086019,0.882
113.57394201,0.896
113.57708014,0.91
113.58010753,0.926
113.58325349,0.94
113.58638565,0.954
113.58945306,0.966
113.59265008,0.978
113.59573475,0.988
113.59889888,1.0
113.60196751,1.008
113.60509993,1.014
113.60821019,1.018
113.61130156,1.026
113.61452145,1.034
113.61749645,1.042
113.62061708,1.044
113.62372778,1.046
113.62684151,1.046
113.6299768,1.05
113.63307804,1.05
113.63617497,1.052
113.63929484,1.052
113.64247415,1.054
113.64556428,1.054
113.64872165,1.056
113.65180777,1.056
113.65493291,1.054
113.6580181,1.052
113.66117165,1.054
113.66427945,1.052
113.6674071,1.052
113.67055408,1.052
113.67362773,1.052
113.67672649,1.05
113.67987847,1.048
113.68298239,1.046
113.68611064,1.044
113.68923756,1.04
113.69240315,1.036
113.69546688,1.032
113.69864004,1.03
113.70176543,1.026
113.70482102,1.024
113.70799693,1.02
113.71112723,1.018
113.71424714,1.014
113.71733965,1.006
113.7204708,1.002
113.72355806,0.996
113.72668484,0.992
113.72980736,0.982
113.73293978,0.978
113.7360448,0.97
113.73915938,0.956
113.74235901,0.946
113.7453891,0.938
113.74852806,0.93
113.75169901,0.922
113.75474943,0.916
113.75794823,0.906
113.76101256,0.9
113.7641198,0.894
113.76724262,0.888
113.77046469,0.884
113.77352734,0.872
113.77658447,0.87
113.77975349,0.864
113.78285147,0.86
113.78595215,0.856
113.7890613,0.85
113.7921871,0.848
113.79530869,0.846
113.79847788,0.842
113.80161862,0.836
113.80472199,0.834
113.80791862,0.83
113.81089371,0.826
113.81401556,0.822
113.81714897,0.822
113.82026752,0.82
113.82343708,0.818
113.82652986,0.818
113.82963465,0.818
113.8327951,0.818
113.83585332,0.82
113.83897569,0.82
113.84213632,0.822
113.84521986,0.822
113.84832095,0.826
113.85149188,0.826
113.85457134,0.828
113.85774754,0.83
113.86080767,0.832
113.86394421,0.836
113.86705023,0.84
113.87017339,0.842
113.87330465,0.846
113.87644208,0.848
113.87953362,0.852
113.88269049,0.856
113.88578475,0.862
113.88890588,0.868
113.89201356,0.876
113.89519384,0.88
113.89828258,0.884
113.90142697,0.888
113.90450706,0.896
113.90760151,0.904
113.91072682,0.908
113.91386819,0.912
113.91694686,0.922
113.9201113,0.928
113.92319445,0.938
113.92631967,0.946
113.92950821,0.952
113.93255945,0.96
113.93567645,0.968
113.93879458,0.974
113.94191697,0.982
113.9451209,0.99
113.94815291,0.998
113.95130284,1.002
113.95447239,1.01
113.95752958,1.014
113.96068741,1.024
113.96378369,1.03
113.96690662,1.036
113.97000295,1.044
113.97311141,1.048
113.97621967,1.052
113.97935313,1.058
113.98249984,1.062
113.98561852,1.066
113.98865823,1.07
113.99178601,1.072
113.99486567,1.074
113.99801849,1.076
114.00113288,1.08
114.00423028,1.082
114.00735223,1.086
114.0105151,1.088
114.01361588,1.092
114.01671613,1.094
114.01983606,1.094
114.02296995,1.094
114.02610188,1.096
114.02920149,1.096
114.03232036,1.098
114.03546689,1.098
114.03858658,1.098
114.04168471,1.098
114.04485328,1.096
114.04797369,1.096
114.05106008,1.094
114.05412336,1.094
114.05729271,1.092
114.06038023,1.088
114.06352847,1.086
114.06662023,1.082
114.06977419,1.078
114.07285334,1.074
114.07597156,1.07
114.07909627,1.064
114.08219925,1.062
114.08536412,1.056
114.08852771,1.05
114.0915948,1.044
114.09471371,1.034
114.09778025,1.024
114.10091463,1.008
114.10397582,0.996
114.10714562,0.978
114.11028927,0.96
114.11335897,0.946
114.11659156,0.934
114.11963321,0.918
114.12278265,0.902
114.12583341,0.884
114.12894478,0.868
114.13199602,0.856
114.13512836,0.836
114.13828908,0.822
114.14139086,0.792
114.14455091,0.774
114.1475974,0.758
114.15076952,0.744
114.15390243,0.73
114.15703958,0.716
114.1601436,0.704
114.16320801,0.688
114.16633173,0.67
114.16949099,0.652
114.17254784,0.636
114.17565869,0.614
114.1787878,0.584
114.18195538,0.558
114.18504382,0.542
114.18816495,0.52
114.19127488,0.498
114.19435534,0.476
114.19748591,0.452
114.20056128,0.43
114.20367108,0.406
114.20677367,0.39
