time,vout
112.8039348,0.526
112.80701873,0.518
112.81011458,0.508
112.81326834,0.504
112.81634954,0.496
112.81947991,0.492
112.82262569,0.486
112.82570625,0.484
112.82884567,0.478
112.83193786,0.476
112.83513056,0.474
112.83819095,0.466
112.84136149,0.452
112.84442732,0.45
112.84754327,0.448
112.85066293,0.444
112.85380223,0.446
112.8569263,0.444
112.86007867,0.442
112.86313686,0.444
112.86628804,0.444
112.86942973,0.446
112.87253408,0.448
112.87561166,0.448
112.87873927,0.452
112.88193636,0.452
112.88498399,0.454
112.88807462,0.458
112.89121291,0.46
112.89435204,0.46
112.89740316,0.464
112.90051571,0.468
112.90360871,0.47
112.90674888,0.474
112.90982856,0.474
112.91295141,0.476
112.91606193,0.476
112.91917482,0.486
112.92230447,0.494
112.92544845,0.496
112.9285193,0.496
112.93164577,0.502
112.93474745,0.498
112.93786647,0.498
112.94104308,0.5
112.94408121,0.5
112.94722021,0.498
112.95030841,0.496
112.95341549,0.498
112.95651712,0.494
112.95962582,0.492
112.96274139,0.486
112.96586469,0.484
112.96905601,0.478
112.97210519,0.476
112.97529803,0.476
112.97837766,0.472
112.98146801,0.468
112.98460373,0.462
112.98768401,0.454
112.99083936,0.448
112.99391173,0.44
112.99707121,0.43
113.00013254,0.426
113.00332006,0.416
113.00637984,0.398
113.00946764,0.39
113.01259825,0.38
113.01578264,0.374
113.01890678,0.372
113.02196012,0.364
113.02507695,0.36
113.02818243,0.344
113.03134093,0.336
113.03440651,0.332
113.03753288,0.324
113.04065871,0.316
113.04376099,0.314
113.04691064,0.316
113.05003401,0.314
113.05315614,0.312
113.05631643,0.312
113.05938695,0.312
113.06254615,0.316
113.06563934,0.318
113.06875747,0.32
113.07188423,0.32
113.07504388,0.32
113.07810167,0.32
113.08125547,0.32
113.08437589,0.32
113.08748512,0.32
113.09058919,0.32
113.09371939,0.32
113.0968391,0.316
113.09998201,0.316
113.10308606,0.318
113.10623875,0.316
113.10941323,0.316
113.11250584,0.318
113.11561188,0.318
113.11874838,0.318
113.12186927,0.32
113.12496821,0.32
113.12808438,0.32
113.13122064,0.322
113.13438108,0.32
113.13742832,0.322
113.1406074,0.322
113.14367782,0.322
113.14672332,0.322
113.14983956,0.322
113.15295445,0.322
113.15607573,0.324
113.15920323,0.326
113.16238254,0.326
113.16542854,0.326
113.16861389,0.326
113.17173708,0.326
113.17480477,0.326
113.1779479,0.326
113.18106814,0.326
113.18420558,0.326
113.18737327,0.326
113.1904271,0.326
113.19357623,0.328
113.19663893,0.33
113.1997911,0.332
113.20289795,0.332
113.20607895,0.332
113.20911962,0.336
113.21225671,0.336
113.21543945,0.338
113.21850303,0.338
113.22159319,0.338
113.22471647,0.338
113.22789273,0.338
113.23100345,0.34
113.23409828,0.34
113.23724604,0.34
113.24033773,0.34
113.24346888,0.34
113.24659288,0.34
113.24975897,0.34
113.25288262,0.34
113.25591571,0.34
113.25903506,0.342
113.26221978,0.34
113.26534326,0.34
113.26841186,0.342
113.27157565,0.34
113.2746998,0.342
113.27772969,0.34
113.28091403,0.34
113.28395845,0.338
113.28710525,0.338
113.29023317,0.33
113.29341782,0.328
113.29646936,0.328
113.29955597,0.328
113.30265775,0.326
113.30578699,0.326
113.3090109,0.328
113.31209821,0.328
113.31526602,0.326
113.31830654,0.324
113.32145671,0.326
113.32447078,0.326
113.32766408,0.326
113.33071549,0.326
113.33383556,0.326
113.33704788,0.324
113.34014684,0.324
113.34323452,0.324
113.34637258,0.324
113.34953626,0.324
113.35255775,0.322
113.35567853,0.322
113.35883334,0.322
113.36192315,0.324
113.3650209,0.322
113.36814984,0.322
113.37135806,0.322
113.37447088,0.322
113.37759554,0.322
113.38072777,0.322
113.3838359,0.324
113.38686697,0.322
113.3899944,0.322
113.39314239,0.322
113.39625049,0.322
113.39941219,0.322
113.40258719,0.32
113.40574399,0.32
113.4087371,0.32
113.41186821,0.32
113.41500299,0.32
113.4180408,0.32
113.42119149,0.32
113.42426238,0.322
113.42747621,0.32
113.43050197,0.32
113.43362364,0.322
113.43681323,0.32
113.43992673,0.32
113.44302404,0.32
113.44618006,0.322
113.44920708,0.32
113.4523608,0.32
113.45543701,0.324
113.4585911,0.332
113.46167897,0.34
113.46477217,0.348
113.46798614,0.326
113.47110458,0.32
113.47419823,0.322
113.4773098,0.326
113.48048447,0.326
113.48351651,0.326
113.48663141,0.332
113.48976238,0.346
113.49284856,0.358
113.49601243,0.368
113.49907101,0.374
113.50227845,0.378
113.50536221,0.384
113.50849404,0.386
113.51158465,0.386
113.51471493,0.386
113.51771656,0.382
113.52084926,0.378
113.52403169,0.36
113.52712095,0.354
113.53020238,0.352
113.53349854,0.368
113.53653721,0.384
113.53968203,0.39
113.54276382,0.384
113.54589236,0.384
113.54895406,0.39
113.55205764,0.412
113.55517608,0.42
113.55827897,0.428
113.5614979,0.432
113.56452628,0.44
113.56773667,0.448
113.57086019,0.456
113.57394201,0.464
113.57708014,0.466
113.58010753,0.472
113.58325349,0.476
113.58638565,0.478
113.58945306,0.478
113.59265008,0.482
113.59573475,0.486
113.59889888,0.494
113.60196751,0.504
113.60509993,0.518
113.60821019,0.528
113.61130156,0.54
113.61452145,0.55
113.61749645,0.572
113.62061708,0.586
113.62372778,0.6
113.62684151,0.608
113.6299768,0.618
113.63307804,0.628
113.63617497,0.632
113.63929484,0.634
113.64247415,0.64
113.64556428,0.642
113.64872165,0.646
113.65180777,0.648
113.65493291,0.652
113.6580181,0.654
113.66117165,0.656
113.66427945,0.656
113.6674071,0.656
113.67055408,0.656
113.67362773,0.656
113.67672649,0.658
113.67987847,0.658
113.68298239,0.658
113.68611064,0.658
113.68923756,0.658
113.69240315,0.656
113.69546688,0.656
113.69864004,0.654
113.70176543,0.652
113.70482102,0.652
113.70799693,0.652
113.71112723,0.65
113.71424714,0.65
113.71733965,0.65
113.7204708,0.65
113.72355806,0.648
113.72668484,0.65
113.72980736,0.646
113.73293978,0.644
113.7360448,0.644
113.73915938,0.646
113.74235901,0.646
113.7453891,0.646
113.74852806,0.646
113.75169901,0.644
113.75474943,0.644
113.75794823,0.644
113.76101256,0.642
113.7641198,0.642
113.76724262,0.64
113.77046469,0.638
113.77352734,0.636
113.77658447,0.634
113.77975349,0.632
113.78285147,0.628
113.78595215,0.628
113.7890613,0.628
113.7921871,0.628
113.79530869,0.628
113.79847788,0.628
113.80161862,0.628
113.80472199,0.63
113.80791862,0.63
113.81089371,0.63
113.81401556,0.63
113.81714897,0.63
113.82026752,0.632
113.82343708,0.634
113.82652986,0.638
113.82963465,0.64
113.8327951,0.642
113.83585332,0.644
113.83897569,0.644
113.84213632,0.648
113.84521986,0.648
113.84832095,0.65
113.85149188,0.65
113.85457134,0.652
113.85774754,0.654
113.86080767,0.654
113.86394421,0.656
113.86705023,0.656
113.87017339,0.656
113.87330465,0.658
113.87644208,0.656
113.87953362,0.656
113.88269049,0.658
113.88578475,0.658
113.88890588,0.658
113.89201356,0.66
113.89519384,0.66
113.89828258,0.66
113.90142697,0.664
113.90450706,0.666
113.90760151,0.668
113.91072682,0.668
113.91386819,0.668
113.91694686,0.668
113.9201113,0.67
113.92319445,0.67
113.92631967,0.672
113.92950821,0.672
113.93255945,0.674
113.93567645,0.674
113.93879458,0.674
113.94191697,0.674
113.9451209,0.674
113.94815291,0.676
113.95130284,0.674
113.95447239,0.674
113.95752958,0.674
113.96068741,0.674
113.96378369,0.674
113.96690662,0.674
113.97000295,0.672
113.97311141,0.672
113.97621967,0.67
113.97935313,0.668
113.98249984,0.666
113.98561852,0.666
113.98865823,0.66
113.99178601,0.658
113.99486567,0.656
113.99801849,0.654
114.00113288,0.65
114.00423028,0.65
114.00735223,0.646
114.0105151,0.644
114.01361588,0.638
114.01671613,0.636
114.01983606,0.63
114.02296995,0.624
114.02610188,0.62
114.02920149,0.618
114.03232036,0.61
114.03546689,0.606
114.03858658,0.6
114.04168471,0.586
114.04485328,0.564
114.04797369,0.558
114.05106008,0.556
114.05412336,0.554
114.05729271,0.548
114.06038023,0.54
114.06352847,0.536
114.06662023,0.534
114.06977419,0.532
114.07285334,0.526
114.07597156,0.52
114.07909627,0.516
114.08219925,0.51
114.08536412,0.502
114.08852771,0.5
114.0915948,0.494
114.09471371,0.494
114.09778025,0.492
114.10091463,0.49
114.10397582,0.48
114.10714562,0.478
114.11028927,0.478
114.11335897,0.476
114.11659156,0.472
114.11963321,0.472
114.12278265,0.47
114.12583341,0.472
114.12894478,0.472
114.13199602,0.47
114.13512836,0.47
114.13828908,0.472
114.14139086,0.47
114.14455091,0.47
114.1475974,0.47
114.15076952,0.476
114.15390243,0.476
114.15703958,0.48
114.1601436,0.482
114.16320801,0.486
114.16633173,0.486
114.16949099,0.486
114.17254784,0.488
114.17565869,0.492
114.1787878,0.494
114.18195538,0.498
114.18504382,0.502
114.18816495,0.508
114.19127488,0.52
114.19435534,0.522
114.19748591,0.524
114.20056128,0.526
114.20367108,0.526
114.20677367,0.526
