time,vout
104.95789546,1.592
104.9609854,1.592
104.9639589,1.592
104.96697423,1.592
104.97014892,1.592
104.97308897,1.592
104.9760992,1.592
104.97916051,1.592
104.98220031,1.592
104.98522609,1.594
104.98826546,1.594
104.99131698,1.594
104.99436768,1.594
104.9974139,1.592
105.00043809,1.592
105.00350735,1.592
105.00683353,1.592
105.00957833,1.59
105.01315742,1.59
105.01584199,1.59
105.0187149,1.59
105.02172783,1.588
105.0250517,1.588
105.02780351,1.59
105.03082597,1.588
105.03387575,1.586
105.03700755,1.586
105.0399206,1.584
105.04294833,1.584
105.04596772,1.584
105.04905433,1.582
105.05229433,1.582
105.05523153,1.58
105.0583584,1.58
105.06120494,1.58
105.06426122,1.578
105.06722746,1.578
105.07033151,1.574
105.07330446,1.572
105.07634427,1.572
105.07936101,1.57
105.08247281,1.568
105.08545486,1.566
105.08848342,1.564
105.09155114,1.562
105.09454175,1.56
105.09758736,1.556
105.10070699,1.554
105.10371333,1.552
105.10671794,1.55
105.10981629,1.55
105.11279534,1.546
105.11580299,1.54
105.11889362,1.538
105.1219017,1.536
105.12493351,1.536
105.12800829,1.534
105.13102338,1.532
105.13408981,1.53
105.13705662,1.53
105.14016101,1.528
105.1431361,1.526
105.14619059,1.526
105.14921729,1.52
105.15224707,1.516
105.15532321,1.514
105.15833094,1.514
105.16142688,1.512
105.1644291,1.51
105.16747071,1.51
105.17049418,1.51
105.17381792,1.508
105.17682083,1.506
105.17979614,1.504
105.18298799,1.5
105.18610518,1.498
105.18891757,1.496
105.19205975,1.494
105.19497996,1.492
105.1980129,1.492
105.20106416,1.492
105.20415116,1.49
105.20718796,1.49
105.21017605,1.488
105.21321257,1.488
105.21626099,1.486
105.21926772,1.486
105.22236838,1.484
105.22538805,1.482
105.22841242,1.48
105.23143951,1.48
105.2344831,1.48
105.23757912,1.478
105.24055138,1.478
105.2436294,1.478
105.24666385,1.476
105.2496694,1.474
105.25268694,1.474
105.25578129,1.472
105.25883473,1.47
105.26193407,1.468
105.26491522,1.468
105.26791771,1.466
105.27102897,1.466
105.27397873,1.464
105.27701281,1.464
105.2800469,1.462
105.2831236,1.462
105.28612535,1.46
105.28916364,1.458
105.29219186,1.452
105.29531664,1.45
105.29892577,1.45
105.30158066,1.448
105.30500951,1.446
105.30741362,1.444
105.31051242,1.442
105.31384296,1.438
105.31776355,1.436
105.31961427,1.434
105.32338001,1.432
105.32575738,1.428
105.32895885,1.426
105.33176388,1.424
105.3348019,1.422
105.33791423,1.418
105.34098859,1.416
105.34404381,1.412
105.34695386,1.406
105.34998523,1.402
105.3530257,1.4
105.35605646,1.396
105.35913977,1.392
105.36215125,1.388
105.36518001,1.382
105.36821162,1.38
105.37126114,1.378
105.37432927,1.372
105.37732201,1.362
105.38036796,1.358
105.38341523,1.352
105.38645414,1.348
105.38949753,1.344
105.39252036,1.34
105.39557521,1.336
105.39862173,1.332
105.40164546,1.328
105.40469371,1.326
105.40772218,1.322
105.41077012,1.318
105.41390997,1.314
105.41690362,1.306
105.41990294,1.304
105.42291325,1.296
105.4259811,1.29
105.42896401,1.284
105.43202942,1.28
105.43507062,1.276
105.43812199,1.264
105.44114197,1.26
105.44423722,1.254
105.44717975,1.248
105.45023603,1.238
105.45325316,1.226
105.45630042,1.218
105.45934953,1.216
105.46248396,1.212
105.46543927,1.212
105.46892527,1.21
105.47156123,1.208
105.47456773,1.208
105.4776216,1.208
105.48066768,1.206
105.48373701,1.206
105.48684686,1.204
105.48976977,1.204
105.49280196,1.202
105.49581207,1.2
105.49892021,1.2
105.50200449,1.198
105.50498296,1.198
105.50804636,1.198
105.51103773,1.196
105.51413214,1.198
105.51708007,1.198
105.52013868,1.198
105.52314496,1.198
105.52656992,1.198
105.52922931,1.198
105.53226483,1.198
105.53532136,1.198
105.53839686,1.198
105.54139183,1.198
105.54450407,1.196
105.54747836,1.196
105.5505246,1.196
105.55354318,1.196
105.55656192,1.196
105.55970549,1.198
105.56264938,1.198
105.56566892,1.198
105.56869838,1.198
105.57173401,1.198
105.57474033,1.198
105.57779125,1.198
105.58091977,1.198
105.58413055,1.2
105.58693042,1.2
105.59040472,1.2
105.59387738,1.2
105.59601507,1.202
105.59907196,1.2
105.60220457,1.2
105.60547671,1.2
105.60822158,1.202
105.61122125,1.202
105.61476849,1.202
105.61722475,1.202
105.62025834,1.202
105.62331233,1.202
105.62635116,1.202
105.62936701,1.202
105.63266529,1.202
105.63553075,1.202
105.63889575,1.202
105.64154708,1.202
105.64460736,1.202
105.64758562,1.202
105.6507932,1.202
105.65390594,1.204
105.65666158,1.204
105.65971858,1.204
105.66272812,1.204
105.66581346,1.204
105.66881712,1.204
105.67183314,1.206
105.67495388,1.204
105.6780231,1.204
105.68109568,1.204
105.68406016,1.206
105.68702018,1.206
105.69007094,1.206
105.69308886,1.206
105.69611512,1.206
105.69913614,1.206
105.70226184,1.206
105.70521285,1.206
105.7083021,1.206
105.71132862,1.206
105.71435518,1.206
105.71737246,1.206
105.72043431,1.206
105.72346733,1.208
105.72650457,1.206
105.72951999,1.206
105.73257364,1.206
105.73560631,1.208
105.73864171,1.208
105.74167279,1.208
105.74471323,1.208
105.74793223,1.21
105.75086283,1.21
105.75386473,1.21
105.75685316,1.212
105.75996273,1.212
105.76301651,1.212
105.76603547,1.212
105.76932333,1.212
