time,vout
104.95789546,1.928
104.9609854,1.93
104.9639589,1.93
104.96697423,1.93
104.97014892,1.93
104.97308897,1.93
104.9760992,1.93
104.97916051,1.93
104.98220031,1.93
104.98522609,1.932
104.98826546,1.932
104.99131698,1.932
104.99436768,1.932
104.9974139,1.932
105.00043809,1.932
105.00350735,1.932
105.00683353,1.932
105.00957833,1.932
105.01315742,1.93
105.01584199,1.93
105.0187149,1.93
105.02172783,1.93
105.0250517,1.93
105.02780351,1.93
105.03082597,1.928
105.03387575,1.928
105.03700755,1.928
105.0399206,1.926
105.04294833,1.926
105.04596772,1.924
105.04905433,1.922
105.05229433,1.92
105.05523153,1.918
105.0583584,1.916
105.06120494,1.914
105.06426122,1.912
105.06722746,1.906
105.07033151,1.904
105.07330446,1.9
105.07634427,1.896
105.07936101,1.89
105.08247281,1.886
105.08545486,1.882
105.08848342,1.88
105.09155114,1.878
105.09454175,1.874
105.09758736,1.87
105.10070699,1.866
105.10371333,1.864
105.10671794,1.86
105.10981629,1.858
105.11279534,1.852
105.11580299,1.848
105.11889362,1.842
105.1219017,1.836
105.12493351,1.834
105.12800829,1.828
105.13102338,1.824
105.13408981,1.82
105.13705662,1.808
105.14016101,1.804
105.1431361,1.802
105.14619059,1.798
105.14921729,1.794
105.15224707,1.792
105.15532321,1.792
105.15833094,1.788
105.16142688,1.784
105.1644291,1.782
105.16747071,1.778
105.17049418,1.776
105.17381792,1.776
105.17682083,1.776
105.17979614,1.774
105.18298799,1.774
105.18610518,1.774
105.18891757,1.772
105.19205975,1.772
105.19497996,1.772
105.1980129,1.77
105.20106416,1.768
105.20415116,1.768
105.20718796,1.768
105.21017605,1.766
105.21321257,1.766
105.21626099,1.766
105.21926772,1.764
105.22236838,1.764
105.22538805,1.762
105.22841242,1.76
105.23143951,1.758
105.2344831,1.758
105.23757912,1.756
105.24055138,1.754
105.2436294,1.754
105.24666385,1.752
105.2496694,1.748
105.25268694,1.748
105.25578129,1.746
105.25883473,1.744
105.26193407,1.74
105.26491522,1.738
105.26791771,1.736
105.27102897,1.734
105.27397873,1.728
105.27701281,1.724
105.2800469,1.722
105.2831236,1.72
105.28612535,1.716
105.28916364,1.712
105.29219186,1.708
105.29531664,1.706
105.29892577,1.702
105.30158066,1.698
105.30500951,1.696
105.30741362,1.692
105.31051242,1.688
105.31384296,1.682
105.31776355,1.678
105.31961427,1.674
105.32338001,1.668
105.32575738,1.662
105.32895885,1.656
105.33176388,1.65
105.3348019,1.644
105.33791423,1.636
105.34098859,1.628
105.34404381,1.61
105.34695386,1.598
105.34998523,1.588
105.3530257,1.58
105.35605646,1.57
105.35913977,1.552
105.36215125,1.536
105.36518001,1.526
105.36821162,1.514
105.37126114,1.51
105.37432927,1.496
105.37732201,1.486
105.38036796,1.478
105.38341523,1.474
105.38645414,1.464
105.38949753,1.454
105.39252036,1.442
105.39557521,1.426
105.39862173,1.408
105.40164546,1.384
105.40469371,1.354
105.40772218,1.336
105.41077012,1.32
105.41390997,1.302
105.41690362,1.282
105.41990294,1.25
105.42291325,1.236
105.4259811,1.22
105.42896401,1.202
105.43202942,1.194
105.43507062,1.192
105.43812199,1.188
105.44114197,1.18
105.44423722,1.172
105.44717975,1.16
105.45023603,1.136
105.45325316,1.13
105.45630042,1.122
105.45934953,1.118
105.46248396,1.114
105.46543927,1.106
105.46892527,1.098
105.47156123,1.098
105.47456773,1.098
105.4776216,1.098
105.48066768,1.096
105.48373701,1.096
105.48684686,1.096
105.48976977,1.096
105.49280196,1.098
105.49581207,1.096
105.49892021,1.096
105.50200449,1.094
105.50498296,1.094
105.50804636,1.09
105.51103773,1.092
105.51413214,1.092
105.51708007,1.09
105.52013868,1.088
105.52314496,1.088
105.52656992,1.09
105.52922931,1.09
105.53226483,1.09
105.53532136,1.09
105.53839686,1.09
105.54139183,1.09
105.54450407,1.088
105.54747836,1.084
105.5505246,1.084
105.55354318,1.082
105.55656192,1.078
105.55970549,1.08
105.56264938,1.08
105.56566892,1.078
105.56869838,1.078
105.57173401,1.076
105.57474033,1.078
105.57779125,1.078
105.58091977,1.08
105.58413055,1.08
105.58693042,1.08
105.59040472,1.082
105.59387738,1.08
105.59601507,1.082
105.59907196,1.08
105.60220457,1.08
105.60547671,1.082
105.60822158,1.078
105.61122125,1.08
105.61476849,1.08
105.61722475,1.08
105.62025834,1.08
105.62331233,1.08
105.62635116,1.08
105.62936701,1.078
105.63266529,1.078
105.63553075,1.08
105.63889575,1.08
105.64154708,1.082
105.64460736,1.08
105.64758562,1.078
105.6507932,1.078
105.65390594,1.078
105.65666158,1.078
105.65971858,1.078
105.66272812,1.078
105.66581346,1.08
105.66881712,1.078
105.67183314,1.078
105.67495388,1.078
105.6780231,1.078
105.68109568,1.08
105.68406016,1.08
105.68702018,1.08
105.69007094,1.082
105.69308886,1.084
105.69611512,1.08
105.69913614,1.08
105.70226184,1.082
105.70521285,1.082
105.7083021,1.082
105.71132862,1.08
105.71435518,1.082
105.71737246,1.082
105.72043431,1.082
105.72346733,1.084
105.72650457,1.084
105.72951999,1.084
105.73257364,1.084
105.73560631,1.084
105.73864171,1.084
105.74167279,1.084
105.74471323,1.084
105.74793223,1.086
105.75086283,1.088
105.75386473,1.088
105.75685316,1.088
105.75996273,1.09
105.76301651,1.092
105.76603547,1.092
105.76932333,1.098
105.77260812,1.098
105.77513583,1.098
105.77821409,1.1
105.78136729,1.1
105.78426959,1.1
105.78772244,1.102
105.79046712,1.102
105.7933506,1.104
105.79648918,1.106
105.79948716,1.104
105.80245568,1.106
105.8054686,1.106
105.80853412,1.106
105.81155533,1.106
105.81459646,1.108
105.81770221,1.108
105.82070712,1.108
105.82374581,1.11
105.82678653,1.11
105.82985212,1.11
105.83286079,1.11
105.83590183,1.11
105.83912066,1.11
105.84196527,1.11
105.84501766,1.11
105.84816284,1.11
105.85106842,1.11
105.8541689,1.11
105.85716855,1.11
105.86014812,1.108
105.86320047,1.108
105.86621531,1.108
105.86927736,1.106
105.87228803,1.106
105.87535051,1.106
105.8783386,1.108
105.88147247,1.102
105.88446953,1.104
105.88748927,1.104
105.89047986,1.1
105.89354225,1.102
105.89659529,1.1
105.89958675,1.1
105.90265279,1.1
105.90567566,1.1
105.9087017,1.1
105.91174436,1.1
105.91482897,1.096
105.91779477,1.096
105.92082499,1.096
105.92388046,1.092
105.92683173,1.094
105.92988242,1.094
105.93304329,1.094
105.93633555,1.094
105.9390402,1.094
105.94213023,1.096
105.94516351,1.096
105.9481451,1.096
105.95125072,1.098
105.95429047,1.096
105.95776807,1.102
105.96022708,1.1
105.96337975,1.1
105.96757616,1.102
105.96932862,1.102
105.97289399,1.102
105.97537164,1.102
105.9783547,1.102
105.98143886,1.102
105.98438194,1.104
105.98744084,1.104
105.99050322,1.108
105.99351634,1.11
105.99665825,1.11
105.99959794,1.11
106.00259533,1.112
106.0056176,1.112
106.00875184,1.112
106.01166657,1.114
106.01475781,1.114
106.01785447,1.114
106.02087764,1.114
106.02390227,1.116
106.02692994,1.116
106.0299211,1.116
106.03292403,1.116
106.03596572,1.116
106.03911122,1.118
106.0420597,1.118
106.0450584,1.118
106.04816357,1.118
106.05111073,1.118
106.05416536,1.118
106.05726275,1.118
106.06021255,1.118
106.06322947,1.118
106.0662711,1.12
