time,L lateral calcaneal tuberosity,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
0.23290757000000895,4.683837890625,7.9332275390625,3.3291015625,1.64190673828125,0.40087890625,0.3970947265625,0.03125,9.000732421875
0.23598826000001338,4.6624755859375,7.9332275390625,3.4039306640625,1.6275634765625,0.39080810546875,0.3970947265625,0.205322265625,9.06201171875
0.23912444000001187,4.6624755859375,7.892333984375,3.4615478515625,1.64190673828125,0.39080810546875,0.3970947265625,0.205322265625,9.124267578125
0.2422926800000056,4.683837890625,7.892333984375,3.516845703125,1.6552734375,0.40087890625,0.3577880859375,0.205322265625,9.192626953125
0.24539444000001254,4.6624755859375,7.8499755859375,3.5928955078125,1.6671142578125,0.40087890625,0.3577880859375,0.383544921875,9.25286865234375
0.24849368000000993,4.6435546875,7.77130126953125,3.700927734375,1.6671142578125,0.40087890625,0.3970947265625,0.383544921875,9.2833251953125
0.2516679800000077,4.6624755859375,7.77130126953125,3.7568359375,1.69390869140625,0.40899658203125,0.3577880859375,0.383544921875,9.38043212890625
0.254819150000003,4.6435546875,7.77130126953125,3.7935791015625,1.71728515625,0.40899658203125,0.3970947265625,0.383544921875,9.41497802734375
0.2579422200000039,4.6435546875,7.77130126953125,3.8480224609375,1.69390869140625,0.40899658203125,0.3970947265625,0.205322265625,9.47967529296875
0.2610189400000138,4.6435546875,7.77130126953125,3.8856201171875,1.71728515625,0.40087890625,0.3970947265625,0.03125,9.51336669921875
0.2642098100000112,4.6435546875,7.731201171875,3.9193115234375,1.747802734375,0.40899658203125,0.3970947265625,0.205322265625,9.51336669921875
0.26727826000001187,4.6435546875,7.731201171875,3.9564208984375,1.7568359375,0.40087890625,0.3577880859375,0.383544921875,9.545654296875
0.27044563000001176,4.6239013671875,7.731201171875,4.00830078125,1.771240234375,0.41497802734375,0.3970947265625,0.205322265625,9.545654296875
0.27359653000000606,4.6239013671875,7.77130126953125,4.0771484375,1.782470703125,0.41497802734375,0.3970947265625,0.383544921875,9.545654296875
0.27663626000000363,4.6435546875,7.77130126953125,4.1466064453125,1.80963134765625,0.4254150390625,0.3970947265625,0.03125,9.545654296875
0.27979916000001026,4.6239013671875,7.731201171875,4.24853515625,1.83428955078125,0.4254150390625,0.3970947265625,0.383544921875,9.580810546875
0.2829247800000019,4.6239013671875,7.77130126953125,4.326904296875,1.87030029296875,0.4254150390625,0.3970947265625,0.205322265625,9.580810546875
0.2860983900000065,4.6239013671875,7.731201171875,4.3743896484375,1.88360595703125,0.4384765625,0.3970947265625,0.205322265625,9.545654296875
0.2891587200000032,4.6239013671875,7.77130126953125,4.406494140625,1.91168212890625,0.4384765625,0.3577880859375,0.535888671875,9.545654296875
0.2922954000000004,4.6239013671875,7.77130126953125,4.455078125,1.9339599609375,0.4384765625,0.3970947265625,0.383544921875,9.580810546875
0.2954155500000013,4.6239013671875,7.731201171875,4.4718017578125,1.9599609375,0.44866943359375,0.3970947265625,0.03125,9.580810546875
0.298584940000012,4.6239013671875,7.731201171875,4.501708984375,1.9599609375,0.4384765625,0.3970947265625,0.205322265625,9.545654296875
0.30169261000000347,4.6239013671875,7.77130126953125,4.5341796875,1.9971923828125,0.4384765625,0.3970947265625,0.205322265625,9.545654296875
0.30485672000000363,4.6239013671875,7.731201171875,4.54833984375,2.01031494140625,0.4384765625,0.3970947265625,0.205322265625,9.545654296875
0.3079358900000102,4.6435546875,7.77130126953125,4.5921630859375,2.01031494140625,0.44866943359375,0.3577880859375,0.205322265625,9.545654296875
0.3110586600000005,4.6239013671875,7.81195068359375,4.608154296875,2.04583740234375,0.4254150390625,0.3577880859375,0.03125,9.545654296875
0.31422826000000725,4.6435546875,7.77130126953125,4.621826171875,2.07196044921875,0.4384765625,0.3970947265625,0.03125,9.545654296875
0.3173262600000015,4.6239013671875,7.77130126953125,4.6527099609375,2.0849609375,0.4384765625,0.3970947265625,0.03125,9.545654296875
0.3204154000000017,4.6239013671875,7.77130126953125,4.6658935546875,2.09405517578125,0.4254150390625,0.3970947265625,0.383544921875,9.545654296875
0.3235883700000102,4.6239013671875,7.77130126953125,4.697021484375,2.10333251953125,0.4384765625,0.3970947265625,0.383544921875,9.545654296875
0.32671644000001265,4.6239013671875,7.77130126953125,4.708740234375,2.1202392578125,0.4384765625,0.3970947265625,0.383544921875,9.545654296875
0.329922940000003,4.6239013671875,7.77130126953125,4.724609375,2.1202392578125,0.4384765625,0.3970947265625,0.205322265625,9.51336669921875
0.3329322400000052,4.6239013671875,7.77130126953125,4.7386474609375,2.1282958984375,0.4254150390625,0.3970947265625,0.03125,9.51336669921875
0.3362354200000084,4.60528564453125,7.77130126953125,4.796142578125,2.1533203125,0.41497802734375,0.3970947265625,0.383544921875,9.545654296875
0.33922633000000246,4.60528564453125,7.81195068359375,4.8402099609375,2.1533203125,0.4254150390625,0.3970947265625,0.205322265625,9.51336669921875
0.342335850000012,4.60528564453125,7.77130126953125,4.884033203125,2.1533203125,0.4254150390625,0.3970947265625,0.205322265625,9.51336669921875
0.3454552700000022,4.60528564453125,7.81195068359375,4.9229736328125,2.17828369140625,0.41497802734375,0.3970947265625,0.383544921875,9.51336669921875
0.3485876800000085,4.60528564453125,7.81195068359375,4.963623046875,2.1904296875,0.40899658203125,0.3970947265625,0.03125,9.545654296875
0.35178450000000794,4.58294677734375,7.81195068359375,5.005859375,2.21307373046875,0.41497802734375,0.3577880859375,0.383544921875,9.51336669921875
0.35483900000001256,4.566162109375,7.81195068359375,5.03125,2.235595703125,0.40087890625,0.3970947265625,0.03125,9.47967529296875
0.357947110000012,4.566162109375,7.81195068359375,5.07275390625,2.24749755859375,0.3826904296875,0.3577880859375,0.03125,9.47967529296875
0.36108566000000053,4.566162109375,7.77130126953125,5.09912109375,2.272705078125,0.39080810546875,0.3970947265625,0.205322265625,9.47967529296875
0.3642298900000043,4.54437255859375,7.81195068359375,5.141357421875,2.283935546875,0.39080810546875,0.3970947265625,0.383544921875,9.44482421875
0.3673286100000013,4.54437255859375,7.81195068359375,5.208740234375,2.310546875,0.39080810546875,0.3970947265625,0.205322265625,9.41497802734375
0.3704521300000039,4.5264892578125,7.77130126953125,5.2523193359375,2.3330078125,0.37750244140625,0.3577880859375,0.205322265625,9.41497802734375
0.37366868000000864,4.5264892578125,7.81195068359375,5.3060302734375,2.34210205078125,0.37750244140625,0.3970947265625,0.535888671875,9.3182373046875
0.3767313300000126,4.54437255859375,7.81195068359375,5.31884765625,2.35626220703125,0.36883544921875,0.3970947265625,0.383544921875,9.25286865234375
0.3798306100000133,4.5057373046875,7.81195068359375,5.359619140625,2.35626220703125,0.3717041015625,0.3970947265625,0.205322265625,9.192626953125
0.38303868000001273,4.5264892578125,7.81195068359375,5.387939453125,2.37017822265625,0.3717041015625,0.3577880859375,0.205322265625,9.0928955078125
0.3860775000000132,4.5057373046875,7.81195068359375,5.428955078125,2.3818359375,0.3717041015625,0.3577880859375,0.383544921875,9.000732421875
0.38923389000001407,4.5057373046875,7.81195068359375,5.45751953125,2.43035888671875,0.36883544921875,0.3970947265625,0.03125,8.93829345703125
0.39233227000001136,4.48590087890625,7.81195068359375,5.4852294921875,2.45166015625,0.3717041015625,0.3970947265625,0.383544921875,8.81341552734375
0.3954504600000064,4.48590087890625,7.81195068359375,5.5443115234375,2.44122314453125,0.3717041015625,0.3970947265625,0.383544921875,8.71734619140625
0.3986052400000091,4.46649169921875,7.81195068359375,5.5709228515625,2.48040771484375,0.3717041015625,0.3970947265625,0.383544921875,8.63299560546875
0.401717330000011,4.46649169921875,7.81195068359375,5.648193359375,2.4888916015625,0.3717041015625,0.3970947265625,0.383544921875,8.59765625
0.40491557,4.44158935546875,7.81195068359375,5.7052001953125,2.5,0.36883544921875,0.3970947265625,0.383544921875,8.44915771484375
0.4079661400000134,4.4281005859375,7.81195068359375,5.7371826171875,2.5125732421875,0.3717041015625,0.3970947265625,0.205322265625,8.36114501953125
0.41114933000000065,4.4072265625,7.81195068359375,5.7515869140625,2.5257568359375,0.3717041015625,0.3970947265625,0.383544921875,8.301025390625
0.4142340200000092,4.3890380859375,7.8499755859375,5.784912109375,2.5518798828125,0.3717041015625,0.3577880859375,0.383544921875,8.24127197265625
0.41733198000000016,4.3890380859375,7.8499755859375,5.797119140625,2.56109619140625,0.3717041015625,0.3577880859375,0.205322265625,8.154052734375
0.42051922000000275,4.3890380859375,7.8499755859375,5.8311767578125,2.56109619140625,0.36297607421875,0.3970947265625,0.03125,8.12371826171875
0.4235945300000026,4.36993408203125,7.81195068359375,5.8817138671875,2.57293701171875,0.36883544921875,0.43310546875,0.205322265625,8.06451416015625
0.4267829800000129,4.34832763671875,7.81195068359375,5.9117431640625,2.600830078125,0.36883544921875,0.3970947265625,0.205322265625,8.0069580078125
0.42985620000000324,4.32421875,7.81195068359375,5.965576171875,2.625244140625,0.36883544921875,0.3970947265625,0.383544921875,7.9195556640625
0.4329635000000138,4.32421875,7.8499755859375,5.9981689453125,2.6380615234375,0.36297607421875,0.3577880859375,0.383544921875,7.83380126953125
0.43608950000000846,4.30804443359375,7.8499755859375,6.03369140625,2.67498779296875,0.36883544921875,0.43310546875,0.205322265625,7.77685546875
0.4392179600000077,4.2877197265625,7.81195068359375,6.06494140625,2.751220703125,0.36883544921875,0.3577880859375,0.205322265625,7.63421630859375
0.44235424000000023,4.264892578125,7.81195068359375,6.12255859375,2.762939453125,0.37750244140625,0.3970947265625,0.205322265625,7.5472412109375
0.4454736100000076,4.24664306640625,7.81195068359375,6.1376953125,2.803466796875,0.3717041015625,0.3970947265625,0.205322265625,7.35186767578125
0.44868646000000467,4.24664306640625,7.81195068359375,6.17822265625,2.8294677734375,0.36883544921875,0.3577880859375,0.03125,7.2655029296875
0.4517346100000026,4.22613525390625,7.81195068359375,6.17822265625,2.87548828125,0.3717041015625,0.3577880859375,0.03125,7.1513671875
0.45487792000000127,4.185302734375,7.8499755859375,6.2122802734375,2.87548828125,0.3826904296875,0.3970947265625,0.03125,7.06719970703125
0.4579958500000032,4.185302734375,7.81195068359375,6.2725830078125,2.898681640625,0.37750244140625,0.3970947265625,0.205322265625,6.9302978515625
0.4611867200000006,4.16436767578125,7.8499755859375,6.3072509765625,2.9130859375,0.3826904296875,0.3577880859375,0.205322265625,6.82061767578125
0.4642591300000021,4.1461181640625,7.8499755859375,6.3514404296875,2.942138671875,0.37750244140625,0.3970947265625,0.03125,6.5736083984375
0.4674270000000007,4.1048583984375,7.81195068359375,6.3902587890625,2.9847412109375,0.3717041015625,0.3970947265625,0.205322265625,6.495361328125
0.47047318000001326,4.061279296875,7.8499755859375,6.4290771484375,3.000732421875,0.3826904296875,0.3577880859375,0.03125,6.3890380859375
0.47360644000001173,4.02264404296875,7.8499755859375,6.4466552734375,3.076171875,0.3826904296875,0.3577880859375,0.205322265625,6.25433349609375
0.476746420000012,4.0032958984375,7.8499755859375,6.515869140625,3.1337890625,0.3826904296875,0.3970947265625,0.205322265625,6.12261962890625
0.47986290000000054,3.9393310546875,7.8499755859375,6.5345458984375,3.184326171875,0.41497802734375,0.3970947265625,0.383544921875,5.96710205078125
0.48298840000001064,3.857421875,7.8499755859375,6.5548095703125,3.2451171875,0.40899658203125,0.3970947265625,0.205322265625,5.814697265625
0.486170020000003,3.8360595703125,7.8499755859375,6.602783203125,3.282470703125,0.40899658203125,0.3970947265625,0.383544921875,5.66461181640625
0.48924800000000346,3.81866455078125,7.8499755859375,6.6630859375,3.36083984375,0.40899658203125,0.3970947265625,0.205322265625,5.5889892578125
0.49237133000001165,3.77337646484375,7.8499755859375,6.6873779296875,3.431396484375,0.41497802734375,0.3577880859375,0.205322265625,5.325927734375
0.49549392000000125,3.72906494140625,7.8499755859375,6.708740234375,3.50439453125,0.4254150390625,0.3970947265625,0.205322265625,5.14239501953125
0.49872700000000236,3.69207763671875,7.8499755859375,6.7572021484375,3.615234375,0.41497802734375,0.3970947265625,0.205322265625,4.90374755859375
0.5017350500000077,3.6488037109375,7.8499755859375,6.7822265625,3.70947265625,0.4254150390625,0.3970947265625,0.205322265625,4.67486572265625
0.5048526600000116,3.52508544921875,7.8499755859375,6.8038330078125,3.7711181640625,0.4254150390625,0.3970947265625,0.205322265625,4.42822265625
0.5080274400000064,3.46435546875,7.8499755859375,6.8038330078125,3.873779296875,0.44866943359375,0.43310546875,0.205322265625,4.216064453125
0.5110911500000128,3.36090087890625,7.8499755859375,6.8514404296875,3.9322509765625,0.44866943359375,0.3577880859375,0.03125,3.980316162109375
0.5142456300000049,3.321044921875,7.8499755859375,7.00048828125,3.9970703125,0.473388671875,0.3970947265625,0.205322265625,3.692779541015625
0.5173522200000065,3.2586669921875,7.81195068359375,7.02197265625,4.06103515625,0.48541259765625,0.47021484375,0.205322265625,3.545257568359375
0.5205182900000125,3.21783447265625,7.81195068359375,7.0460205078125,4.12841796875,0.56890869140625,0.5064697265625,0.03125,3.451751708984375
0.5236272800000137,3.12030029296875,7.81195068359375,7.0760498046875,4.2401123046875,0.612548828125,0.63720703125,0.03125,3.352294921875
0.5267484600000074,3.0604248046875,7.77130126953125,7.153076171875,4.2828369140625,0.65673828125,0.7540283203125,0.205322265625,3.274383544921875
0.5298992600000076,2.983154296875,7.77130126953125,7.2318115234375,4.3992919921875,0.71929931640625,0.8055419921875,0.205322265625,3.196319580078125
0.5330543500000005,2.81390380859375,7.77130126953125,7.2318115234375,4.473876953125,0.76605224609375,0.8323974609375,0.03125,3.12969970703125
0.5361507900000078,2.68951416015625,7.6962890625,7.2318115234375,4.54833984375,0.89703369140625,0.8323974609375,0.205322265625,3.04168701171875
0.5392641400000002,2.5867919921875,7.6510009765625,7.28662109375,4.617431640625,0.964111328125,0.8792724609375,0.205322265625,2.927001953125
0.5424031500000126,2.44512939453125,7.574462890625,7.28662109375,4.71923828125,1.08111572265625,0.9222412109375,0.205322265625,2.844818115234375
0.5456266800000122,2.330322265625,7.49298095703125,7.3399658203125,4.845703125,1.14007568359375,1.08935546875,0.03125,2.696075439453125
0.5486858300000108,2.1904296875,7.38555908203125,7.313232421875,4.97998046875,1.18914794921875,1.19482421875,-0.167236328125,2.485992431640625
0.551797900000011,2.04754638671875,7.27581787109375,7.3399658203125,5.0550537109375,1.239501953125,1.24560546875,0.03125,2.37506103515625
0.5549179800000132,1.9315185546875,7.1318359375,7.3399658203125,5.18701171875,1.26458740234375,1.3072509765625,0.205322265625,2.216552734375
0.5581069800000051,1.840576171875,6.9539794921875,7.3399658203125,5.268310546875,1.29400634765625,1.3555908203125,0.03125,2.0828857421875
0.5611902000000129,1.79290771484375,6.78863525390625,7.3399658203125,5.3245849609375,1.31719970703125,1.364990234375,0.205322265625,2.052032470703125
0.5642985700000054,1.75958251953125,6.6544189453125,7.313232421875,5.430419921875,1.330810546875,1.3746337890625,0.03125,2.052032470703125
0.5674417600000083,1.72760009765625,6.43756103515625,7.3399658203125,5.4893798828125,1.34088134765625,1.3817138671875,0.03125,2.037841796875
0.5709218500000048,1.68402099609375,6.161376953125,7.313232421875,5.57177734375,1.34844970703125,1.39013671875,0.03125,2.007781982421875
0.5737523700000082,1.5517578125,5.8568115234375,7.2318115234375,5.6256103515625,1.35577392578125,1.391845703125,0.03125,2.007781982421875
0.5768681600000036,1.2939453125,5.5242919921875,7.1239013671875,5.684326171875,1.3656005859375,1.3966064453125,0.205322265625,2.007781982421875
0.5799760300000116,1.01861572265625,5.28692626953125,7.02197265625,5.7713623046875,1.37884521484375,1.3966064453125,0.03125,2.007781982421875
0.5830986100000075,0.9664306640625,4.99224853515625,6.9248046875,5.798828125,1.3895263671875,1.39990234375,-0.38671875,1.992584228515625
0.58625696,0.88092041015625,4.6617431640625,6.8514404296875,5.8560791015625,1.403076171875,1.408447265625,-0.878662109375,2.007781982421875
0.5893763300000074,0.65234375,4.296142578125,6.708740234375,5.913818359375,1.4149169921875,1.4171142578125,0.205322265625,1.992584228515625
0.5929390000000012,0.55255126953125,4.00390625,6.5548095703125,6.0015869140625,1.42413330078125,1.417724609375,-0.167236328125,1.931365966796875
0.5957408500000128,0.5205078125,3.72119140625,6.4083251953125,6.1168212890625,1.43121337890625,1.4141845703125,-1.14501953125,1.945159912109375
0.5987567400000131,0.46087646484375,3.423828125,6.17822265625,6.2666015625,1.44256591796875,1.4171142578125,-0.38671875,1.945159912109375
0.6019800300000071,0.4334716796875,3.22430419921875,5.965576171875,6.38134765625,1.46002197265625,1.4171142578125,0.03125,1.945159912109375
0.6050716800000089,0.447998046875,3.14202880859375,5.7052001953125,6.4161376953125,1.48077392578125,1.417724609375,-0.167236328125,1.945159912109375
0.608193870000008,0.447998046875,3.14202880859375,5.387939453125,6.4449462890625,1.4866943359375,1.4287109375,-0.167236328125,1.945159912109375
0.6113408700000065,0.447998046875,3.14202880859375,5.12841796875,6.53857421875,1.4935302734375,1.421630859375,-0.167236328125,1.945159912109375
0.6144552400000123,0.406005859375,3.05029296875,4.8955078125,6.625732421875,1.4935302734375,1.4122314453125,-0.167236328125,1.945159912109375
0.617551590000005,0.419677734375,2.9263916015625,4.697021484375,6.6563720703125,1.4935302734375,1.3978271484375,0.03125,1.945159912109375
0.6207272000000046,0.419677734375,2.8475341796875,4.4718017578125,6.6883544921875,1.4866943359375,1.3726806640625,0.03125,1.945159912109375
