time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
3.2131174499999986,0.9627685546875,3.4774169921875,2.7408447265625,3.682861328125,2.1168212890625,0.4671783447265625,0.9085693359375,0.892822265625
3.2162381899999843,0.921630859375,3.52862548828125,2.63970947265625,3.682861328125,2.087188720703125,0.4671783447265625,0.9085693359375,0.892822265625
3.2193619499999784,0.9090576171875,3.52862548828125,2.58087158203125,3.711181640625,2.087188720703125,0.4671783447265625,0.9342041015625,0.869873046875
3.222462429999979,0.9090576171875,3.5028076171875,2.53961181640625,3.6641845703125,2.071014404296875,0.4671783447265625,0.9342041015625,0.852783203125
3.2256277599999805,0.89111328125,3.4774169921875,2.52984619140625,3.682861328125,2.0545196533203125,0.4671783447265625,0.9342041015625,0.852783203125
3.2286771699999974,0.8642578125,3.375732421875,2.48785400390625,3.711181640625,2.0545196533203125,0.4671783447265625,0.8902587890625,0.869873046875
3.2319062999999915,0.8486328125,3.27203369140625,2.47772216796875,3.711181640625,2.04046630859375,0.4671783447265625,0.8902587890625,0.869873046875
3.234949819999997,0.8328857421875,3.247314453125,2.4268798828125,3.682861328125,2.04046630859375,0.5059661865234375,0.8685302734375,0.869873046875
3.238120319999979,0.8486328125,3.16961669921875,2.38104248046875,3.682861328125,2.04046630859375,0.4671783447265625,0.8385009765625,0.852783203125
3.241227849999973,0.8328857421875,3.14422607421875,2.3408203125,3.682861328125,2.0244903564453125,0.4671783447265625,0.8184814453125,0.837646484375
3.244296979999973,0.8328857421875,3.0947265625,2.29632568359375,3.6187744140625,1.9939727783203125,0.4671783447265625,0.8184814453125,0.852783203125
3.2474294499999985,0.8328857421875,3.043701171875,2.26690673828125,3.6187744140625,2.0081939697265625,0.4671783447265625,0.8184814453125,0.852783203125
3.250510999999989,0.8328857421875,3.01849365234375,2.248779296875,3.5714111328125,1.9939727783203125,0.4671783447265625,0.8018798828125,0.837646484375
3.253686669999979,0.8642578125,2.9442138671875,2.2208251953125,3.5032958984375,1.96270751953125,0.4671783447265625,0.8018798828125,0.869873046875
3.256767709999991,0.8642578125,2.967529296875,2.14642333984375,3.4603271484375,1.95050048828125,0.4671783447265625,0.8018798828125,0.852783203125
3.2599906999999746,0.8642578125,2.9442138671875,2.11041259765625,3.4603271484375,1.95050048828125,0.4671783447265625,0.8018798828125,0.852783203125
3.263020059999974,0.8642578125,2.9442138671875,2.10601806640625,3.4183349609375,1.95050048828125,0.4671783447265625,0.8018798828125,0.852783203125
3.2661432799999943,0.8642578125,2.91845703125,2.089111328125,3.3956298828125,1.937255859375,0.4671783447265625,0.8018798828125,0.852783203125
3.2692418699999735,0.8486328125,2.91845703125,2.07269287109375,3.32763671875,1.922210693359375,0.4671783447265625,0.7857666015625,0.837646484375
3.272338519999977,0.8486328125,2.871826171875,2.052001953125,3.22314453125,1.937255859375,0.4671783447265625,0.75390625,0.837646484375
3.275492799999995,0.8486328125,2.871826171875,2.03900146484375,3.1124267578125,1.922210693359375,0.4671783447265625,0.7857666015625,0.852783203125
