time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.01935257,2.5125732421875,4.90753173828125,7.534912109375,4.02978515625,4.25408935546875,2.758880615234375,1.8067626953125,1.529541015625
0.01998298,2.49755859375,4.8931884765625,7.534912109375,4.02978515625,4.23956298828125,2.749053955078125,1.8067626953125,1.529541015625
0.02054061,2.5125732421875,4.8931884765625,7.534912109375,4.02978515625,4.22344970703125,2.758880615234375,1.8067626953125,1.51416015625
0.0211652,2.5125732421875,4.8931884765625,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.8067626953125,1.529541015625
0.02172389,2.49755859375,4.8931884765625,7.534912109375,4.02978515625,4.22344970703125,2.758880615234375,1.788330078125,1.529541015625
0.0223515,2.49755859375,4.8931884765625,7.613037109375,4.02978515625,4.23956298828125,2.758880615234375,1.8067626953125,1.529541015625
0.02298198,2.49755859375,4.90753173828125,7.534912109375,4.0572509765625,4.22344970703125,2.758880615234375,1.8067626953125,1.529541015625
0.02354113,2.49755859375,4.8931884765625,7.534912109375,4.02978515625,4.22344970703125,2.758880615234375,1.8067626953125,1.554443359375
0.02417174,2.49755859375,4.8931884765625,7.5029296875,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.02472968,2.49755859375,4.87957763671875,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.554443359375
0.02536168,2.49755859375,4.87957763671875,7.5029296875,4.0784912109375,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.02599498,2.5125732421875,4.87957763671875,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.02655272,2.49755859375,4.8931884765625,7.534912109375,4.02978515625,4.25408935546875,2.758880615234375,1.788330078125,1.529541015625
0.02717383,2.49755859375,4.87957763671875,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.02775354,2.49755859375,4.87957763671875,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.0283937,2.49755859375,4.87957763671875,7.534912109375,4.0137939453125,4.25408935546875,2.758880615234375,1.788330078125,1.51416015625
0.029028309999999998,2.49755859375,4.8931884765625,7.534912109375,4.0572509765625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.02958587,2.49755859375,4.87957763671875,7.613037109375,4.02978515625,4.25408935546875,2.758880615234375,1.788330078125,1.529541015625
0.030213309999999997,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.788330078125,1.529541015625
0.030829,2.49755859375,4.87957763671875,7.534912109375,4.02978515625,4.25408935546875,2.758880615234375,1.788330078125,1.529541015625
0.03156918,2.49755859375,4.87957763671875,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.7645263671875,1.51416015625
0.032183050000000005,2.49755859375,4.8626708984375,7.5029296875,4.02978515625,4.25408935546875,2.774688720703125,1.7645263671875,1.51416015625
0.032631890000000004,2.49755859375,4.8626708984375,7.534912109375,4.0784912109375,4.23956298828125,2.758880615234375,1.7645263671875,1.51416015625
0.03312852,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.7645263671875,1.51416015625
0.03356361,2.49755859375,4.8626708984375,7.534912109375,4.0137939453125,4.23956298828125,2.774688720703125,1.7645263671875,1.51416015625
0.033994960000000005,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.7503662109375,1.51416015625
0.034520630000000004,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.25408935546875,2.758880615234375,1.7503662109375,1.51416015625
0.034956020000000004,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.7645263671875,1.51416015625
0.0354843,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.7503662109375,1.529541015625
0.03594979,2.49755859375,4.8463134765625,7.587646484375,4.02978515625,4.25408935546875,2.758880615234375,1.7503662109375,1.51416015625
0.03644656,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.23956298828125,2.758880615234375,1.7503662109375,1.51416015625
0.03688231,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.25408935546875,2.758880615234375,1.7247314453125,1.499267578125
0.03740787,2.48193359375,4.8626708984375,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.7247314453125,1.499267578125
0.037854570000000004,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.23956298828125,2.774688720703125,1.7247314453125,1.499267578125
0.038413720000000005,2.49755859375,4.8626708984375,7.534912109375,4.0572509765625,4.25408935546875,2.774688720703125,1.709228515625,1.499267578125
0.038877890000000005,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.23956298828125,2.774688720703125,1.695068359375,1.499267578125
0.03940396,2.49755859375,4.8626708984375,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.695068359375,1.499267578125
0.039868350000000004,2.48193359375,4.8463134765625,7.534912109375,4.02978515625,4.23956298828125,2.774688720703125,1.709228515625,1.499267578125
0.04041733,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.695068359375,1.499267578125
0.040852940000000004,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.695068359375,1.499267578125
0.04138043,2.48193359375,4.8463134765625,7.534912109375,4.0572509765625,4.25408935546875,2.774688720703125,1.6827392578125,1.47509765625
0.041873110000000005,2.48193359375,4.8463134765625,7.613037109375,4.02978515625,4.25408935546875,2.7905120849609375,1.643310546875,1.47509765625
0.04252783,2.49755859375,4.8463134765625,7.534912109375,4.02978515625,4.23956298828125,2.774688720703125,1.6236572265625,1.47509765625
0.0429627,2.48193359375,4.8463134765625,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.6236572265625,1.46142578125
0.043499460000000004,2.49755859375,4.82940673828125,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.643310546875,1.46142578125
0.04394883,2.48193359375,4.82940673828125,7.534912109375,4.02978515625,4.25408935546875,2.774688720703125,1.6236572265625,1.46142578125
0.04589126,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.04901624,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.05214574,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.437744140625
0.05560193,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.05848102,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.06147548,2.5350341796875,4.8463134765625,7.728515625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6827392578125,1.46142578125
0.06492898,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.06795376,2.544921875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.437744140625
0.07091317,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.07406644,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.437744140625
0.07713578,2.5350341796875,4.8463134765625,7.650390625,4.2198486328125,4.48223876953125,3.0458831787109375,1.65576171875,1.46142578125
0.08032883,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.08335294,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.65576171875,1.46142578125
0.08642318,2.5350341796875,4.8463134765625,7.613037109375,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.437744140625
0.08958942,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.09280276,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.46142578125
0.09584189,2.5350341796875,4.8626708984375,7.613037109375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.09891529,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.10209844,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.10519752,2.544921875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.10827891,2.544921875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.65576171875,1.437744140625
0.11152017,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.11458344000000001,2.5350341796875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0458831787109375,1.65576171875,1.46142578125
0.11782989,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.12081659,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.12396673999999999,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.12705974,2.544921875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.13014533,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.13303157000000002,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.13614385,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.13928285,2.5350341796875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.14237648,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.48223876953125,3.0612335205078125,1.643310546875,1.46142578125
0.14554776,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.14863141,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.15175215,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.15486559,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.15797941000000001,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.1611215,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.16421828,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.16735472,2.544921875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.17048142,2.5350341796875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.17357056,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.17671241000000001,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.17982189,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.18292663,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.1860557,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.18921528,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.19234935,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.19548022,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.19861344,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.20182361000000001,2.544921875,4.8463134765625,7.650390625,4.1768798828125,4.48223876953125,3.0612335205078125,1.643310546875,1.46142578125
0.20488039,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.20802152000000002,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.21104348,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.21417267,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.21728943,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.48223876953125,3.0612335205078125,1.643310546875,1.437744140625
0.22040881,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.2236377,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.22662104,2.5350341796875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.229744,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.2328675,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.23597078,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.23908822,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.24222163,2.5350341796875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.24535046,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.24852509,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.25166407,2.5350341796875,4.8463134765625,7.650390625,4.1544189453125,4.4569091796875,3.0458831787109375,1.643310546875,1.46142578125
0.25477567,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.25782913,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.26100509,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.26408618,2.5350341796875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.26722148,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.643310546875,1.437744140625
0.27029770000000003,2.5350341796875,4.87957763671875,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.27341865,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0458831787109375,1.643310546875,1.437744140625
0.27656115,2.5350341796875,4.8626708984375,7.650390625,4.1544189453125,4.469329833984375,3.0612335205078125,1.643310546875,1.46142578125
0.27969015,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.28273009,2.5350341796875,4.8463134765625,7.650390625,4.1544189453125,4.469329833984375,3.0458831787109375,1.643310546875,1.46142578125
0.28586059,2.5350341796875,4.8463134765625,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.28898611,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.6236572265625,1.437744140625
0.29210944,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6236572265625,1.46142578125
0.29522079,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.643310546875,1.46142578125
0.29832894,2.5350341796875,4.8626708984375,7.6734619140625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.30150185,2.5350341796875,4.8463134765625,7.6734619140625,4.1768798828125,4.469329833984375,3.0612335205078125,1.643310546875,1.437744140625
0.30457541,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.643310546875,1.46142578125
0.30769767,2.5350341796875,4.8626708984375,7.613037109375,4.198486328125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.3107795,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.6236572265625,1.437744140625
0.31390705,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.643310546875,1.437744140625
0.31706874,2.5350341796875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.6236572265625,1.437744140625
0.32014893,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.643310546875,1.437744140625
0.3232563,2.5350341796875,4.8626708984375,7.728515625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6236572265625,1.437744140625
0.32638433,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6236572265625,1.437744140625
0.32960363,2.520263671875,4.8626708984375,7.650390625,4.1544189453125,4.469329833984375,3.0458831787109375,1.6236572265625,1.437744140625
0.33257778,2.5350341796875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6236572265625,1.46142578125
0.3357147,2.5350341796875,4.8463134765625,7.650390625,4.198486328125,4.48223876953125,3.0458831787109375,1.6116943359375,1.437744140625
0.33882902,2.5125732421875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.6116943359375,1.46142578125
0.3419508,2.5125732421875,4.8463134765625,7.650390625,4.198486328125,4.4569091796875,3.0612335205078125,1.6236572265625,1.437744140625
0.34507067,2.5125732421875,4.87957763671875,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.34815444,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.6116943359375,1.437744140625
0.35130292,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.35437752,2.520263671875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.6116943359375,1.42236328125
0.35758274,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.42236328125
0.36064974,2.5125732421875,4.8626708984375,7.7054443359375,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.36379024,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.36687580000000003,2.5125732421875,4.8463134765625,7.613037109375,4.1768798828125,4.4569091796875,3.0458831787109375,1.59912109375,1.42236328125
0.37000435,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.37314407,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.37620487,2.5125732421875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0458831787109375,1.59912109375,1.437744140625
0.37934715,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0458831787109375,1.59912109375,1.437744140625
0.38252935,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.42236328125
0.38556442,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.38868211,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.59912109375,1.437744140625
0.39182859,2.5125732421875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.6116943359375,1.42236328125
0.39488783,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.59912109375,1.42236328125
0.39801316,2.5125732421875,4.8626708984375,7.728515625,4.1768798828125,4.469329833984375,3.0612335205078125,1.6116943359375,1.42236328125
0.40112761,2.5125732421875,4.8463134765625,7.650390625,4.1544189453125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.40423057,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.40742916,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.41051909,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.41363772,2.5125732421875,4.8463134765625,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.6116943359375,1.437744140625
0.41672105,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.41986935000000003,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.4569091796875,3.0612335205078125,1.59912109375,1.42236328125
0.42293428,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.42608224,2.5125732421875,4.8626708984375,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.42918287,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.43228331,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.43539687,2.5125732421875,4.8463134765625,7.728515625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.4385807,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.44164748,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.42236328125
0.44479389,2.5125732421875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0775146484375,1.59912109375,1.42236328125
0.44789265,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.45098276,2.5125732421875,4.8626708984375,7.650390625,4.198486328125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
0.45412987,2.5125732421875,4.8463134765625,7.650390625,4.1768798828125,4.469329833984375,3.0612335205078125,1.59912109375,1.437744140625
