time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.050403860000002965,5.71728515625,6.1181640625,7.763671875,3.93994140625,3.65765380859375,0.469482421875,8.831298828125,7.345703125
0.05358761000000811,5.7060546875,6.1181640625,7.8968505859375,3.963623046875,3.67315673828125,0.469482421875,8.892333984375,7.30810546875
0.05664969000000042,5.71728515625,6.1181640625,7.8233642578125,3.963623046875,3.67315673828125,0.432373046875,8.831298828125,7.26953125
0.059785340000004794,5.7060546875,6.1181640625,7.8233642578125,3.93994140625,3.689178466796875,0.469482421875,8.775390625,7.24169921875
0.06287550000000408,5.7060546875,6.138671875,7.8233642578125,3.93994140625,3.705841064453125,0.50775146484375,8.775390625,7.20849609375
0.06626597000000345,5.7060546875,6.138671875,7.8577880859375,3.963623046875,3.705841064453125,0.469482421875,8.7177734375,7.1650390625
0.06914876000000447,5.7060546875,6.15673828125,7.8577880859375,4.0093994140625,3.705841064453125,0.469482421875,8.651611328125,7.0986328125
0.07225667000000158,5.7060546875,6.15673828125,7.8968505859375,3.963623046875,3.725006103515625,0.469482421875,8.59912109375,7.0986328125
0.0753457600000047,5.7060546875,6.175048828125,7.8968505859375,3.963623046875,3.742401123046875,0.469482421875,8.5380859375,7.0634765625
0.07849310999999659,5.6834716796875,6.15673828125,7.9266357421875,3.963623046875,3.761566162109375,0.542449951171875,8.5380859375,7.02783203125
0.08159487999999726,5.7060546875,6.15673828125,7.9266357421875,3.963623046875,3.779388427734375,0.542449951171875,8.483154296875,6.9990234375
0.08468408000000238,5.6834716796875,6.175048828125,7.9560546875,3.9862060546875,3.779388427734375,0.612640380859375,8.483154296875,6.9609375
0.08795860000000744,5.6834716796875,6.175048828125,7.9560546875,3.9862060546875,3.794219970703125,0.64642333984375,8.483154296875,6.88671875
0.09090787000000944,5.6834716796875,6.15673828125,7.9560546875,4.0093994140625,3.812347412109375,0.7114410400390625,8.37451171875,6.88671875
0.09409258000000875,5.7060546875,6.175048828125,7.990478515625,3.9862060546875,3.812347412109375,0.76995849609375,8.318359375,6.85546875
0.09715499000000705,5.6834716796875,6.2147216796875,8.0240478515625,4.0093994140625,3.812347412109375,0.828582763671875,8.261474609375,6.85546875
0.10029110000000685,5.6834716796875,6.175048828125,8.0240478515625,4.031982421875,3.830108642578125,0.7983245849609375,8.261474609375,6.7958984375
0.10345530000000736,5.6685791015625,6.1942138671875,8.0240478515625,4.031982421875,3.830108642578125,0.828582763671875,8.261474609375,6.7958984375
0.10652541000000326,5.6685791015625,6.1942138671875,8.0240478515625,4.0550537109375,3.84686279296875,0.828582763671875,8.20654296875,6.75927734375
0.10969160999999872,5.6685791015625,6.1942138671875,8.0240478515625,4.031982421875,3.84686279296875,0.85400390625,8.20654296875,6.72509765625
0.11299175999999989,5.6685791015625,6.1942138671875,8.16162109375,4.031982421875,3.86199951171875,0.85400390625,8.152099609375,6.69677734375
0.1158657300000101,5.6685791015625,6.2147216796875,8.057373046875,4.0550537109375,3.8817138671875,0.979034423828125,8.152099609375,6.66552734375
0.11899410000000898,5.6685791015625,6.2147216796875,8.0904541015625,4.0550537109375,3.89862060546875,1.026580810546875,8.096435546875,6.66552734375
0.12217471000001012,5.64599609375,6.2147216796875,8.0904541015625,4.0550537109375,3.93115234375,1.026580810546875,8.047607421875,6.6337890625
0.12521367000000794,5.6685791015625,6.2147216796875,8.0904541015625,4.0550537109375,3.93115234375,1.048004150390625,8.047607421875,6.60205078125
0.12838512999999807,5.6685791015625,6.2147216796875,8.1326904296875,4.103271484375,3.947601318359375,1.0900421142578125,7.986572265625,6.5703125
0.13149325999999917,5.64599609375,6.2147216796875,8.1326904296875,4.080810546875,3.9637451171875,1.1087646484375,7.986572265625,6.49462890625
0.13457836000000611,5.64599609375,6.235595703125,8.273193359375,4.103271484375,3.9637451171875,1.1295928955078125,7.93701171875,6.4453125
0.13771800000000667,5.64599609375,6.235595703125,8.1326904296875,4.080810546875,3.9637451171875,1.1295928955078125,7.881103515625,6.41357421875
0.14086025999999663,5.64599609375,6.235595703125,8.16162109375,4.080810546875,3.98016357421875,1.1849517822265625,7.837158203125,6.3818359375
0.14393228000000136,5.64599609375,6.235595703125,8.16162109375,4.080810546875,3.98016357421875,1.165069580078125,7.837158203125,6.3505859375
0.1470792399999965,5.63037109375,6.235595703125,8.16162109375,4.103271484375,3.99688720703125,1.2344207763671875,7.7822265625,6.3193359375
0.1502012300000075,5.63037109375,6.235595703125,8.16162109375,4.1488037109375,4.013458251953125,1.294464111328125,7.730224609375,6.3193359375
0.15330647000000397,5.64599609375,6.235595703125,8.201171875,4.12353515625,4.013458251953125,1.294464111328125,7.730224609375,6.2919921875
0.15641860000000918,5.63037109375,6.276123046875,8.201171875,4.12353515625,4.043182373046875,1.322845458984375,7.68359375,6.2919921875
0.15955667000000062,5.63037109375,6.2559814453125,8.201171875,4.1488037109375,4.043182373046875,1.3088226318359375,7.63330078125,6.2333984375
0.16266549000000907,5.63037109375,6.2559814453125,8.201171875,4.1488037109375,4.12420654296875,1.350128173828125,7.58349609375,6.17236328125
0.1657979100000091,5.63037109375,6.2559814453125,8.240966796875,4.1488037109375,4.13525390625,1.350128173828125,7.5322265625,6.11279296875
0.16890872999999829,5.63037109375,6.2559814453125,8.240966796875,4.174560546875,4.13525390625,1.359588623046875,7.5322265625,6.087890625
0.17201855999999793,5.63037109375,6.2559814453125,8.273193359375,4.174560546875,4.150177001953125,1.3738250732421875,7.487548828125,6.05517578125
0.17511104000000444,5.609619140625,6.276123046875,8.273193359375,4.1488037109375,4.166900634765625,1.359588623046875,7.4365234375,6.00048828125
0.1782422800000063,5.609619140625,6.2978515625,8.273193359375,4.174560546875,4.166900634765625,1.3738250732421875,7.3955078125,5.94677734375
0.1813706900000085,5.609619140625,6.276123046875,8.31103515625,4.19921875,4.166900634765625,1.385284423828125,7.3955078125,5.91748046875
0.18451097000000516,5.609619140625,6.2978515625,8.31103515625,4.19921875,4.18206787109375,1.395904541015625,7.305419921875,5.88720703125
0.18757217000000992,5.5941162109375,6.276123046875,8.31103515625,4.19921875,4.19622802734375,1.4102783203125,7.305419921875,5.859375
0.19064819000000455,5.5941162109375,6.276123046875,8.31103515625,4.19921875,4.19622802734375,1.429168701171875,7.305419921875,5.80712890625
0.1937999700000006,5.5941162109375,6.2978515625,8.460693359375,4.19921875,4.240234375,1.4400634765625,7.258544921875,5.77978515625
0.19695973000000322,5.5941162109375,6.276123046875,8.3463134765625,4.2216796875,4.240234375,1.4503326416015625,7.21044921875,5.7470703125
0.20004787999999962,5.5941162109375,6.2978515625,8.3857421875,4.2216796875,4.25408935546875,1.4503326416015625,7.21044921875,5.7470703125
0.20312880000000177,5.57958984375,6.2978515625,8.3857421875,4.24853515625,4.269775390625,1.4503326416015625,7.124755859375,5.69677734375
0.20627124000000663,5.57958984375,6.2978515625,8.423583984375,4.26904296875,4.283233642578125,1.4598388671875,7.081298828125,5.6455078125
0.20943021000000783,5.57958984375,6.2978515625,8.423583984375,4.2940673828125,4.309722900390625,1.4598388671875,7.00146484375,5.6201171875
0.21248051999999973,5.57958984375,6.2978515625,8.423583984375,4.26904296875,4.3248291015625,1.4711456298828125,6.968505859375,5.56396484375
0.21563172999999836,5.5609130859375,6.2978515625,8.585205078125,4.2940673828125,4.3248291015625,1.4711456298828125,6.915283203125,5.51416015625
0.21873066999999935,5.54345703125,6.2978515625,8.460693359375,4.2940673828125,4.33819580078125,1.479248046875,6.836669921875,5.46533203125
0.22187499000000344,5.52001953125,6.3182373046875,8.460693359375,4.2940673828125,4.35064697265625,1.479248046875,6.797607421875,5.43798828125
0.2249577400000078,5.506591796875,6.2978515625,8.460693359375,4.2940673828125,4.35064697265625,1.489471435546875,6.766845703125,5.365234375
0.2281009499999982,5.487548828125,6.2978515625,8.460693359375,4.3160400390625,4.35064697265625,1.489471435546875,6.6884765625,5.31396484375
0.23122367000000565,5.472412109375,6.2978515625,8.496826171875,4.3651123046875,4.35064697265625,1.498291015625,6.650634765625,5.1494140625
0.2343343200000021,5.4530029296875,6.276123046875,8.496826171875,4.3160400390625,4.364227294921875,1.507232666015625,6.577392578125,5.03076171875
0.2374311000000091,5.429931640625,6.3182373046875,8.496826171875,4.3397216796875,4.364227294921875,1.507232666015625,6.479248046875,4.89794921875
0.2405760600000093,5.4173583984375,6.276123046875,8.496826171875,4.3397216796875,4.37701416015625,1.498291015625,6.374755859375,4.81494140625
0.24369896999999696,5.3974609375,6.276123046875,8.5426025390625,4.3397216796875,4.37701416015625,1.507232666015625,6.31005859375,4.72509765625
0.24681320999999912,5.381591796875,6.2978515625,8.5426025390625,4.3651123046875,4.391632080078125,1.53131103515625,6.28466796875,4.60009765625
0.2499573000000055,5.359619140625,6.2978515625,8.5426025390625,4.3651123046875,4.40557861328125,1.549652099609375,6.2255859375,4.45068359375
0.2530592800000022,5.3236083984375,6.2978515625,8.5426025390625,4.414794921875,4.40557861328125,1.557037353515625,6.109375,4.3505859375
0.25619428000000255,5.307861328125,6.276123046875,8.5426025390625,4.38916015625,4.40557861328125,1.557037353515625,6.052490234375,4.270263671875
0.2592933899999963,5.307861328125,6.3182373046875,8.5426025390625,4.414794921875,4.41790771484375,1.5650177001953125,5.983154296875,4.175048828125
0.2624406300000004,5.25,6.276123046875,8.5426025390625,4.414794921875,4.41790771484375,1.5650177001953125,5.8828125,4.13623046875
0.2656032299999964,5.192626953125,6.276123046875,8.585205078125,4.4375,4.41790771484375,1.5790252685546875,5.779296875,4.074462890625
0.26863010000001,5.13720703125,6.276123046875,8.585205078125,4.45947265625,4.41790771484375,1.59375,5.71923828125,3.96240234375
0.271875730000005,5.07763671875,6.276123046875,8.585205078125,4.48876953125,4.43133544921875,1.6038818359375,5.64794921875,3.83056640625
0.2748840600000051,5.04052734375,6.276123046875,8.6575927734375,4.48876953125,4.43133544921875,1.607391357421875,5.581298828125,3.724853515625
0.2779882399999991,4.96337890625,6.2559814453125,8.585205078125,4.509765625,4.41790771484375,1.6171417236328125,5.491943359375,3.556640625
0.2811006900000024,4.9248046875,6.276123046875,8.585205078125,4.53369140625,4.41790771484375,1.628936767578125,5.4287109375,3.4306640625
0.28422752000000173,4.8916015625,6.2147216796875,8.585205078125,4.53369140625,4.40557861328125,1.6367034912109375,5.36376953125,3.359619140625
0.287406340000004,4.812255859375,6.1942138671875,8.585205078125,4.55517578125,4.40557861328125,1.649932861328125,5.307861328125,3.271240234375
0.29045410000000516,4.76904296875,6.175048828125,8.585205078125,4.55517578125,4.391632080078125,1.66351318359375,5.262451171875,3.187255859375
0.29357706000000405,4.73583984375,6.15673828125,8.6258544921875,4.5802001953125,4.37701416015625,1.6702423095703125,5.224853515625,3.075927734375
0.29669680000000653,4.6378173828125,6.138671875,8.70849609375,4.5802001953125,4.35064697265625,1.6702423095703125,5.18017578125,2.904296875
0.29986934000000076,4.5592041015625,6.10125732421875,8.585205078125,4.5802001953125,4.3248291015625,1.681365966796875,5.13525390625,2.62451171875
0.30295270999999957,4.4776611328125,6.0823974609375,8.5426025390625,4.6070556640625,4.295166015625,1.68756103515625,5.08642578125,2.43359375
0.30606631999999934,4.4210205078125,6.0823974609375,8.5426025390625,4.6298828125,4.283233642578125,1.681365966796875,4.984619140625,2.26220703125
0.309176149999999,4.3223876953125,6.04962158203125,8.5426025390625,4.6070556640625,4.18206787109375,1.681365966796875,4.83349609375,2.031494140625
0.31231060000000355,4.2462158203125,6.033447265625,8.496826171875,4.6298828125,4.150177001953125,1.6702423095703125,4.509521484375,1.92626953125
0.31541839000000493,4.1455078125,5.9976806640625,8.460693359375,4.6298828125,4.12420654296875,1.66351318359375,4.052490234375,1.837158203125
0.3185450800000069,4.10302734375,5.9671630859375,8.585205078125,4.65576171875,4.076171875,1.6367034912109375,3.6771240234375,1.711669921875
0.3216475199999991,3.9923095703125,5.9217529296875,8.423583984375,4.65576171875,4.02777099609375,1.6367034912109375,3.2462158203125,1.642578125
0.3248243800000097,3.8558349609375,5.90814208984375,8.423583984375,4.65576171875,3.98016357421875,1.6171417236328125,2.655029296875,1.476806640625
0.32789152000000854,3.7396240234375,5.8818359375,8.3857421875,4.65576171875,3.89862060546875,1.5790252685546875,1.9505615234375,1.292236328125
0.3310093900000055,3.619873046875,5.85528564453125,8.3463134765625,4.65576171875,3.86199951171875,1.5650177001953125,1.4661865234375,1.275390625
0.33414984000000914,3.5133056640625,5.829833984375,8.31103515625,4.705078125,3.812347412109375,1.549652099609375,1.3140869140625,1.25390625
0.33720512000000724,3.405517578125,5.8009033203125,8.240966796875,4.65576171875,3.761566162109375,1.53131103515625,1.314453125,1.219482421875
0.3403207100000003,3.31640625,5.76513671875,8.240966796875,4.6298828125,3.725006103515625,1.517547607421875,1.3223876953125,1.2001953125
0.3434474499999993,3.2457275390625,5.7308349609375,8.1326904296875,4.65576171875,3.63739013671875,1.498291015625,1.32763671875,1.1806640625
0.3465787399999982,3.107177734375,5.6854248046875,8.057373046875,4.65576171875,3.56439208984375,1.4598388671875,1.29541015625,1.12353515625
0.3497136499999982,2.9637451171875,5.6300048828125,7.990478515625,4.65576171875,3.490509033203125,1.429168701171875,1.2528076171875,1.12353515625
0.3528264899999982,2.867431640625,5.5640869140625,7.8577880859375,4.65576171875,3.4158935546875,1.385284423828125,1.235107421875,1.06787109375
0.35601300000000435,2.774658203125,5.516845703125,7.7991943359375,4.678955078125,3.35760498046875,1.2181396484375,1.235107421875,1.031005859375
0.3590639300000049,2.7052001953125,5.46728515625,7.7386474609375,4.65576171875,3.281341552734375,1.1849517822265625,1.235107421875,1.031005859375
0.36222750000000303,2.6148681640625,5.4150390625,7.6212158203125,4.678955078125,3.071685791015625,1.048004150390625,1.23974609375,1.0087890625
0.36531433999999763,2.4974365234375,5.3243408203125,7.5107421875,4.705078125,2.955657958984375,0.76995849609375,1.23974609375,1.0087890625
0.3684044099999966,2.433837890625,5.26171875,7.3726806640625,4.678955078125,2.80145263671875,0.5794219970703125,1.23974609375,1.0087890625
0.37152900000000955,2.3333740234375,5.1717529296875,7.251953125,4.678955078125,2.7659912109375,0.469482421875,1.235107421875,0.9892578125
0.37469088999999656,2.239013671875,5.015625,7.1116943359375,4.678955078125,2.7269287109375,0.469482421875,1.2269287109375,0.9892578125
0.3778533899999985,2.1431884765625,4.9102783203125,7.0296630859375,4.7276611328125,2.63348388671875,0.469482421875,1.21435546875,0.9892578125
0.38090565000000254,2.050048828125,4.7645263671875,6.9033203125,4.678955078125,2.558441162109375,0.469482421875,1.2032470703125,0.970458984375
0.38398147000000904,1.9798583984375,4.59619140625,6.7357177734375,4.65576171875,2.41619873046875,0.469482421875,1.1561279296875,0.970458984375
0.3871935000000093,1.906005859375,4.43701171875,6.58447265625,4.65576171875,2.3812255859375,0.469482421875,1.143310546875,0.949951171875
0.3902134900000078,1.8218994140625,4.25897216796875,6.4136962890625,4.65576171875,2.31298828125,0.469482421875,1.1292724609375,0.9091796875
0.39332842999999684,1.7139892578125,4.052001953125,6.2230224609375,4.6298828125,2.28045654296875,0.469482421875,1.0721435546875,0.93212890625
0.39649087000000804,1.6046142578125,3.9058837890625,5.9747314453125,4.5802001953125,2.245849609375,0.469482421875,1.0721435546875,0.893310546875
0.3995762100000064,1.5225830078125,3.810546875,5.68109130859375,4.5802001953125,2.197113037109375,0.50775146484375,1.027587890625,0.893310546875
0.40272656000000495,1.48828125,3.70855712890625,5.34716796875,4.53369140625,2.164276123046875,0.469482421875,0.91162109375,0.893310546875
0.4058348900000084,1.4403076171875,3.70855712890625,4.961181640625,4.53369140625,2.147705078125,0.469482421875,0.8038330078125,0.893310546875
0.40897554000000014,1.4403076171875,3.63275146484375,4.6453857421875,4.509765625,2.132781982421875,0.469482421875,0.8486328125,0.893310546875
0.4122283600000003,1.372802734375,3.58074951171875,4.17413330078125,4.509765625,2.11627197265625,0.469482421875,0.8486328125,0.87255859375
0.4151592999999991,1.3184814453125,3.58074951171875,3.80859375,4.48876953125,2.11627197265625,0.469482421875,0.892578125,0.893310546875
0.4183194499999985,1.29736328125,3.58074951171875,3.57464599609375,4.45947265625,2.08538818359375,0.469482421875,0.91162109375,0.87255859375
0.4214003600000069,1.2557373046875,3.47900390625,3.3653564453125,4.48876953125,2.10186767578125,0.469482421875,0.91162109375,0.87255859375
0.42459602000000984,1.234619140625,3.4517822265625,2.9937744140625,4.509765625,2.10186767578125,0.469482421875,0.91162109375,0.87255859375
0.42763684000000524,1.1888427734375,3.4296875,2.853271484375,4.48876953125,2.08538818359375,0.469482421875,0.869873046875,0.87255859375
0.43086050000000853,1.1798095703125,3.4517822265625,2.6903076171875,4.53369140625,2.08538818359375,0.50775146484375,0.82373046875,0.850341796875
0.4339183400000053,1.1798095703125,3.4296875,2.6060791015625,4.53369140625,2.08538818359375,0.469482421875,0.8038330078125,0.850341796875
0.43698743000000206,1.1798095703125,3.4296875,2.56304931640625,4.55517578125,2.08538818359375,0.469482421875,0.8038330078125,0.850341796875
0.44020863000000077,1.1435546875,3.4296875,2.5003662109375,4.5802001953125,2.08538818359375,0.469482421875,0.8038330078125,0.850341796875
0.44323432000000196,1.116943359375,3.374267578125,2.43255615234375,4.5802001953125,2.070587158203125,0.469482421875,0.82373046875,0.831787109375
0.4463680200000084,1.066162109375,3.32232666015625,2.38201904296875,4.5802001953125,2.05487060546875,0.50775146484375,0.8038330078125,0.850341796875
0.4495122600000059,1.055419921875,3.22406005859375,2.352783203125,4.5802001953125,2.039794921875,0.469482421875,0.82373046875,0.850341796875
0.4525884300000058,1.0435791015625,3.193359375,2.3443603515625,4.5802001953125,2.0238037109375,0.469482421875,0.8038330078125,0.73193359375
0.4556869999999975,1.0299072265625,3.1689453125,2.29791259765625,4.5802001953125,2.0238037109375,0.50775146484375,0.8038330078125,0.73193359375
0.4588418600000068,1.0299072265625,3.09429931640625,2.270751953125,4.55517578125,2.00994873046875,0.469482421875,0.8038330078125,0.7158203125
0.4620373200000074,1.0299072265625,3.01861572265625,2.2403564453125,4.5802001953125,1.980072021484375,0.469482421875,0.8038330078125,0.7158203125
0.4652034500000042,1.006103515625,3.01861572265625,2.2135009765625,4.53369140625,1.965057373046875,0.469482421875,0.8038330078125,0.7158203125
0.46822957999999915,0.9921875,2.99127197265625,2.1737060546875,4.53369140625,1.965057373046875,0.469482421875,0.8038330078125,0.7158203125
0.4713230199999998,0.97802734375,2.9698486328125,2.111572265625,4.509765625,1.95050048828125,0.469482421875,0.8038330078125,0.7158203125
0.47447132000000636,0.9921875,2.91729736328125,2.07354736328125,4.45947265625,1.95050048828125,0.469482421875,0.7825927734375,0.7158203125
0.4775827499999963,0.9921875,2.843994140625,2.0655517578125,4.4375,1.95050048828125,0.50775146484375,0.7825927734375,0.7158203125
0.4806729100000098,0.97802734375,2.81903076171875,2.03753662109375,4.3397216796875,1.935546875,0.469482421875,0.7825927734375,0.73193359375
0.4840411100000068,0.97802734375,2.7974853515625,1.991943359375,4.3160400390625,1.965057373046875,0.469482421875,0.7825927734375,0.73193359375
0.48691725999999846,0.9921875,2.91729736328125,2.0087890625,4.2940673828125,1.95050048828125,0.469482421875,0.7825927734375,0.73193359375
0.49005422999999837,0.9921875,2.8941650390625,1.991943359375,4.26904296875,1.965057373046875,0.469482421875,0.7825927734375,0.73193359375
0.4931275600000049,1.006103515625,2.8941650390625,1.97064208984375,4.19921875,1.965057373046875,0.469482421875,0.7825927734375,0.73193359375
0.4962374100000062,1.006103515625,2.843994140625,1.947021484375,4.12353515625,1.965057373046875,0.469482421875,0.7825927734375,0.73193359375
0.49937604000000135,0.9921875,2.81903076171875,1.93756103515625,4.0550537109375,1.965057373046875,0.469482421875,0.8038330078125,0.73193359375
0.5024607499999973,0.9921875,2.77264404296875,1.9132080078125,4.0093994140625,1.980072021484375,0.469482421875,0.8038330078125,0.73193359375
0.5056018599999987,0.9921875,2.72442626953125,1.92413330078125,3.9862060546875,1.980072021484375,0.469482421875,0.8038330078125,0.73193359375
0.5087083399999983,0.9921875,2.70263671875,1.89959716796875,3.915771484375,1.965057373046875,0.469482421875,0.7628173828125,0.73193359375
0.5119245799999987,1.006103515625,2.588623046875,1.89959716796875,3.8465576171875,1.965057373046875,0.50775146484375,0.7825927734375,0.73193359375
0.5149526699999996,0.9921875,2.49951171875,1.86236572265625,3.8018798828125,1.965057373046875,0.469482421875,0.7628173828125,0.7578125
0.5180578399999973,1.006103515625,2.4312744140625,1.82171630859375,3.7108154296875,1.95050048828125,0.469482421875,0.7825927734375,0.73193359375
0.5211931099999987,1.006103515625,2.35162353515625,1.82171630859375,3.6859130859375,1.95050048828125,0.469482421875,0.7825927734375,0.73193359375
0.5242756900000103,0.9921875,2.3748779296875,1.80657958984375,3.6455078125,1.95050048828125,0.469482421875,0.7825927734375,0.7158203125
0.5274229900000051,0.97802734375,2.35162353515625,1.79296875,3.552490234375,1.95050048828125,0.469482421875,0.7825927734375,0.7158203125
0.5305026900000058,0.9921875,2.27215576171875,1.79296875,3.396728515625,1.935546875,0.469482421875,0.7825927734375,0.7158203125
0.5336241899999976,0.97802734375,2.25445556640625,1.76141357421875,3.350341796875,1.95050048828125,0.469482421875,0.8038330078125,0.7158203125
0.5367316500000072,0.97802734375,2.27215576171875,1.76141357421875,3.2415771484375,1.935546875,0.469482421875,0.8038330078125,0.6943359375
0.5399122600000084,0.97802734375,2.25445556640625,1.74359130859375,3.177734375,1.9212646484375,0.469482421875,0.7825927734375,0.7158203125
0.542949930000006,0.97802734375,2.25445556640625,1.7301025390625,3.0919189453125,1.9066162109375,0.469482421875,0.8038330078125,0.7158203125
0.5460743600000058,0.97802734375,2.25445556640625,1.7130126953125,3.0731201171875,1.9066162109375,0.469482421875,0.7825927734375,0.7158203125
0.5491958700000055,0.9921875,2.23492431640625,1.7130126953125,3.006103515625,1.9066162109375,0.469482421875,0.8038330078125,0.7158203125
0.5523091299999976,0.9921875,2.25445556640625,1.6807861328125,3.030517578125,1.8924560546875,0.469482421875,0.82373046875,0.7158203125
0.5554011199999991,0.9921875,2.21917724609375,1.64508056640625,2.9652099609375,1.9066162109375,0.469482421875,0.8486328125,0.73193359375
0.5585048200000102,0.97802734375,2.21917724609375,1.609130859375,2.9652099609375,1.9066162109375,0.469482421875,0.8486328125,0.791259765625
0.5617009500000023,0.9921875,2.18194580078125,1.5902099609375,2.921630859375,1.9066162109375,0.469482421875,0.8486328125,0.81201171875
0.564730560000001,0.97802734375,2.16241455078125,1.56890869140625,2.9041748046875,1.876983642578125,0.469482421875,0.869873046875,0.791259765625
0.5678586700000068,0.97802734375,2.14599609375,1.56890869140625,2.8624267578125,1.876983642578125,0.469482421875,0.892578125,0.791259765625
0.5710063399999967,0.9921875,2.12640380859375,1.56890869140625,2.81982421875,1.86541748046875,0.469482421875,0.892578125,0.81201171875
0.5741011900000075,1.006103515625,2.1121826171875,1.56890869140625,2.6949462890625,1.86541748046875,0.469482421875,0.869873046875,0.831787109375
0.5772010600000073,1.0174560546875,2.1121826171875,1.5902099609375,2.6346435546875,1.876983642578125,0.469482421875,0.869873046875,0.831787109375
0.5803326300000009,1.0174560546875,2.12640380859375,1.5902099609375,2.5157470703125,1.8924560546875,0.50775146484375,0.869873046875,0.831787109375
0.5834977800000019,1.0299072265625,2.1121826171875,1.5902099609375,2.431640625,1.8924560546875,0.50775146484375,0.869873046875,0.850341796875
0.5865488900000031,1.0174560546875,2.0615234375,1.56890869140625,2.412353515625,1.876983642578125,0.469482421875,0.869873046875,0.831787109375
0.5896897300000035,1.0299072265625,2.0433349609375,1.5902099609375,2.412353515625,1.8924560546875,0.469482421875,0.869873046875,0.831787109375
0.5927736900000014,1.0299072265625,2.01544189453125,1.609130859375,2.290771484375,1.9066162109375,0.469482421875,0.869873046875,0.850341796875
0.595931020000009,1.0299072265625,2.01544189453125,1.609130859375,2.271484375,1.9066162109375,0.469482421875,0.869873046875,0.850341796875
0.5990062999999992,1.0435791015625,2.0302734375,1.5902099609375,2.271484375,1.9066162109375,0.469482421875,0.869873046875,0.850341796875
0.6021350799999965,1.0435791015625,2.0302734375,1.64508056640625,2.25244140625,1.9212646484375,0.469482421875,0.869873046875,0.831787109375
0.6052736700000025,1.0435791015625,2.0302734375,1.64508056640625,2.271484375,1.9212646484375,0.469482421875,0.869873046875,0.831787109375
0.6083694299999962,1.0435791015625,2.01544189453125,1.64508056640625,2.290771484375,1.9212646484375,0.469482421875,0.869873046875,0.831787109375
0.6114614300000056,1.0435791015625,1.9974365234375,1.62786865234375,2.3123779296875,1.9212646484375,0.469482421875,0.869873046875,0.850341796875
0.614598860000001,1.0435791015625,1.9853515625,1.62786865234375,2.3123779296875,1.9212646484375,0.469482421875,0.869873046875,0.850341796875
0.6177138400000075,1.0435791015625,1.9735107421875,1.62786865234375,2.3123779296875,1.9212646484375,0.469482421875,0.869873046875,0.831787109375
0.6208688199999983,1.0435791015625,1.9735107421875,1.5902099609375,2.3123779296875,1.9212646484375,0.50775146484375,0.869873046875,0.831787109375
0.6239438400000097,1.0435791015625,1.958740234375,1.5902099609375,2.330810546875,1.935546875,0.469482421875,0.869873046875,0.850341796875
0.6270793599999962,1.055419921875,1.9434814453125,1.5902099609375,2.3541259765625,1.9212646484375,0.469482421875,0.869873046875,0.87255859375
0.6302155000000056,1.0435791015625,1.9293212890625,1.553466796875,2.330810546875,1.935546875,0.50775146484375,0.869873046875,0.87255859375
