time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.1158657300000101,5.6654052734375,6.21173095703125,8.0614013671875,4.0572509765625,3.8777618408203125,0.980133056640625,8.1435546875,6.6640625
0.11899410000000898,5.6654052734375,6.21173095703125,8.097900390625,4.0572509765625,3.89862060546875,1.026519775390625,8.098876953125,6.6640625
0.12217471000001012,5.6488037109375,6.21173095703125,8.097900390625,4.0572509765625,3.93280029296875,1.026519775390625,8.05029296875,6.62939453125
0.12521367000000794,5.6654052734375,6.21173095703125,8.097900390625,4.0572509765625,3.93280029296875,1.046783447265625,8.05029296875,6.599609375
0.12838512999999807,5.6654052734375,6.21173095703125,8.126953125,4.10205078125,3.946990966796875,1.088623046875,7.975830078125,6.57177734375
0.13149325999999917,5.6488037109375,6.21173095703125,8.126953125,4.0784912109375,3.962677001953125,1.1095733642578125,7.975830078125,6.501953125
0.13457836000000611,5.6488037109375,6.22991943359375,8.2720947265625,4.10205078125,3.962677001953125,1.130767822265625,7.922607421875,6.4375
0.13771800000000667,5.6488037109375,6.22991943359375,8.126953125,4.0784912109375,3.962677001953125,1.130767822265625,7.880126953125,6.41796875
0.14086025999999663,5.6488037109375,6.22991943359375,8.149658203125,4.0784912109375,3.9799957275390625,1.1837158203125,7.833740234375,6.38232421875
0.14393228000000136,5.6488037109375,6.22991943359375,8.149658203125,4.0784912109375,3.9799957275390625,1.1663818359375,7.833740234375,6.35302734375
0.1470792399999965,5.6317138671875,6.22991943359375,8.149658203125,4.10205078125,3.99505615234375,1.2327880859375,7.77587890625,6.3154296875
0.1502012300000075,5.6317138671875,6.22991943359375,8.149658203125,4.1544189453125,4.011260986328125,1.29327392578125,7.734375,6.3154296875
0.15330647000000397,5.6488037109375,6.22991943359375,8.195556640625,4.1259765625,4.011260986328125,1.29327392578125,7.734375,6.29150390625
0.15641860000000918,5.6317138671875,6.27337646484375,8.195556640625,4.1259765625,4.043609619140625,1.3228912353515625,7.6943359375,6.29150390625
0.15955667000000062,5.6317138671875,6.25323486328125,8.195556640625,4.1544189453125,4.043609619140625,1.3075103759765625,7.639892578125,6.22998046875
0.16266549000000907,5.6317138671875,6.25323486328125,8.195556640625,4.1544189453125,4.1236572265625,1.346099853515625,7.58251953125,6.16796875
0.1657979100000091,5.6317138671875,6.25323486328125,8.2332763671875,4.1544189453125,4.13592529296875,1.346099853515625,7.541259765625,6.1123046875
0.16890872999999829,5.6317138671875,6.25323486328125,8.2332763671875,4.1768798828125,4.13592529296875,1.3615875244140625,7.541259765625,6.08056640625
0.17201855999999793,5.6317138671875,6.25323486328125,8.2720947265625,4.1768798828125,4.152496337890625,1.374481201171875,7.482421875,6.05908203125
0.17511104000000444,5.609619140625,6.27337646484375,8.2720947265625,4.1544189453125,4.16802978515625,1.3615875244140625,7.448974609375,6.0009765625
0.1782422800000063,5.609619140625,6.29718017578125,8.2720947265625,4.1768798828125,4.16802978515625,1.374481201171875,7.392822265625,5.94091796875
0.1813706900000085,5.609619140625,6.27337646484375,8.3138427734375,4.198486328125,4.16802978515625,1.3853912353515625,7.392822265625,5.9169921875
0.18451097000000516,5.609619140625,6.29718017578125,8.3138427734375,4.198486328125,4.18243408203125,1.3980712890625,7.305419921875,5.884765625
0.18757217000000992,5.59619140625,6.27337646484375,8.3138427734375,4.198486328125,4.1973876953125,1.40911865234375,7.305419921875,5.86376953125
0.19064819000000455,5.59619140625,6.27337646484375,8.3138427734375,4.198486328125,4.1973876953125,1.432769775390625,7.305419921875,5.80908203125
0.1937999700000006,5.59619140625,6.29718017578125,8.468017578125,4.198486328125,4.23956298828125,1.4396514892578125,7.2529296875,5.783203125
0.19695973000000322,5.59619140625,6.27337646484375,8.3505859375,4.2198486328125,4.23956298828125,1.450958251953125,7.21337890625,5.7529296875
0.20004787999999962,5.59619140625,6.29718017578125,8.378173828125,4.2198486328125,4.25408935546875,1.450958251953125,7.21337890625,5.7529296875
0.20312880000000177,5.5738525390625,6.29718017578125,8.378173828125,4.244384765625,4.266204833984375,1.450958251953125,7.117919921875,5.6982421875
0.20627124000000663,5.5738525390625,6.29718017578125,8.421142578125,4.2662353515625,4.28399658203125,1.46002197265625,7.074462890625,5.6435546875
0.20943021000000783,5.5738525390625,6.29718017578125,8.421142578125,4.2957763671875,4.31134033203125,1.46002197265625,6.9951171875,5.62109375
0.21248051999999973,5.5738525390625,6.29718017578125,8.421142578125,4.2662353515625,4.32440185546875,1.4693450927734375,6.96533203125,5.56787109375
0.21563172999999836,5.5537109375,6.29718017578125,8.5814208984375,4.2957763671875,4.32440185546875,1.4693450927734375,6.9150390625,5.5146484375
0.21873066999999935,5.5462646484375,6.29718017578125,8.468017578125,4.2957763671875,4.3399658203125,1.48309326171875,6.83837890625,5.470703125
0.22187499000000344,5.5272216796875,6.3221435546875,8.468017578125,4.2957763671875,4.351837158203125,1.48309326171875,6.790771484375,5.435546875
0.2249577400000078,5.5042724609375,6.29718017578125,8.468017578125,4.2957763671875,4.351837158203125,1.4888153076171875,6.7626953125,5.36572265625
0.2281009499999982,5.4853515625,6.29718017578125,8.468017578125,4.31640625,4.351837158203125,1.4888153076171875,6.68115234375,5.318359375
0.23122367000000565,5.471923828125,6.29718017578125,8.4990234375,4.3623046875,4.351837158203125,1.498199462890625,6.6513671875,5.14794921875
0.2343343200000021,5.444580078125,6.27337646484375,8.4990234375,4.31640625,4.36444091796875,1.5075225830078125,6.574462890625,5.03173828125
0.2374311000000091,5.4298095703125,6.3221435546875,8.4990234375,4.3443603515625,4.36444091796875,1.5075225830078125,6.469970703125,4.89697265625
0.2405760600000093,5.41064453125,6.27337646484375,8.4990234375,4.3443603515625,4.3800048828125,1.498199462890625,6.3798828125,4.814453125
0.24369896999999696,5.3934326171875,6.27337646484375,8.5362548828125,4.3443603515625,4.3800048828125,1.5075225830078125,6.32275390625,4.728515625
0.24681320999999912,5.377197265625,6.29718017578125,8.5362548828125,4.3623046875,4.3922119140625,1.53411865234375,6.279296875,4.6025390625
0.2499573000000055,5.3651123046875,6.29718017578125,8.5362548828125,4.3623046875,4.40631103515625,1.550872802734375,6.224609375,4.45751953125
0.2530592800000022,5.321533203125,6.29718017578125,8.5362548828125,4.41357421875,4.40631103515625,1.55523681640625,6.096435546875,4.350830078125
0.25619428000000255,5.2998046875,6.27337646484375,8.5362548828125,4.393798828125,4.40631103515625,1.55523681640625,6.06005859375,4.2763671875
0.2592933899999963,5.2998046875,6.3221435546875,8.5362548828125,4.41357421875,4.41607666015625,1.5673828125,5.9833984375,4.17578125
0.2624406300000004,5.2474365234375,6.27337646484375,8.5362548828125,4.41357421875,4.41607666015625,1.5673828125,5.904296875,4.136962890625
0.2656032299999964,5.1929931640625,6.27337646484375,8.5814208984375,4.4417724609375,4.41607666015625,1.5789794921875,5.78955078125,4.078125
0.26863010000001,5.1329345703125,6.27337646484375,8.5814208984375,4.463623046875,4.41607666015625,1.5936737060546875,5.7236328125,3.96435546875
0.271875730000005,5.074462890625,6.27337646484375,8.5814208984375,4.4876708984375,4.430908203125,1.603546142578125,5.65576171875,3.83251953125
0.2748840600000051,5.044677734375,6.27337646484375,8.6650390625,4.4876708984375,4.430908203125,1.6081390380859375,5.582275390625,3.7255859375
0.2779882399999991,4.96826171875,6.25323486328125,8.5814208984375,4.5089111328125,4.41607666015625,1.6188201904296875,5.478271484375,3.565185546875
0.2811006900000024,4.9326171875,6.27337646484375,8.5814208984375,4.5325927734375,4.41607666015625,1.6297607421875,5.43505859375,3.432373046875
0.28422752000000173,4.8848876953125,6.21173095703125,8.5814208984375,4.5325927734375,4.40631103515625,1.6375579833984375,5.361572265625,3.364013671875
0.287406340000004,4.80517578125,6.19580078125,8.5814208984375,4.5609130859375,4.40631103515625,1.651123046875,5.318359375,3.278564453125
0.29045410000000516,4.774169921875,6.17755126953125,8.5814208984375,4.5609130859375,4.3922119140625,1.665191650390625,5.267578125,3.194580078125
0.29357706000000405,4.7318115234375,6.1561279296875,8.62109375,4.5721435546875,4.3800048828125,1.66888427734375,5.22021484375,3.08203125
0.29669680000000653,4.64208984375,6.1375732421875,8.7025146484375,4.5721435546875,4.351837158203125,1.66888427734375,5.18017578125,2.904296875
0.29986934000000076,4.5643310546875,6.10107421875,8.5814208984375,4.5721435546875,4.32440185546875,1.682952880859375,5.138671875,2.621337890625
0.30295270999999957,4.476806640625,6.085693359375,8.5362548828125,4.6025390625,4.298065185546875,1.68963623046875,5.09033203125,2.435791015625
0.30606631999999934,4.42333984375,6.085693359375,8.5362548828125,4.629638671875,4.28399658203125,1.682952880859375,4.981201171875,2.2587890625
0.309176149999999,4.3172607421875,6.04766845703125,8.5362548828125,4.6025390625,4.18243408203125,1.682952880859375,4.832275390625,2.036865234375
0.31231060000000355,4.2432861328125,6.03466796875,8.4990234375,4.629638671875,4.152496337890625,1.66888427734375,4.52685546875,1.929443359375
0.31541839000000493,4.1488037109375,5.99713134765625,8.468017578125,4.629638671875,4.1236572265625,1.665191650390625,4.0474853515625,1.843994140625
0.3185450800000069,4.108154296875,5.968017578125,8.5814208984375,4.6572265625,4.076629638671875,1.6375579833984375,3.6768798828125,1.710205078125
0.3216475199999991,3.9866943359375,5.9222412109375,8.421142578125,4.6572265625,4.0278778076171875,1.6375579833984375,3.2384033203125,1.6474609375
0.3248243800000097,3.8519287109375,5.90374755859375,8.421142578125,4.6572265625,3.9799957275390625,1.6188201904296875,2.653076171875,1.47509765625
0.32789152000000854,3.73974609375,5.8785400390625,8.378173828125,4.6572265625,3.89862060546875,1.5789794921875,1.952880859375,1.291259765625
0.3310093900000055,3.6229248046875,5.85205078125,8.3505859375,4.6572265625,3.8621978759765625,1.5673828125,1.4705810546875,1.273193359375
0.33414984000000914,3.5142822265625,5.823486328125,8.3138427734375,4.70458984375,3.8148040771484375,1.550872802734375,1.318603515625,1.25830078125
0.33720512000000724,3.4044189453125,5.79779052734375,8.2332763671875,4.6572265625,3.7610931396484375,1.53411865234375,1.31201171875,1.216796875
0.3403207100000003,3.3167724609375,5.767578125,8.2332763671875,4.629638671875,3.726409912109375,1.517120361328125,1.3143310546875,1.197998046875
0.3434474499999993,3.24462890625,5.7318115234375,8.126953125,4.6572265625,3.6366424560546875,1.498199462890625,1.3284912109375,1.179443359375
0.3465787399999982,3.1043701171875,5.6842041015625,8.0614013671875,4.6572265625,3.5623779296875,1.46002197265625,1.2938232421875,1.125244140625
0.3497136499999982,2.963623046875,5.634033203125,7.9986572265625,4.6572265625,3.4899139404296875,1.432769775390625,1.252197265625,1.125244140625
0.3528264899999982,2.87109375,5.5660400390625,7.8585205078125,4.6572265625,3.413726806640625,1.3853912353515625,1.23486328125,1.07080078125
0.35601300000000435,2.776611328125,5.518310546875,7.8004150390625,4.67822265625,3.3586273193359375,1.2169189453125,1.23486328125,1.029541015625
0.3590639300000049,2.702880859375,5.46923828125,7.728515625,4.6572265625,3.2832489013671875,1.1837158203125,1.23486328125,1.029541015625
0.36222750000000303,2.614013671875,5.41400146484375,7.613037109375,4.67822265625,3.0686187744140625,1.046783447265625,1.2421875,1.007568359375
0.36531433999999763,2.49755859375,5.3245849609375,7.5029296875,4.70458984375,2.9551544189453125,0.7709808349609375,1.2421875,1.007568359375
0.3684044099999966,2.4337158203125,5.2587890625,7.369873046875,4.67822265625,2.8028564453125,0.5784149169921875,1.2421875,1.007568359375
0.37152900000000955,2.3333740234375,5.17340087890625,7.24267578125,4.67822265625,2.7642669677734375,0.4671783447265625,1.23486328125,0.988525390625
0.37469088999999656,2.235595703125,5.013916015625,7.1072998046875,4.67822265625,2.72662353515625,0.4671783447265625,1.2252197265625,0.988525390625
0.3778533899999985,2.1422119140625,4.90753173828125,7.02685546875,4.72607421875,2.63421630859375,0.4671783447265625,1.2158203125,0.988525390625
0.38090565000000254,2.0498046875,4.7607421875,6.9088134765625,4.67822265625,2.55804443359375,0.4671783447265625,1.2017822265625,0.973388671875
0.38398147000000904,1.9803466796875,4.5948486328125,6.7327880859375,4.6572265625,2.414337158203125,0.4671783447265625,1.1573486328125,0.973388671875
0.3871935000000093,1.90673828125,4.434814453125,6.5897216796875,4.6572265625,2.380859375,0.4671783447265625,1.14697265625,0.954833984375
0.3902134900000078,1.8209228515625,4.26031494140625,6.4085693359375,4.6572265625,2.313568115234375,0.4671783447265625,1.1324462890625,0.912841796875
0.39332842999999684,1.712646484375,4.05267333984375,6.22216796875,4.629638671875,2.277923583984375,0.4671783447265625,1.076171875,0.924072265625
0.39649087000000804,1.607666015625,3.9078369140625,5.97149658203125,4.5721435546875,2.248321533203125,0.4671783447265625,1.076171875,0.892822265625
0.3995762100000064,1.530029296875,3.80828857421875,5.67852783203125,4.5721435546875,2.198272705078125,0.5059661865234375,1.0235595703125,0.892822265625
0.40272656000000495,1.4833984375,3.708740234375,5.35174560546875,4.5325927734375,2.164337158203125,0.4671783447265625,0.9085693359375,0.892822265625
0.4058348900000084,1.4390869140625,3.708740234375,4.96026611328125,4.5325927734375,2.149566650390625,0.4671783447265625,0.8018798828125,0.892822265625
0.40897554000000014,1.4390869140625,3.63299560546875,4.6390380859375,4.5089111328125,2.131683349609375,0.4671783447265625,0.8385009765625,0.892822265625
0.4122283600000003,1.37255859375,3.58074951171875,4.17010498046875,4.5089111328125,2.1168212890625,0.4671783447265625,0.8385009765625,0.869873046875
0.4151592999999991,1.3214111328125,3.58074951171875,3.811767578125,4.4876708984375,2.1168212890625,0.4671783447265625,0.8902587890625,0.892822265625
0.4183194499999985,1.2982177734375,3.58074951171875,3.5694580078125,4.463623046875,2.087188720703125,0.4671783447265625,0.9085693359375,0.869873046875
0.4214003600000069,1.2530517578125,3.4774169921875,3.36737060546875,4.4876708984375,2.102203369140625,0.4671783447265625,0.9085693359375,0.869873046875
0.42459602000000984,1.23486328125,3.45281982421875,2.9970703125,4.5089111328125,2.102203369140625,0.4671783447265625,0.9085693359375,0.869873046875
0.42763684000000524,1.1925048828125,3.4278564453125,2.84747314453125,4.4876708984375,2.087188720703125,0.4671783447265625,0.8685302734375,0.869873046875
0.43086050000000853,1.1768798828125,3.45281982421875,2.68304443359375,4.5325927734375,2.087188720703125,0.5059661865234375,0.8184814453125,0.852783203125
0.4339183400000053,1.1768798828125,3.4278564453125,2.6011962890625,4.5325927734375,2.087188720703125,0.4671783447265625,0.8018798828125,0.852783203125
0.43698743000000206,1.1768798828125,3.4278564453125,2.5618896484375,4.5609130859375,2.087188720703125,0.4671783447265625,0.8018798828125,0.852783203125
0.44020863000000077,1.1431884765625,3.4278564453125,2.503662109375,4.5721435546875,2.087188720703125,0.4671783447265625,0.8018798828125,0.852783203125
0.44323432000000196,1.1181640625,3.375732421875,2.427978515625,4.5721435546875,2.071014404296875,0.4671783447265625,0.8184814453125,0.837646484375
0.4463680200000084,1.0677490234375,3.3233642578125,2.38104248046875,4.5721435546875,2.0545196533203125,0.5059661865234375,0.8018798828125,0.852783203125
0.4495122600000059,1.05517578125,3.219482421875,2.35308837890625,4.5721435546875,2.04046630859375,0.4671783447265625,0.8184814453125,0.852783203125
0.4525884300000058,1.045166015625,3.19744873046875,2.3408203125,4.5721435546875,2.0244903564453125,0.4671783447265625,0.8018798828125,0.73046875
0.4556869999999975,1.032470703125,3.16961669921875,2.29632568359375,4.5721435546875,2.0244903564453125,0.5059661865234375,0.8018798828125,0.73046875
0.4588418600000068,1.032470703125,3.0947265625,2.26690673828125,4.5609130859375,2.0081939697265625,0.4671783447265625,0.8018798828125,0.71533203125
0.4620373200000074,1.032470703125,3.01849365234375,2.24383544921875,4.5721435546875,1.9775848388671875,0.4671783447265625,0.8018798828125,0.71533203125
0.4652034500000042,1.0059814453125,3.01849365234375,2.2091064453125,4.5325927734375,1.96270751953125,0.4671783447265625,0.8018798828125,0.71533203125
0.46822957999999915,0.9910888671875,2.993408203125,2.17083740234375,4.5325927734375,1.96270751953125,0.4671783447265625,0.8018798828125,0.71533203125
0.4713230199999998,0.980224609375,2.967529296875,2.11041259765625,4.5089111328125,1.95050048828125,0.4671783447265625,0.8018798828125,0.71533203125
0.47447132000000636,0.9910888671875,2.91845703125,2.07269287109375,4.463623046875,1.95050048828125,0.4671783447265625,0.7857666015625,0.71533203125
0.4775827499999963,0.9910888671875,2.8450927734375,2.06829833984375,4.4417724609375,1.95050048828125,0.5059661865234375,0.7857666015625,0.71533203125
0.4806729100000098,0.980224609375,2.8211669921875,2.03900146484375,4.3443603515625,1.937255859375,0.4671783447265625,0.7857666015625,0.73046875
0.4840411100000068,0.980224609375,2.79705810546875,1.98968505859375,4.31640625,1.96270751953125,0.4671783447265625,0.7857666015625,0.73046875
0.48691725999999846,0.9910888671875,2.91845703125,2.00823974609375,4.2957763671875,1.95050048828125,0.4671783447265625,0.7857666015625,0.73046875
0.49005422999999837,0.9910888671875,2.89404296875,1.98968505859375,4.2662353515625,1.96270751953125,0.4671783447265625,0.7857666015625,0.73046875
0.4931275600000049,1.0059814453125,2.89404296875,1.9703369140625,4.198486328125,1.96270751953125,0.4671783447265625,0.7857666015625,0.73046875
0.4962374100000062,1.0059814453125,2.8450927734375,1.94842529296875,4.1259765625,1.96270751953125,0.4671783447265625,0.7857666015625,0.73046875
0.49937604000000135,0.9910888671875,2.8211669921875,1.93359375,4.0572509765625,1.96270751953125,0.4671783447265625,0.8018798828125,0.73046875
0.5024607499999973,0.9910888671875,2.7713623046875,1.91082763671875,4.0137939453125,1.9775848388671875,0.4671783447265625,0.8018798828125,0.73046875
0.5056018599999987,0.9910888671875,2.725830078125,1.92633056640625,3.9835205078125,1.9775848388671875,0.4671783447265625,0.8018798828125,0.73046875
0.5087083399999983,0.9910888671875,2.7017822265625,1.900634765625,3.923583984375,1.96270751953125,0.4671783447265625,0.75390625,0.73046875
0.5119245799999987,1.0059814453125,2.5887451171875,1.900634765625,3.84033203125,1.96270751953125,0.5059661865234375,0.7857666015625,0.73046875
0.5149526699999996,0.9910888671875,2.5,1.8621826171875,3.8031005859375,1.96270751953125,0.4671783447265625,0.75390625,0.754638671875
0.5180578399999973,1.0059814453125,2.43377685546875,1.81976318359375,3.711181640625,1.95050048828125,0.4671783447265625,0.7857666015625,0.73046875
0.5211931099999987,1.0059814453125,2.35223388671875,1.81976318359375,3.682861328125,1.95050048828125,0.4671783447265625,0.7857666015625,0.73046875
0.5242756900000103,0.9910888671875,2.37347412109375,1.80523681640625,3.6417236328125,1.95050048828125,0.4671783447265625,0.7857666015625,0.71533203125
0.5274229900000051,0.980224609375,2.35223388671875,1.7906494140625,3.5478515625,1.95050048828125,0.4671783447265625,0.7857666015625,0.71533203125
0.5305026900000058,0.9910888671875,2.27484130859375,1.7906494140625,3.3956298828125,1.937255859375,0.4671783447265625,0.7857666015625,0.71533203125
0.5336241899999976,0.980224609375,2.2530517578125,1.76348876953125,3.35498046875,1.95050048828125,0.4671783447265625,0.8018798828125,0.71533203125
0.5367316500000072,0.980224609375,2.27484130859375,1.76348876953125,3.241455078125,1.937255859375,0.4671783447265625,0.8018798828125,0.691650390625
0.5399122600000084,0.980224609375,2.2530517578125,1.744873046875,3.1776123046875,1.922210693359375,0.4671783447265625,0.7857666015625,0.71533203125
0.542949930000006,0.980224609375,2.2530517578125,1.73236083984375,3.0921630859375,1.9074859619140625,0.4671783447265625,0.8018798828125,0.71533203125
0.5460743600000058,0.980224609375,2.2530517578125,1.71588134765625,3.0692138671875,1.9074859619140625,0.4671783447265625,0.7857666015625,0.71533203125
0.5491958700000055,0.9910888671875,2.23431396484375,1.71588134765625,3.0057373046875,1.9074859619140625,0.4671783447265625,0.8018798828125,0.71533203125
0.5523091299999976,0.9910888671875,2.2530517578125,1.68231201171875,3.0234375,1.893035888671875,0.4671783447265625,0.8184814453125,0.71533203125
0.5554011199999991,0.9910888671875,2.2183837890625,1.64361572265625,2.967529296875,1.9074859619140625,0.4671783447265625,0.8385009765625,0.73046875
0.5585048200000102,0.980224609375,2.2183837890625,1.60980224609375,2.967529296875,1.9074859619140625,0.4671783447265625,0.8385009765625,0.796630859375
0.5617009500000023,0.9910888671875,2.17919921875,1.5909423828125,2.924560546875,1.9074859619140625,0.4671783447265625,0.8385009765625,0.81005859375
0.564730560000001,0.980224609375,2.16363525390625,1.56781005859375,2.90234375,1.87841796875,0.4671783447265625,0.8685302734375,0.796630859375
0.5678586700000068,0.980224609375,2.14599609375,1.56781005859375,2.8582763671875,1.87841796875,0.4671783447265625,0.8902587890625,0.796630859375
0.5710063399999967,0.9910888671875,2.13006591796875,1.56781005859375,2.8203125,1.864349365234375,0.4671783447265625,0.8902587890625,0.81005859375
0.5741011900000075,1.0059814453125,2.11065673828125,1.56781005859375,2.6934814453125,1.864349365234375,0.4671783447265625,0.8685302734375,0.837646484375
0.5772010600000073,1.01708984375,2.11065673828125,1.5909423828125,2.63671875,1.87841796875,0.4671783447265625,0.8685302734375,0.837646484375
0.5803326300000009,1.01708984375,2.13006591796875,1.5909423828125,2.5089111328125,1.893035888671875,0.5059661865234375,0.8685302734375,0.837646484375
0.5834977800000019,1.032470703125,2.11065673828125,1.5909423828125,2.431396484375,1.893035888671875,0.5059661865234375,0.8685302734375,0.852783203125
0.5865488900000031,1.01708984375,2.06103515625,1.56781005859375,2.4112548828125,1.87841796875,0.4671783447265625,0.8685302734375,0.837646484375
0.5896897300000035,1.032470703125,2.04705810546875,1.5909423828125,2.4112548828125,1.893035888671875,0.4671783447265625,0.8685302734375,0.837646484375
0.5927736900000014,1.032470703125,2.01397705078125,1.60980224609375,2.2918701171875,1.9074859619140625,0.4671783447265625,0.8685302734375,0.852783203125
0.595931020000009,1.032470703125,2.01397705078125,1.60980224609375,2.272705078125,1.9074859619140625,0.4671783447265625,0.8685302734375,0.852783203125
0.5990062999999992,1.045166015625,2.03131103515625,1.5909423828125,2.272705078125,1.9074859619140625,0.4671783447265625,0.8685302734375,0.852783203125
0.6021350799999965,1.045166015625,2.03131103515625,1.64361572265625,2.2509765625,1.922210693359375,0.4671783447265625,0.8685302734375,0.837646484375
0.6052736700000025,1.045166015625,2.03131103515625,1.64361572265625,2.272705078125,1.922210693359375,0.4671783447265625,0.8685302734375,0.837646484375
0.6083694299999962,1.045166015625,2.01397705078125,1.64361572265625,2.2918701171875,1.922210693359375,0.4671783447265625,0.8685302734375,0.837646484375
0.6114614300000056,1.045166015625,1.99945068359375,1.6292724609375,2.313232421875,1.922210693359375,0.4671783447265625,0.8685302734375,0.852783203125
