time,L lateral heel,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial heel,L heel
0.23291817,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.18505859375,0.21044921875,8.47857666015625
0.2360398,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.18505859375,0.21044921875,8.47857666015625
0.23916004,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.18505859375,0.21044921875,8.47857666015625
0.24229106,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.24546995,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.195068359375,0.030517578125,8.47857666015625
0.2486613,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.195068359375,0.21044921875,8.47857666015625
0.25178322,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.18505859375,-0.168701171875,8.47857666015625
0.25492967,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.195068359375,0.030517578125,8.47857666015625
0.25796952,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.81170654296875,1.195068359375,0.374267578125,8.47857666015625
0.26117661,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.2642233,2.35845947265625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.26739282,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.27049546,2.35845947265625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.27366146,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,-0.168701171875,8.47857666015625
0.27675721,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.195068359375,0.030517578125,8.47857666015625
0.27989278,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.79461669921875,1.195068359375,0.21044921875,8.47857666015625
0.28298415,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.79461669921875,1.195068359375,0.21044921875,8.47857666015625
0.28609872,2.343994140625,4.62664794921875,5.0743408203125,1.38104248046875,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.28930447,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.82537841796875,1.195068359375,0.21044921875,8.47857666015625
0.29237161,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.81170654296875,1.195068359375,0.030517578125,8.47857666015625
0.29549878,2.35845947265625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.195068359375,0.374267578125,8.47857666015625
0.29867404,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.3017746,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.30492871,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.30804798,2.35845947265625,4.64678955078125,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.31117798,2.35845947265625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.31428719,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.44873046875
0.31746756,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.195068359375,0.21044921875,8.47857666015625
0.3205645,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.18505859375,0.030517578125,8.47857666015625
0.32375126,2.3302001953125,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.3268138,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.33001582,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.33308811,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.79461669921875,1.195068359375,0.21044921875,8.47857666015625
0.33619385,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.82537841796875,1.195068359375,0.21044921875,8.47857666015625
0.33933647,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.79461669921875,1.195068359375,0.030517578125,8.47857666015625
0.34247511,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.47857666015625
0.34560269,2.3302001953125,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.195068359375,0.374267578125,8.50958251953125
0.34875548,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.35185115,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.47857666015625
0.35496467,2.343994140625,4.64678955078125,5.0743408203125,1.3681640625,0.82537841796875,1.195068359375,0.21044921875,8.50958251953125
0.35818274,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.82537841796875,1.195068359375,0.21044921875,8.50958251953125
0.36125034,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.79461669921875,1.195068359375,0.374267578125,8.50958251953125
0.36437919,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.50958251953125
0.3674855,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.50958251953125
0.37068941,2.343994140625,4.64678955078125,5.0743408203125,1.3531494140625,0.82537841796875,1.2080078125,0.374267578125,8.50958251953125
0.37378072,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.50958251953125
0.37690413,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.50958251953125
0.37999885,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.2080078125,0.030517578125,8.50958251953125
0.38313389,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.81170654296875,1.195068359375,0.374267578125,8.50958251953125
0.3863023,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.53948974609375
0.38942965,2.343994140625,4.64678955078125,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.374267578125,8.53948974609375
0.39255213,2.343994140625,4.62664794921875,5.0599365234375,1.3531494140625,0.79461669921875,1.195068359375,0.030517578125,8.53948974609375
0.39575198,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.18505859375,0.374267578125,8.50958251953125
0.39881939,2.343994140625,4.64678955078125,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.374267578125,8.50958251953125
0.40192458,2.343994140625,4.64678955078125,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.50958251953125
0.40505398,2.343994140625,4.62664794921875,5.0599365234375,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.53948974609375
0.40818985,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.53948974609375
0.41130434,2.343994140625,4.64678955078125,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.53948974609375
0.41444154,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.21044921875,8.53948974609375
0.41761898,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.195068359375,0.030517578125,8.50958251953125
0.42075841,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.82537841796875,1.2080078125,0.21044921875,8.50958251953125
0.42383698,2.343994140625,4.64678955078125,5.0743408203125,1.3531494140625,0.82537841796875,1.2080078125,0.21044921875,8.53948974609375
0.42695278,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.2080078125,0.21044921875,8.53948974609375
0.4300898,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.81170654296875,1.2169189453125,0.374267578125,8.50958251953125
0.43319608,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.2169189453125,0.21044921875,8.50958251953125
0.43634135,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.81170654296875,1.2261962890625,0.21044921875,8.50958251953125
0.43946026,2.343994140625,4.62664794921875,5.0743408203125,1.3531494140625,0.81170654296875,1.2261962890625,0.21044921875,8.47857666015625
0.44260059,2.343994140625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.239501953125,0.21044921875,8.47857666015625
0.44579687,2.343994140625,4.64678955078125,5.0860595703125,1.3531494140625,0.82537841796875,1.239501953125,0.374267578125,8.50958251953125
0.44883191,2.3302001953125,4.64678955078125,5.0860595703125,1.3681640625,0.82537841796875,1.2261962890625,0.374267578125,8.50958251953125
0.4519798,2.343994140625,4.62664794921875,5.0860595703125,1.3681640625,0.81170654296875,1.239501953125,0.21044921875,8.47857666015625
0.45514897,2.35845947265625,4.62664794921875,5.0743408203125,1.3681640625,0.82537841796875,1.239501953125,0.21044921875,8.47857666015625
