time,L lateral calcaneal tuberosity,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
0.001826900000011733,4.7391357421875,8.26788330078125,3.3134765625,1.19879150390625,0.42852783203125,0.39697265625,0.21044921875,8.9383544921875
0.004863420000006613,4.7391357421875,8.31097412109375,3.3134765625,1.2138671875,0.42852783203125,0.39697265625,0.030517578125,8.8441162109375
0.007957550000000424,4.7391357421875,8.31097412109375,3.3134765625,1.23992919921875,0.42852783203125,0.39697265625,0.21044921875,8.72015380859375
0.011065700000003176,4.7391357421875,8.35516357421875,3.3134765625,1.22479248046875,0.42852783203125,0.39697265625,0.21044921875,8.63043212890625
0.014181330000013759,4.7574462890625,8.44268798828125,3.3294677734375,1.263427734375,0.41485595703125,0.39697265625,0.374267578125,8.599365234375
0.01732109000001003,4.7574462890625,8.44268798828125,3.345947265625,1.278564453125,0.41485595703125,0.39697265625,0.374267578125,8.53948974609375
0.020439740000000484,4.7574462890625,8.44268798828125,3.3294677734375,1.2896728515625,0.41485595703125,0.39697265625,0.030517578125,8.50958251953125
0.023656050000013806,4.7574462890625,8.4871826171875,3.345947265625,1.315185546875,0.41485595703125,0.3564453125,0.374267578125,8.41864013671875
0.0266968700000092,4.7574462890625,8.4871826171875,3.345947265625,1.315185546875,0.41485595703125,0.39697265625,0.21044921875,8.30047607421875
0.02979976000000306,4.7574462890625,8.4871826171875,3.345947265625,1.32720947265625,0.42852783203125,0.3564453125,0.21044921875,8.30047607421875
0.032958900000011226,4.7574462890625,8.5318603515625,3.345947265625,1.32720947265625,0.41485595703125,0.39697265625,0.030517578125,8.27069091796875
0.03605316000000869,4.7574462890625,8.5318603515625,3.345947265625,1.32720947265625,0.41485595703125,0.39697265625,0.21044921875,8.2120361328125
0.03917591000001153,4.7574462890625,8.5728759765625,3.3682861328125,1.34405517578125,0.41485595703125,0.3564453125,0.374267578125,8.18353271484375
0.042355420000006916,4.7574462890625,8.5728759765625,3.345947265625,1.34405517578125,0.408203125,0.39697265625,0.21044921875,8.15264892578125
0.04540844000000277,4.7574462890625,8.5318603515625,3.3682861328125,1.3681640625,0.39825439453125,0.3564453125,0.21044921875,8.125244140625
0.04868102000000363,4.77923583984375,8.5318603515625,3.345947265625,1.3681640625,0.41485595703125,0.39697265625,0.527099609375,8.09478759765625
0.05166891000000362,4.79443359375,8.5728759765625,3.3294677734375,1.38104248046875,0.408203125,0.39697265625,0.21044921875,8.125244140625
0.054858940000002576,4.77923583984375,8.62652587890625,3.3134765625,1.38104248046875,0.408203125,0.39697265625,0.374267578125,8.125244140625
0.05797666000000845,4.77923583984375,8.5728759765625,3.2911376953125,1.38104248046875,0.41485595703125,0.39697265625,0.21044921875,8.125244140625
0.061044420000001764,4.79443359375,8.62652587890625,3.2911376953125,1.40875244140625,0.41485595703125,0.39697265625,0.21044921875,8.125244140625
0.06445074000001227,4.77923583984375,8.62652587890625,3.271484375,1.3917236328125,0.41485595703125,0.39697265625,0.21044921875,8.125244140625
0.06753022000000897,4.79443359375,8.62652587890625,3.232421875,1.3917236328125,0.41485595703125,0.39697265625,0.030517578125,8.125244140625
0.07091370000000552,4.77923583984375,8.62652587890625,3.1959228515625,1.40875244140625,0.42852783203125,0.39697265625,0.21044921875,8.15264892578125
0.07385998000000882,4.79443359375,8.62652587890625,3.1776123046875,1.40875244140625,0.408203125,0.3564453125,0.030517578125,8.15264892578125
0.07697609000000227,4.81463623046875,8.62652587890625,3.1776123046875,1.40875244140625,0.41485595703125,0.39697265625,0.030517578125,8.15264892578125
0.08013485000000742,4.79443359375,8.62652587890625,3.1776123046875,1.40875244140625,0.41485595703125,0.39697265625,0.21044921875,8.15264892578125
0.08322596000000715,4.79443359375,8.62652587890625,3.1383056640625,1.40875244140625,0.41485595703125,0.39697265625,0.21044921875,8.18353271484375
0.08634342000000572,4.77923583984375,8.62652587890625,3.1383056640625,1.40875244140625,0.42852783203125,0.39697265625,0.21044921875,8.15264892578125
0.08944655000000523,4.77923583984375,8.62652587890625,3.064697265625,1.40875244140625,0.41485595703125,0.39697265625,0.21044921875,8.15264892578125
0.09256822000000398,4.77923583984375,8.62652587890625,3.0479736328125,1.419921875,0.42852783203125,0.39697265625,0.21044921875,8.18353271484375
0.09570337000000961,4.77923583984375,8.62652587890625,3.0479736328125,1.40875244140625,0.408203125,0.39697265625,0.374267578125,8.18353271484375
0.09883407000000943,4.77923583984375,8.62652587890625,3.0286865234375,1.40875244140625,0.42852783203125,0.39697265625,0.21044921875,8.18353271484375
0.10195331000001318,4.77923583984375,8.62652587890625,3.0074462890625,1.419921875,0.408203125,0.3564453125,0.21044921875,8.18353271484375
0.1050269000000128,4.79443359375,8.62652587890625,3.0074462890625,1.40875244140625,0.41485595703125,0.3564453125,0.21044921875,8.15264892578125
0.10822805000000812,4.77923583984375,8.62652587890625,2.98974609375,1.419921875,0.408203125,0.39697265625,0.21044921875,8.15264892578125
0.11136035000001243,4.77923583984375,8.62652587890625,2.98974609375,1.40875244140625,0.41485595703125,0.39697265625,0.030517578125,8.15264892578125
0.11442333000000815,4.77923583984375,8.62652587890625,2.98974609375,1.419921875,0.41485595703125,0.4345703125,0.21044921875,8.15264892578125
0.11758092000000886,4.77923583984375,8.62652587890625,2.970458984375,1.419921875,0.42852783203125,0.3564453125,0.374267578125,8.15264892578125
0.12074374000000887,4.77923583984375,8.5728759765625,2.951904296875,1.40875244140625,0.42852783203125,0.3564453125,0.21044921875,8.15264892578125
0.12380581000000745,4.79443359375,8.62652587890625,2.951904296875,1.40875244140625,0.42852783203125,0.3564453125,0.374267578125,8.15264892578125
0.12693352000000857,4.79443359375,8.5728759765625,2.951904296875,1.40875244140625,0.42852783203125,0.39697265625,0.030517578125,8.18353271484375
0.13012163000000498,4.79443359375,8.62652587890625,2.9354248046875,1.40875244140625,0.42852783203125,0.3564453125,0.21044921875,8.18353271484375
0.133204180000007,4.77923583984375,8.5728759765625,2.9354248046875,1.40875244140625,0.41485595703125,0.39697265625,0.21044921875,8.2120361328125
0.13630427000001077,4.79443359375,8.62652587890625,2.951904296875,1.419921875,0.42852783203125,0.39697265625,0.374267578125,8.2120361328125
0.13945020000001307,4.77923583984375,8.5728759765625,2.9354248046875,1.40875244140625,0.43743896484375,0.39697265625,0.030517578125,8.2410888671875
0.1426067900000021,4.79443359375,8.5728759765625,2.9354248046875,1.40875244140625,0.41485595703125,0.39697265625,0.030517578125,8.2410888671875
0.14566896000000895,4.77923583984375,8.5728759765625,2.9354248046875,1.40875244140625,0.42852783203125,0.39697265625,0.21044921875,8.2410888671875
