time,vout
39.68442194,0.218
39.68764451,0.208
39.69059133,0.18
39.69371675,0.172
39.69697149,0.168
39.70002553,0.172
39.70315861,0.172
39.70619875,0.172
39.70936283,0.172
39.71252996,0.172
39.71555886,0.172
39.71875448,0.172
39.72135161,0.174
39.72449146,0.174
39.72767136,0.176
39.73075218,0.174
39.73393924,0.176
39.73698648,0.174
39.74015077,0.176
39.74326522,0.176
39.74632083,0.176
39.74949172,0.178
39.75256927,0.176
39.75569972,0.176
39.75879796,0.178
39.76201514,0.178
39.76511051,0.178
39.76821703,0.178
39.77135922,0.178
39.77444083,0.176
39.77755963,0.176
39.78068148,0.176
39.78378651,0.174
39.78698081,0.174
39.7900392,0.174
39.79315637,0.174
39.79635388,0.174
39.79939938,0.172
39.80258583,0.172
39.80564403,0.17
39.80874909,0.17
39.81188994,0.168
39.81505264,0.168
39.81817324,0.168
39.82128907,0.17
39.82436312,0.17
39.82750333,0.17
39.83063198,0.168
39.83370868,0.168
39.83691311,0.17
39.84003366,0.168
39.84311322,0.168
39.84625627,0.17
39.84936103,0.17
39.85253022,0.168
39.85561622,0.166
39.85873386,0.17
39.86191216,0.168
39.86497333,0.168
39.86809372,0.17
39.87122136,0.17
39.87436172,0.17
39.87745481,0.17
39.88058003,0.172
39.88377999,0.17
39.88682175,0.17
39.88996748,0.17
39.89305725,0.17
39.89619598,0.172
39.89932231,0.17
39.90245638,0.172
39.90557814,0.17
39.90867277,0.172
39.91181574,0.17
39.91495744,0.172
39.91809087,0.172
39.92121809,0.17
39.92435503,0.17
39.92744598,0.17
39.93055885,0.172
39.9336572,0.172
39.93681001,0.172
39.93999333,0.172
39.94307535,0.172
39.9461929,0.172
39.94928686,0.174
39.95242066,0.174
39.95553837,0.176
39.95866705,0.176
39.96181209,0.176
39.96493288,0.178
39.96804414,0.178
39.97116172,0.178
39.97425598,0.178
39.97740364,0.176
39.98053011,0.178
39.98362055,0.176
39.98680012,0.176
39.9899399,0.176
39.99299716,0.178
39.9961372,0.176
39.99928505,0.178
40.00240016,0.176
40.00549211,0.176
40.00869422,0.176
40.01176483,0.176
40.01491898,0.176
40.01801211,0.178
40.02116544,0.176
40.024263,0.178
40.02739803,0.176
40.03051344,0.176
40.0336205,0.176
40.03676537,0.174
40.03993883,0.172
40.0430249,0.172
40.04616914,0.174
40.0492625,0.17
40.05239492,0.17
40.05552548,0.166
40.0586179,0.168
40.06181972,0.166
40.06518264,0.166
