time,vout
39.68442194,0.166
39.68764451,0.166
39.69059133,0.166
39.69371675,0.166
39.69697149,0.166
39.70002553,0.166
39.70315861,0.166
39.70619875,0.166
39.70936283,0.166
39.71252996,0.166
39.71555886,0.166
39.71875448,0.166
39.72135161,0.174
39.72449146,0.174
39.72767136,0.174
39.73075218,0.174
39.73393924,0.174
39.73698648,0.176
39.74015077,0.174
39.74326522,0.174
39.74632083,0.174
39.74949172,0.174
39.75256927,0.174
39.75569972,0.174
39.75879796,0.174
39.76201514,0.174
39.76511051,0.174
39.76821703,0.176
39.77135922,0.174
39.77444083,0.174
39.77755963,0.176
39.78068148,0.174
39.78378651,0.176
39.78698081,0.176
39.7900392,0.176
39.79315637,0.176
39.79635388,0.176
39.79939938,0.176
39.80258583,0.174
39.80564403,0.176
39.80874909,0.176
39.81188994,0.174
39.81505264,0.176
39.81817324,0.174
39.82128907,0.176
39.82436312,0.176
39.82750333,0.176
39.83063198,0.176
39.83370868,0.176
39.83691311,0.176
39.84003366,0.176
39.84311322,0.176
39.84625627,0.176
39.84936103,0.176
39.85253022,0.176
39.85561622,0.176
39.85873386,0.176
39.86191216,0.176
39.86497333,0.176
39.86809372,0.176
39.87122136,0.176
39.87436172,0.176
39.87745481,0.176
39.88058003,0.176
39.88377999,0.176
39.88682175,0.176
39.88996748,0.176
39.89305725,0.174
39.89619598,0.176
39.89932231,0.174
39.90245638,0.176
39.90557814,0.176
39.90867277,0.176
39.91181574,0.176
39.91495744,0.176
39.91809087,0.176
39.92121809,0.176
39.92435503,0.176
39.92744598,0.176
39.93055885,0.176
39.9336572,0.176
39.93681001,0.176
39.93999333,0.176
39.94307535,0.176
39.9461929,0.176
39.94928686,0.176
39.95242066,0.176
39.95553837,0.176
39.95866705,0.176
39.96181209,0.176
39.96493288,0.176
39.96804414,0.176
39.97116172,0.176
39.97425598,0.176
39.97740364,0.176
39.98053011,0.176
39.98362055,0.176
39.98680012,0.176
39.9899399,0.176
39.99299716,0.176
39.9961372,0.176
39.99928505,0.176
40.00240016,0.174
40.00549211,0.174
40.00869422,0.172
40.01176483,0.174
40.01491898,0.172
40.01801211,0.172
40.02116544,0.172
40.024263,0.172
40.02739803,0.172
40.03051344,0.172
40.0336205,0.174
